City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1830,814.88,Turkish Airlines,ICN,2023-05-11,2023-05-15,http://kayak.com/flights/LIS-ICN/2023-05-11/2023-05-15/,814.88,1.0
Paris,França,155,58.08,Vueling,PAR,2024-02-01,2024-02-07,http://kayak.com/flights/LIS-PAR/2024-02-01/2024-02-07/,58.08,1.0
Nova Iorque,Estados Unidos,1495,330.31,PLAY,NYC,2023-12-01,2023-12-07,http://kayak.com/flights/LIS-NYC/2023-12-01/2023-12-07/,330.31,1.0
Londres,Reino Unido,170,60.8,Ryanair,LON,2024-01-09,2024-01-13,http://kayak.com/flights/LIS-LON/2024-01-09/2024-01-13/,60.8,1.0
Los Angeles,Estados Unidos,1860,639.74,Várias companhias aéreas,LAX,2024-02-01,2024-02-08,http://kayak.com/flights/LIS-LAX/2024-02-01/2024-02-08/,639.74,1.0
Copenhaga,Dinamarca,1350,125.23,Ryanair,CPH,2023-10-03,2023-10-10,http://kayak.com/flights/LIS-CPH/2023-10-03/2023-10-10/,125.23,1.0
Madrid,Espanha,85,52.64,easyJet,MAD,2023-05-24,2023-05-29,http://kayak.com/flights/LIS-MAD/2023-05-24/2023-05-29/,52.64,1.0
Barcelona,Espanha,115,50.82,easyJet,BCN,2024-02-21,2024-02-26,http://kayak.com/flights/LIS-BCN/2024-02-21/2024-02-26/,50.82,1.0
São Francisco,Estados Unidos,1170,578.04,Várias companhias aéreas,SFO,2023-09-05,2023-09-12,http://kayak.com/flights/LIS-SFO/2023-09-05/2023-09-12/,578.04,1.0
Banguecoque,Tailândia,1445,647.91,Várias companhias aéreas,BKK,2023-06-21,2023-06-27,http://kayak.com/flights/LIS-BKK/2023-06-21/2023-06-27/,647.91,1.0
Miami,Estados Unidos,790,190.57,Iberia,MIA,2024-02-01,2024-02-08,http://kayak.com/flights/LIS-MIA/2024-02-01/2024-02-08/,190.57,1.0
Boston,Estados Unidos,2010,531.76,SWISS,BOS,2023-08-24,2023-08-31,http://kayak.com/flights/LIS-BOS/2023-08-24/2023-08-31/,531.76,1.0
Frankfurt,Alemanha,560,140.66,Ryanair,FRA,2023-11-09,2023-11-13,http://kayak.com/flights/LIS-FRA/2023-11-09/2023-11-13/,140.66,1.0
Viena,Áustria,1310,164.25,Ryanair,VIE,2023-05-17,2023-05-24,http://kayak.com/flights/LIS-VIE/2023-05-17/2023-05-24/,164.25,1.0
Amesterdão,Holanda,195,99.82,Vueling,AMS,2023-12-13,2023-12-17,http://kayak.com/flights/LIS-AMS/2023-12-13/2023-12-17/,99.82,1.0
Istambul,Turquia,525,203.27,Air Serbia,IST,2023-05-30,2023-06-06,http://kayak.com/flights/LIS-IST/2023-05-30/2023-06-06/,203.27,1.0
Las Vegas,Estados Unidos,1251,706.89,Delta,LAS,2023-09-23,2023-09-30,http://kayak.com/flights/LIS-LAS/2023-09-23/2023-09-30/,706.89,1.0
Roma,Itália,190,88.03,Ryanair,ROM,2024-01-16,2024-01-20,http://kayak.com/flights/LIS-ROM/2024-01-16/2024-01-20/,88.03,1.0
Manila,Filipinas,1520,1124.31,Várias companhias aéreas,MNL,2023-05-16,2023-05-23,http://kayak.com/flights/LIS-MNL/2023-05-16/2023-05-23/,1124.31,1.0
Dubai,Emirados Árabes Unidos,1255,343.01,Várias companhias aéreas,DXB,2023-06-01,2023-06-06,http://kayak.com/flights/LIS-DXB/2023-06-01/2023-06-06/,343.01,1.0
Newark,Estados Unidos,890,416.52,Delta,EWR,2023-10-06,2023-10-10,http://kayak.com/flights/LIS-EWR/2023-10-06/2023-10-10/,416.52,1.0
Nova Deli,Índia,1730,665.15,Várias companhias aéreas,DEL,2023-12-16,2023-12-23,http://kayak.com/flights/LIS-DEL/2023-12-16/2023-12-23/,665.15,1.0
Atlanta,Estados Unidos,2017,1068.05,American Airlines,ATL,2023-07-17,2023-07-22,http://kayak.com/flights/LIS-ATL/2023-07-17/2023-07-22/,1068.05,1.0
Berlim,Alemanha,960,133.4,Várias companhias aéreas,BER,2023-06-14,2023-06-20,http://kayak.com/flights/LIS-BER/2023-06-14/2023-06-20/,133.4,1.0
Seattle,Estados Unidos,1610,583.48,Aer Lingus,SEA,2023-08-18,2023-08-25,http://kayak.com/flights/LIS-SEA/2023-08-18/2023-08-25/,583.48,1.0
Telavive,Israel,735,176.05,Várias companhias aéreas,TLV,2023-11-15,2023-11-20,http://kayak.com/flights/LIS-TLV/2023-11-15/2023-11-20/,176.05,1.0
Atenas,Grécia,1425,115.25,Ryanair,ATH,2023-10-13,2023-10-17,http://kayak.com/flights/LIS-ATH/2023-10-13/2023-10-17/,115.25,1.0
Dallas,Estados Unidos,840,715.06,Várias companhias aéreas,DFW,2023-05-29,2023-06-02,http://kayak.com/flights/LIS-DFW/2023-05-29/2023-06-02/,715.06,1.0
Palma de Maiorca,Espanha,125,46.28,easyJet,PMI,2023-10-16,2023-10-23,http://kayak.com/flights/LIS-PMI/2023-10-16/2023-10-23/,46.28,1.0
Munique,Alemanha,1640,195.1,Várias companhias aéreas,MUC,2023-06-14,2023-06-20,http://kayak.com/flights/LIS-MUC/2023-06-14/2023-06-20/,195.1,1.0
Bogotá,Colômbia,1455,712.34,Air Canada,BOG,2023-10-28,2023-11-04,http://kayak.com/flights/LIS-BOG/2023-10-28/2023-11-04/,712.34,1.0
Singapura,Singapura,1750,712.34,Air France,SIN,2023-06-06,2023-06-13,http://kayak.com/flights/LIS-SIN/2023-06-06/2023-06-13/,712.34,1.0
Bruxelas,Bélgica,1785,120.69,Ryanair,BRU,2023-06-13,2023-06-18,http://kayak.com/flights/LIS-BRU/2023-06-13/2023-06-18/,120.69,1.0
Sydney,Austrália,3025,1505.43,Turkish Airlines,SYD,2023-06-05,2023-06-12,http://kayak.com/flights/LIS-SYD/2023-06-05/2023-06-12/,1505.43,1.0
Zurique,Suíça,175,90.75,easyJet,ZRH,2023-06-14,2023-06-18,http://kayak.com/flights/LIS-ZRH/2023-06-14/2023-06-18/,90.75,1.0
Denver,Estados Unidos,1085,715.06,Várias companhias aéreas,DEN,2023-05-29,2023-06-05,http://kayak.com/flights/LIS-DEN/2023-05-29/2023-06-05/,715.06,1.0
Chicago,Estados Unidos,1046,1065.33,American Airlines,ORD,2023-08-11,2023-08-16,http://kayak.com/flights/LIS-ORD/2023-08-11/2023-08-16/,1065.33,1.0
Milão,Itália,175,49.91,easyJet,MIL,2023-11-06,2023-11-12,http://kayak.com/flights/LIS-MIL/2023-11-06/2023-11-12/,49.91,1.0
Cidade do México,México,1240,612.52,Iberia,MEX,2023-06-06,2023-06-13,http://kayak.com/flights/LIS-MEX/2023-06-06/2023-06-13/,612.52,1.0
Manchester,Reino Unido,945,136.12,Várias companhias aéreas,MAN,2023-06-13,2023-06-20,http://kayak.com/flights/LIS-MAN/2023-06-13/2023-06-20/,136.12,1.0
Toronto,Canadá,1084,360.25,Air France,YYZ,2023-10-19,2023-10-23,http://kayak.com/flights/LIS-YYZ/2023-10-19/2023-10-23/,360.25,1.0
Málaga,Espanha,75,71.69,Ryanair,AGP,2023-09-23,2023-09-30,http://kayak.com/flights/LIS-AGP/2023-09-23/2023-09-30/,71.69,1.0
"Washington, D.C.",Estados Unidos,865,468.24,British Airways,WAS,2024-04-15,2024-04-21,http://kayak.com/flights/LIS-WAS/2024-04-15/2024-04-21/,468.24,1.0
Oslo,Noruega,640,127.05,Várias companhias aéreas,OSL,2023-11-14,2023-11-21,http://kayak.com/flights/LIS-OSL/2023-11-14/2023-11-21/,127.05,1.0
Porto,Portugal,60,76.23,TAP AIR PORTUGAL,OPO,2023-09-19,2023-09-26,http://kayak.com/flights/LIS-OPO/2023-09-19/2023-09-26/,76.23,1.0
Estocolmo,Suécia,1600,154.27,Ryanair,STO,2023-06-01,2023-06-06,http://kayak.com/flights/LIS-STO/2023-06-01/2023-06-06/,154.27,1.0
Dublin,Irlanda,170,65.34,Ryanair,DUB,2023-10-20,2023-10-24,http://kayak.com/flights/LIS-DUB/2023-10-20/2023-10-24/,65.34,1.0
Mumbai,Índia,915,619.78,British Airways,BOM,2023-05-17,2023-05-24,http://kayak.com/flights/LIS-BOM/2023-05-17/2023-05-24/,619.78,1.0
