City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,2155,802.24,Lufthansa,ICN,2023-11-21,2023-11-28,http://kayak.com/flights/NAP-ICN/2023-11-21/2023-11-28/,802.24,1.0
Paris,França,145,81.43,Transavia France,PAR,2023-12-13,2023-12-20,http://kayak.com/flights/NAP-PAR/2023-12-13/2023-12-20/,81.43,1.0
Londres,Reino Unido,180,67.55,Ryanair,LON,2023-06-22,2023-06-27,http://kayak.com/flights/NAP-LON/2023-06-22/2023-06-27/,67.55,1.0
Los Angeles,Estados Unidos,1230,778.18,Várias companhias aéreas,LAX,2023-06-20,2023-06-27,http://kayak.com/flights/NAP-LAX/2023-06-20/2023-06-27/,778.18,1.0
Nova Iorque,Estados Unidos,1131,351.62,British Airways,NYC,2024-01-13,2024-01-20,http://kayak.com/flights/NAP-NYC/2024-01-13/2024-01-20/,351.62,1.0
Copenhaga,Dinamarca,750,164.71,Ryanair,CPH,2023-06-14,2023-06-19,http://kayak.com/flights/NAP-CPH/2023-06-14/2023-06-19/,164.71,1.0
São Francisco,Estados Unidos,955,478.39,ITA Airways,SFO,2023-11-30,2023-12-07,http://kayak.com/flights/NAP-SFO/2023-11-30/2023-12-07/,478.39,1.0
Madrid,Espanha,165,85.13,Iberia,MAD,2024-01-31,2024-02-04,http://kayak.com/flights/NAP-MAD/2024-01-31/2024-02-04/,85.13,1.0
Barcelona,Espanha,120,50.9,Vueling,BCN,2023-11-14,2023-11-18,http://kayak.com/flights/NAP-BCN/2023-11-14/2023-11-18/,50.9,1.0
Banguecoque,Tailândia,2025,1214.0,SWISS,BKK,2023-08-19,2023-08-26,http://kayak.com/flights/NAP-BKK/2023-08-19/2023-08-26/,1214.0,1.0
Miami,Estados Unidos,1555,644.94,British Airways,MIA,2023-06-14,2023-06-21,http://kayak.com/flights/NAP-MIA/2023-06-14/2023-06-21/,644.94,1.0
Viena,Áustria,105,46.27,Ryanair,VIE,2023-06-04,2023-06-11,http://kayak.com/flights/NAP-VIE/2023-06-04/2023-06-11/,46.27,1.0
Boston,Estados Unidos,1195,810.57,British Airways,BOS,2023-05-22,2023-05-29,http://kayak.com/flights/NAP-BOS/2023-05-22/2023-05-29/,810.57,1.0
Frankfurt,Alemanha,1565,157.31,Várias companhias aéreas,FRA,2023-06-02,2023-06-06,http://kayak.com/flights/NAP-FRA/2023-06-02/2023-06-06/,157.31,1.0
Lisboa,Portugal,580,147.13,Várias companhias aéreas,LIS,2023-10-11,2023-10-17,http://kayak.com/flights/NAP-LIS/2023-10-11/2023-10-17/,147.13,1.0
Amesterdão,Holanda,165,128.62,Transavia,AMS,2023-12-21,2023-12-26,http://kayak.com/flights/NAP-AMS/2023-12-21/2023-12-26/,128.62,1.0
Nova Deli,Índia,2025,383.08,Várias companhias aéreas,DEL,2023-06-07,2023-06-14,http://kayak.com/flights/NAP-DEL/2023-06-07/2023-06-14/,383.08,1.0
Istambul,Turquia,1105,201.72,Air Serbia,IST,2023-08-28,2023-09-03,http://kayak.com/flights/NAP-IST/2023-08-28/2023-09-03/,201.72,1.0
Las Vegas,Estados Unidos,2255,1109.44,British Airways,LAS,2023-05-22,2023-05-29,http://kayak.com/flights/NAP-LAS/2023-05-22/2023-05-29/,1109.44,1.0
Atlanta,Estados Unidos,1583,890.14,British Airways,ATL,2023-05-22,2023-05-29,http://kayak.com/flights/NAP-ATL/2023-05-22/2023-05-29/,890.14,1.0
Dubai,Emirados Árabes Unidos,1605,368.27,Várias companhias aéreas,DXB,2023-05-22,2023-05-26,http://kayak.com/flights/NAP-DXB/2023-05-22/2023-05-26/,368.27,1.0
Seattle,Estados Unidos,1830,1027.09,Várias companhias aéreas,SEA,2023-08-10,2023-08-14,http://kayak.com/flights/NAP-SEA/2023-08-10/2023-08-14/,1027.09,1.0
Dallas,Estados Unidos,2175,859.61,Várias companhias aéreas,DFW,2023-06-19,2023-06-26,http://kayak.com/flights/NAP-DFW/2023-06-19/2023-06-26/,859.61,1.0
Manila,Filipinas,3895,1185.31,Várias companhias aéreas,MNL,2023-08-24,2023-08-31,http://kayak.com/flights/NAP-MNL/2023-08-24/2023-08-31/,1185.31,1.0
Berlim,Alemanha,140,90.68,easyJet,BER,2023-11-13,2023-11-20,http://kayak.com/flights/NAP-BER/2023-11-13/2023-11-20/,90.68,1.0
Newark,Estados Unidos,895,353.47,Várias companhias aéreas,EWR,2024-01-13,2024-01-20,http://kayak.com/flights/NAP-EWR/2024-01-13/2024-01-20/,353.47,1.0
Roma,Itália,590,99.01,Ryanair,ROM,2023-06-20,2023-06-27,http://kayak.com/flights/NAP-ROM/2023-06-20/2023-06-27/,99.01,1.0
Munique,Alemanha,110,94.39,easyJet,MUC,2023-07-08,2023-07-12,http://kayak.com/flights/NAP-MUC/2023-07-08/2023-07-12/,94.39,1.0
Telavive,Israel,205,107.34,Várias companhias aéreas,TLV,2023-06-26,2023-07-02,http://kayak.com/flights/NAP-TLV/2023-06-26/2023-07-02/,107.34,1.0
Atenas,Grécia,655,106.41,Várias companhias aéreas,ATH,2023-06-23,2023-06-28,http://kayak.com/flights/NAP-ATH/2023-06-23/2023-06-28/,106.41,1.0
Singapura,Singapura,1120,2021.79,Várias companhias aéreas,SIN,2023-12-26,2024-01-02,http://kayak.com/flights/NAP-SIN/2023-12-26/2024-01-02/,2021.79,1.0
Denver,Estados Unidos,1780,1133.5,British Airways,DEN,2023-06-01,2023-06-08,http://kayak.com/flights/NAP-DEN/2023-06-01/2023-06-08/,1133.5,1.0
Zurique,Suíça,220,158.23,ITA Airways,ZRH,2023-09-21,2023-09-25,http://kayak.com/flights/NAP-ZRH/2023-09-21/2023-09-25/,158.23,1.0
Cidade do México,México,1820,865.16,Várias companhias aéreas,MEX,2023-06-22,2023-06-26,http://kayak.com/flights/NAP-MEX/2023-06-22/2023-06-26/,865.16,1.0
Sydney,Austrália,2415,1379.63,Várias companhias aéreas,SYD,2023-05-22,2023-05-29,http://kayak.com/flights/NAP-SYD/2023-05-22/2023-05-29/,1379.63,1.0
Palma de Maiorca,Espanha,115,74.03,easyJet,PMI,2023-06-28,2023-07-05,http://kayak.com/flights/NAP-PMI/2023-06-28/2023-07-05/,74.03,1.0
Bruxelas,Bélgica,145,79.58,Ryanair,BRU,2023-10-11,2023-10-18,http://kayak.com/flights/NAP-BRU/2023-10-11/2023-10-18/,79.58,1.0
Chicago,Estados Unidos,1450,674.55,British Airways,ORD,2023-06-19,2023-06-26,http://kayak.com/flights/NAP-ORD/2023-06-19/2023-06-26/,674.55,1.0
Mumbai,Índia,1690,261.86,Várias companhias aéreas,BOM,2023-06-05,2023-06-11,http://kayak.com/flights/NAP-BOM/2023-06-05/2023-06-11/,261.86,1.0
Manchester,Reino Unido,805,173.96,SWISS,MAN,2023-08-16,2023-08-23,http://kayak.com/flights/NAP-MAN/2023-08-16/2023-08-23/,173.96,1.0
Milão,Itália,95,37.94,Ryanair,MIL,2023-06-20,2023-06-27,http://kayak.com/flights/NAP-MIL/2023-06-20/2023-06-27/,37.94,1.0
Toronto,Canadá,1451,595.9,Várias companhias aéreas,YYZ,2023-06-07,2023-06-14,http://kayak.com/flights/NAP-YYZ/2023-06-07/2023-06-14/,595.9,1.0
Orlando,Estados Unidos,1469,779.11,SWISS,MCO,2023-09-01,2023-09-08,http://kayak.com/flights/NAP-MCO/2023-09-01/2023-09-08/,779.11,1.0
Málaga,Espanha,485,115.67,Várias companhias aéreas,AGP,2023-06-07,2023-06-12,http://kayak.com/flights/NAP-AGP/2023-06-07/2023-06-12/,115.67,1.0
Dublin,Irlanda,1000,113.82,Ryanair,DUB,2023-09-19,2023-09-26,http://kayak.com/flights/NAP-DUB/2023-09-19/2023-09-26/,113.82,1.0
"Washington, D.C.",Estados Unidos,1475,609.78,ITA Airways,WAS,2023-08-21,2023-08-28,http://kayak.com/flights/NAP-WAS/2023-08-21/2023-08-28/,609.78,1.0
Oslo,Noruega,605,250.76,Várias companhias aéreas,OSL,2023-05-31,2023-06-07,http://kayak.com/flights/NAP-OSL/2023-05-31/2023-06-07/,250.76,1.0
Porto,Portugal,1505,125.85,Ryanair,OPO,2023-06-07,2023-06-12,http://kayak.com/flights/NAP-OPO/2023-06-07/2023-06-12/,125.85,1.0
Estocolmo,Suécia,755,201.72,Várias companhias aéreas,STO,2023-08-07,2023-08-13,http://kayak.com/flights/NAP-STO/2023-08-07/2023-08-13/,201.72,1.0
Cancún,México,1730,763.38,British Airways,CUN,2023-06-12,2023-06-19,http://kayak.com/flights/NAP-CUN/2023-06-12/2023-06-19/,763.38,1.0
Lyon,França,110,147.13,easyJet,LYS,2023-06-12,2023-06-16,http://kayak.com/flights/NAP-LYS/2023-06-12/2023-06-16/,147.13,1.0
Tóquio,Japão,1740,831.85,ITA Airways,TYO,2024-03-08,2024-03-15,http://kayak.com/flights/NAP-TYO/2024-03-08/2024-03-15/,831.85,1.0
Varsóvia,Polónia,150,115.67,Wizz Air,WAW,2023-06-07,2023-06-14,http://kayak.com/flights/NAP-WAW/2023-06-07/2023-06-14/,115.67,1.0
Helsínquia,Finlândia,1505,226.7,Ryanair,HEL,2023-08-02,2023-08-09,http://kayak.com/flights/NAP-HEL/2023-08-02/2023-08-09/,226.7,1.0
Dusseldorf,Alemanha,1055,85.13,Ryanair,DUS,2023-06-15,2023-06-20,http://kayak.com/flights/NAP-DUS/2023-06-15/2023-06-20/,85.13,1.0
Kuala Lumpur,Malásia,920,854.98,Turkish Airlines,KUL,2023-12-21,2023-12-26,http://kayak.com/flights/NAP-KUL/2023-12-21/2023-12-26/,854.98,1.0
Phoenix,Estados Unidos,2147,757.83,Lufthansa,PHX,2023-10-16,2023-10-23,http://kayak.com/flights/NAP-PHX/2023-10-16/2023-10-23/,757.83,1.0
Vancouver,Canadá,2224,1288.95,United Airlines,YVR,2023-05-21,2023-05-28,http://kayak.com/flights/NAP-YVR/2023-05-21/2023-05-28/,1288.95,1.0
Cairo,Egito,1075,310.91,Várias companhias aéreas,CAI,2023-06-20,2023-06-27,http://kayak.com/flights/NAP-CAI/2023-06-20/2023-06-27/,310.91,1.0
Hamburgo,Alemanha,1370,227.63,Austrian Airlines,HAM,2023-06-12,2023-06-19,http://kayak.com/flights/NAP-HAM/2023-06-12/2023-06-19/,227.63,1.0
