City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1465,576.74,Air China,ICN,2023-04-22,2023-04-29,http://kayak.com/flights/MXP-ICN/2023-04-22/2023-04-29/,576.74,1.0
Paris,França,90,46.77,Vueling,PAR,2023-09-12,2023-09-16,http://kayak.com/flights/MXP-PAR/2023-09-12/2023-09-16/,46.77,1.0
Londres,Reino Unido,120,22.93,Ryanair,LON,2023-05-06,2023-05-11,http://kayak.com/flights/MXP-LON/2023-05-06/2023-05-11/,22.93,1.0
Nova Iorque,Estados Unidos,1805,354.85,Scandinavian Airlines,NYC,2023-10-11,2023-10-18,http://kayak.com/flights/MXP-NYC/2023-10-11/2023-10-18/,354.85,1.0
Los Angeles,Estados Unidos,1675,428.2,Scandinavian Airlines,LAX,2023-10-28,2023-11-04,http://kayak.com/flights/MXP-LAX/2023-10-28/2023-11-04/,428.2,1.0
Copenhaga,Dinamarca,130,70.61,easyJet,CPH,2023-05-16,2023-05-23,http://kayak.com/flights/MXP-CPH/2023-05-16/2023-05-23/,70.61,1.0
Barcelona,Espanha,105,41.27,Vueling,BCN,2023-05-09,2023-05-16,http://kayak.com/flights/MXP-BCN/2023-05-09/2023-05-16/,41.27,1.0
Madrid,Espanha,130,73.36,Várias companhias aéreas,MAD,2023-09-10,2023-09-16,http://kayak.com/flights/MXP-MAD/2023-09-10/2023-09-16/,73.36,1.0
São Francisco,Estados Unidos,1745,416.28,Scandinavian Airlines,SFO,2023-10-17,2023-10-24,http://kayak.com/flights/MXP-SFO/2023-10-17/2023-10-24/,416.28,1.0
Banguecoque,Tailândia,1165,616.17,Gulf Air,BKK,2023-06-01,2023-06-08,http://kayak.com/flights/MXP-BKK/2023-06-01/2023-06-08/,616.17,1.0
Miami,Estados Unidos,2190,402.53,Scandinavian Airlines,MIA,2023-12-04,2023-12-10,http://kayak.com/flights/MXP-MIA/2023-12-04/2023-12-10/,402.53,1.0
Boston,Estados Unidos,1500,434.62,Scandinavian Airlines,BOS,2023-10-26,2023-11-02,http://kayak.com/flights/MXP-BOS/2023-10-26/2023-11-02/,434.62,1.0
Lisboa,Portugal,170,69.69,easyJet,LIS,2023-06-08,2023-06-15,http://kayak.com/flights/MXP-LIS/2023-06-08/2023-06-15/,69.69,1.0
Viena,Áustria,90,56.85,Ryanair,VIE,2023-04-29,2023-05-03,http://kayak.com/flights/MXP-VIE/2023-04-29/2023-05-03/,56.85,1.0
Frankfurt,Alemanha,505,136.62,Ryanair,FRA,2023-04-25,2023-04-30,http://kayak.com/flights/MXP-FRA/2023-04-25/2023-04-30/,136.62,1.0
Amesterdão,Holanda,115,90.78,easyJet,AMS,2023-09-20,2023-09-24,http://kayak.com/flights/MXP-AMS/2023-09-20/2023-09-24/,90.78,1.0
Berlim,Alemanha,105,54.1,Ryanair,BER,2023-05-25,2023-05-31,http://kayak.com/flights/MXP-BER/2023-05-25/2023-05-31/,54.1,1.0
Roma,Itália,925,77.03,Várias companhias aéreas,ROM,2023-05-06,2023-05-12,http://kayak.com/flights/MXP-ROM/2023-05-06/2023-05-12/,77.03,1.0
Las Vegas,Estados Unidos,1315,692.27,Várias companhias aéreas,LAS,2023-09-19,2023-09-24,http://kayak.com/flights/MXP-LAS/2023-09-19/2023-09-24/,692.27,1.0
Istambul,Turquia,860,149.46,Aegean Airlines,IST,2024-01-26,2024-01-30,http://kayak.com/flights/MXP-IST/2024-01-26/2024-01-30/,149.46,1.0
Atlanta,Estados Unidos,820,529.06,British Airways,ATL,2023-05-10,2023-05-16,http://kayak.com/flights/MXP-ATL/2023-05-10/2023-05-16/,529.06,1.0
Manila,Filipinas,1805,514.39,Air China,MNL,2023-05-21,2023-05-28,http://kayak.com/flights/MXP-MNL/2023-05-21/2023-05-28/,514.39,1.0
Newark,Estados Unidos,1805,354.85,Scandinavian Airlines,EWR,2023-10-11,2023-10-18,http://kayak.com/flights/MXP-EWR/2023-10-11/2023-10-18/,354.85,1.0
Munique,Alemanha,70,164.13,Lufthansa,MUC,2023-09-28,2023-10-03,http://kayak.com/flights/MXP-MUC/2023-09-28/2023-10-03/,164.13,1.0
Nova Deli,Índia,1980,441.04,Várias companhias aéreas,DEL,2023-05-07,2023-05-14,http://kayak.com/flights/MXP-DEL/2023-05-07/2023-05-14/,441.04,1.0
Dubai,Emirados Árabes Unidos,1525,234.73,Várias companhias aéreas,DXB,2023-06-07,2023-06-13,http://kayak.com/flights/MXP-DXB/2023-06-07/2023-06-13/,234.73,1.0
Seattle,Estados Unidos,2127,710.61,Várias companhias aéreas,SEA,2023-05-29,2023-06-04,http://kayak.com/flights/MXP-SEA/2023-05-29/2023-06-04/,710.61,1.0
Atenas,Grécia,160,74.27,easyJet,ATH,2023-09-28,2023-10-03,http://kayak.com/flights/MXP-ATH/2023-09-28/2023-10-03/,74.27,1.0
Cidade do México,México,1660,653.76,Turkish Airlines,MEX,2023-04-30,2023-05-07,http://kayak.com/flights/MXP-MEX/2023-04-30/2023-05-07/,653.76,1.0
Dallas,Estados Unidos,2090,681.27,Turkish Airlines,DFW,2023-04-17,2023-04-22,http://kayak.com/flights/MXP-DFW/2023-04-17/2023-04-22/,681.27,1.0
