City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,2085,736.32,Finnair,ICN,2023-09-26,2023-10-02,http://kayak.com/flights/LIS-ICN/2023-09-26/2023-10-02/,736.32,1.0
Paris,França,155,69.69,Ryanair,PAR,2023-04-24,2023-04-29,http://kayak.com/flights/LIS-PAR/2023-04-24/2023-04-29/,69.69,1.0
Londres,Reino Unido,170,34.85,Ryanair,LON,2023-03-01,2023-03-05,http://kayak.com/flights/LIS-LON/2023-03-01/2023-03-05/,34.85,1.0
Nova Iorque,Estados Unidos,835,411.72,British Airways,NYC,2023-11-20,2023-11-27,http://kayak.com/flights/LIS-NYC/2023-11-20/2023-11-27/,411.72,1.0
Los Angeles,Estados Unidos,975,602.45,Várias companhias aéreas,LAX,2023-03-16,2023-03-20,http://kayak.com/flights/LIS-LAX/2023-03-16/2023-03-20/,602.45,1.0
Copenhaga,Dinamarca,835,84.37,Ryanair,CPH,2023-03-06,2023-03-13,http://kayak.com/flights/LIS-CPH/2023-03-06/2023-03-13/,84.37,1.0
Banguecoque,Tailândia,1935,755.58,Turkish Airlines,BKK,2023-03-27,2023-04-01,http://kayak.com/flights/LIS-BKK/2023-03-27/2023-04-01/,755.58,1.0
Madrid,Espanha,85,18.34,Ryanair,MAD,2023-03-15,2023-03-22,http://kayak.com/flights/LIS-MAD/2023-03-15/2023-03-22/,18.34,1.0
Miami,Estados Unidos,995,370.46,Air Europa,MIA,2023-02-02,2023-02-09,http://kayak.com/flights/LIS-MIA/2023-02-02/2023-02-09/,370.46,1.0
Barcelona,Espanha,120,67.86,Várias companhias aéreas,BCN,2023-07-13,2023-07-17,http://kayak.com/flights/LIS-BCN/2023-07-13/2023-07-17/,67.86,1.0
São Francisco,Estados Unidos,1245,613.45,Várias companhias aéreas,SFO,2023-05-21,2023-05-28,http://kayak.com/flights/LIS-SFO/2023-05-21/2023-05-28/,613.45,1.0
Boston,Estados Unidos,1260,540.09,Várias companhias aéreas,BOS,2023-02-19,2023-02-25,http://kayak.com/flights/LIS-BOS/2023-02-19/2023-02-25/,540.09,1.0
Frankfurt,Alemanha,1400,76.11,Ryanair,FRA,2023-03-16,2023-03-22,http://kayak.com/flights/LIS-FRA/2023-03-16/2023-03-22/,76.11,1.0
Viena,Áustria,215,219.16,Ryanair,VIE,2023-07-06,2023-07-13,http://kayak.com/flights/LIS-VIE/2023-07-06/2023-07-13/,219.16,1.0
Amesterdão,Holanda,180,140.3,TAP AIR PORTUGAL,AMS,2023-02-22,2023-03-01,http://kayak.com/flights/LIS-AMS/2023-02-22/2023-03-01/,140.3,1.0
Manila,Filipinas,2890,2397.86,Várias companhias aéreas,MNL,2023-03-10,2023-03-15,http://kayak.com/flights/LIS-MNL/2023-03-10/2023-03-15/,2397.86,1.0
Las Vegas,Estados Unidos,1525,698.73,Delta,LAS,2023-02-22,2023-02-28,http://kayak.com/flights/LIS-LAS/2023-02-22/2023-02-28/,698.73,1.0
Roma,Itália,190,59.61,Ryanair,ROM,2023-02-07,2023-02-13,http://kayak.com/flights/LIS-ROM/2023-02-07/2023-02-13/,59.61,1.0
Nova Deli,Índia,2060,784.92,Várias companhias aéreas,DEL,2023-02-03,2023-02-10,http://kayak.com/flights/LIS-DEL/2023-02-03/2023-02-10/,784.92,1.0
Istambul,Turquia,685,177.9,Várias companhias aéreas,IST,2023-10-04,2023-10-09,http://kayak.com/flights/LIS-IST/2023-10-04/2023-10-09/,177.9,1.0
Dubai,Emirados Árabes Unidos,1110,1612.94,Várias companhias aéreas,DXB,2023-11-29,2023-12-04,http://kayak.com/flights/LIS-DXB/2023-11-29/2023-12-04/,1612.94,1.0
Berlim,Alemanha,500,156.81,Ryanair,BER,2023-05-06,2023-05-13,http://kayak.com/flights/LIS-BER/2023-05-06/2023-05-13/,156.81,1.0
Munique,Alemanha,540,177.9,Várias companhias aéreas,MUC,2023-03-31,2023-04-05,http://kayak.com/flights/LIS-MUC/2023-03-31/2023-04-05/,177.9,1.0
Cancún,México,1400,523.59,Iberia,CUN,2023-02-02,2023-02-09,http://kayak.com/flights/LIS-CUN/2023-02-02/2023-02-09/,523.59,1.0
Newark,Estados Unidos,835,411.72,British Airways,EWR,2023-11-20,2023-11-27,http://kayak.com/flights/LIS-EWR/2023-11-20/2023-11-27/,411.72,1.0
Singapura,Singapura,1605,944.47,Emirates,SIN,2023-03-11,2023-03-18,http://kayak.com/flights/LIS-SIN/2023-03-11/2023-03-18/,944.47,1.0
Atlanta,Estados Unidos,1071,624.45,British Airways,ATL,2023-03-11,2023-03-18,http://kayak.com/flights/LIS-ATL/2023-03-11/2023-03-18/,624.45,1.0
Bogotá,Colômbia,1125,623.54,Iberia,BOG,2023-02-22,2023-03-01,http://kayak.com/flights/LIS-BOG/2023-02-22/2023-03-01/,623.54,1.0
Zurique,Suíça,175,57.77,easyJet,ZRH,2023-05-17,2023-05-22,http://kayak.com/flights/LIS-ZRH/2023-05-17/2023-05-22/,57.77,1.0
Sydney,Austrália,2050,1752.32,British Airways,SYD,2023-08-09,2023-08-16,http://kayak.com/flights/LIS-SYD/2023-08-09/2023-08-16/,1752.32,1.0
Seattle,Estados Unidos,1455,611.62,Várias companhias aéreas,SEA,2023-03-01,2023-03-08,http://kayak.com/flights/LIS-SEA/2023-03-01/2023-03-08/,611.62,1.0
Atenas,Grécia,835,133.88,Ryanair,ATH,2023-03-04,2023-03-11,http://kayak.com/flights/LIS-ATH/2023-03-04/2023-03-11/,133.88,1.0
Denver,Estados Unidos,1259,695.06,Várias companhias aéreas,DEN,2023-02-28,2023-03-06,http://kayak.com/flights/LIS-DEN/2023-02-28/2023-03-06/,695.06,1.0
Milão,Itália,170,42.19,easyJet,MIL,2023-03-02,2023-03-07,http://kayak.com/flights/LIS-MIL/2023-03-02/2023-03-07/,42.19,1.0
Dallas,Estados Unidos,1065,661.13,Várias companhias aéreas,DFW,2023-08-29,2023-09-03,http://kayak.com/flights/LIS-DFW/2023-08-29/2023-09-03/,661.13,1.0
Cidade do México,México,1260,613.45,Iberia,MEX,2023-03-03,2023-03-10,http://kayak.com/flights/LIS-MEX/2023-03-03/2023-03-10/,613.45,1.0
Telavive,Israel,1245,393.38,Air Europa,TLV,2023-07-15,2023-07-19,http://kayak.com/flights/LIS-TLV/2023-07-15/2023-07-19/,393.38,1.0
Orlando,Estados Unidos,1625,528.17,Iberia,MCO,2023-04-18,2023-04-25,http://kayak.com/flights/LIS-MCO/2023-04-18/2023-04-25/,528.17,1.0
Phoenix,Estados Unidos,1425,1012.33,United Airlines,PHX,2023-04-05,2023-04-12,http://kayak.com/flights/LIS-PHX/2023-04-05/2023-04-12/,1012.33,1.0
Manchester,Reino Unido,690,77.95,Ryanair,MAN,2023-02-10,2023-02-14,http://kayak.com/flights/LIS-MAN/2023-02-10/2023-02-14/,77.95,1.0
Fort Lauderdale,Estados Unidos,971,415.39,British Airways,FLL,2023-05-02,2023-05-09,http://kayak.com/flights/LIS-FLL/2023-05-02/2023-05-09/,415.39,1.0
Tóquio,Japão,1930,871.12,Várias companhias aéreas,TYO,2023-05-02,2023-05-08,http://kayak.com/flights/LIS-TYO/2023-05-02/2023-05-08/,871.12,1.0
Dublin,Irlanda,170,153.14,Ryanair,DUB,2023-04-17,2023-04-21,http://kayak.com/flights/LIS-DUB/2023-04-17/2023-04-21/,153.14,1.0
Denpasar,Indonésia,2010,969.23,Iberia,DPS,2023-06-07,2023-06-14,http://kayak.com/flights/LIS-DPS/2023-06-07/2023-06-14/,969.23,1.0
