City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1205,1095.92,Lufthansa,ICN,2023-04-21,2023-04-28,http://kayak.com/flights/NAP-ICN/2023-04-21/2023-04-28/,1095.92,1.0
Paris,França,150,78.15,Ryanair,PAR,2023-10-16,2023-10-20,http://kayak.com/flights/NAP-PAR/2023-10-16/2023-10-20/,78.15,1.0
Londres,Reino Unido,790,69.78,Ryanair,LON,2023-05-04,2023-05-08,http://kayak.com/flights/NAP-LON/2023-05-04/2023-05-08/,69.78,1.0
Nova Iorque,Estados Unidos,1048,387.02,Delta,NYC,2023-11-20,2023-11-27,http://kayak.com/flights/NAP-NYC/2023-11-20/2023-11-27/,387.02,1.0
Los Angeles,Estados Unidos,1675,562.85,Várias companhias aéreas,LAX,2023-06-13,2023-06-20,http://kayak.com/flights/NAP-LAX/2023-06-13/2023-06-20/,562.85,1.0
Copenhaga,Dinamarca,540,134.9,Ryanair,CPH,2023-08-24,2023-08-29,http://kayak.com/flights/NAP-CPH/2023-08-24/2023-08-29/,134.9,1.0
Barcelona,Espanha,530,83.73,Várias companhias aéreas,BCN,2023-05-12,2023-05-16,http://kayak.com/flights/NAP-BCN/2023-05-12/2023-05-16/,83.73,1.0
Madrid,Espanha,920,97.69,Ryanair,MAD,2023-04-12,2023-04-19,http://kayak.com/flights/NAP-MAD/2023-04-12/2023-04-19/,97.69,1.0
Banguecoque,Tailândia,1090,798.22,Turkish Airlines,BKK,2023-11-20,2023-11-27,http://kayak.com/flights/NAP-BKK/2023-11-20/2023-11-27/,798.22,1.0
Miami,Estados Unidos,2253,968.47,United Airlines,MIA,2023-07-24,2023-07-30,http://kayak.com/flights/NAP-MIA/2023-07-24/2023-07-30/,968.47,1.0
São Francisco,Estados Unidos,2100,654.95,Turkish Airlines,SFO,2023-05-14,2023-05-19,http://kayak.com/flights/NAP-SFO/2023-05-14/2023-05-19/,654.95,1.0
Lisboa,Portugal,535,131.18,Várias companhias aéreas,LIS,2023-03-30,2023-04-04,http://kayak.com/flights/NAP-LIS/2023-03-30/2023-04-04/,131.18,1.0
Frankfurt,Alemanha,1155,147.0,Ryanair,FRA,2023-04-09,2023-04-16,http://kayak.com/flights/NAP-FRA/2023-04-09/2023-04-16/,147.0,1.0
Viena,Áustria,365,82.8,Várias companhias aéreas,VIE,2023-05-05,2023-05-09,http://kayak.com/flights/NAP-VIE/2023-05-05/2023-05-09/,82.8,1.0
Boston,Estados Unidos,1305,555.41,Air France,BOS,2023-04-20,2023-04-27,http://kayak.com/flights/NAP-BOS/2023-04-20/2023-04-27/,555.41,1.0
Amesterdão,Holanda,160,128.39,easyJet,AMS,2023-06-21,2023-06-26,http://kayak.com/flights/NAP-AMS/2023-06-21/2023-06-26/,128.39,1.0
Las Vegas,Estados Unidos,1378,1093.13,Delta,LAS,2023-03-26,2023-03-30,http://kayak.com/flights/NAP-LAS/2023-03-26/2023-03-30/,1093.13,1.0
Berlim,Alemanha,405,162.81,Lufthansa,BER,2023-04-06,2023-04-12,http://kayak.com/flights/NAP-BER/2023-04-06/2023-04-12/,162.81,1.0
Munique,Alemanha,320,150.72,easyJet,MUC,2023-09-10,2023-09-17,http://kayak.com/flights/NAP-MUC/2023-09-10/2023-09-17/,150.72,1.0
Manila,Filipinas,2010,982.42,Etihad Airways,MNL,2023-10-07,2023-10-12,http://kayak.com/flights/NAP-MNL/2023-10-07/2023-10-12/,982.42,1.0
Newark,Estados Unidos,1940,395.39,United Airlines,EWR,2023-11-20,2023-11-27,http://kayak.com/flights/NAP-EWR/2023-11-20/2023-11-27/,395.39,1.0
Dubai,Emirados Árabes Unidos,1495,315.38,Várias companhias aéreas,DXB,2023-04-13,2023-04-17,http://kayak.com/flights/NAP-DXB/2023-04-13/2023-04-17/,315.38,1.0
Atenas,Grécia,105,144.2,easyJet,ATH,2023-05-03,2023-05-08,http://kayak.com/flights/NAP-ATH/2023-05-03/2023-05-08/,144.2,1.0
Singapura,Singapura,1460,1044.75,Várias companhias aéreas,SIN,2023-03-23,2023-03-29,http://kayak.com/flights/NAP-SIN/2023-03-23/2023-03-29/,1044.75,1.0
Zurique,Suíça,115,88.39,easyJet,ZRH,2023-07-24,2023-07-31,http://kayak.com/flights/NAP-ZRH/2023-07-24/2023-07-31/,88.39,1.0
Seattle,Estados Unidos,1825,1025.22,Várias companhias aéreas,SEA,2023-07-24,2023-07-31,http://kayak.com/flights/NAP-SEA/2023-07-24/2023-07-31/,1025.22,1.0
Telavive,Israel,210,70.71,Wizz Air,TLV,2023-06-07,2023-06-11,http://kayak.com/flights/NAP-TLV/2023-06-07/2023-06-11/,70.71,1.0
Milão,Itália,95,36.29,Ryanair,MIL,2023-04-14,2023-04-18,http://kayak.com/flights/NAP-MIL/2023-04-14/2023-04-18/,36.29,1.0
Istambul,Turquia,625,228.86,Várias companhias aéreas,IST,2023-09-20,2023-09-27,http://kayak.com/flights/NAP-IST/2023-09-20/2023-09-27/,228.86,1.0
Cidade do México,México,1110,730.31,Iberia,MEX,2024-02-16,2024-02-21,http://kayak.com/flights/NAP-MEX/2024-02-16/2024-02-21/,730.31,1.0
Bogotá,Colômbia,1975,878.23,Turkish Airlines,BOG,2023-04-20,2023-04-27,http://kayak.com/flights/NAP-BOG/2023-04-20/2023-04-27/,878.23,1.0
Palma de Maiorca,Espanha,120,58.62,Várias companhias aéreas,PMI,2023-05-16,2023-05-20,http://kayak.com/flights/NAP-PMI/2023-05-16/2023-05-20/,58.62,1.0
Denver,Estados Unidos,1100,694.02,British Airways,DEN,2023-04-19,2023-04-26,http://kayak.com/flights/NAP-DEN/2023-04-19/2023-04-26/,694.02,1.0
Sydney,Austrália,2415,1272.68,Air France,SYD,2023-05-24,2023-05-31,http://kayak.com/flights/NAP-SYD/2023-05-24/2023-05-31/,1272.68,1.0
Bruxelas,Bélgica,800,74.43,Ryanair,BRU,2023-05-25,2023-05-29,http://kayak.com/flights/NAP-BRU/2023-05-25/2023-05-29/,74.43,1.0
Málaga,Espanha,1060,110.71,Ryanair,AGP,2023-04-13,2023-04-17,http://kayak.com/flights/NAP-AGP/2023-04-13/2023-04-17/,110.71,1.0
Dublin,Irlanda,830,90.25,Ryanair,DUB,2023-03-31,2023-04-04,http://kayak.com/flights/NAP-DUB/2023-03-31/2023-04-04/,90.25,1.0
Cancún,México,1191,1241.05,British Airways,CUN,2023-08-14,2023-08-21,http://kayak.com/flights/NAP-CUN/2023-08-14/2023-08-21/,1241.05,1.0
"Washington, D.C.",Estados Unidos,1665,557.27,ITA Airways,WAS,2023-05-20,2023-05-24,http://kayak.com/flights/NAP-WAS/2023-05-20/2023-05-24/,557.27,1.0
Manchester,Reino Unido,1400,193.51,Várias companhias aéreas,MAN,2023-04-07,2023-04-11,http://kayak.com/flights/NAP-MAN/2023-04-07/2023-04-11/,193.51,1.0
Toronto,Canadá,1301,982.42,Iberia,YYZ,2023-06-18,2023-06-22,http://kayak.com/flights/NAP-YYZ/2023-06-18/2023-06-22/,982.42,1.0
Oslo,Noruega,195,136.76,Norwegian,OSL,2023-03-31,2023-04-07,http://kayak.com/flights/NAP-OSL/2023-03-31/2023-04-07/,136.76,1.0
Varsóvia,Polónia,140,58.62,Ryanair,WAW,2023-03-27,2023-03-31,http://kayak.com/flights/NAP-WAW/2023-03-27/2023-03-31/,58.62,1.0
Porto,Portugal,915,168.39,Várias companhias aéreas,OPO,2023-05-29,2023-06-02,http://kayak.com/flights/NAP-OPO/2023-05-29/2023-06-02/,168.39,1.0
Joanesburgo,África do Sul,1625,538.66,Várias companhias aéreas,JNB,2023-04-24,2023-05-01,http://kayak.com/flights/NAP-JNB/2023-04-24/2023-05-01/,538.66,1.0
Fort Lauderdale,Estados Unidos,1373,930.32,ITA Airways,FLL,2023-08-16,2023-08-23,http://kayak.com/flights/NAP-FLL/2023-08-16/2023-08-23/,930.32,1.0
Dusseldorf,Alemanha,1495,133.04,Ryanair,DUS,2023-05-18,2023-05-25,http://kayak.com/flights/NAP-DUS/2023-05-18/2023-05-25/,133.04,1.0
Estocolmo,Suécia,925,160.02,Ryanair,STO,2023-03-31,2023-04-04,http://kayak.com/flights/NAP-STO/2023-03-31/2023-04-04/,160.02,1.0
Hamburgo,Alemanha,390,178.63,Lufthansa,HAM,2023-05-03,2023-05-10,http://kayak.com/flights/NAP-HAM/2023-05-03/2023-05-10/,178.63,1.0
Tóquio,Japão,2140,832.64,ITA Airways,TYO,2023-12-02,2023-12-06,http://kayak.com/flights/NAP-TYO/2023-12-02/2023-12-06/,832.64,1.0
Helsínquia,Finlândia,765,284.68,Várias companhias aéreas,HEL,2023-06-01,2023-06-07,http://kayak.com/flights/NAP-HEL/2023-06-01/2023-06-07/,284.68,1.0
Lyon,França,785,463.3,Várias companhias aéreas,LYS,2023-04-21,2023-04-28,http://kayak.com/flights/NAP-LYS/2023-04-21/2023-04-28/,463.3,1.0
Filadélfia,Estados Unidos,1880,569.36,Várias companhias aéreas,PHL,2023-05-02,2023-05-09,http://kayak.com/flights/NAP-PHL/2023-05-02/2023-05-09/,569.36,1.0
Denpasar,Indonésia,1365,1882.97,Várias companhias aéreas,DPS,2023-08-20,2023-08-24,http://kayak.com/flights/NAP-DPS/2023-08-20/2023-08-24/,1882.97,1.0
Mumbai,Índia,1750,1028.01,Várias companhias aéreas,BOM,2023-04-21,2023-04-28,http://kayak.com/flights/NAP-BOM/2023-04-21/2023-04-28/,1028.01,1.0
Hong Kong,Hong Kong,2455,976.84,KLM,HKG,2023-03-24,2023-03-31,http://kayak.com/flights/NAP-HKG/2023-03-24/2023-03-31/,976.84,1.0
Vancouver,Canadá,1904,792.64,Air France,YVR,2023-04-11,2023-04-16,http://kayak.com/flights/NAP-YVR/2023-04-11/2023-04-16/,792.64,1.0
Praga,República Checa,120,91.18,Várias companhias aéreas,PRG,2023-05-11,2023-05-17,http://kayak.com/flights/NAP-PRG/2023-05-11/2023-05-17/,91.18,1.0
Kuala Lumpur,Malásia,2935,1278.26,Finnair,KUL,2023-08-14,2023-08-21,http://kayak.com/flights/NAP-KUL/2023-08-14/2023-08-21/,1278.26,1.0
