City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1765,814.97,Finnair,ICN,2023-06-04,2023-06-10,http://kayak.com/flights/MAD-ICN/2023-06-04/2023-06-10/,814.97,1.0
Paris,França,130,40.01,Ryanair,PAR,2023-09-30,2023-10-05,http://kayak.com/flights/MAD-PAR/2023-09-30/2023-10-05/,40.01,1.0
Londres,Reino Unido,150,53.03,Ryanair,LON,2023-05-03,2023-05-10,http://kayak.com/flights/MAD-LON/2023-05-03/2023-05-10/,53.03,1.0
Nova Iorque,Estados Unidos,1525,231.65,PLAY,NYC,2023-04-17,2023-04-23,http://kayak.com/flights/MAD-NYC/2023-04-17/2023-04-23/,231.65,1.0
Los Angeles,Estados Unidos,1075,623.32,Várias companhias aéreas,LAX,2023-05-03,2023-05-10,http://kayak.com/flights/MAD-LAX/2023-05-03/2023-05-10/,623.32,1.0
Copenhaga,Dinamarca,200,106.06,Ryanair,CPH,2023-04-25,2023-04-29,http://kayak.com/flights/MAD-CPH/2023-04-25/2023-04-29/,106.06,1.0
Barcelona,Espanha,85,29.78,Vueling,BCN,2023-04-20,2023-04-27,http://kayak.com/flights/MAD-BCN/2023-04-20/2023-04-27/,29.78,1.0
Banguecoque,Tailândia,2080,662.39,Etihad Airways,BKK,2023-10-03,2023-10-09,http://kayak.com/flights/MAD-BKK/2023-10-03/2023-10-09/,662.39,1.0
Miami,Estados Unidos,790,414.93,TAP AIR PORTUGAL,MIA,2023-11-22,2023-11-29,http://kayak.com/flights/MAD-MIA/2023-11-22/2023-11-29/,414.93,1.0
São Francisco,Estados Unidos,1845,470.75,United Airlines,SFO,2023-09-19,2023-09-26,http://kayak.com/flights/MAD-SFO/2023-09-19/2023-09-26/,470.75,1.0
Lisboa,Portugal,85,31.64,easyJet,LIS,2023-05-16,2023-05-23,http://kayak.com/flights/MAD-LIS/2023-05-16/2023-05-23/,31.64,1.0
Viena,Áustria,890,91.18,Ryanair,VIE,2023-04-20,2023-04-24,http://kayak.com/flights/MAD-VIE/2023-04-20/2023-04-24/,91.18,1.0
Frankfurt,Alemanha,1225,159.09,Ryanair,FRA,2023-06-24,2023-07-01,http://kayak.com/flights/MAD-FRA/2023-06-24/2023-07-01/,159.09,1.0
Boston,Estados Unidos,1200,490.28,Delta,BOS,2023-05-04,2023-05-11,http://kayak.com/flights/MAD-BOS/2023-05-04/2023-05-11/,490.28,1.0
Amesterdão,Holanda,650,127.46,Várias companhias aéreas,AMS,2023-05-17,2023-05-23,http://kayak.com/flights/MAD-AMS/2023-05-17/2023-05-23/,127.46,1.0
Roma,Itália,155,58.62,Wizz Air,ROM,2023-06-21,2023-06-27,http://kayak.com/flights/MAD-ROM/2023-06-21/2023-06-27/,58.62,1.0
