CityOrigin,City,Country,year_depart,month_depart,minPrice,meanPrice,medianPrice,timestamp
LIS,São José do Rio Preto,Brasil,2023,7,1180.01,1347.3266666666666,1333.635,2023-06-09 03:03:41
LIS,Salerno,Itália,2023,7,1110.21,1114.98,1114.98,2023-06-09 03:03:41
LIS,San Andrés,Colômbia,2023,10,1077.64,1082.27,1082.27,2023-06-09 03:03:41
LIS,Peshawar,Paquistão,2023,6,1003.19,1068.779,1075.5700000000002,2023-06-09 03:03:41
LIS,Kahului,Estados Unidos,2024,4,858.95,862.64,862.64,2023-06-09 03:03:41
LIS,Curitiba,Brasil,2024,3,817.07,820.58,820.58,2023-06-09 03:03:41
LIS,Salvador,Brasil,2024,5,761.24,764.5099999999999,764.51,2023-06-09 03:03:41
LIS,Edmonton,Canadá,2023,7,1001.33,1005.63,1005.63,2023-06-09 03:03:41
LIS,Pequim,China,2023,10,861.74,913.56,897.13,2023-06-09 03:03:41
LIS,San José,Costa Rica,2024,5,745.42,748.62,748.62,2023-06-09 03:03:41
LIS,Indianápolis,Estados Unidos,2023,10,684.93,798.295625,834.67,2023-06-09 03:03:41
LIS,Daca,Bangladexe,2023,8,1013.43,1017.7800000000001,1017.78,2023-06-09 03:03:41
LIS,Belo Horizonte,Brasil,2023,12,794.74,965.741,989.75,2023-06-09 03:03:41
LIS,Filadélfia,Estados Unidos,2024,3,655.15,657.96,657.96,2023-06-09 03:03:41
LIS,Leipzig,Alemanha,2023,7,202.88,351.9637735849057,362.45,2023-06-09 03:03:41
LIS,Varsóvia,Polónia,2023,8,179.61,205.2790909090909,190.66,2023-06-09 03:03:41
LIS,Istambul,Turquia,2024,1,156.35,192.97409090909093,193.72,2023-06-09 03:03:41
LIS,Bodrum,Turquia,2023,10,280.12,667.714705882353,386.39,2023-06-09 03:03:41
LIS,Turim,Itália,2024,2,128.43,128.98,128.98,2023-06-09 03:03:41
LIS,Brindisi,Itália,2023,9,114.47,180.92229166666667,174.94,2023-06-09 03:03:41
LIS,Sitia,Grécia,2023,7,434.6,536.8405714285714,518.83,2023-06-09 03:03:41
LIS,Malmo,Suécia,2023,9,191.71,278.6792857142857,309.08,2023-06-09 03:03:41
LIS,Sturup,Suécia,2023,9,191.71,237.66666666666666,260.2,2023-06-09 03:03:41
LIS,Paderborn,Alemanha,2023,6,295.01,308.3128571428571,310.28499999999997,2023-06-09 03:03:41
LIS,Palma de Maiorca,Espanha,2023,8,72.59,122.31599999999999,140.26,2023-06-09 03:03:41
LIS,Sørvágur,Ilhas Faroe,2023,10,324.78,333.48125,326.18,2023-06-09 03:03:41
LIS,Pafos,Chipre,2023,9,155.42,332.28839999999997,227.44,2023-06-09 03:03:41
LIS,Rovaniemi,Finlândia,2024,1,332.23,333.65333333333336,333.66,2023-06-09 03:03:41
LIS,Frejorgues,França,2023,6,146.11,248.54670000000002,233.14499999999998,2023-06-09 03:03:41
LIS,Comiso,Itália,2023,10,181.47,333.88250000000005,434.61,2023-06-09 03:03:41
LIS,Dole,França,2023,7,282.91,285.8357142857143,286.69,2023-06-09 03:03:41
LIS,La Rochelle,França,2023,8,207.53,244.69263157894736,270.9,2023-06-09 03:03:41
LIS,Sandane,Noruega,2023,6,617.92,620.5628571428572,620.58,2023-06-09 03:03:41
LIS,Antuérpia,Bélgica,2023,9,304.31,338.8252173913043,310.03,2023-06-09 03:03:41
LIS,Medellín,Colômbia,2023,7,1141.85,1146.73,1146.76,2023-06-09 03:03:41
LIS,Valverde,Espanha,2024,4,1828.63,1836.4428571428573,1836.49,2023-06-09 03:03:41
LIS,Schiphol,Holanda,2024,3,96.79,97.2,97.2,2023-06-09 03:03:41
LIS,Presidente Prudente,Brasil,2023,6,1595.98,1602.8066666666666,1602.84,2023-06-09 03:03:41
LIS,Myrtle Beach,Estados Unidos,2023,10,734.25,737.3866666666667,737.4,2023-06-09 03:03:41
LIS,Dalaman,Turquia,2023,7,347.12,461.35249999999996,511.29,2023-06-09 03:03:41
LIS,Kumasi,Gana,2023,7,1391.25,1397.212,1397.23,2023-06-09 03:03:41
LIS,Winnipeg,Canadá,2023,7,1018.08,1022.4366666666666,1022.46,2023-06-09 03:03:41
LIS,Nashville,Estados Unidos,2023,6,798.46,1011.0199999999999,1114.51,2023-06-09 03:03:41
LIS,Brunswick,Estados Unidos,2023,7,2723.87,2735.544,2735.58,2023-06-09 03:03:41
LIS,Thiruvananthapuram,Índia,2023,7,1148.37,1317.0793333333334,1394.66,2023-06-09 03:03:41
LIS,Hamilton Island,Austrália,2023,8,2471.68,2510.0221428571426,2524.875,2023-06-09 03:03:41
LIS,Pellston,Estados Unidos,2023,7,1226.54,1231.7833333333333,1231.81,2023-06-09 03:03:41
LIS,Campo Grande,Brasil,2023,7,1247.94,1373.1909090909091,1395.15,2023-06-09 03:03:41
LIS,Halifax,Canadá,2023,7,791.95,967.9721428571429,1062.97,2023-06-09 03:03:41
LIS,Portland,Estados Unidos,2024,3,699.82,702.8120000000001,702.82,2023-06-09 03:03:41
LIS,Campina Grande,Brasil,2023,11,1101.84,1106.5466666666666,1106.57,2023-06-09 03:03:41
LIS,Gainesville,Estados Unidos,2023,7,1026.46,1030.856,1030.87,2023-06-09 03:03:41
LIS,Béziers,França,2023,6,295.94,297.206,297.21,2023-06-09 03:03:41
LIS,Carachi,Paquistão,2023,6,577.91,794.7571641791045,778.11,2023-06-09 03:03:41
LIS,Errachidia,Marrocos,2023,10,266.16,267.296,267.3,2023-06-09 03:03:41
LIS,Agadir,Marrocos,2023,9,62.36,104.1875,92.505,2023-06-09 03:03:41
LIS,Luxor,Egito,2023,6,464.37,534.2797674418605,470.16,2023-06-09 03:03:41
LIS,Providence,Estados Unidos,2023,8,742.62,988.8276470588235,745.82,2023-06-09 03:03:41
LIS,Navegantes,Brasil,2024,1,1193.03,1198.097777777778,1198.09,2023-06-09 03:03:41
LIS,Camberra,Austrália,2023,12,2243.68,2253.2044444444446,2253.18,2023-06-09 03:03:41
LIS,Kerikeri,Nova Zelândia,2023,10,2322.78,2332.5654545454545,2332.62,2023-06-09 03:03:41
LIS,Whangarei,Nova Zelândia,2023,10,2322.78,2332.5654545454545,2332.62,2023-06-09 03:03:41
LIS,João Pessoa,Brasil,2023,9,1102.77,1429.77375,1107.51,2023-06-09 03:03:41
LIS,Esmirna,Turquia,2023,8,396.44,505.3152941176471,485.77,2023-06-09 03:03:41
LIS,Vientiane,Laos,2023,7,1356.82,1374.7423529411765,1362.65,2023-06-09 03:03:41
LIS,Castellón de la Plana,Espanha,2023,6,160.07,185.04175,185.26,2023-06-09 03:03:41
LIS,Florianópolis,Brasil,2024,5,1009.71,1013.9739999999999,1013.98,2023-06-09 03:03:41
LIS,Nagóia,Japão,2023,9,1260.97,1266.3211111111111,1266.31,2023-06-09 03:03:41
LIS,Kotzebue,Estados Unidos,2023,6,1142.78,1147.608,1147.62,2023-06-09 03:03:41
LIS,Nova Orleães,Estados Unidos,2024,4,719.36,722.396,722.4,2023-06-09 03:03:41
LIS,Fort Myers,Estados Unidos,2023,7,894.31,898.092,898.1,2023-06-09 03:03:41
LIS,Cidade de Belize,Belize,2023,9,791.02,834.7478260869566,827.5,2023-06-09 03:03:41
LIS,Buffalo,Estados Unidos,2023,10,714.71,717.7388888888888,717.73,2023-06-09 03:03:41
LIS,Rochester,Estados Unidos,2023,10,714.71,718.6500000000001,717.78,2023-06-09 03:03:41
LIS,Willemstad,Curaçao,2024,2,964.11,1069.9815,968.25,2023-06-09 03:03:41
LIS,Joanesburgo,África do Sul,2023,10,573.25,682.6992,612.59,2023-06-09 03:03:41
LIS,Craiova,Roménia,2023,9,220.56,221.49444444444444,221.49,2023-06-09 03:03:41
LIS,Gaborone,Botsuana,2023,9,873.84,877.534347826087,877.54,2023-06-09 03:03:41
LIS,Quito,Equador,2023,9,659.8,662.4771428571429,662.64,2023-06-09 03:03:41
LIS,Graz,Áustria,2023,9,295.01,325.63942857142854,296.25,2023-06-09 03:03:41
LIS,St Louis,Estados Unidos,2023,7,1151.16,1162.6355172413794,1165.38,2023-06-09 03:03:41
