City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice,year_depart,month_depart,CityOrigin,minPrice,meanPrice,medianPrice,timestamp,is_smaller,difPrice,difPricePct,weekday_depart,weekday_return,diff_days
Funchal,Portugal,450,553.23,TAP AIR PORTUGAL,FNC,2023-08-15,2023-08-22,http://kayak.com/flights/MXP-FNC/2023-08-15/2023-08-22/,553.23,1.0,2023,8,MXP,655.42,777.7349999999999,777.7349999999999,2023-06-14 02:47:18,True,-102.18999999999994,-15.591529095846928,Tuesday,Tuesday,7 days
Hamilton,Bermudas,1919,733.93,Delta,BDA,2023-09-22,2023-09-29,http://kayak.com/flights/MXP-BDA/2023-09-22/2023-09-29/,733.93,1.0,2023,9,MXP,843.81,847.8833333333332,849.92,2023-06-14 02:47:18,True,-109.88,-13.021888813832499,Friday,Friday,7 days
Reno,Estados Unidos,1225,1096.26,Várias companhias aéreas,RNO,2023-07-12,2023-07-19,http://kayak.com/flights/MXP-RNO/2023-07-12/2023-07-19/,1096.26,1.0,2023,7,MXP,1235.5,1261.6355555555556,1237.7,2023-06-14 02:47:18,True,-139.24,-11.269931201942535,Wednesday,Wednesday,7 days
Dubai,Emirados Árabes Unidos,1525,232.6,Wizz Air,DXB,2023-09-01,2023-09-08,http://kayak.com/flights/MXP-DXB/2023-09-01/2023-09-08/,232.6,1.0,2023,9,MXP,261.63,290.676,284.77,2023-06-14 02:47:18,True,-29.03,-11.095822344532355,Friday,Friday,7 days
Kingston,Jamaica,1110,804.35,Delta,KIN,2023-09-07,2023-09-11,http://kayak.com/flights/MXP-KIN/2023-09-07/2023-09-11/,804.35,1.0,2023,9,MXP,885.22,956.3060869565218,1004.81,2023-06-14 02:47:18,True,-80.87,-9.135582115180407,Thursday,Monday,4 days
Malé,Maldivas,2245,443.88,Várias companhias aéreas,MLE,2023-07-12,2023-07-17,http://kayak.com/flights/MXP-MLE/2023-07-12/2023-07-17/,443.88,1.0,2023,7,MXP,473.2,559.4027777777778,539.105,2023-06-14 02:47:18,True,-29.319999999999993,-6.1961115807269636,Wednesday,Monday,5 days
Ibagué,Colômbia,1786,1108.3,Várias companhias aéreas,IBE,2023-07-04,2023-07-11,http://kayak.com/flights/MXP-IBE/2023-07-04/2023-07-11/,1108.3,1.0,2023,7,MXP,1163.0,1163.4850000000001,1163.6399999999999,2023-06-14 02:47:18,True,-54.700000000000045,-4.703353396388654,Tuesday,Tuesday,7 days
Schiphol,Holanda,115,87.11,easyJet,AMS,2023-08-24,2023-08-29,http://kayak.com/flights/MXP-AMS/2023-08-24/2023-08-29/,87.11,1.0,2023,8,MXP,91.16,93.31666666666666,94.39,2023-06-14 02:47:18,True,-4.049999999999997,-4.442738043001313,Thursday,Tuesday,5 days
Kaunas,Lituânia,345,249.28,Ryanair,KUN,2023-07-18,2023-07-25,http://kayak.com/flights/MXP-KUN/2023-07-18/2023-07-25/,249.28,1.0,2023,7,MXP,260.54,298.6141935483871,274.84,2023-06-14 02:47:18,True,-11.26000000000002,-4.321793198741084,Tuesday,Tuesday,7 days
Pensacola,Estados Unidos,1180,846.05,American Airlines,PNS,2023-07-12,2023-07-19,http://kayak.com/flights/MXP-PNS/2023-07-12/2023-07-19/,846.05,1.0,2023,7,MXP,881.13,882.5780000000001,881.28,2023-06-14 02:47:18,True,-35.08000000000004,-3.981251347701252,Wednesday,Wednesday,7 days
