City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,2405,1902.84,Finnair,ICN,2023-07-22,2023-07-29,http://kayak.com/flights/OPO-ICN/2023-07-22/2023-07-29/,1902.84,1.0
Paris,França,130,49.22,Ryanair,PAR,2023-06-16,2023-06-20,http://kayak.com/flights/OPO-PAR/2023-06-16/2023-06-20/,49.22,1.0
Los Angeles,Estados Unidos,1315,1308.66,Várias companhias aéreas,LAX,2023-07-31,2023-08-07,http://kayak.com/flights/OPO-LAX/2023-07-31/2023-08-07/,1308.66,1.0
Londres,Reino Unido,1685,71.09,Ryanair,LON,2023-05-25,2023-06-01,http://kayak.com/flights/OPO-LON/2023-05-25/2023-06-01/,71.09,1.0
Nova Iorque,Estados Unidos,1960,369.09,SWISS,NYC,2023-11-08,2023-11-15,http://kayak.com/flights/OPO-NYC/2023-11-08/2023-11-15/,369.09,1.0
Copenhaga,Dinamarca,765,141.26,SWISS,CPH,2023-06-17,2023-06-21,http://kayak.com/flights/OPO-CPH/2023-06-17/2023-06-21/,141.26,1.0
São Francisco,Estados Unidos,2957,883.07,American Airlines,SFO,2023-06-08,2023-06-15,http://kayak.com/flights/OPO-SFO/2023-06-08/2023-06-15/,883.07,1.0
Madrid,Espanha,85,30.99,easyJet,MAD,2023-06-13,2023-06-20,http://kayak.com/flights/OPO-MAD/2023-06-13/2023-06-20/,30.99,1.0
Barcelona,Espanha,115,62.89,Várias companhias aéreas,BCN,2024-01-08,2024-01-13,http://kayak.com/flights/OPO-BCN/2024-01-08/2024-01-13/,62.89,1.0
Miami,Estados Unidos,970,372.73,Iberia,MIA,2023-09-05,2023-09-12,http://kayak.com/flights/OPO-MIA/2023-09-05/2023-09-12/,372.73,1.0
Boston,Estados Unidos,1250,440.17,Várias companhias aéreas,BOS,2023-09-22,2023-09-27,http://kayak.com/flights/OPO-BOS/2023-09-22/2023-09-27/,440.17,1.0
Frankfurt,Alemanha,160,89.31,Ryanair,FRA,2023-06-24,2023-06-28,http://kayak.com/flights/OPO-FRA/2023-06-24/2023-06-28/,89.31,1.0
Viena,Áustria,675,115.74,Várias companhias aéreas,VIE,2023-06-21,2023-06-27,http://kayak.com/flights/OPO-VIE/2023-06-21/2023-06-27/,115.74,1.0
Lisboa,Portugal,60,76.56,TAP AIR PORTUGAL,LIS,2023-06-04,2023-06-11,http://kayak.com/flights/OPO-LIS/2023-06-04/2023-06-11/,76.56,1.0
Amesterdão,Holanda,165,115.74,Transavia,AMS,2023-11-15,2023-11-21,http://kayak.com/flights/OPO-AMS/2023-11-15/2023-11-21/,115.74,1.0
Istambul,Turquia,695,223.28,Várias companhias aéreas,IST,2024-01-12,2024-01-18,http://kayak.com/flights/OPO-IST/2024-01-12/2024-01-18/,223.28,1.0
Nova Deli,Índia,1945,860.29,Várias companhias aéreas,DEL,2023-06-30,2023-07-06,http://kayak.com/flights/OPO-DEL/2023-06-30/2023-07-06/,860.29,1.0
Dubai,Emirados Árabes Unidos,1880,415.57,Várias companhias aéreas,DXB,2024-03-16,2024-03-22,http://kayak.com/flights/OPO-DXB/2024-03-16/2024-03-22/,415.57,1.0
Atlanta,Estados Unidos,1275,722.68,Delta,ATL,2023-05-17,2023-05-22,http://kayak.com/flights/OPO-ATL/2023-05-17/2023-05-22/,722.68,1.0
Las Vegas,Estados Unidos,1244,684.41,Várias companhias aéreas,LAS,2023-11-01,2023-11-05,http://kayak.com/flights/OPO-LAS/2023-11-01/2023-11-05/,684.41,1.0
Seattle,Estados Unidos,1580,1093.59,SWISS,SEA,2023-06-18,2023-06-23,http://kayak.com/flights/OPO-SEA/2023-06-18/2023-06-23/,1093.59,1.0
Newark,Estados Unidos,770,370.0,Várias companhias aéreas,EWR,2023-11-08,2023-11-15,http://kayak.com/flights/OPO-EWR/2023-11-08/2023-11-15/,370.0,1.0
Manila,Filipinas,3115,1072.63,Várias companhias aéreas,MNL,2023-05-23,2023-05-30,http://kayak.com/flights/OPO-MNL/2023-05-23/2023-05-30/,1072.63,1.0
Roma,Itália,180,80.2,Ryanair,ROM,2024-01-01,2024-01-08,http://kayak.com/flights/OPO-ROM/2024-01-01/2024-01-08/,80.2,1.0
Berlim,Alemanha,990,99.34,Ryanair,BER,2023-06-01,2023-06-05,http://kayak.com/flights/OPO-BER/2023-06-01/2023-06-05/,99.34,1.0
Bogotá,Colômbia,780,801.06,Air Europa,BOG,2023-10-04,2023-10-11,http://kayak.com/flights/OPO-BOG/2023-10-04/2023-10-11/,801.06,1.0
Telavive,Israel,985,271.58,Iberia,TLV,2023-08-24,2023-08-31,http://kayak.com/flights/OPO-TLV/2023-08-24/2023-08-31/,271.58,1.0
Dallas,Estados Unidos,1521,1405.26,Várias companhias aéreas,DFW,2023-06-24,2023-07-01,http://kayak.com/flights/OPO-DFW/2023-06-24/2023-07-01/,1405.26,1.0
Atenas,Grécia,935,205.05,Várias companhias aéreas,ATH,2023-09-06,2023-09-12,http://kayak.com/flights/OPO-ATH/2023-09-06/2023-09-12/,205.05,1.0
Munique,Alemanha,1110,188.65,Várias companhias aéreas,MUC,2023-05-16,2023-05-22,http://kayak.com/flights/OPO-MUC/2023-05-16/2023-05-22/,188.65,1.0
Singapura,Singapura,2410,1107.26,KLM,SIN,2023-05-27,2023-06-03,http://kayak.com/flights/OPO-SIN/2023-05-27/2023-06-03/,1107.26,1.0
Palma de Maiorca,Espanha,1110,74.73,Ryanair,PMI,2023-05-24,2023-05-31,http://kayak.com/flights/OPO-PMI/2023-05-24/2023-05-31/,74.73,1.0
Cidade do México,México,1445,848.44,Várias companhias aéreas,MEX,2023-05-11,2023-05-15,http://kayak.com/flights/OPO-MEX/2023-05-11/2023-05-15/,848.44,1.0
Denver,Estados Unidos,1419,1169.23,American Airlines,DEN,2023-07-12,2023-07-19,http://kayak.com/flights/OPO-DEN/2023-07-12/2023-07-19/,1169.23,1.0
Sydney,Austrália,3035,1409.82,Turkish Airlines,SYD,2023-06-10,2023-06-17,http://kayak.com/flights/OPO-SYD/2023-06-10/2023-06-17/,1409.82,1.0
Zurique,Suíça,155,98.43,easyJet,ZRH,2023-09-29,2023-10-05,http://kayak.com/flights/OPO-ZRH/2023-09-29/2023-10-05/,98.43,1.0
Chicago,Estados Unidos,1035,676.2,Iberia,ORD,2023-05-17,2023-05-21,http://kayak.com/flights/OPO-ORD/2023-05-17/2023-05-21/,676.2,1.0
Bruxelas,Bélgica,360,76.56,Ryanair,BRU,2023-06-21,2023-06-28,http://kayak.com/flights/OPO-BRU/2023-06-21/2023-06-28/,76.56,1.0
Milão,Itália,655,84.76,Ryanair,MIL,2023-10-05,2023-10-09,http://kayak.com/flights/OPO-MIL/2023-10-05/2023-10-09/,84.76,1.0
Toronto,Canadá,475,812.9,Air Transat,YYZ,2023-06-26,2023-07-03,http://kayak.com/flights/OPO-YYZ/2023-06-26/2023-07-03/,812.9,1.0
Manchester,Reino Unido,940,135.79,Várias companhias aéreas,MAN,2023-05-18,2023-05-22,http://kayak.com/flights/OPO-MAN/2023-05-18/2023-05-22/,135.79,1.0
Málaga,Espanha,90,43.75,Ryanair,AGP,2023-06-22,2023-06-27,http://kayak.com/flights/OPO-AGP/2023-06-22/2023-06-27/,43.75,1.0
Orlando,Estados Unidos,2355,510.34,American Airlines,MCO,2023-09-01,2023-09-08,http://kayak.com/flights/OPO-MCO/2023-09-01/2023-09-08/,510.34,1.0
Estocolmo,Suécia,2220,129.41,Ryanair,STO,2023-06-04,2023-06-11,http://kayak.com/flights/OPO-STO/2023-06-04/2023-06-11/,129.41,1.0
Dublin,Irlanda,1085,113.01,TAP AIR PORTUGAL,DUB,2023-10-27,2023-10-31,http://kayak.com/flights/OPO-DUB/2023-10-27/2023-10-31/,113.01,1.0
Cancún,México,750,698.08,TAP AIR PORTUGAL,CUN,2023-12-16,2023-12-23,http://kayak.com/flights/OPO-CUN/2023-12-16/2023-12-23/,698.08,1.0
Oslo,Noruega,1545,252.44,Várias companhias aéreas,OSL,2023-08-28,2023-09-01,http://kayak.com/flights/OPO-OSL/2023-08-28/2023-09-01/,252.44,1.0
Varsóvia,Polónia,1140,159.49,Ryanair,WAW,2023-06-15,2023-06-19,http://kayak.com/flights/OPO-WAW/2023-06-15/2023-06-19/,159.49,1.0
Cairo,Egito,1265,446.55,Várias companhias aéreas,CAI,2023-09-09,2023-09-15,http://kayak.com/flights/OPO-CAI/2023-09-09/2023-09-15/,446.55,1.0
Helsínquia,Finlândia,1125,237.86,Várias companhias aéreas,HEL,2023-09-21,2023-09-27,http://kayak.com/flights/OPO-HEL/2023-09-21/2023-09-27/,237.86,1.0
Lyon,França,1455,114.83,easyJet,LYS,2023-10-21,2023-10-28,http://kayak.com/flights/OPO-LYS/2023-10-21/2023-10-28/,114.83,1.0
Dusseldorf,Alemanha,160,134.88,Ryanair,DUS,2023-08-25,2023-08-29,http://kayak.com/flights/OPO-DUS/2023-08-25/2023-08-29/,134.88,1.0
Kuala Lumpur,Malásia,1415,850.27,Várias companhias aéreas,KUL,2023-11-18,2023-11-25,http://kayak.com/flights/OPO-KUL/2023-11-18/2023-11-25/,850.27,1.0
Tóquio,Japão,1305,2282.86,Várias companhias aéreas,TYO,2023-08-12,2023-08-19,http://kayak.com/flights/OPO-TYO/2023-08-12/2023-08-19/,2282.86,1.0
Hamburgo,Alemanha,185,142.17,Ryanair,HAM,2023-06-17,2023-06-24,http://kayak.com/flights/OPO-HAM/2023-06-17/2023-06-24/,142.17,1.0
Fort Lauderdale,Estados Unidos,2035,730.88,Várias companhias aéreas,FLL,2023-06-09,2023-06-16,http://kayak.com/flights/OPO-FLL/2023-06-09/2023-06-16/,730.88,1.0
Filadélfia,Estados Unidos,1955,1039.82,SWISS,PHL,2023-06-18,2023-06-23,http://kayak.com/flights/OPO-PHL/2023-06-18/2023-06-23/,1039.82,1.0
Marselha,França,770,69.27,Ryanair,MRS,2023-10-05,2023-10-09,http://kayak.com/flights/OPO-MRS/2023-10-05/2023-10-09/,69.27,1.0
Denpasar,Indonésia,2610,926.82,Iberia,DPS,2023-09-22,2023-09-26,http://kayak.com/flights/OPO-DPS/2023-09-22/2023-09-26/,926.82,1.0
Hong Kong,Hong Kong,3245,1358.78,Várias companhias aéreas,HKG,2023-05-27,2023-06-03,http://kayak.com/flights/OPO-HKG/2023-05-27/2023-06-03/,1358.78,1.0
Nice,França,715,106.63,TAP AIR PORTUGAL,NCE,2023-10-04,2023-10-09,http://kayak.com/flights/OPO-NCE/2023-10-04/2023-10-09/,106.63,1.0
São Paulo,Brasil,800,688.96,Iberia,SAO,2023-06-10,2023-06-17,http://kayak.com/flights/OPO-SAO/2023-06-10/2023-06-17/,688.96,1.0
