City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,2040,513.37,LOT,ICN,2023-12-02,2023-12-07,http://kayak.com/flights/MAD-ICN/2023-12-02/2023-12-07/,513.37,1
Paris,França,130,44.61,Ryanair,PAR,2023-10-22,2023-10-28,http://kayak.com/flights/MAD-PAR/2023-10-22/2023-10-28/,44.61,1
Londres,Reino Unido,1095,58.26,Ryanair,LON,2023-05-24,2023-05-31,http://kayak.com/flights/MAD-LON/2023-05-24/2023-05-31/,58.26,1
Nova Iorque,Estados Unidos,1495,276.71,PLAY,NYC,2024-01-08,2024-01-14,http://kayak.com/flights/MAD-NYC/2024-01-08/2024-01-14/,276.71,1
Los Angeles,Estados Unidos,2090,548.87,ITA Airways,LAX,2023-12-03,2023-12-10,http://kayak.com/flights/MAD-LAX/2023-12-03/2023-12-10/,548.87,1
Copenhaga,Dinamarca,200,67.36,Ryanair,CPH,2023-10-05,2023-10-10,http://kayak.com/flights/MAD-CPH/2023-10-05/2023-10-10/,67.36,1
Barcelona,Espanha,85,30.04,Vueling,BCN,2023-06-21,2023-06-27,http://kayak.com/flights/MAD-BCN/2023-06-21/2023-06-27/,30.04,1
São Francisco,Estados Unidos,1605,385.94,TAP AIR PORTUGAL,SFO,2023-12-06,2023-12-12,http://kayak.com/flights/MAD-SFO/2023-12-06/2023-12-12/,385.94,1
Lisboa,Portugal,85,36.41,easyJet,LIS,2023-05-23,2023-05-30,http://kayak.com/flights/MAD-LIS/2023-05-23/2023-05-30/,36.41,1
Banguecoque,Tailândia,1590,687.22,KLM,BKK,2023-05-16,2023-05-22,http://kayak.com/flights/MAD-BKK/2023-05-16/2023-05-22/,687.22,1
Boston,Estados Unidos,1500,281.26,PLAY,BOS,2024-01-22,2024-01-28,http://kayak.com/flights/MAD-BOS/2024-01-22/2024-01-28/,281.26,1
Frankfurt,Alemanha,1125,91.94,Ryanair,FRA,2023-06-14,2023-06-18,http://kayak.com/flights/MAD-FRA/2023-06-14/2023-06-18/,91.94,1
Viena,Áustria,725,88.3,Ryanair,VIE,2023-06-15,2023-06-20,http://kayak.com/flights/MAD-VIE/2023-06-15/2023-06-20/,88.3,1
Miami,Estados Unidos,940,405.05,TAP AIR PORTUGAL,MIA,2024-01-22,2024-01-28,http://kayak.com/flights/MAD-MIA/2024-01-22/2024-01-28/,405.05,1
Amesterdão,Holanda,160,104.68,Iberia,AMS,2023-11-15,2023-11-22,http://kayak.com/flights/MAD-AMS/2023-11-15/2023-11-22/,104.68,1
Istambul,Turquia,280,160.2,Pegasus Airlines,IST,2023-12-12,2023-12-19,http://kayak.com/flights/MAD-IST/2023-12-12/2023-12-19/,160.2,1
Roma,Itália,165,51.89,Ryanair,ROM,2023-10-19,2023-10-25,http://kayak.com/flights/MAD-ROM/2023-10-19/2023-10-25/,51.89,1
Berlim,Alemanha,190,73.73,Iberia Express,BER,2023-11-14,2023-11-18,http://kayak.com/flights/MAD-BER/2023-11-14/2023-11-18/,73.73,1
Dubai,Emirados Árabes Unidos,700,330.41,Pegasus Airlines,DXB,2024-01-08,2024-01-14,http://kayak.com/flights/MAD-DXB/2024-01-08/2024-01-14/,330.41,1
Palma de Maiorca,Espanha,90,25.49,Ryanair,PMI,2023-06-04,2023-06-08,http://kayak.com/flights/MAD-PMI/2023-06-04/2023-06-08/,25.49,1
Newark,Estados Unidos,1240,354.99,TAP AIR PORTUGAL,EWR,2024-01-24,2024-01-30,http://kayak.com/flights/MAD-EWR/2024-01-24/2024-01-30/,354.99,1
Telavive,Israel,1420,168.4,Várias companhias aéreas,TLV,2023-06-12,2023-06-19,http://kayak.com/flights/MAD-TLV/2023-06-12/2023-06-19/,168.4,1
Atenas,Grécia,560,116.51,Ryanair,ATH,2023-10-05,2023-10-11,http://kayak.com/flights/MAD-ATH/2023-10-05/2023-10-11/,116.51,1
Munique,Alemanha,165,121.97,Iberia,MUC,2023-11-15,2023-11-21,http://kayak.com/flights/MAD-MUC/2023-11-15/2023-11-21/,121.97,1
Bruxelas,Bélgica,145,48.25,Ryanair,BRU,2023-10-21,2023-10-26,http://kayak.com/flights/MAD-BRU/2023-10-21/2023-10-26/,48.25,1
