City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1760,739.14,Air France,ICN,2023-03-09,2023-03-16,http://kayak.com/flights/MAD-ICN/2023-03-09/2023-03-16/,739.14,1.0
Paris,França,460,64.89,Ryanair,PAR,2023-03-28,2023-04-02,http://kayak.com/flights/MAD-PAR/2023-03-28/2023-04-02/,64.89,1.0
Nova Iorque,Estados Unidos,915,411.89,TAP AIR PORTUGAL,NYC,2023-09-18,2023-09-23,http://kayak.com/flights/MAD-NYC/2023-09-18/2023-09-23/,411.89,1.0
Los Angeles,Estados Unidos,1049,573.64,Várias companhias aéreas,LAX,2023-05-02,2023-05-09,http://kayak.com/flights/MAD-LAX/2023-05-02/2023-05-09/,573.64,1.0
Londres,Reino Unido,150,45.14,Ryanair,LON,2023-05-03,2023-05-10,http://kayak.com/flights/MAD-LON/2023-05-03/2023-05-10/,45.14,1.0
Copenhaga,Dinamarca,200,92.16,Iberia Express,CPH,2023-10-25,2023-10-29,http://kayak.com/flights/MAD-CPH/2023-10-25/2023-10-29/,92.16,1.0
Banguecoque,Tailândia,1000,763.59,Emirates,BKK,2023-12-06,2023-12-12,http://kayak.com/flights/MAD-BKK/2023-12-06/2023-12-12/,763.59,1.0
Miami,Estados Unidos,2075,529.44,ITA Airways,MIA,2023-03-21,2023-03-27,http://kayak.com/flights/MAD-MIA/2023-03-21/2023-03-27/,529.44,1.0
São Francisco,Estados Unidos,1306,708.11,American Airlines,SFO,2023-05-14,2023-05-19,http://kayak.com/flights/MAD-SFO/2023-05-14/2023-05-19/,708.11,1.0
Barcelona,Espanha,605,64.89,Várias companhias aéreas,BCN,2023-04-06,2023-04-13,http://kayak.com/flights/MAD-BCN/2023-04-06/2023-04-13/,64.89,1.0
Boston,Estados Unidos,950,773.94,KLM,BOS,2023-08-17,2023-08-24,http://kayak.com/flights/MAD-BOS/2023-08-17/2023-08-24/,773.94,1.0
Lisboa,Portugal,85,30.1,easyJet,LIS,2023-05-10,2023-05-17,http://kayak.com/flights/MAD-LIS/2023-05-10/2023-05-17/,30.1,1.0
Viena,Áustria,365,67.71,Ryanair,VIE,2023-04-19,2023-04-25,http://kayak.com/flights/MAD-VIE/2023-04-19/2023-04-25/,67.71,1.0
Frankfurt,Alemanha,1100,191.84,Ryanair,FRA,2023-03-16,2023-03-21,http://kayak.com/flights/MAD-FRA/2023-03-16/2023-03-21/,191.84,1.0
Amesterdão,Holanda,165,136.36,Iberia,AMS,2023-09-20,2023-09-27,http://kayak.com/flights/MAD-AMS/2023-09-20/2023-09-27/,136.36,1.0
Las Vegas,Estados Unidos,1080,935.68,Várias companhias aéreas,LAS,2023-03-09,2023-03-16,http://kayak.com/flights/MAD-LAS/2023-03-09/2023-03-16/,935.68,1.0
Roma,Itália,155,49.85,Wizz Air,ROM,2023-06-14,2023-06-20,http://kayak.com/flights/MAD-ROM/2023-06-14/2023-06-20/,49.85,1.0
Manila,Filipinas,2525,572.7,Várias companhias aéreas,MNL,2023-06-12,2023-06-17,http://kayak.com/flights/MAD-MNL/2023-06-12/2023-06-17/,572.7,1.0
Newark,Estados Unidos,1160,485.24,TAP AIR PORTUGAL,EWR,2023-09-18,2023-09-23,http://kayak.com/flights/MAD-EWR/2023-09-18/2023-09-23/,485.24,1.0
Nova Deli,Índia,2600,876.44,Etihad Airways,DEL,2023-03-28,2023-04-04,http://kayak.com/flights/MAD-DEL/2023-03-28/2023-04-04/,876.44,1.0
Atlanta,Estados Unidos,1070,611.25,Várias companhias aéreas,ATL,2023-04-20,2023-04-26,http://kayak.com/flights/MAD-ATL/2023-04-20/2023-04-26/,611.25,1.0
Seattle,Estados Unidos,975,1033.48,British Airways,SEA,2023-03-18,2023-03-23,http://kayak.com/flights/MAD-SEA/2023-03-18/2023-03-23/,1033.48,1.0
Bogotá,Colômbia,2585,700.59,Aeromexico,BOG,2023-04-06,2023-04-13,http://kayak.com/flights/MAD-BOG/2023-04-06/2023-04-13/,700.59,1.0
Berlim,Alemanha,185,94.04,Iberia Express,BER,2023-10-08,2023-10-12,http://kayak.com/flights/MAD-BER/2023-10-08/2023-10-12/,94.04,1.0
Dubai,Emirados Árabes Unidos,1515,488.06,Várias companhias aéreas,DXB,2023-03-19,2023-03-23,http://kayak.com/flights/MAD-DXB/2023-03-19/2023-03-23/,488.06,1.0
Munique,Alemanha,720,173.98,Várias companhias aéreas,MUC,2023-04-27,2023-05-02,http://kayak.com/flights/MAD-MUC/2023-04-27/2023-05-02/,173.98,1.0
Dallas,Estados Unidos,1265,697.77,Lufthansa,DFW,2023-04-14,2023-04-20,http://kayak.com/flights/MAD-DFW/2023-04-14/2023-04-20/,697.77,1.0
Singapura,Singapura,2315,1127.52,Várias companhias aéreas,SIN,2023-08-12,2023-08-19,http://kayak.com/flights/MAD-SIN/2023-08-12/2023-08-19/,1127.52,1.0
Cancún,México,1600,512.51,TAP AIR PORTUGAL,CUN,2023-09-11,2023-09-18,http://kayak.com/flights/MAD-CUN/2023-09-11/2023-09-18/,512.51,1.0
Denver,Estados Unidos,1426,670.5,Delta,DEN,2023-03-21,2023-03-26,http://kayak.com/flights/MAD-DEN/2023-03-21/2023-03-26/,670.5,1.0
Atenas,Grécia,900,271.77,Várias companhias aéreas,ATH,2023-04-07,2023-04-14,http://kayak.com/flights/MAD-ATH/2023-04-07/2023-04-14/,271.77,1.0
Chicago,Estados Unidos,1672,456.09,United Airlines,ORD,2023-10-05,2023-10-12,http://kayak.com/flights/MAD-ORD/2023-10-05/2023-10-12/,456.09,1.0
Zurique,Suíça,145,118.49,Iberia,ZRH,2023-07-01,2023-07-05,http://kayak.com/flights/MAD-ZRH/2023-07-01/2023-07-05/,118.49,1.0
Orlando,Estados Unidos,1045,575.52,Várias companhias aéreas,MCO,2023-09-14,2023-09-19,http://kayak.com/flights/MAD-MCO/2023-09-14/2023-09-19/,575.52,1.0
Milão,Itália,140,41.38,Ryanair,MIL,2023-05-10,2023-05-17,http://kayak.com/flights/MAD-MIL/2023-05-10/2023-05-17/,41.38,1.0
