City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Paris,França,155,58.04,Vueling,PAR,2023-12-14,2023-12-20,http://kayak.com/flights/LIS-PAR/2023-12-14/2023-12-20/,58.04,1
Incheon,Coreia do Sul,1625,909.53,Emirates,ICN,2023-10-17,2023-10-23,http://kayak.com/flights/LIS-ICN/2023-10-17/2023-10-23/,909.53,1
Londres,Reino Unido,170,90.69,Wizz Air UK,LON,2023-06-15,2023-06-20,http://kayak.com/flights/LIS-LON/2023-06-15/2023-06-20/,90.69,1
Nova Iorque,Estados Unidos,700,408.97,Várias companhias aéreas,NYC,2024-02-16,2024-02-21,http://kayak.com/flights/LIS-NYC/2024-02-16/2024-02-21/,408.97,1
Copenhaga,Dinamarca,1410,226.71,Várias companhias aéreas,CPH,2023-07-03,2023-07-10,http://kayak.com/flights/LIS-CPH/2023-07-03/2023-07-10/,226.71,1
Los Angeles,Estados Unidos,1790,692.8,Várias companhias aéreas,LAX,2023-05-30,2023-06-06,http://kayak.com/flights/LIS-LAX/2023-05-30/2023-06-06/,692.8,1
Madrid,Espanha,85,33.56,easyJet,MAD,2023-05-24,2023-05-30,http://kayak.com/flights/LIS-MAD/2023-05-24/2023-05-30/,33.56,1
Barcelona,Espanha,120,40.81,Vueling,BCN,2023-06-23,2023-06-28,http://kayak.com/flights/LIS-BCN/2023-06-23/2023-06-28/,40.81,1
Amesterdão,Holanda,185,125.14,easyJet,AMS,2023-10-18,2023-10-22,http://kayak.com/flights/LIS-AMS/2023-10-18/2023-10-22/,125.14,1
Frankfurt,Alemanha,190,157.79,TAP AIR PORTUGAL,FRA,2023-11-16,2023-11-22,http://kayak.com/flights/LIS-FRA/2023-11-16/2023-11-22/,157.79,1
Viena,Áustria,1170,158.7,Várias companhias aéreas,VIE,2023-06-07,2023-06-13,http://kayak.com/flights/LIS-VIE/2023-06-07/2023-06-13/,158.7,1
Miami,Estados Unidos,805,383.58,Várias companhias aéreas,MIA,2023-09-25,2023-10-02,http://kayak.com/flights/LIS-MIA/2023-09-25/2023-10-02/,383.58,1
Roma,Itália,190,110.63,Ryanair,ROM,2023-10-02,2023-10-07,http://kayak.com/flights/LIS-ROM/2023-10-02/2023-10-07/,110.63,1
Istambul,Turquia,1315,216.73,Várias companhias aéreas,IST,2023-12-06,2023-12-10,http://kayak.com/flights/LIS-IST/2023-12-06/2023-12-10/,216.73,1
Palma de Maiorca,Espanha,125,46.25,easyJet,PMI,2023-10-16,2023-10-23,http://kayak.com/flights/LIS-PMI/2023-10-16/2023-10-23/,46.25,1
São Francisco,Estados Unidos,1650,633.86,Várias companhias aéreas,SFO,2023-09-08,2023-09-15,http://kayak.com/flights/LIS-SFO/2023-09-08/2023-09-15/,633.86,1
Berlim,Alemanha,320,166.86,Várias companhias aéreas,BER,2023-10-26,2023-10-31,http://kayak.com/flights/LIS-BER/2023-10-26/2023-10-31/,166.86,1
