City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,2020,929.72,Várias companhias aéreas,ICN,2023-05-08,2023-05-15,http://kayak.com/flights/NAP-ICN/2023-05-08/2023-05-15/,929.72,1.0
Paris,França,150,70.6,Ryanair,PAR,2023-10-02,2023-10-06,http://kayak.com/flights/NAP-PAR/2023-10-02/2023-10-06/,70.6,1.0
Nova Iorque,Estados Unidos,1405,386.01,Air Canada,NYC,2024-02-03,2024-02-10,http://kayak.com/flights/NAP-NYC/2024-02-03/2024-02-10/,386.01,1.0
Londres,Reino Unido,175,53.18,Wizz Air Malta,LON,2023-12-24,2023-12-31,http://kayak.com/flights/NAP-LON/2023-12-24/2023-12-31/,53.18,1.0
Los Angeles,Estados Unidos,1095,527.21,Várias companhias aéreas,LAX,2023-11-17,2023-11-23,http://kayak.com/flights/NAP-LAX/2023-11-17/2023-11-23/,527.21,1.0
Copenhaga,Dinamarca,170,55.93,Ryanair,CPH,2023-05-16,2023-05-23,http://kayak.com/flights/NAP-CPH/2023-05-16/2023-05-23/,55.93,1.0
Barcelona,Espanha,120,57.77,easyJet,BCN,2023-05-23,2023-05-30,http://kayak.com/flights/NAP-BCN/2023-05-23/2023-05-30/,57.77,1.0
Madrid,Espanha,165,69.69,Ryanair,MAD,2023-10-03,2023-10-10,http://kayak.com/flights/NAP-MAD/2023-10-03/2023-10-10/,69.69,1.0
São Francisco,Estados Unidos,2665,551.05,American Airlines,SFO,2023-05-02,2023-05-06,http://kayak.com/flights/NAP-SFO/2023-05-02/2023-05-06/,551.05,1.0
Banguecoque,Tailândia,1415,838.03,Austrian Airlines,BKK,2023-06-09,2023-06-15,http://kayak.com/flights/NAP-BKK/2023-06-09/2023-06-15/,838.03,1.0
Miami,Estados Unidos,1565,802.27,ITA Airways,MIA,2023-07-01,2023-07-07,http://kayak.com/flights/NAP-MIA/2023-07-01/2023-07-07/,802.27,1.0
Boston,Estados Unidos,1705,542.8,ITA Airways,BOS,2023-04-19,2023-04-25,http://kayak.com/flights/NAP-BOS/2023-04-19/2023-04-25/,542.8,1.0
Lisboa,Portugal,1090,115.53,Várias companhias aéreas,LIS,2023-05-09,2023-05-16,http://kayak.com/flights/NAP-LIS/2023-05-09/2023-05-16/,115.53,1.0
Viena,Áustria,105,59.6,Ryanair,VIE,2023-04-26,2023-05-03,http://kayak.com/flights/NAP-VIE/2023-04-26/2023-05-03/,59.6,1.0
Frankfurt,Alemanha,515,145.79,Ryanair,FRA,2023-05-03,2023-05-07,http://kayak.com/flights/NAP-FRA/2023-05-03/2023-05-07/,145.79,1.0
Amesterdão,Holanda,165,110.03,easyJet,AMS,2023-11-17,2023-11-21,http://kayak.com/flights/NAP-AMS/2023-11-17/2023-11-21/,110.03,1.0
Berlim,Alemanha,580,137.54,Várias companhias aéreas,BER,2023-05-09,2023-05-16,http://kayak.com/flights/NAP-BER/2023-05-09/2023-05-16/,137.54,1.0
Roma,Itália,225,115.53,Ryanair,ROM,2023-05-10,2023-05-17,http://kayak.com/flights/NAP-ROM/2023-05-10/2023-05-17/,115.53,1.0
Istambul,Turquia,455,268.65,Várias companhias aéreas,IST,2023-06-01,2023-06-05,http://kayak.com/flights/NAP-IST/2023-06-01/2023-06-05/,268.65,1.0
Las Vegas,Estados Unidos,2840,672.08,Várias companhias aéreas,LAS,2023-09-06,2023-09-12,http://kayak.com/flights/NAP-LAS/2023-09-06/2023-09-12/,672.08,1.0
Manila,Filipinas,1470,758.26,Várias companhias aéreas,MNL,2023-05-08,2023-05-15,http://kayak.com/flights/NAP-MNL/2023-05-08/2023-05-15/,758.26,1.0
Newark,Estados Unidos,924,387.85,Várias companhias aéreas,EWR,2024-01-17,2024-01-24,http://kayak.com/flights/NAP-EWR/2024-01-17/2024-01-24/,387.85,1.0
Munique,Alemanha,105,195.3,Lufthansa,MUC,2023-05-09,2023-05-16,http://kayak.com/flights/NAP-MUC/2023-05-09/2023-05-16/,195.3,1.0
Nova Deli,Índia,2045,740.84,Várias companhias aéreas,DEL,2023-08-07,2023-08-12,http://kayak.com/flights/NAP-DEL/2023-08-07/2023-08-12/,740.84,1.0
