City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1695,536.67,Air France,ICN,2024-05-05,2024-05-11,http://kayak.com/flights/LIS-ICN/2024-05-05/2024-05-11/,536.67,1.0
Paris,França,155,89.45,Várias companhias aéreas,PAR,2023-09-13,2023-09-17,http://kayak.com/flights/LIS-PAR/2023-09-13/2023-09-17/,89.45,1.0
Londres,Reino Unido,170,60.86,Wizz Air UK,LON,2023-10-03,2023-10-07,http://kayak.com/flights/LIS-LON/2023-10-03/2023-10-07/,60.86,1.0
Los Angeles,Estados Unidos,1217,1040.13,Várias companhias aéreas,LAX,2023-06-18,2023-06-25,http://kayak.com/flights/LIS-LAX/2023-06-18/2023-06-25/,1040.13,1.0
Nova Iorque,Estados Unidos,1150,339.34,Finnair,NYC,2023-11-08,2023-11-15,http://kayak.com/flights/LIS-NYC/2023-11-08/2023-11-15/,339.34,1.0
Copenhaga,Dinamarca,1680,191.8,SWISS,CPH,2023-08-31,2023-09-04,http://kayak.com/flights/LIS-CPH/2023-08-31/2023-09-04/,191.8,1.0
São Francisco,Estados Unidos,1600,771.8,United Airlines,SFO,2023-06-13,2023-06-20,http://kayak.com/flights/LIS-SFO/2023-06-13/2023-06-20/,771.8,1.0
Madrid,Espanha,85,41.5,easyJet,MAD,2023-06-20,2023-06-27,http://kayak.com/flights/LIS-MAD/2023-06-20/2023-06-27/,41.5,1.0
Barcelona,Espanha,125,94.06,Ryanair,BCN,2023-06-23,2023-06-28,http://kayak.com/flights/LIS-BCN/2023-06-23/2023-06-28/,94.06,1.0
Banguecoque,Tailândia,1850,786.56,Finnair,BKK,2023-06-14,2023-06-21,http://kayak.com/flights/LIS-BKK/2023-06-14/2023-06-21/,786.56,1.0
Miami,Estados Unidos,1338,537.59,United Airlines,MIA,2023-06-08,2023-06-15,http://kayak.com/flights/LIS-MIA/2023-06-08/2023-06-15/,537.59,1.0
Viena,Áustria,1475,128.18,Ryanair,VIE,2023-06-14,2023-06-21,http://kayak.com/flights/LIS-VIE/2023-06-14/2023-06-21/,128.18,1.0
Boston,Estados Unidos,1380,544.97,KLM,BOS,2023-05-30,2023-06-04,http://kayak.com/flights/LIS-BOS/2023-05-30/2023-06-04/,544.97,1.0
Frankfurt,Alemanha,1295,208.4,Ryanair,FRA,2023-09-04,2023-09-08,http://kayak.com/flights/LIS-FRA/2023-09-04/2023-09-08/,208.4,1.0
Amesterdão,Holanda,185,172.44,easyJet,AMS,2023-10-04,2023-10-11,http://kayak.com/flights/LIS-AMS/2023-10-04/2023-10-11/,172.44,1.0
Nova Deli,Índia,950,770.88,Lufthansa,DEL,2023-06-13,2023-06-20,http://kayak.com/flights/LIS-DEL/2023-06-13/2023-06-20/,770.88,1.0
Istambul,Turquia,745,258.19,Aegean Airlines,IST,2023-06-11,2023-06-16,http://kayak.com/flights/LIS-IST/2023-06-11/2023-06-16/,258.19,1.0
Las Vegas,Estados Unidos,1332,603.06,Várias companhias aéreas,LAS,2023-09-28,2023-10-04,http://kayak.com/flights/LIS-LAS/2023-09-28/2023-10-04/,603.06,1.0
Dubai,Emirados Árabes Unidos,1050,419.56,Lufthansa,DXB,2024-01-10,2024-01-15,http://kayak.com/flights/LIS-DXB/2024-01-10/2024-01-15/,419.56,1.0
Seattle,Estados Unidos,1790,647.32,Air Canada,SEA,2023-11-13,2023-11-20,http://kayak.com/flights/LIS-SEA/2023-11-13/2023-11-20/,647.32,1.0
Dallas,Estados Unidos,1459,826.21,Air France,DFW,2023-06-14,2023-06-21,http://kayak.com/flights/LIS-DFW/2023-06-14/2023-06-21/,826.21,1.0
Manila,Filipinas,2820,936.86,Várias companhias aéreas,MNL,2023-06-10,2023-06-16,http://kayak.com/flights/LIS-MNL/2023-06-10/2023-06-16/,936.86,1.0
Newark,Estados Unidos,835,349.48,British Airways,EWR,2024-01-08,2024-01-15,http://kayak.com/flights/LIS-EWR/2024-01-08/2024-01-15/,349.48,1.0
Berlim,Alemanha,370,158.61,Várias companhias aéreas,BER,2023-12-05,2023-12-09,http://kayak.com/flights/LIS-BER/2023-12-05/2023-12-09/,158.61,1.0
Roma,Itália,190,94.98,Ryanair,ROM,2023-11-25,2023-12-02,http://kayak.com/flights/LIS-ROM/2023-11-25/2023-12-02/,94.98,1.0
Bogotá,Colômbia,1445,1027.22,Várias companhias aéreas,BOG,2023-05-29,2023-06-05,http://kayak.com/flights/LIS-BOG/2023-05-29/2023-06-05/,1027.22,1.0
Munique,Alemanha,1365,299.69,Várias companhias aéreas,MUC,2023-08-01,2023-08-06,http://kayak.com/flights/LIS-MUC/2023-08-01/2023-08-06/,299.69,1.0
Telavive,Israel,1305,238.83,Várias companhias aéreas,TLV,2023-06-29,2023-07-05,http://kayak.com/flights/LIS-TLV/2023-06-29/2023-07-05/,238.83,1.0
Atenas,Grécia,1410,193.65,Ryanair,ATH,2023-09-07,2023-09-14,http://kayak.com/flights/LIS-ATH/2023-09-07/2023-09-14/,193.65,1.0
Singapura,Singapura,1955,971.9,Finnair,SIN,2023-06-25,2023-07-01,http://kayak.com/flights/LIS-SIN/2023-06-25/2023-07-01/,971.9,1.0
Denver,Estados Unidos,1172,741.37,Várias companhias aéreas,DEN,2023-05-30,2023-06-05,http://kayak.com/flights/LIS-DEN/2023-05-30/2023-06-05/,741.37,1.0
Zurique,Suíça,175,135.55,easyJet,ZRH,2023-07-26,2023-08-02,http://kayak.com/flights/LIS-ZRH/2023-07-26/2023-08-02/,135.55,1.0
Cidade do México,México,2075,722.93,American Airlines,MEX,2023-06-07,2023-06-12,http://kayak.com/flights/LIS-MEX/2023-06-07/2023-06-12/,722.93,1.0
Sydney,Austrália,2590,1650.56,Várias companhias aéreas,SYD,2023-09-25,2023-10-02,http://kayak.com/flights/LIS-SYD/2023-09-25/2023-10-02/,1650.56,1.0
Palma de Maiorca,Espanha,125,82.99,Várias companhias aéreas,PMI,2023-10-16,2023-10-21,http://kayak.com/flights/LIS-PMI/2023-10-16/2023-10-21/,82.99,1.0
Bruxelas,Bélgica,1195,107.89,Ryanair,BRU,2023-06-20,2023-06-27,http://kayak.com/flights/LIS-BRU/2023-06-20/2023-06-27/,107.89,1.0
Chicago,Estados Unidos,1230,1161.85,KLM,ORD,2023-06-29,2023-07-05,http://kayak.com/flights/LIS-ORD/2023-06-29/2023-07-05/,1161.85,1.0
Mumbai,Índia,1485,664.84,Várias companhias aéreas,BOM,2023-05-19,2023-05-26,http://kayak.com/flights/LIS-BOM/2023-05-19/2023-05-26/,664.84,1.0
Manchester,Reino Unido,965,185.35,Várias companhias aéreas,MAN,2023-06-10,2023-06-14,http://kayak.com/flights/LIS-MAN/2023-06-10/2023-06-14/,185.35,1.0
Toronto,Canadá,1765,643.63,Virgin Atlantic,YYZ,2023-05-25,2023-05-29,http://kayak.com/flights/LIS-YYZ/2023-05-25/2023-05-29/,643.63,1.0
Milão,Itália,170,73.77,easyJet,MIL,2023-09-21,2023-09-26,http://kayak.com/flights/LIS-MIL/2023-09-21/2023-09-26/,73.77,1.0
Orlando,Estados Unidos,1070,617.81,Companhia aérea não revelada,MCO,2023-06-03,2023-06-07,http://kayak.com/flights/LIS-MCO/2023-06-03/2023-06-07/,617.81,1.0
Dublin,Irlanda,170,125.41,Ryanair,DUB,2023-08-24,2023-08-28,http://kayak.com/flights/LIS-DUB/2023-08-24/2023-08-28/,125.41,1.0
Málaga,Espanha,730,101.44,Várias companhias aéreas,AGP,2023-06-23,2023-06-27,http://kayak.com/flights/LIS-AGP/2023-06-23/2023-06-27/,101.44,1.0
"Washington, D.C.",Estados Unidos,2078,509.0,United Airlines,WAS,2023-05-18,2023-05-22,http://kayak.com/flights/LIS-WAS/2023-05-18/2023-05-22/,509.0,1.0
Oslo,Noruega,510,144.77,Lufthansa,OSL,2024-02-29,2024-03-04,http://kayak.com/flights/LIS-OSL/2024-02-29/2024-03-04/,144.77,1.0
Porto,Portugal,60,79.31,TAP AIR PORTUGAL,OPO,2023-06-07,2023-06-12,http://kayak.com/flights/LIS-OPO/2023-06-07/2023-06-12/,79.31,1.0
Cancún,México,2020,539.43,American Airlines,CUN,2023-06-05,2023-06-12,http://kayak.com/flights/LIS-CUN/2023-06-05/2023-06-12/,539.43,1.0
Estocolmo,Suécia,1030,222.23,SWISS,STO,2023-10-27,2023-11-01,http://kayak.com/flights/LIS-STO/2023-10-27/2023-11-01/,222.23,1.0
Varsóvia,Polónia,1570,173.36,Ryanair,WAW,2023-07-05,2023-07-10,http://kayak.com/flights/LIS-WAW/2023-07-05/2023-07-10/,173.36,1.0
Lyon,França,765,125.41,Várias companhias aéreas,LYS,2023-06-17,2023-06-24,http://kayak.com/flights/LIS-LYS/2023-06-17/2023-06-24/,125.41,1.0
Tóquio,Japão,1185,1115.75,Lufthansa,TYO,2023-06-16,2023-06-23,http://kayak.com/flights/LIS-TYO/2023-06-16/2023-06-23/,1115.75,1.0
Helsínquia,Finlândia,1500,278.48,Ryanair,HEL,2023-06-14,2023-06-21,http://kayak.com/flights/LIS-HEL/2023-06-14/2023-06-21/,278.48,1.0
Kuala Lumpur,Malásia,2085,1288.18,Várias companhias aéreas,KUL,2023-07-02,2023-07-09,http://kayak.com/flights/LIS-KUL/2023-07-02/2023-07-09/,1288.18,1.0
Vancouver,Canadá,1257,654.7,British Airways,YVR,2023-11-04,2023-11-10,http://kayak.com/flights/LIS-YVR/2023-11-04/2023-11-10/,654.7,1.0
Phoenix,Estados Unidos,1500,1257.75,American Airlines,PHX,2023-07-08,2023-07-14,http://kayak.com/flights/LIS-PHX/2023-07-08/2023-07-14/,1257.75,1.0
Cairo,Egito,700,307.06,Vueling,CAI,2024-01-15,2024-01-22,http://kayak.com/flights/LIS-CAI/2024-01-15/2024-01-22/,307.06,1.0
Hamburgo,Alemanha,570,183.5,Várias companhias aéreas,HAM,2023-09-30,2023-10-04,http://kayak.com/flights/LIS-HAM/2023-09-30/2023-10-04/,183.5,1.0
Filadélfia,Estados Unidos,855,718.32,Companhia aérea não revelada,PHL,2023-06-08,2023-06-12,http://kayak.com/flights/LIS-PHL/2023-06-08/2023-06-12/,718.32,1.0
Joanesburgo,África do Sul,1745,657.46,TAAG,JNB,2023-06-17,2023-06-24,http://kayak.com/flights/LIS-JNB/2023-06-17/2023-06-24/,657.46,1.0
Fort Lauderdale,Estados Unidos,1759,919.34,Air Canada,FLL,2023-06-10,2023-06-17,http://kayak.com/flights/LIS-FLL/2023-06-10/2023-06-17/,919.34,1.0
Praga,República Checa,640,154.92,Várias companhias aéreas,PRG,2024-02-14,2024-02-21,http://kayak.com/flights/LIS-PRG/2024-02-14/2024-02-21/,154.92,1.0
Denpasar,Indonésia,1760,1153.55,Iberia,DPS,2023-06-02,2023-06-08,http://kayak.com/flights/LIS-DPS/2023-06-02/2023-06-08/,1153.55,1.0
Hong Kong,Hong Kong,1170,1234.7,Lufthansa,HKG,2023-12-21,2023-12-28,http://kayak.com/flights/LIS-HKG/2023-12-21/2023-12-28/,1234.7,1.0
Nice,França,155,126.33,easyJet,NCE,2023-09-04,2023-09-08,http://kayak.com/flights/LIS-NCE/2023-09-04/2023-09-08/,126.33,1.0
Marselha,França,140,75.62,Ryanair,MRS,2023-06-16,2023-06-20,http://kayak.com/flights/LIS-MRS/2023-06-16/2023-06-20/,75.62,1.0
Budapeste,Hungria,230,155.84,Ryanair,BUD,2023-05-28,2023-06-02,http://kayak.com/flights/LIS-BUD/2023-05-28/2023-06-02/,155.84,1.0
Seul,Coreia do Sul,1695,536.67,Air France,SEL,2024-05-05,2024-05-11,http://kayak.com/flights/LIS-SEL/2024-05-05/2024-05-11/,536.67,1.0
Honolulu,Estados Unidos,2960,899.05,Air Canada,HNL,2023-10-24,2023-10-28,http://kayak.com/flights/LIS-HNL/2023-10-24/2023-10-28/,899.05,1.0
Houston,Estados Unidos,1663,1118.51,American Airlines,IAH,2023-07-27,2023-08-01,http://kayak.com/flights/LIS-IAH/2023-07-27/2023-08-01/,1118.51,1.0
Lima,Perú,1525,635.33,Várias companhias aéreas,LIM,2023-10-11,2023-10-15,http://kayak.com/flights/LIS-LIM/2023-10-11/2023-10-15/,635.33,1.0
São Paulo,Brasil,1235,698.03,Várias companhias aéreas,SAO,2023-11-20,2023-11-27,http://kayak.com/flights/LIS-SAO/2023-11-20/2023-11-27/,698.03,1.0
San Juan,Porto Rico,1205,949.77,British Airways,SJU,2023-06-01,2023-06-08,http://kayak.com/flights/LIS-SJU/2023-06-01/2023-06-08/,949.77,1.0
São Diego,Estados Unidos,1566,778.26,American Airlines,SAN,2023-05-19,2023-05-26,http://kayak.com/flights/LIS-SAN/2023-05-19/2023-05-26/,778.26,1.0
Veneza,Itália,890,107.89,Ryanair,VCE,2023-06-20,2023-06-24,http://kayak.com/flights/LIS-VCE/2023-06-20/2023-06-24/,107.89,1.0
Genebra,Suíça,465,150.31,Várias companhias aéreas,GVA,2023-06-17,2023-06-24,http://kayak.com/flights/LIS-GVA/2023-06-17/2023-06-24/,150.31,1.0
Charlotte,Estados Unidos,796,745.06,American Airlines,CLT,2023-05-22,2023-05-26,http://kayak.com/flights/LIS-CLT/2023-05-22/2023-05-26/,745.06,1.0
San José,Costa Rica,1928,966.37,Iberia,SJO,2023-06-16,2023-06-23,http://kayak.com/flights/LIS-SJO/2023-06-16/2023-06-23/,966.37,1.0
Austin,Estados Unidos,1605,957.14,Várias companhias aéreas,AUS,2023-06-18,2023-06-22,http://kayak.com/flights/LIS-AUS/2023-06-18/2023-06-22/,957.14,1.0
Nápoles,Itália,760,233.3,Várias companhias aéreas,NAP,2023-09-11,2023-09-15,http://kayak.com/flights/LIS-NAP/2023-09-11/2023-09-15/,233.3,1.0
Beirute,Líbano,1050,721.09,Air France,BEY,2023-05-28,2023-06-01,http://kayak.com/flights/LIS-BEY/2023-05-28/2023-06-01/,721.09,1.0
Riga,Letónia,845,247.13,Várias companhias aéreas,RIX,2023-06-17,2023-06-24,http://kayak.com/flights/LIS-RIX/2023-06-17/2023-06-24/,247.13,1.0
Billund,Dinamarca,1290,136.48,Ryanair,BLL,2023-06-09,2023-06-14,http://kayak.com/flights/LIS-BLL/2023-06-09/2023-06-14/,136.48,1.0
Cracóvia,Polónia,1490,180.74,Ryanair,KRK,2023-06-29,2023-07-04,http://kayak.com/flights/LIS-KRK/2023-06-29/2023-07-04/,180.74,1.0
Nantes,França,125,93.14,easyJet,NTE,2023-10-25,2023-11-01,http://kayak.com/flights/LIS-NTE/2023-10-25/2023-11-01/,93.14,1.0
Alicante,Espanha,1490,130.02,Várias companhias aéreas,ALC,2023-08-12,2023-08-19,http://kayak.com/flights/LIS-ALC/2023-08-12/2023-08-19/,130.02,1.0
Cidade de Ho Chi Minh,Vietname,2140,873.23,Iberia,SGN,2023-05-31,2023-06-06,http://kayak.com/flights/LIS-SGN/2023-05-31/2023-06-06/,873.23,1.0
Doha,Catar,1285,639.94,Várias companhias aéreas,DOH,2023-06-03,2023-06-08,http://kayak.com/flights/LIS-DOH/2023-06-03/2023-06-08/,639.94,1.0
Santiago,Chile,3096,1138.8,LATAM Airlines,SCL,2023-06-16,2023-06-23,http://kayak.com/flights/LIS-SCL/2023-06-16/2023-06-23/,1138.8,1.0
Edimburgo,Reino Unido,1955,130.02,Ryanair,EDI,2023-06-01,2023-06-05,http://kayak.com/flights/LIS-EDI/2023-06-01/2023-06-05/,130.02,1.0
Toulouse,França,120,76.54,easyJet,TLS,2024-01-12,2024-01-19,http://kayak.com/flights/LIS-TLS/2024-01-12/2024-01-19/,76.54,1.0
Cidade do Cabo,África do Sul,2200,994.03,Várias companhias aéreas,CPT,2023-06-15,2023-06-22,http://kayak.com/flights/LIS-CPT/2023-06-15/2023-06-22/,994.03,1.0
Gotemburgo,Suécia,1570,237.91,Várias companhias aéreas,GOT,2023-06-18,2023-06-24,http://kayak.com/flights/LIS-GOT/2023-06-18/2023-06-24/,237.91,1.0
Buenos Aires,Argentina,2110,898.13,Delta,BUE,2023-10-29,2023-11-05,http://kayak.com/flights/LIS-BUE/2023-10-29/2023-11-05/,898.13,1.0
Medellín,Colômbia,1401,803.15,Várias companhias aéreas,MDE,2024-02-01,2024-02-08,http://kayak.com/flights/LIS-MDE/2024-02-01/2024-02-08/,803.15,1.0
Hyderabad,Índia,2310,785.63,Várias companhias aéreas,HYD,2023-11-09,2023-11-16,http://kayak.com/flights/LIS-HYD/2023-11-09/2023-11-16/,785.63,1.0
Bucareste,Roménia,2135,160.45,Várias companhias aéreas,BUH,2023-09-28,2023-10-02,http://kayak.com/flights/LIS-BUH/2023-09-28/2023-10-02/,160.45,1.0
Estugarda,Alemanha,895,198.26,KLM,STR,2023-09-19,2023-09-25,http://kayak.com/flights/LIS-STR/2023-09-19/2023-09-25/,198.26,1.0
Bangalore,Índia,1485,935.01,Várias companhias aéreas,BLR,2023-06-04,2023-06-09,http://kayak.com/flights/LIS-BLR/2023-06-04/2023-06-09/,935.01,1.0
Amã,Jordânia,940,743.22,Várias companhias aéreas,AMM,2023-08-12,2023-08-19,http://kayak.com/flights/LIS-AMM/2023-08-12/2023-08-19/,743.22,1.0
Valência,Espanha,105,47.03,Ryanair,VLC,2023-06-15,2023-06-19,http://kayak.com/flights/LIS-VLC/2023-06-15/2023-06-19/,47.03,1.0
Baltimore,Estados Unidos,1597,887.99,Várias companhias aéreas,BWI,2023-05-18,2023-05-22,http://kayak.com/flights/LIS-BWI/2023-05-18/2023-05-22/,887.99,1.0
Luqa,Malta,195,211.17,Air Malta,MLA,2023-07-10,2023-07-17,http://kayak.com/flights/LIS-MLA/2023-07-10/2023-07-17/,211.17,1.0
Marraquexe,Marrocos,890,155.84,Várias companhias aéreas,RAK,2023-05-27,2023-06-03,http://kayak.com/flights/LIS-RAK/2023-05-27/2023-06-03/,155.84,1.0
Montreal,Canadá,465,380.83,Lufthansa,YUL,2023-12-26,2024-01-02,http://kayak.com/flights/LIS-YUL/2023-12-26/2024-01-02/,380.83,1.0
Salt Lake City,Estados Unidos,1306,720.17,British Airways,SLC,2024-03-10,2024-03-16,http://kayak.com/flights/LIS-SLC/2024-03-10/2024-03-16/,720.17,1.0
Auckland,Nova Zelândia,2300,1468.91,Air China,AKL,2023-06-13,2023-06-20,http://kayak.com/flights/LIS-AKL/2023-06-13/2023-06-20/,1468.91,1.0
Casablanca,Marrocos,470,154.0,Várias companhias aéreas,CMN,2023-06-16,2023-06-23,http://kayak.com/flights/LIS-CMN/2023-06-16/2023-06-23/,154.0,1.0
Birmingham,Reino Unido,1055,183.5,Várias companhias aéreas,BHX,2023-07-18,2023-07-24,http://kayak.com/flights/LIS-BHX/2023-07-18/2023-07-24/,183.5,1.0
Calgary,Canadá,1000,749.67,Air Canada,YYC,2023-12-10,2023-12-14,http://kayak.com/flights/LIS-YYC/2023-12-10/2023-12-14/,749.67,1.0
Bordéus,França,115,40.58,Ryanair,BOD,2023-06-17,2023-06-22,http://kayak.com/flights/LIS-BOD/2023-06-17/2023-06-22/,40.58,1.0
