City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1205,1023.9,Lufthansa,ICN,2023-08-25,2023-08-30,http://kayak.com/flights/NAP-ICN/2023-08-25/2023-08-30/,1023.9,1.0
Paris,França,445,97.56,Várias companhias aéreas,PAR,2023-05-26,2023-05-30,http://kayak.com/flights/NAP-PAR/2023-05-26/2023-05-30/,97.56,1.0
Nova Iorque,Estados Unidos,1205,395.81,United Airlines,NYC,2023-08-30,2023-09-06,http://kayak.com/flights/NAP-NYC/2023-08-30/2023-09-06/,395.81,1.0
Londres,Reino Unido,180,82.7,easyJet,LON,2023-05-04,2023-05-08,http://kayak.com/flights/NAP-LON/2023-05-04/2023-05-08/,82.7,1.0
Los Angeles,Estados Unidos,1742,541.68,United Airlines,LAX,2023-09-04,2023-09-11,http://kayak.com/flights/NAP-LAX/2023-09-04/2023-09-11/,541.68,1.0
Copenhaga,Dinamarca,170,56.68,Ryanair,CPH,2023-04-02,2023-04-09,http://kayak.com/flights/NAP-CPH/2023-04-02/2023-04-09/,56.68,1.0
Barcelona,Espanha,120,70.62,Vueling,BCN,2023-05-04,2023-05-10,http://kayak.com/flights/NAP-BCN/2023-05-04/2023-05-10/,70.62,1.0
Madrid,Espanha,570,96.63,Ryanair,MAD,2023-05-09,2023-05-16,http://kayak.com/flights/NAP-MAD/2023-05-09/2023-05-16/,96.63,1.0
Banguecoque,Tailândia,2010,728.44,Várias companhias aéreas,BKK,2023-06-09,2023-06-14,http://kayak.com/flights/NAP-BKK/2023-06-09/2023-06-14/,728.44,1.0
São Francisco,Estados Unidos,2060,509.16,Várias companhias aéreas,SFO,2023-04-25,2023-05-02,http://kayak.com/flights/NAP-SFO/2023-04-25/2023-05-02/,509.16,1.0
Miami,Estados Unidos,1535,511.02,American Airlines,MIA,2023-05-03,2023-05-08,http://kayak.com/flights/NAP-MIA/2023-05-03/2023-05-08/,511.02,1.0
Lisboa,Portugal,930,131.01,Várias companhias aéreas,LIS,2023-09-25,2023-09-30,http://kayak.com/flights/NAP-LIS/2023-09-25/2023-09-30/,131.01,1.0
Frankfurt,Alemanha,895,169.1,ITA Airways,FRA,2023-09-10,2023-09-17,http://kayak.com/flights/NAP-FRA/2023-09-10/2023-09-17/,169.1,1.0
Boston,Estados Unidos,1985,623.44,Lufthansa,BOS,2023-04-24,2023-05-01,http://kayak.com/flights/NAP-BOS/2023-04-24/2023-05-01/,623.44,1.0
Viena,Áustria,285,77.12,Várias companhias aéreas,VIE,2023-06-10,2023-06-15,http://kayak.com/flights/NAP-VIE/2023-06-10/2023-06-15/,77.12,1.0
Amesterdão,Holanda,160,136.59,easyJet,AMS,2023-06-21,2023-06-26,http://kayak.com/flights/NAP-AMS/2023-06-21/2023-06-26/,136.59,1.0
Roma,Itália,215,155.17,Várias companhias aéreas,ROM,2023-04-26,2023-05-03,http://kayak.com/flights/NAP-ROM/2023-04-26/2023-05-03/,155.17,1.0
Las Vegas,Estados Unidos,2230,794.4,United Airlines,LAS,2023-10-26,2023-10-30,http://kayak.com/flights/NAP-LAS/2023-10-26/2023-10-30/,794.4,1.0
Berlim,Alemanha,995,104.07,Ryanair,BER,2023-06-16,2023-06-20,http://kayak.com/flights/NAP-BER/2023-06-16/2023-06-20/,104.07,1.0
Munique,Alemanha,105,184.9,Lufthansa,MUC,2023-04-28,2023-05-02,http://kayak.com/flights/NAP-MUC/2023-04-28/2023-05-02/,184.9,1.0
Manila,Filipinas,2160,1012.75,Várias companhias aéreas,MNL,2023-03-31,2023-04-07,http://kayak.com/flights/NAP-MNL/2023-03-31/2023-04-07/,1012.75,1.0
Newark,Estados Unidos,1205,395.81,United Airlines,EWR,2023-08-30,2023-09-06,http://kayak.com/flights/NAP-EWR/2023-08-30/2023-09-06/,395.81,1.0
Milão,Itália,95,36.24,Ryanair,MIL,2023-05-17,2023-05-24,http://kayak.com/flights/NAP-MIL/2023-05-17/2023-05-24/,36.24,1.0
Dubai,Emirados Árabes Unidos,1570,365.15,Várias companhias aéreas,DXB,2023-04-26,2023-05-03,http://kayak.com/flights/NAP-DXB/2023-04-26/2023-05-03/,365.15,1.0
Atenas,Grécia,105,108.71,easyJet,ATH,2023-09-14,2023-09-20,http://kayak.com/flights/NAP-ATH/2023-09-14/2023-09-20/,108.71,1.0
Singapura,Singapura,1480,951.42,Várias companhias aéreas,SIN,2023-06-14,2023-06-19,http://kayak.com/flights/NAP-SIN/2023-06-14/2023-06-19/,951.42,1.0
Zurique,Suíça,115,85.48,easyJet,ZRH,2023-06-12,2023-06-19,http://kayak.com/flights/NAP-ZRH/2023-06-12/2023-06-19/,85.48,1.0
Istambul,Turquia,815,249.94,Lufthansa,IST,2023-05-06,2023-05-11,http://kayak.com/flights/NAP-IST/2023-05-06/2023-05-11/,249.94,1.0
Palma de Maiorca,Espanha,120,53.89,Ryanair,PMI,2023-06-07,2023-06-14,http://kayak.com/flights/NAP-PMI/2023-06-07/2023-06-14/,53.89,1.0
Telavive,Israel,205,171.89,Várias companhias aéreas,TLV,2023-04-07,2023-04-12,http://kayak.com/flights/NAP-TLV/2023-04-07/2023-04-12/,171.89,1.0
Cidade do México,México,1620,789.76,Várias companhias aéreas,MEX,2023-04-26,2023-05-03,http://kayak.com/flights/NAP-MEX/2023-04-26/2023-05-03/,789.76,1.0
Sydney,Austrália,1705,1638.97,Turkish Airlines,SYD,2023-04-10,2023-04-17,http://kayak.com/flights/NAP-SYD/2023-04-10/2023-04-17/,1638.97,1.0
Denver,Estados Unidos,1335,734.94,Delta,DEN,2023-04-24,2023-05-01,http://kayak.com/flights/NAP-DEN/2023-04-24/2023-05-01/,734.94,1.0
Bruxelas,Bélgica,920,119.86,Ryanair,BRU,2023-04-17,2023-04-21,http://kayak.com/flights/NAP-BRU/2023-04-17/2023-04-21/,119.86,1.0
Bogotá,Colômbia,1585,1314.71,Várias companhias aéreas,BOG,2023-06-19,2023-06-23,http://kayak.com/flights/NAP-BOG/2023-06-19/2023-06-23/,1314.71,1.0
Chicago,Estados Unidos,1450,856.65,British Airways,ORD,2023-07-31,2023-08-06,http://kayak.com/flights/NAP-ORD/2023-07-31/2023-08-06/,856.65,1.0
Dublin,Irlanda,535,111.5,Ryanair,DUB,2023-04-26,2023-05-03,http://kayak.com/flights/NAP-DUB/2023-04-26/2023-05-03/,111.5,1.0
