City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,2225,1316.75,Várias companhias aéreas,ICN,2023-07-02,2023-07-09,http://kayak.com/flights/LIS-ICN/2023-07-02/2023-07-09/,1316.75,1.0
Paris,França,155,51.08,Vueling,PAR,2023-09-29,2023-10-04,http://kayak.com/flights/LIS-PAR/2023-09-29/2023-10-04/,51.08,1.0
Nova Iorque,Estados Unidos,1495,344.51,PLAY,NYC,2023-12-01,2023-12-07,http://kayak.com/flights/LIS-NYC/2023-12-01/2023-12-07/,344.51,1.0
Los Angeles,Estados Unidos,1580,787.45,British Airways,LAX,2023-09-30,2023-10-04,http://kayak.com/flights/LIS-LAX/2023-09-30/2023-10-04/,787.45,1.0
Londres,Reino Unido,170,43.65,Wizz Air UK,LON,2023-10-03,2023-10-10,http://kayak.com/flights/LIS-LON/2023-10-03/2023-10-10/,43.65,1.0
Copenhaga,Dinamarca,1365,170.87,Várias companhias aéreas,CPH,2023-06-22,2023-06-29,http://kayak.com/flights/LIS-CPH/2023-06-22/2023-06-29/,170.87,1.0
São Francisco,Estados Unidos,1506,664.88,American Airlines,SFO,2023-05-28,2023-06-04,http://kayak.com/flights/LIS-SFO/2023-05-28/2023-06-04/,664.88,1.0
Madrid,Espanha,85,53.86,Várias companhias aéreas,MAD,2023-06-15,2023-06-22,http://kayak.com/flights/LIS-MAD/2023-06-15/2023-06-22/,53.86,1.0
Banguecoque,Tailândia,1370,1105.03,Emirates,BKK,2023-06-10,2023-06-17,http://kayak.com/flights/LIS-BKK/2023-06-10/2023-06-17/,1105.03,1.0
Barcelona,Espanha,125,74.29,Vueling,BCN,2023-12-23,2023-12-30,http://kayak.com/flights/LIS-BCN/2023-12-23/2023-12-30/,74.29,1.0
Miami,Estados Unidos,1480,372.37,Delta,MIA,2023-11-13,2023-11-20,http://kayak.com/flights/LIS-MIA/2023-11-13/2023-11-20/,372.37,1.0
Boston,Estados Unidos,1805,617.52,American Airlines,BOS,2023-05-25,2023-05-30,http://kayak.com/flights/LIS-BOS/2023-05-25/2023-05-30/,617.52,1.0
Viena,Áustria,1005,170.87,Várias companhias aéreas,VIE,2023-06-22,2023-06-29,http://kayak.com/flights/LIS-VIE/2023-06-22/2023-06-29/,170.87,1.0
Frankfurt,Alemanha,1200,148.58,Várias companhias aéreas,FRA,2023-08-22,2023-08-27,http://kayak.com/flights/LIS-FRA/2023-08-22/2023-08-27/,148.58,1.0
