City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,2795,839.07,Etihad Airways,ICN,2023-10-23,2023-10-28,http://kayak.com/flights/NAP-ICN/2023-10-23/2023-10-28/,839.07,1.0
Paris,França,825,80.18,Várias companhias aéreas,PAR,2023-06-09,2023-06-14,http://kayak.com/flights/NAP-PAR/2023-06-09/2023-06-14/,80.18,1.0
Nova Iorque,Estados Unidos,1746,352.41,British Airways,NYC,2023-11-28,2023-12-03,http://kayak.com/flights/NAP-NYC/2023-11-28/2023-12-03/,352.41,1.0
Los Angeles,Estados Unidos,1369,778.47,KLM,LAX,2023-06-28,2023-07-05,http://kayak.com/flights/NAP-LAX/2023-06-28/2023-07-05/,778.47,1.0
Londres,Reino Unido,590,85.78,Ryanair,LON,2023-06-08,2023-06-13,http://kayak.com/flights/NAP-LON/2023-06-08/2023-06-13/,85.78,1.0
Copenhaga,Dinamarca,170,194.85,Ryanair,CPH,2023-09-07,2023-09-12,http://kayak.com/flights/NAP-CPH/2023-09-07/2023-09-12/,194.85,1.0
São Francisco,Estados Unidos,1230,456.83,Várias companhias aéreas,SFO,2023-11-23,2023-11-30,http://kayak.com/flights/NAP-SFO/2023-11-23/2023-11-30/,456.83,1.0
Madrid,Espanha,1550,108.15,Ryanair,MAD,2023-07-11,2023-07-18,http://kayak.com/flights/NAP-MAD/2023-07-11/2023-07-18/,108.15,1.0
Banguecoque,Tailândia,1680,847.46,Várias companhias aéreas,BKK,2023-06-28,2023-07-04,http://kayak.com/flights/NAP-BKK/2023-06-28/2023-07-04/,847.46,1.0
Barcelona,Espanha,865,94.17,Várias companhias aéreas,BCN,2023-06-09,2023-06-13,http://kayak.com/flights/NAP-BCN/2023-06-09/2023-06-13/,94.17,1.0
Miami,Estados Unidos,1181,515.56,KLM,MIA,2023-10-17,2023-10-24,http://kayak.com/flights/NAP-MIA/2023-10-17/2023-10-24/,515.56,1.0
Boston,Estados Unidos,1320,1014.34,United Airlines,BOS,2023-08-02,2023-08-09,http://kayak.com/flights/NAP-BOS/2023-08-02/2023-08-09/,1014.34,1.0
Viena,Áustria,100,49.42,Várias companhias aéreas,VIE,2023-06-08,2023-06-13,http://kayak.com/flights/NAP-VIE/2023-06-08/2023-06-13/,49.42,1.0
Frankfurt,Alemanha,715,99.76,Ryanair,FRA,2023-06-28,2023-07-03,http://kayak.com/flights/NAP-FRA/2023-06-28/2023-07-03/,99.76,1.0
Lisboa,Portugal,925,132.39,Várias companhias aéreas,LIS,2023-07-05,2023-07-11,http://kayak.com/flights/NAP-LIS/2023-07-05/2023-07-11/,132.39,1.0
Amesterdão,Holanda,320,169.68,Várias companhias aéreas,AMS,2023-06-15,2023-06-22,http://kayak.com/flights/NAP-AMS/2023-06-15/2023-06-22/,169.68,1.0
Nova Deli,Índia,1675,525.82,Várias companhias aéreas,DEL,2023-06-04,2023-06-11,http://kayak.com/flights/NAP-DEL/2023-06-04/2023-06-11/,525.82,1.0
Istambul,Turquia,1050,284.35,Várias companhias aéreas,IST,2023-06-26,2023-07-03,http://kayak.com/flights/NAP-IST/2023-06-26/2023-07-03/,284.35,1.0
Las Vegas,Estados Unidos,1873,726.26,Várias companhias aéreas,LAS,2023-09-04,2023-09-10,http://kayak.com/flights/NAP-LAS/2023-09-04/2023-09-10/,726.26,1.0
Dubai,Emirados Árabes Unidos,1570,348.68,Várias companhias aéreas,DXB,2023-06-28,2023-07-05,http://kayak.com/flights/NAP-DXB/2023-06-28/2023-07-05/,348.68,1.0
Dallas,Estados Unidos,1445,740.24,Várias companhias aéreas,DFW,2023-09-01,2023-09-05,http://kayak.com/flights/NAP-DFW/2023-09-01/2023-09-05/,740.24,1.0
Seattle,Estados Unidos,1681,991.03,Várias companhias aéreas,SEA,2023-08-10,2023-08-14,http://kayak.com/flights/NAP-SEA/2023-08-10/2023-08-14/,991.03,1.0
Newark,Estados Unidos,1746,352.41,British Airways,EWR,2023-11-28,2023-12-03,http://kayak.com/flights/NAP-EWR/2023-11-28/2023-12-03/,352.41,1.0
Roma,Itália,55,173.41,ITA Airways,ROM,2023-05-29,2023-06-05,http://kayak.com/flights/NAP-ROM/2023-05-29/2023-06-05/,173.41,1.0
Telavive,Israel,210,84.84,Wizz Air,TLV,2023-06-07,2023-06-14,http://kayak.com/flights/NAP-TLV/2023-06-07/2023-06-14/,84.84,1.0
Berlim,Alemanha,1280,169.68,Ryanair,BER,2023-06-01,2023-06-05,http://kayak.com/flights/NAP-BER/2023-06-01/2023-06-05/,169.68,1.0
Singapura,Singapura,1685,2038.92,Várias companhias aéreas,SIN,2023-12-26,2024-01-02,http://kayak.com/flights/NAP-SIN/2023-12-26/2024-01-02/,2038.92,1.0
Denver,Estados Unidos,1130,1050.7,KLM,DEN,2023-06-01,2023-06-08,http://kayak.com/flights/NAP-DEN/2023-06-01/2023-06-08/,1050.7,1.0
Atenas,Grécia,105,92.3,easyJet,ATH,2023-10-14,2023-10-21,http://kayak.com/flights/NAP-ATH/2023-10-14/2023-10-21/,92.3,1.0
Munique,Alemanha,105,160.36,Lufthansa,MUC,2023-11-15,2023-11-19,http://kayak.com/flights/NAP-MUC/2023-11-15/2023-11-19/,160.36,1.0
Cidade do México,México,1385,856.78,Iberia,MEX,2023-06-09,2023-06-14,http://kayak.com/flights/NAP-MEX/2023-06-09/2023-06-14/,856.78,1.0
Zurique,Suíça,220,158.49,ITA Airways,ZRH,2023-09-21,2023-09-25,http://kayak.com/flights/NAP-ZRH/2023-09-21/2023-09-25/,158.49,1.0
Chicago,Estados Unidos,1950,732.78,United Airlines,ORD,2023-06-28,2023-07-05,http://kayak.com/flights/NAP-ORD/2023-06-28/2023-07-05/,732.78,1.0
Toronto,Canadá,1173,816.69,Várias companhias aéreas,YYZ,2023-06-27,2023-07-04,http://kayak.com/flights/NAP-YYZ/2023-06-27/2023-07-04/,816.69,1.0
Bruxelas,Bélgica,625,89.5,Ryanair,BRU,2023-06-30,2023-07-06,http://kayak.com/flights/NAP-BRU/2023-06-30/2023-07-06/,89.5,1.0
Palma de Maiorca,Espanha,120,64.33,Ryanair,PMI,2023-10-18,2023-10-25,http://kayak.com/flights/NAP-PMI/2023-10-18/2023-10-25/,64.33,1.0
Orlando,Estados Unidos,1196,581.75,Várias companhias aéreas,MCO,2023-10-26,2023-11-02,http://kayak.com/flights/NAP-MCO/2023-10-26/2023-11-02/,581.75,1.0
Manchester,Reino Unido,185,115.61,Ryanair,MAN,2023-11-13,2023-11-20,http://kayak.com/flights/NAP-MAN/2023-11-13/2023-11-20/,115.61,1.0
Milão,Itália,95,42.89,Ryanair,MIL,2023-06-08,2023-06-13,http://kayak.com/flights/NAP-MIL/2023-06-08/2023-06-13/,42.89,1.0
"Washington, D.C.",Estados Unidos,1455,605.06,ITA Airways,WAS,2023-06-30,2023-07-07,http://kayak.com/flights/NAP-WAS/2023-06-30/2023-07-07/,605.06,1.0
Dublin,Irlanda,735,222.82,Várias companhias aéreas,DUB,2023-08-21,2023-08-26,http://kayak.com/flights/NAP-DUB/2023-08-21/2023-08-26/,222.82,1.0
Cancún,México,1654,1267.92,Várias companhias aéreas,CUN,2023-07-08,2023-07-12,http://kayak.com/flights/NAP-CUN/2023-07-08/2023-07-12/,1267.92,1.0
Varsóvia,Polónia,795,124.93,Ryanair,WAW,2023-07-13,2023-07-17,http://kayak.com/flights/NAP-WAW/2023-07-13/2023-07-17/,124.93,1.0
Málaga,Espanha,175,105.35,Ryanair,AGP,2023-11-13,2023-11-20,http://kayak.com/flights/NAP-AGP/2023-11-13/2023-11-20/,105.35,1.0
Oslo,Noruega,500,391.57,Air France,OSL,2023-05-31,2023-06-07,http://kayak.com/flights/NAP-OSL/2023-05-31/2023-06-07/,391.57,1.0
Tóquio,Japão,1195,1060.95,Várias companhias aéreas,TYO,2023-06-28,2023-07-05,http://kayak.com/flights/NAP-TYO/2023-06-28/2023-07-05/,1060.95,1.0
Helsínquia,Finlândia,765,254.52,Ryanair,HEL,2023-06-28,2023-07-05,http://kayak.com/flights/NAP-HEL/2023-06-28/2023-07-05/,254.52,1.0
Dusseldorf,Alemanha,975,143.58,Ryanair,DUS,2023-06-08,2023-06-14,http://kayak.com/flights/NAP-DUS/2023-06-08/2023-06-14/,143.58,1.0
Phoenix,Estados Unidos,2466,1070.27,Iberia,PHX,2023-06-26,2023-07-03,http://kayak.com/flights/NAP-PHX/2023-06-26/2023-07-03/,1070.27,1.0
Fort Lauderdale,Estados Unidos,1186,532.34,KLM,FLL,2023-10-17,2023-10-24,http://kayak.com/flights/NAP-FLL/2023-10-17/2023-10-24/,532.34,1.0
Joanesburgo,África do Sul,1765,669.39,Várias companhias aéreas,JNB,2023-07-01,2023-07-07,http://kayak.com/flights/NAP-JNB/2023-07-01/2023-07-07/,669.39,1.0
Porto,Portugal,590,105.35,Ryanair,OPO,2023-06-26,2023-06-30,http://kayak.com/flights/NAP-OPO/2023-06-26/2023-06-30/,105.35,1.0
Cairo,Egito,900,351.48,Várias companhias aéreas,CAI,2023-06-18,2023-06-24,http://kayak.com/flights/NAP-CAI/2023-06-18/2023-06-24/,351.48,1.0
Filadélfia,Estados Unidos,1256,927.63,Air France,PHL,2023-05-29,2023-06-05,http://kayak.com/flights/NAP-PHL/2023-05-29/2023-06-05/,927.63,1.0
Lyon,França,1275,131.46,Várias companhias aéreas,LYS,2023-06-28,2023-07-05,http://kayak.com/flights/NAP-LYS/2023-06-28/2023-07-05/,131.46,1.0
Hamburgo,Alemanha,855,162.22,Austrian Airlines,HAM,2023-06-27,2023-07-04,http://kayak.com/flights/NAP-HAM/2023-06-27/2023-07-04/,162.22,1.0
Melbourne,Austrália,2080,1600.75,Várias companhias aéreas,MEL,2023-06-26,2023-07-03,http://kayak.com/flights/NAP-MEL/2023-06-26/2023-07-03/,1600.75,1.0
Praga,República Checa,120,102.56,Várias companhias aéreas,PRG,2023-08-10,2023-08-14,http://kayak.com/flights/NAP-PRG/2023-08-10/2023-08-14/,102.56,1.0
Hong Kong,Hong Kong,1620,1088.92,Emirates,HKG,2023-09-17,2023-09-22,http://kayak.com/flights/NAP-HKG/2023-09-17/2023-09-22/,1088.92,1.0
Seul,Coreia do Sul,2795,839.07,Etihad Airways,SEL,2023-10-23,2023-10-28,http://kayak.com/flights/NAP-SEL/2023-10-23/2023-10-28/,839.07,1.0
Nice,França,85,61.54,easyJet,NCE,2023-06-14,2023-06-21,http://kayak.com/flights/NAP-NCE/2023-06-14/2023-06-21/,61.54,1.0
Denpasar,Indonésia,2230,1276.31,Várias companhias aéreas,DPS,2023-06-30,2023-07-07,http://kayak.com/flights/NAP-DPS/2023-06-30/2023-07-07/,1276.31,1.0
Marselha,França,105,57.81,Ryanair,MRS,2023-06-23,2023-06-30,http://kayak.com/flights/NAP-MRS/2023-06-23/2023-06-30/,57.81,1.0
Honolulu,Estados Unidos,2275,1340.64,Várias companhias aéreas,HNL,2023-08-18,2023-08-25,http://kayak.com/flights/NAP-HNL/2023-08-18/2023-08-25/,1340.64,1.0
Budapeste,Hungria,790,97.9,Várias companhias aéreas,BUD,2023-07-04,2023-07-09,http://kayak.com/flights/NAP-BUD/2023-07-04/2023-07-09/,97.9,1.0
San Juan,Porto Rico,2062,870.76,Várias companhias aéreas,SJU,2023-09-04,2023-09-10,http://kayak.com/flights/NAP-SJU/2023-09-04/2023-09-10/,870.76,1.0
São Paulo,Brasil,2070,1021.79,Delta,SAO,2023-08-23,2023-08-29,http://kayak.com/flights/NAP-SAO/2023-08-23/2023-08-29/,1021.79,1.0
