City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1945,1336.65,Várias companhias aéreas,ICN,2023-07-17,2023-07-21,http://kayak.com/flights/NAP-ICN/2023-07-17/2023-07-21/,1336.65,1.0
Paris,França,155,76.23,easyJet,PAR,2023-09-25,2023-09-29,http://kayak.com/flights/NAP-PAR/2023-09-25/2023-09-29/,76.23,1.0
Nova Iorque,Estados Unidos,840,336.66,Várias companhias aéreas,NYC,2024-01-24,2024-01-29,http://kayak.com/flights/NAP-NYC/2024-01-24/2024-01-29/,336.66,1.0
Londres,Reino Unido,790,76.23,Várias companhias aéreas,LON,2023-06-07,2023-06-12,http://kayak.com/flights/NAP-LON/2023-06-07/2023-06-12/,76.23,1.0
Los Angeles,Estados Unidos,935,1254.07,ITA Airways,LAX,2023-07-15,2023-07-22,http://kayak.com/flights/NAP-LAX/2023-07-15/2023-07-22/,1254.07,1.0
Copenhaga,Dinamarca,170,163.34,Ryanair,CPH,2023-09-07,2023-09-12,http://kayak.com/flights/NAP-CPH/2023-09-07/2023-09-12/,163.34,1.0
Madrid,Espanha,165,95.29,Ryanair,MAD,2023-09-20,2023-09-26,http://kayak.com/flights/NAP-MAD/2023-09-20/2023-09-26/,95.29,1.0
Barcelona,Espanha,330,113.43,Várias companhias aéreas,BCN,2023-07-12,2023-07-19,http://kayak.com/flights/NAP-BCN/2023-07-12/2023-07-19/,113.43,1.0
Banguecoque,Tailândia,1470,1156.07,Várias companhias aéreas,BKK,2023-08-20,2023-08-26,http://kayak.com/flights/NAP-BKK/2023-08-20/2023-08-26/,1156.07,1.0
Miami,Estados Unidos,1375,866.6,Várias companhias aéreas,MIA,2023-05-09,2023-05-16,http://kayak.com/flights/NAP-MIA/2023-05-09/2023-05-16/,866.6,1.0
Boston,Estados Unidos,925,861.16,Companhia aérea não revelada,BOS,2023-06-05,2023-06-09,http://kayak.com/flights/NAP-BOS/2023-06-05/2023-06-09/,861.16,1.0
Lisboa,Portugal,200,104.36,Ryanair,LIS,2023-10-22,2023-10-26,http://kayak.com/flights/NAP-LIS/2023-10-22/2023-10-26/,104.36,1.0
Viena,Áustria,105,45.38,Várias companhias aéreas,VIE,2023-06-07,2023-06-12,http://kayak.com/flights/NAP-VIE/2023-06-07/2023-06-12/,45.38,1.0
Amesterdão,Holanda,165,88.93,easyJet,AMS,2023-10-10,2023-10-17,http://kayak.com/flights/NAP-AMS/2023-10-10/2023-10-17/,88.93,1.0
Istambul,Turquia,1105,202.36,Air Serbia,IST,2023-10-09,2023-10-15,http://kayak.com/flights/NAP-IST/2023-10-09/2023-10-15/,202.36,1.0
Manila,Filipinas,2245,840.29,Várias companhias aéreas,MNL,2023-06-05,2023-06-12,http://kayak.com/flights/NAP-MNL/2023-06-05/2023-06-12/,840.29,1.0
Dubai,Emirados Árabes Unidos,2110,408.35,Várias companhias aéreas,DXB,2023-05-10,2023-05-17,http://kayak.com/flights/NAP-DXB/2023-05-10/2023-05-17/,408.35,1.0
Roma,Itália,295,114.34,Várias companhias aéreas,ROM,2023-06-06,2023-06-13,http://kayak.com/flights/NAP-ROM/2023-06-06/2023-06-13/,114.34,1.0
Newark,Estados Unidos,1200,338.48,British Airways,EWR,2024-01-20,2024-01-26,http://kayak.com/flights/NAP-EWR/2024-01-20/2024-01-26/,338.48,1.0
Nova Deli,Índia,820,715.06,Lufthansa,DEL,2023-06-12,2023-06-18,http://kayak.com/flights/NAP-DEL/2023-06-12/2023-06-18/,715.06,1.0
Berlim,Alemanha,840,127.05,Várias companhias aéreas,BER,2023-05-18,2023-05-24,http://kayak.com/flights/NAP-BER/2023-05-18/2023-05-24/,127.05,1.0
Seattle,Estados Unidos,2061,690.56,British Airways,SEA,2024-03-08,2024-03-15,http://kayak.com/flights/NAP-SEA/2024-03-08/2024-03-15/,690.56,1.0
Telavive,Israel,210,115.25,Wizz Air Malta,TLV,2023-11-05,2023-11-12,http://kayak.com/flights/NAP-TLV/2023-11-05/2023-11-12/,115.25,1.0
Atenas,Grécia,1050,120.69,Várias companhias aéreas,ATH,2023-06-07,2023-06-14,http://kayak.com/flights/NAP-ATH/2023-06-07/2023-06-14/,120.69,1.0
Dallas,Estados Unidos,1013,1045.36,Várias companhias aéreas,DFW,2023-05-08,2023-05-15,http://kayak.com/flights/NAP-DFW/2023-05-08/2023-05-15/,1045.36,1.0
Palma de Maiorca,Espanha,115,90.75,easyJet,PMI,2023-06-28,2023-07-05,http://kayak.com/flights/NAP-PMI/2023-06-28/2023-07-05/,90.75,1.0
Munique,Alemanha,105,178.77,Lufthansa,MUC,2023-07-06,2023-07-13,http://kayak.com/flights/NAP-MUC/2023-07-06/2023-07-13/,178.77,1.0
Singapura,Singapura,1685,2278.56,KLM,SIN,2023-12-26,2024-01-02,http://kayak.com/flights/NAP-SIN/2023-12-26/2024-01-02/,2278.56,1.0
Bruxelas,Bélgica,680,100.73,Várias companhias aéreas,BRU,2023-08-04,2023-08-09,http://kayak.com/flights/NAP-BRU/2023-08-04/2023-08-09/,100.73,1.0
Zurique,Suíça,115,89.84,easyJet,ZRH,2023-07-24,2023-07-31,http://kayak.com/flights/NAP-ZRH/2023-07-24/2023-07-31/,89.84,1.0
Denver,Estados Unidos,1314,1187.83,Air Canada,DEN,2023-06-01,2023-06-08,http://kayak.com/flights/NAP-DEN/2023-06-01/2023-06-08/,1187.83,1.0
Milão,Itália,95,37.21,Ryanair,MIL,2023-07-07,2023-07-11,http://kayak.com/flights/NAP-MIL/2023-07-07/2023-07-11/,37.21,1.0
Chicago,Estados Unidos,825,522.68,SWISS,ORD,2023-09-21,2023-09-28,http://kayak.com/flights/NAP-ORD/2023-09-21/2023-09-28/,522.68,1.0
Manchester,Reino Unido,460,146.1,Várias companhias aéreas,MAN,2023-06-15,2023-06-22,http://kayak.com/flights/NAP-MAN/2023-06-15/2023-06-22/,146.1,1.0
