CityOrigin,City,Country,year_depart,month_depart,minPrice,meanPrice,medianPrice,timestamp
MAD,Birmingham,Reino Unido,2023,11,96.69,129.86,129.86,2023-06-13 02:48:03
MAD,Harare,Zimbábue,2023,7,960.33,1248.9627272727273,1212.84,2023-06-13 02:48:03
MAD,"Washington, D.C.",Estados Unidos,2023,8,506.66,604.888,603.03,2023-06-13 02:48:03
MAD,San Jose,Estados Unidos,2023,7,899.91,1128.67875,1106.63,2023-06-13 02:48:03
MAD,El Aiune,Sara Ocidental,2023,7,318.87,350.9463636363636,342.1,2023-06-13 02:48:03
MAD,Portland,Estados Unidos,2023,7,977.07,1072.2105714285715,1069.23,2023-06-13 02:48:03
MAD,Lisboa,Portugal,2023,8,42.77,45.287,43.89,2023-06-13 02:48:03
MAD,Barranquilla,Colômbia,2023,7,864.58,1036.2583870967742,1009.43,2023-06-13 02:48:03
MAD,San Luis Potosí,México,2023,7,1176.01,1295.30320754717,1204.27,2023-06-13 02:48:03
MAD,Denver,Estados Unidos,2023,12,653.55,666.5275,654.32,2023-06-13 02:48:03
MAD,Erevã,Arménia,2023,9,160.83,243.9576811594203,226.36,2023-06-13 02:48:03
MAD,Aarhus,Dinamarca,2023,7,162.69,390.9027272727273,214.03,2023-06-13 02:48:03
MAD,Verona,Itália,2023,9,115.28,174.2965625,155.39,2023-06-13 02:48:03
MAD,Dole,França,2023,9,216.61,216.74,216.74,2023-06-13 02:48:03
MAD,Puerto del Rosario,Espanha,2023,9,118.07,118.14,118.14,2023-06-13 02:48:03
MAD,Las Palmas,Espanha,2024,1,67.87,67.91,67.91,2023-06-13 02:48:03
MAD,Argel,Argélia,2023,10,137.59,158.5628,150.83,2023-06-13 02:48:03
MAD,Granadilla de Abona,Espanha,2024,1,68.8,75.601,75.82,2023-06-13 02:48:03
MAD,Oujda,Marrocos,2023,12,224.05,239.82,239.82,2023-06-13 02:48:03
MAD,Corvo Island,Portugal,2023,7,362.57,411.28,420.49,2023-06-13 02:48:03
MAD,Limoges,França,2023,7,345.83,353.4666666666667,357.18,2023-06-13 02:48:03
MAD,Cidade da Praia,Cabo Verde,2024,4,518.75,519.05,519.05,2023-06-13 02:48:03
MAD,Basseterre,São Cristóvão e Neves,2023,7,1089.55,1559.7040909090908,1577.17,2023-06-13 02:48:03
MAD,Leipzig,Alemanha,2023,12,242.64,267.5911111111111,249.78,2023-06-13 02:48:03
MAD,Manaus,Brasil,2023,11,728.85,821.5322222222222,832.97,2023-06-13 02:48:03
MAD,Acra,Gana,2024,1,468.55,468.82,468.82,2023-06-13 02:48:03
MAD,Jidá,Arábia Saudita,2023,8,208.25,400.3257142857143,490.35,2023-06-13 02:48:03
MAD,Astúrias,Espanha,2023,7,52.07,62.53486842105263,60.68,2023-06-13 02:48:03
MAD,Maputo,Moçambique,2023,8,1094.2,1341.6512727272725,1384.59,2023-06-13 02:48:03
MAD,Konya,Turquia,2023,7,487.14,696.6466666666666,722.96,2023-06-13 02:48:03
MAD,Split,Croácia,2023,9,121.79,171.10120689655173,158.70499999999998,2023-06-13 02:48:03
MAD,Phoenix,Estados Unidos,2023,7,1009.6,1110.0729999999999,1065.45,2023-06-13 02:48:03
MAD,Colombo,Sri Lanka,2023,10,749.3,874.0188888888888,877.87,2023-06-13 02:48:03
MAD,La Serena,Chile,2023,7,1307.09,1307.84,1307.84,2023-06-13 02:48:03
MAD,Myrtle Beach,Estados Unidos,2023,11,645.18,645.55,645.55,2023-06-13 02:48:03
MAD,Greenville,Estados Unidos,2023,11,645.18,645.55,645.55,2023-06-13 02:48:03
MAD,Bodrum,Turquia,2023,11,366.29,366.5,366.5,2023-06-13 02:48:03
MAD,Nuuk,Gronelândia,2023,8,1343.35,1589.1115789473683,1565.28,2023-06-13 02:48:03
MAD,Belém,Brasil,2023,8,994.73,1539.578,1481.7,2023-06-13 02:48:03
MAD,Moline,Estados Unidos,2023,8,942.67,943.21,943.21,2023-06-13 02:48:03
MAD,Anchorage,Estados Unidos,2023,7,890.61,1076.9786486486487,989.52,2023-06-13 02:48:03
MAD,Changsha,China,2023,11,856.21,1023.0242857142857,1089.53,2023-06-13 02:48:03
MAD,Armênia,Colômbia,2024,1,1066.31,1066.92,1066.92,2023-06-13 02:48:03
MAD,Rosario,Argentina,2023,7,1573.9,2495.5258333333336,2798.795,2023-06-13 02:48:03
MAD,El Calafate,Argentina,2023,7,1662.22,2078.1633333333334,2160.465,2023-06-13 02:48:03
MAD,Pequim,China,2024,3,717.69,718.1,718.1,2023-06-13 02:48:03
MAD,Ilha de Páscoa,Chile,2024,3,1190.89,1650.7802857142856,1713.82,2023-06-13 02:48:03
MAD,Fortaleza,Brasil,2023,7,806.01,970.5866666666667,935.26,2023-06-13 02:48:03
MAD,Peoria,Estados Unidos,2023,8,1174.15,1174.82,1174.82,2023-06-13 02:48:03
MAD,Santo Domingo,República Dominicana,2023,11,473.2,523.3863636363636,491.57,2023-06-13 02:48:03
MAD,Geraldton,Austrália,2023,11,2418.95,2420.33,2420.33,2023-06-13 02:48:03
MAD,Columbia,Estados Unidos,2023,9,666.56,666.94,666.94,2023-06-13 02:48:03
MAD,Dar Es Salaam,Tanzânia,2024,3,701.89,747.2091666666666,732.605,2023-06-13 02:48:03
MAD,Comox,Canadá,2023,6,1614.81,1615.73,1615.73,2023-06-13 02:48:03
MAD,Kassel,Alemanha,2023,7,351.41,351.61,351.61,2023-06-13 02:48:03
MAD,Zhuhai,China,2023,6,1318.25,1355.9161538461537,1359.8,2023-06-13 02:48:03
MAD,Castres Mazamet,França,2023,7,3130.14,3131.92,3131.92,2023-06-13 02:48:03
MAD,Raleigh,Estados Unidos,2024,3,650.76,651.13,651.13,2023-06-13 02:48:03
MAD,Taipé,Taiwan,2024,2,914.78,915.3,915.3,2023-06-13 02:48:03
MAD,San Carlos DeBariloche,Argentina,2023,12,2094.51,2095.7,2095.7,2023-06-13 02:48:03
MAD,Los Angeles,Estados Unidos,2023,11,528.05,570.7356,567.37,2023-06-13 02:48:03
MAD,San Luis Obispo,Estados Unidos,2023,8,2147.5,2668.9185714285713,2753.38,2023-06-13 02:48:03
MAD,Nashville,Estados Unidos,2024,1,598.7,601.9019999999999,602.93,2023-06-13 02:48:03
MAD,San Antonio,Estados Unidos,2023,9,634.03,685.6333333333333,682.64,2023-06-13 02:48:03
MAD,Bay City,Estados Unidos,2023,7,1374.03,1374.81,1374.81,2023-06-13 02:48:03
MAD,Palm Springs,Estados Unidos,2024,4,810.66,1131.4136363636362,1161.84,2023-06-13 02:48:03
MAD,Curitiba,Brasil,2023,7,863.65,1098.9156862745097,1062.65,2023-06-13 02:48:03
MAD,Roseau,Dominica,2024,4,1586.92,1587.82,1587.82,2023-06-13 02:48:03
MAD,Joanesburgo,África do Sul,2023,7,599.63,844.7118181818182,889.83,2023-06-13 02:48:03
MAD,Milwaukee,Estados Unidos,2023,9,899.91,900.42,900.42,2023-06-13 02:48:03
MAD,Lansing,Estados Unidos,2023,7,1023.55,1067.8991666666668,1071.78,2023-06-13 02:48:03
MAD,Nantucket,Estados Unidos,2023,7,1059.81,1101.5525,1110.24,2023-06-13 02:48:03
MAD,Bremen,Alemanha,2023,12,176.64,219.70666666666668,204.01999999999998,2023-06-13 02:48:03
MAD,Londrina,Brasil,2023,12,1237.37,1238.07,1238.07,2023-06-13 02:48:03
MAD,Comayagua,Honduras,2023,12,636.82,840.22375,841.37,2023-06-13 02:48:03
MAD,Trujillo,Perú,2023,7,1132.32,1313.1344859813084,1333.24,2023-06-13 02:48:03
MAD,Zhangjiajie,China,2023,11,973.35,973.9,973.9,2023-06-13 02:48:03
MAD,Siālkot,Paquistão,2024,2,902.7,903.21,903.21,2023-06-13 02:48:03
MAD,Zhengzhou,China,2023,11,796.72,962.4914285714286,1028.59,2023-06-13 02:48:03
MAD,Belo Horizonte,Brasil,2023,7,796.72,1167.2672222222222,1186.68,2023-06-13 02:48:03
MAD,Longyearbyen,Noruega,2023,7,389.53,529.319347826087,549.29,2023-06-13 02:48:03
MAD,Argostoli,Grécia,2024,5,549.43,549.74,549.74,2023-06-13 02:48:03
MAD,Caiena,Guiana Francesa,2023,10,975.21,1425.616,1536.5700000000002,2023-06-13 02:48:03
MAD,Pensacola,Estados Unidos,2023,7,922.22,1007.9073469387755,998.58,2023-06-13 02:48:03
MAD,Mazatlán,México,2023,12,869.23,872.51,872.51,2023-06-13 02:48:03
MAD,Wuhan,China,2023,11,763.25,1096.7381818181818,1119.725,2023-06-13 02:48:03
MAD,Nova Deli,Índia,2023,7,605.21,757.3418181818182,704.12,2023-06-13 02:48:03
MAD,Atlanta,Estados Unidos,2024,2,605.21,605.55,605.55,2023-06-13 02:48:03
MAD,Kiruna,Suécia,2024,3,338.4,376.45,376.45,2023-06-13 02:48:03
MAD,Guadalajara,México,2023,7,766.04,883.5642857142857,841.63,2023-06-13 02:48:03
MAD,Kingston,Jamaica,2024,1,766.97,770.02,770.68,2023-06-13 02:48:03
MAD,Mérida,México,2024,1,768.83,810.639411764706,808.9,2023-06-13 02:48:03
MAD,Deauville,França,2023,7,661.92,662.29,662.29,2023-06-13 02:48:03
MAD,Seattle,Estados Unidos,2024,4,716.77,717.4733333333334,717.17,2023-06-13 02:48:03
MAD,Paderborn,Alemanha,2023,7,198.95,415.01724137931035,415.12,2023-06-13 02:48:03
MAD,Tallin,Estónia,2024,5,198.95,199.06,199.06,2023-06-13 02:48:03
MAD,Sylt,Alemanha,2023,7,434.15,463.95166666666665,459.4,2023-06-13 02:48:03
MAD,Antioquia,Turquia,2023,7,512.24,512.5266666666666,512.53,2023-06-13 02:48:03
MAD,Guilin,China,2023,7,1116.51,1117.14,1117.15,2023-06-13 02:48:03
MAD,Tianjin,China,2023,7,1117.44,1192.19,1202.8049999999998,2023-06-13 02:48:03
MAD,Ahmedabad,Índia,2023,7,824.6,904.9899999999999,930.09,2023-06-13 02:48:03
MAD,São Luís,Brasil,2023,7,825.53,964.7509090909091,1016.78,2023-06-13 02:48:03
MAD,Sanliurfa,Turquia,2023,9,532.69,532.9933333333333,533.0,2023-06-13 02:48:03
MAD,Cidade do Kansas,Estados Unidos,2023,7,937.09,1100.126,1010.64,2023-06-13 02:48:03
MAD,Halmstad,Suécia,2023,7,883.17,883.67,883.68,2023-06-13 02:48:03
MAD,Luqa,Malta,2024,2,92.04,92.09,92.09,2023-06-13 02:48:03
MAD,Conacri,Guiné,2023,9,497.37,497.6466666666667,497.65,2023-06-13 02:48:03
MAD,Stavanger,Noruega,2023,9,202.67,321.8834375,350.76,2023-06-13 02:48:03
MAD,Ubon Ratchathani,Tailândia,2023,7,1363.8,1364.5666666666666,1364.58,2023-06-13 02:48:03
