City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1645,552.35,LOT,ICN,2024-03-23,2024-03-30,http://kayak.com/flights/MXP-ICN/2024-03-23/2024-03-30/,552.35,1.0
Paris,França,110,49.97,easyJet,PAR,2023-10-09,2023-10-13,http://kayak.com/flights/MXP-PAR/2023-10-09/2023-10-13/,49.97,1.0
Londres,Reino Unido,120,31.46,Ryanair,LON,2023-06-20,2023-06-27,http://kayak.com/flights/MXP-LON/2023-06-20/2023-06-27/,31.46,1.0
Los Angeles,Estados Unidos,2095,420.97,Scandinavian Airlines,LAX,2023-10-22,2023-10-29,http://kayak.com/flights/MXP-LAX/2023-10-22/2023-10-29/,420.97,1.0
Nova Iorque,Estados Unidos,600,327.53,British Airways,NYC,2024-03-02,2024-03-09,http://kayak.com/flights/MXP-NYC/2024-03-02/2024-03-09/,327.53,1.0
Copenhaga,Dinamarca,130,57.37,easyJet,CPH,2023-10-11,2023-10-18,http://kayak.com/flights/MXP-CPH/2023-10-11/2023-10-18/,57.37,1.0
São Francisco,Estados Unidos,1745,413.57,Scandinavian Airlines,SFO,2023-10-05,2023-10-09,http://kayak.com/flights/MXP-SFO/2023-10-05/2023-10-09/,413.57,1.0
Madrid,Espanha,140,44.41,Ryanair,MAD,2023-10-10,2023-10-17,http://kayak.com/flights/MXP-MAD/2023-10-10/2023-10-17/,44.41,1.0
Banguecoque,Tailândia,2045,509.79,Gulf Air,BKK,2023-06-01,2023-06-08,http://kayak.com/flights/MXP-BKK/2023-06-01/2023-06-08/,509.79,1.0
Barcelona,Espanha,105,40.71,Ryanair,BCN,2023-09-20,2023-09-27,http://kayak.com/flights/MXP-BCN/2023-09-20/2023-09-27/,40.71,1.0
Miami,Estados Unidos,1575,371.01,TAP AIR PORTUGAL,MIA,2023-10-09,2023-10-14,http://kayak.com/flights/MXP-MIA/2023-10-09/2023-10-14/,371.01,1.0
Viena,Áustria,90,33.31,Ryanair,VIE,2023-06-07,2023-06-14,http://kayak.com/flights/MXP-VIE/2023-06-07/2023-06-14/,33.31,1.0
Boston,Estados Unidos,1555,490.36,Scandinavian Airlines,BOS,2023-08-29,2023-09-04,http://kayak.com/flights/MXP-BOS/2023-08-29/2023-09-04/,490.36,1.0
Frankfurt,Alemanha,1060,160.06,Ryanair,FRA,2023-06-12,2023-06-18,http://kayak.com/flights/MXP-FRA/2023-06-12/2023-06-18/,160.06,1.0
Lisboa,Portugal,175,53.67,easyJet,LIS,2023-11-13,2023-11-17,http://kayak.com/flights/MXP-LIS/2023-11-13/2023-11-17/,53.67,1.0
Amesterdão,Holanda,115,92.53,easyJet,AMS,2023-08-02,2023-08-09,http://kayak.com/flights/MXP-AMS/2023-08-02/2023-08-09/,92.53,1.0
Nova Deli,Índia,1800,444.1,Várias companhias aéreas,DEL,2023-05-28,2023-06-04,http://kayak.com/flights/MXP-DEL/2023-05-28/2023-06-04/,444.1,1.0
Istambul,Turquia,1355,158.21,Air Serbia,IST,2023-09-25,2023-10-02,http://kayak.com/flights/MXP-IST/2023-09-25/2023-10-02/,158.21,1.0
Las Vegas,Estados Unidos,1180,705.93,United Airlines,LAS,2023-10-26,2023-10-30,http://kayak.com/flights/MXP-LAS/2023-10-26/2023-10-30/,705.93,1.0
Atlanta,Estados Unidos,786,537.55,United Airlines,ATL,2023-10-24,2023-10-31,http://kayak.com/flights/MXP-ATL/2023-10-24/2023-10-31/,537.55,1.0
Dubai,Emirados Árabes Unidos,1165,227.6,Várias companhias aéreas,DXB,2023-06-07,2023-06-11,http://kayak.com/flights/MXP-DXB/2023-06-07/2023-06-11/,227.6,1.0
Seattle,Estados Unidos,1360,709.63,Lufthansa,SEA,2023-10-29,2023-11-04,http://kayak.com/flights/MXP-SEA/2023-10-29/2023-11-04/,709.63,1.0
Manila,Filipinas,1745,692.05,SAUDIA,MNL,2023-09-17,2023-09-22,http://kayak.com/flights/MXP-MNL/2023-09-17/2023-09-22/,692.05,1.0
Dallas,Estados Unidos,1135,930.76,Delta,DFW,2023-08-17,2023-08-22,http://kayak.com/flights/MXP-DFW/2023-08-17/2023-08-22/,930.76,1.0
Newark,Estados Unidos,1665,338.63,TAP AIR PORTUGAL,EWR,2023-10-29,2023-11-05,http://kayak.com/flights/MXP-EWR/2023-10-29/2023-11-05/,338.63,1.0
Berlim,Alemanha,105,56.44,Ryanair,BER,2023-06-22,2023-06-27,http://kayak.com/flights/MXP-BER/2023-06-22/2023-06-27/,56.44,1.0
