City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1680,1340.04,Várias companhias aéreas,ICN,2023-08-08,2023-08-14,http://kayak.com/flights/NAP-ICN/2023-08-08/2023-08-14/,1340.04,1.0
Paris,França,150,74.71,Ryanair,PAR,2023-10-23,2023-10-27,http://kayak.com/flights/NAP-PAR/2023-10-23/2023-10-27/,74.71,1.0
Los Angeles,Estados Unidos,2080,647.14,Brussels Airlines,LAX,2023-10-06,2023-10-10,http://kayak.com/flights/NAP-LAX/2023-10-06/2023-10-10/,647.14,1.0
Nova Iorque,Estados Unidos,880,336.18,Várias companhias aéreas,NYC,2024-02-08,2024-02-15,http://kayak.com/flights/NAP-NYC/2024-02-08/2024-02-15/,336.18,1.0
Londres,Reino Unido,735,92.45,Ryanair,LON,2023-06-15,2023-06-20,http://kayak.com/flights/NAP-LON/2023-06-15/2023-06-20/,92.45,1.0
Copenhaga,Dinamarca,375,191.44,Lufthansa,CPH,2023-08-21,2023-08-25,http://kayak.com/flights/NAP-CPH/2023-08-21/2023-08-25/,191.44,1.0
São Francisco,Estados Unidos,2050,459.44,ITA Airways,SFO,2023-11-23,2023-11-30,http://kayak.com/flights/NAP-SFO/2023-11-23/2023-11-30/,459.44,1.0
Madrid,Espanha,435,99.92,Várias companhias aéreas,MAD,2023-10-18,2023-10-22,http://kayak.com/flights/NAP-MAD/2023-10-18/2023-10-22/,99.92,1.0
Banguecoque,Tailândia,1960,844.18,Várias companhias aéreas,BKK,2023-07-05,2023-07-12,http://kayak.com/flights/NAP-BKK/2023-07-05/2023-07-12/,844.18,1.0
Barcelona,Espanha,395,112.06,Ryanair,BCN,2023-06-10,2023-06-15,http://kayak.com/flights/NAP-BCN/2023-06-10/2023-06-15/,112.06,1.0
Miami,Estados Unidos,1795,456.64,Várias companhias aéreas,MIA,2023-11-30,2023-12-07,http://kayak.com/flights/NAP-MIA/2023-11-30/2023-12-07/,456.64,1.0
Boston,Estados Unidos,1095,871.26,British Airways,BOS,2023-06-06,2023-06-13,http://kayak.com/flights/NAP-BOS/2023-06-06/2023-06-13/,871.26,1.0
Viena,Áustria,100,54.17,Wizz Air Malta,VIE,2023-08-31,2023-09-04,http://kayak.com/flights/NAP-VIE/2023-08-31/2023-09-04/,54.17,1.0
Frankfurt,Alemanha,470,174.63,Várias companhias aéreas,FRA,2023-07-06,2023-07-12,http://kayak.com/flights/NAP-FRA/2023-07-06/2023-07-12/,174.63,1.0
Lisboa,Portugal,555,155.02,Várias companhias aéreas,LIS,2023-06-21,2023-06-25,http://kayak.com/flights/NAP-LIS/2023-06-21/2023-06-25/,155.02,1.0
Amesterdão,Holanda,390,165.29,Várias companhias aéreas,AMS,2023-08-01,2023-08-08,http://kayak.com/flights/NAP-AMS/2023-08-01/2023-08-08/,165.29,1.0
Istambul,Turquia,1650,242.8,Várias companhias aéreas,IST,2023-06-26,2023-07-03,http://kayak.com/flights/NAP-IST/2023-06-26/2023-07-03/,242.8,1.0
Dubai,Emirados Árabes Unidos,1635,240.93,Várias companhias aéreas,DXB,2023-06-08,2023-06-12,http://kayak.com/flights/NAP-DXB/2023-06-08/2023-06-12/,240.93,1.0
Las Vegas,Estados Unidos,2099,923.55,ITA Airways,LAS,2023-06-11,2023-06-18,http://kayak.com/flights/NAP-LAS/2023-06-11/2023-06-18/,923.55,1.0
Singapura,Singapura,1680,711.58,Turkish Airlines,SIN,2023-06-06,2023-06-13,http://kayak.com/flights/NAP-SIN/2023-06-06/2023-06-13/,711.58,1.0
Seattle,Estados Unidos,1860,1096.31,Várias companhias aéreas,SEA,2023-08-10,2023-08-14,http://kayak.com/flights/NAP-SEA/2023-08-10/2023-08-14/,1096.31,1.0
Telavive,Israel,210,98.06,Wizz Air,TLV,2023-06-12,2023-06-16,http://kayak.com/flights/NAP-TLV/2023-06-12/2023-06-16/,98.06,1.0
Dallas,Estados Unidos,2127,909.55,United Airlines,DFW,2023-07-05,2023-07-12,http://kayak.com/flights/NAP-DFW/2023-07-05/2023-07-12/,909.55,1.0
