City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1290,660.31,Várias companhias aéreas,ICN,2024-03-01,2024-03-05,http://kayak.com/flights/MAD-ICN/2024-03-01/2024-03-05/,660.31,1
Paris,França,130,40.39,Ryanair,PAR,2023-09-30,2023-10-05,http://kayak.com/flights/MAD-PAR/2023-09-30/2023-10-05/,40.39,1
Londres,Reino Unido,150,42.27,Ryanair,LON,2023-05-03,2023-05-10,http://kayak.com/flights/MAD-LON/2023-05-03/2023-05-10/,42.27,1
Nova Iorque,Estados Unidos,1495,278.03,PLAY,NYC,2023-11-20,2023-11-26,http://kayak.com/flights/MAD-NYC/2023-11-20/2023-11-26/,278.03,1
Los Angeles,Estados Unidos,1948,578.6,United Airlines,LAX,2023-09-22,2023-09-29,http://kayak.com/flights/MAD-LAX/2023-09-22/2023-09-29/,578.6,1
Copenhaga,Dinamarca,665,72.33,Ryanair,CPH,2023-04-18,2023-04-22,http://kayak.com/flights/MAD-CPH/2023-04-18/2023-04-22/,72.33,1
Barcelona,Espanha,90,27.24,Vueling,BCN,2023-04-12,2023-04-19,http://kayak.com/flights/MAD-BCN/2023-04-12/2023-04-19/,27.24,1
Lisboa,Portugal,85,29.12,easyJet,LIS,2023-05-10,2023-05-14,http://kayak.com/flights/MAD-LIS/2023-05-10/2023-05-14/,29.12,1
Viena,Áustria,185,83.6,Ryanair,VIE,2023-06-16,2023-06-20,http://kayak.com/flights/MAD-VIE/2023-06-16/2023-06-20/,83.6,1
Miami,Estados Unidos,1605,388.86,TAP AIR PORTUGAL,MIA,2023-11-15,2023-11-22,http://kayak.com/flights/MAD-MIA/2023-11-15/2023-11-22/,388.86,1
Frankfurt,Alemanha,570,126.81,Ryanair,FRA,2023-04-11,2023-04-18,http://kayak.com/flights/MAD-FRA/2023-04-11/2023-04-18/,126.81,1
Amesterdão,Holanda,165,109.9,Iberia Express,AMS,2023-06-13,2023-06-20,http://kayak.com/flights/MAD-AMS/2023-06-13/2023-06-20/,109.9,1
