City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Paris,França,335,82.03,Ryanair,PAR,2023-06-14,2023-06-18,http://kayak.com/flights/NAP-PAR/2023-06-14/2023-06-18/,82.03,1
Incheon,Coreia do Sul,2105,1188.94,Várias companhias aéreas,ICN,2023-06-24,2023-07-01,http://kayak.com/flights/NAP-ICN/2023-06-24/2023-07-01/,1188.94,1
Londres,Reino Unido,175,64.12,Wizz Air,LON,2023-04-08,2023-04-13,http://kayak.com/flights/NAP-LON/2023-04-08/2023-04-13/,64.12,1
Nova Iorque,Estados Unidos,940,396.0,Lufthansa,NYC,2024-03-02,2024-03-08,http://kayak.com/flights/NAP-NYC/2024-03-02/2024-03-08/,396.0,1
Los Angeles,Estados Unidos,1855,547.8,ITA Airways,LAX,2023-04-16,2023-04-23,http://kayak.com/flights/NAP-LAX/2023-04-16/2023-04-23/,547.8,1
Copenhaga,Dinamarca,870,185.75,Várias companhias aéreas,CPH,2023-06-06,2023-06-11,http://kayak.com/flights/NAP-CPH/2023-06-06/2023-06-11/,185.75,1
Barcelona,Espanha,540,74.49,Várias companhias aéreas,BCN,2023-04-03,2023-04-08,http://kayak.com/flights/NAP-BCN/2023-04-03/2023-04-08/,74.49,1
Madrid,Espanha,715,109.38,Ryanair,MAD,2023-04-01,2023-04-07,http://kayak.com/flights/NAP-MAD/2023-04-01/2023-04-07/,109.38,1
Viena,Áustria,255,55.63,Várias companhias aéreas,VIE,2023-03-31,2023-04-04,http://kayak.com/flights/NAP-VIE/2023-03-31/2023-04-04/,55.63,1
Lisboa,Portugal,705,112.2,Ryanair,LIS,2023-04-19,2023-04-26,http://kayak.com/flights/NAP-LIS/2023-04-19/2023-04-26/,112.2,1
Frankfurt,Alemanha,905,109.38,Várias companhias aéreas,FRA,2023-05-18,2023-05-23,http://kayak.com/flights/NAP-FRA/2023-05-18/2023-05-23/,109.38,1
Amesterdão,Holanda,600,143.32,Várias companhias aéreas,AMS,2023-05-10,2023-05-16,http://kayak.com/flights/NAP-AMS/2023-05-10/2023-05-16/,143.32,1
São Francisco,Estados Unidos,1259,477.09,Air France,SFO,2023-04-05,2023-04-12,http://kayak.com/flights/NAP-SFO/2023-04-05/2023-04-12/,477.09,1
Miami,Estados Unidos,1810,679.8,ITA Airways,MIA,2023-04-07,2023-04-13,http://kayak.com/flights/NAP-MIA/2023-04-07/2023-04-13/,679.8,1
Banguecoque,Tailândia,1475,781.63,Várias companhias aéreas,BKK,2023-11-19,2023-11-26,http://kayak.com/flights/NAP-BKK/2023-11-19/2023-11-26/,781.63,1
Boston,Estados Unidos,1095,575.14,Várias companhias aéreas,BOS,2023-06-06,2023-06-13,http://kayak.com/flights/NAP-BOS/2023-06-06/2023-06-13/,575.14,1
Roma,Itália,255,181.98,Várias companhias aéreas,ROM,2023-06-18,2023-06-25,http://kayak.com/flights/NAP-ROM/2023-06-18/2023-06-25/,181.98,1
Berlim,Alemanha,405,145.2,Lufthansa,BER,2023-04-05,2023-04-12,http://kayak.com/flights/NAP-BER/2023-04-05/2023-04-12/,145.2,1
Atenas,Grécia,620,101.83,Várias companhias aéreas,ATH,2023-07-06,2023-07-12,http://kayak.com/flights/NAP-ATH/2023-07-06/2023-07-12/,101.83,1
