City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1450,952.76,Várias companhias aéreas,ICN,2023-06-02,2023-06-09,http://kayak.com/flights/NAP-ICN/2023-06-02/2023-06-09/,952.76,1.0
Paris,França,150,109.59,Ryanair,PAR,2023-06-19,2023-06-23,http://kayak.com/flights/NAP-PAR/2023-06-19/2023-06-23/,109.59,1.0
Nova Iorque,Estados Unidos,1515,460.99,Austrian Airlines,NYC,2023-06-06,2023-06-13,http://kayak.com/flights/NAP-NYC/2023-06-06/2023-06-13/,460.99,1.0
Londres,Reino Unido,365,79.7,Ryanair,LON,2023-09-26,2023-10-03,http://kayak.com/flights/NAP-LON/2023-09-26/2023-10-03/,79.7,1.0
Los Angeles,Estados Unidos,1460,912.91,Várias companhias aéreas,LAX,2023-08-20,2023-08-26,http://kayak.com/flights/NAP-LAX/2023-08-20/2023-08-26/,912.91,1.0
Copenhaga,Dinamarca,170,105.97,Ryanair,CPH,2023-05-11,2023-05-16,http://kayak.com/flights/NAP-CPH/2023-05-11/2023-05-16/,105.97,1.0
Madrid,Espanha,165,115.02,Ryanair,MAD,2023-11-01,2023-11-05,http://kayak.com/flights/NAP-MAD/2023-11-01/2023-11-05/,115.02,1.0
Barcelona,Espanha,675,122.27,Várias companhias aéreas,BCN,2023-06-03,2023-06-10,http://kayak.com/flights/NAP-BCN/2023-06-03/2023-06-10/,122.27,1.0
São Francisco,Estados Unidos,1515,920.16,Turkish Airlines,SFO,2023-08-17,2023-08-24,http://kayak.com/flights/NAP-SFO/2023-08-17/2023-08-24/,920.16,1.0
Banguecoque,Tailândia,1340,642.12,Air France,BKK,2023-05-05,2023-05-12,http://kayak.com/flights/NAP-BKK/2023-05-05/2023-05-12/,642.12,1.0
Miami,Estados Unidos,1085,622.19,Várias companhias aéreas,MIA,2023-05-04,2023-05-08,http://kayak.com/flights/NAP-MIA/2023-05-04/2023-05-08/,622.19,1.0
Boston,Estados Unidos,1040,754.42,British Airways,BOS,2023-06-02,2023-06-09,http://kayak.com/flights/NAP-BOS/2023-06-02/2023-06-09/,754.42,1.0
Lisboa,Portugal,820,153.06,Ryanair,LIS,2023-08-30,2023-09-05,http://kayak.com/flights/NAP-LIS/2023-08-30/2023-09-05/,153.06,1.0
Viena,Áustria,100,55.25,Wizz Air Malta,VIE,2023-06-15,2023-06-19,http://kayak.com/flights/NAP-VIE/2023-06-15/2023-06-19/,55.25,1.0
