City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,2175,723.59,Air China,ICN,2023-06-13,2023-06-17,http://kayak.com/flights/MXP-ICN/2023-06-13/2023-06-17/,723.59,1.0
Paris,França,110,51.95,easyJet,PAR,2023-09-04,2023-09-08,http://kayak.com/flights/MXP-PAR/2023-09-04/2023-09-08/,51.95,1.0
Los Angeles,Estados Unidos,1480,433.79,Scandinavian Airlines,LAX,2023-10-17,2023-10-23,http://kayak.com/flights/MXP-LAX/2023-10-17/2023-10-23/,433.79,1.0
Nova Iorque,Estados Unidos,1000,323.52,Scandinavian Airlines,NYC,2023-11-30,2023-12-07,http://kayak.com/flights/MXP-NYC/2023-11-30/2023-12-07/,323.52,1.0
Londres,Reino Unido,120,28.26,Ryanair,LON,2023-06-09,2023-06-16,http://kayak.com/flights/MXP-LON/2023-06-09/2023-06-16/,28.26,1.0
Copenhaga,Dinamarca,125,72.0,easyJet,CPH,2023-09-07,2023-09-12,http://kayak.com/flights/MXP-CPH/2023-09-07/2023-09-12/,72.0,1.0
São Francisco,Estados Unidos,2215,438.35,Scandinavian Airlines,SFO,2023-09-25,2023-10-02,http://kayak.com/flights/MXP-SFO/2023-09-25/2023-10-02/,438.35,1.0
Madrid,Espanha,1020,94.78,TAP AIR PORTUGAL,MAD,2023-07-07,2023-07-12,http://kayak.com/flights/MXP-MAD/2023-07-07/2023-07-12/,94.78,1.0
Barcelona,Espanha,105,63.8,easyJet,BCN,2023-09-25,2023-09-30,http://kayak.com/flights/MXP-BCN/2023-09-25/2023-09-30/,63.8,1.0
Banguecoque,Tailândia,2005,525.84,Air China,BKK,2023-06-10,2023-06-16,http://kayak.com/flights/MXP-BKK/2023-06-10/2023-06-16/,525.84,1.0
Miami,Estados Unidos,1116,437.44,Delta,MIA,2023-11-11,2023-11-18,http://kayak.com/flights/MXP-MIA/2023-11-11/2023-11-18/,437.44,1.0
Boston,Estados Unidos,800,565.93,Várias companhias aéreas,BOS,2023-06-22,2023-06-26,http://kayak.com/flights/MXP-BOS/2023-06-22/2023-06-26/,565.93,1.0
Frankfurt,Alemanha,580,132.15,Ryanair,FRA,2023-05-23,2023-05-30,http://kayak.com/flights/MXP-FRA/2023-05-23/2023-05-30/,132.15,1.0
Lisboa,Portugal,175,67.44,easyJet,LIS,2023-12-13,2023-12-20,http://kayak.com/flights/MXP-LIS/2023-12-13/2023-12-20/,67.44,1.0
Viena,Áustria,90,37.37,Ryanair,VIE,2023-05-24,2023-05-30,http://kayak.com/flights/MXP-VIE/2023-05-24/2023-05-30/,37.37,1.0
Amesterdão,Holanda,115,72.91,easyJet,AMS,2023-10-26,2023-10-30,http://kayak.com/flights/MXP-AMS/2023-10-26/2023-10-30/,72.91,1.0
Istambul,Turquia,445,162.22,Várias companhias aéreas,IST,2023-06-07,2023-06-14,http://kayak.com/flights/MXP-IST/2023-06-07/2023-06-14/,162.22,1.0
Nova Deli,Índia,1785,486.65,Gulf Air,DEL,2023-06-08,2023-06-15,http://kayak.com/flights/MXP-DEL/2023-06-08/2023-06-15/,486.65,1.0
Dubai,Emirados Árabes Unidos,1340,283.43,Várias companhias aéreas,DXB,2023-05-21,2023-05-26,http://kayak.com/flights/MXP-DXB/2023-05-21/2023-05-26/,283.43,1.0
Las Vegas,Estados Unidos,1159,743.64,United Airlines,LAS,2023-08-30,2023-09-06,http://kayak.com/flights/MXP-LAS/2023-08-30/2023-09-06/,743.64,1.0
Atlanta,Estados Unidos,1065,563.2,Várias companhias aéreas,ATL,2024-04-06,2024-04-13,http://kayak.com/flights/MXP-ATL/2024-04-06/2024-04-13/,563.2,1.0
Seattle,Estados Unidos,1240,947.78,Companhia aérea não revelada,SEA,2023-05-14,2023-05-18,http://kayak.com/flights/MXP-SEA/2023-05-14/2023-05-18/,947.78,1.0
Newark,Estados Unidos,910,350.86,TAP AIR PORTUGAL,EWR,2023-11-01,2023-11-05,http://kayak.com/flights/MXP-EWR/2023-11-01/2023-11-05/,350.86,1.0
Manila,Filipinas,1745,690.79,SAUDIA,MNL,2023-09-17,2023-09-22,http://kayak.com/flights/MXP-MNL/2023-09-17/2023-09-22/,690.79,1.0
Roma,Itália,745,96.6,Várias companhias aéreas,ROM,2023-06-10,2023-06-15,http://kayak.com/flights/MXP-ROM/2023-06-10/2023-06-15/,96.6,1.0
Berlim,Alemanha,105,82.02,Ryanair,BER,2023-06-23,2023-06-27,http://kayak.com/flights/MXP-BER/2023-06-23/2023-06-27/,82.02,1.0
Bogotá,Colômbia,1010,921.35,Lufthansa,BOG,2023-06-14,2023-06-21,http://kayak.com/flights/MXP-BOG/2023-06-14/2023-06-21/,921.35,1.0
Telavive,Israel,260,103.9,easyJet,TLV,2023-12-21,2023-12-28,http://kayak.com/flights/MXP-TLV/2023-12-21/2023-12-28/,103.9,1.0
Dallas,Estados Unidos,1961,905.86,United Airlines,DFW,2023-07-02,2023-07-09,http://kayak.com/flights/MXP-DFW/2023-07-02/2023-07-09/,905.86,1.0
Atenas,Grécia,160,96.6,easyJet,ATH,2023-09-15,2023-09-21,http://kayak.com/flights/MXP-ATH/2023-09-15/2023-09-21/,96.6,1.0
Singapura,Singapura,1090,622.44,Qatar Airways,SIN,2024-02-21,2024-02-28,http://kayak.com/flights/MXP-SIN/2024-02-21/2024-02-28/,622.44,1.0
Munique,Alemanha,70,155.84,Lufthansa,MUC,2023-10-12,2023-10-16,http://kayak.com/flights/MXP-MUC/2023-10-12/2023-10-16/,155.84,1.0
Palma de Maiorca,Espanha,105,42.84,Ryanair,PMI,2023-10-07,2023-10-14,http://kayak.com/flights/MXP-PMI/2023-10-07/2023-10-14/,42.84,1.0
