City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1975,926.05,Air France,ICN,2023-06-01,2023-06-05,http://kayak.com/flights/NAP-ICN/2023-06-01/2023-06-05/,926.05,1.0
Paris,França,150,109.39,Ryanair,PAR,2023-06-23,2023-06-30,http://kayak.com/flights/NAP-PAR/2023-06-23/2023-06-30/,109.39,1.0
Nova Iorque,Estados Unidos,1005,388.41,Várias companhias aéreas,NYC,2023-11-15,2023-11-22,http://kayak.com/flights/NAP-NYC/2023-11-15/2023-11-22/,388.41,1.0
Los Angeles,Estados Unidos,1560,974.25,Várias companhias aéreas,LAX,2023-06-12,2023-06-16,http://kayak.com/flights/NAP-LAX/2023-06-12/2023-06-16/,974.25,1.0
Londres,Reino Unido,885,96.41,Várias companhias aéreas,LON,2023-07-05,2023-07-10,http://kayak.com/flights/NAP-LON/2023-07-05/2023-07-10/,96.41,1.0
Copenhaga,Dinamarca,745,187.25,easyJet,CPH,2023-08-23,2023-08-27,http://kayak.com/flights/NAP-CPH/2023-08-23/2023-08-27/,187.25,1.0
São Francisco,Estados Unidos,1960,465.34,Várias companhias aéreas,SFO,2023-11-23,2023-11-30,http://kayak.com/flights/NAP-SFO/2023-11-23/2023-11-30/,465.34,1.0
Madrid,Espanha,165,76.02,Iberia Express,MAD,2024-01-31,2024-02-04,http://kayak.com/flights/NAP-MAD/2024-01-31/2024-02-04/,76.02,1.0
Banguecoque,Tailândia,1540,1120.71,KLM,BKK,2023-08-21,2023-08-28,http://kayak.com/flights/NAP-BKK/2023-08-21/2023-08-28/,1120.71,1.0
Barcelona,Espanha,935,104.75,Várias companhias aéreas,BCN,2023-08-23,2023-08-30,http://kayak.com/flights/NAP-BCN/2023-08-23/2023-08-30/,104.75,1.0
Miami,Estados Unidos,1505,965.91,Várias companhias aéreas,MIA,2023-06-23,2023-06-30,http://kayak.com/flights/NAP-MIA/2023-06-23/2023-06-30/,965.91,1.0
Viena,Áustria,105,64.89,Várias companhias aéreas,VIE,2023-05-31,2023-06-04,http://kayak.com/flights/NAP-VIE/2023-05-31/2023-06-04/,64.89,1.0
Frankfurt,Alemanha,1210,125.15,Ryanair,FRA,2023-07-26,2023-07-31,http://kayak.com/flights/NAP-FRA/2023-07-26/2023-07-31/,125.15,1.0
Lisboa,Portugal,1275,128.85,Várias companhias aéreas,LIS,2023-09-07,2023-09-12,http://kayak.com/flights/NAP-LIS/2023-09-07/2023-09-12/,128.85,1.0
Amesterdão,Holanda,745,164.08,Várias companhias aéreas,AMS,2023-09-01,2023-09-05,http://kayak.com/flights/NAP-AMS/2023-09-01/2023-09-05/,164.08,1.0
Nova Deli,Índia,1000,753.63,Várias companhias aéreas,DEL,2023-07-13,2023-07-17,http://kayak.com/flights/NAP-DEL/2023-07-13/2023-07-17/,753.63,1.0
Istambul,Turquia,1120,285.51,Várias companhias aéreas,IST,2023-08-22,2023-08-29,http://kayak.com/flights/NAP-IST/2023-08-22/2023-08-29/,285.51,1.0
Atlanta,Estados Unidos,1510,687.82,Companhia aérea não revelada,ATL,2023-06-21,2023-06-28,http://kayak.com/flights/NAP-ATL/2023-06-21/2023-06-28/,687.82,1.0
Las Vegas,Estados Unidos,1300,909.36,Delta,LAS,2023-05-30,2023-06-06,http://kayak.com/flights/NAP-LAS/2023-05-30/2023-06-06/,909.36,1.0
Dubai,Emirados Árabes Unidos,1840,323.52,Várias companhias aéreas,DXB,2023-05-25,2023-06-01,http://kayak.com/flights/NAP-DXB/2023-05-25/2023-06-01/,323.52,1.0
Dallas,Estados Unidos,2512,1185.6,Várias companhias aéreas,DFW,2023-06-22,2023-06-29,http://kayak.com/flights/NAP-DFW/2023-06-22/2023-06-29/,1185.6,1.0
Seattle,Estados Unidos,935,1014.11,Várias companhias aéreas,SEA,2023-08-14,2023-08-20,http://kayak.com/flights/NAP-SEA/2023-08-14/2023-08-20/,1014.11,1.0
Newark,Estados Unidos,2162,404.16,United Airlines,EWR,2023-12-07,2023-12-13,http://kayak.com/flights/NAP-EWR/2023-12-07/2023-12-13/,404.16,1.0
Roma,Itália,55,126.07,ITA Airways,ROM,2024-05-01,2024-05-08,http://kayak.com/flights/NAP-ROM/2024-05-01/2024-05-08/,126.07,1.0
Berlim,Alemanha,745,152.03,Austrian Airlines,BER,2023-07-26,2023-07-31,http://kayak.com/flights/NAP-BER/2023-07-26/2023-07-31/,152.03,1.0
Telavive,Israel,210,100.12,Wizz Air,TLV,2023-05-31,2023-06-04,http://kayak.com/flights/NAP-TLV/2023-05-31/2023-06-04/,100.12,1.0
Singapura,Singapura,2410,1851.16,Ethiopian Air,SIN,2023-12-26,2024-01-02,http://kayak.com/flights/NAP-SIN/2023-12-26/2024-01-02/,1851.16,1.0
Atenas,Grécia,1310,131.63,Várias companhias aéreas,ATH,2023-06-01,2023-06-05,http://kayak.com/flights/NAP-ATH/2023-06-01/2023-06-05/,131.63,1.0
