City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice,year_depart,month_depart,CityOrigin,minPrice,meanPrice,medianPrice,timestamp,is_smaller,difPrice,difPricePct,weekday_depart,weekday_return,diff_days
Gizé,Egito,245,128.94,Wizz Air,SPX,2023-11-19,2023-11-23,http://kayak.com/flights/MXP-SPX/2023-11-19/2023-11-23/,128.94,1.0,2023,11,MXP,419.41,419.41,419.41,2023-04-06 02:31:22,True,-290.47,-69.25681314227128,Sunday,Thursday,4 days
Bilbau,Espanha,120,28.35,Vueling,BIO,2023-06-07,2023-06-14,http://kayak.com/flights/MXP-BIO/2023-06-07/2023-06-14/,28.35,1.0,2023,6,MXP,55.13,108.99264705882354,102.2,2023-04-06 02:31:22,True,-26.78,-48.576092871394884,Wednesday,Wednesday,7 days
Leipzig,Alemanha,695,141.74,Ryanair,LEJ,2023-04-25,2023-05-02,http://kayak.com/flights/MXP-LEJ/2023-04-25/2023-05-02/,141.74,1.0,2023,4,MXP,241.65,286.23205128205126,297.595,2023-04-06 02:31:22,True,-99.91,-41.34492033933375,Tuesday,Tuesday,7 days
Norfolk,Estados Unidos,1135,804.7,KLM,ORF,2023-06-13,2023-06-20,http://kayak.com/flights/MXP-ORF/2023-06-13/2023-06-20/,804.7,1.0,2023,6,MXP,1110.12,1110.8874999999998,1110.35,2023-04-06 02:31:22,True,-305.41999999999985,-27.512341008179288,Tuesday,Tuesday,7 days
Karpathos,Grécia,925,145.4,Várias companhias aéreas,AOK,2023-06-08,2023-06-15,http://kayak.com/flights/MXP-AOK/2023-06-08/2023-06-15/,145.4,1.0,2023,6,MXP,180.04,277.4564227642276,252.84,2023-04-06 02:31:22,True,-34.639999999999986,-19.240168851366356,Thursday,Thursday,7 days
Vigo,Espanha,1040,96.93,Ryanair,VGO,2023-05-03,2023-05-10,http://kayak.com/flights/MXP-VGO/2023-05-03/2023-05-10/,96.93,1.0,2023,5,MXP,118.07,160.185,151.41,2023-04-06 02:31:22,True,-21.139999999999986,-17.904632844922492,Wednesday,Wednesday,7 days
Saint-Denis,Ilha da Reunião,1920,1126.58,Várias companhias aéreas,RUN,2023-08-21,2023-08-27,http://kayak.com/flights/MXP-RUN/2023-08-21/2023-08-27/,1126.58,1.0,2023,8,MXP,1262.26,1587.17,1564.53,2023-04-06 02:31:22,True,-135.68000000000006,-10.748974062396025,Monday,Sunday,6 days
Los Angeles,Estados Unidos,1530,441.67,Scandinavian Airlines,LAX,2024-02-09,2024-02-16,http://kayak.com/flights/MXP-LAX/2024-02-09/2024-02-16/,441.67,1.0,2024,2,MXP,494.36,515.0133333333333,517.67,2023-04-06 02:31:22,True,-52.69,-10.65822477546727,Friday,Friday,7 days
Madrid,Espanha,140,42.98,Ryanair,MAD,2023-09-13,2023-09-20,http://kayak.com/flights/MXP-MAD/2023-09-13/2023-09-20/,42.98,1.0,2023,9,MXP,47.94,53.30285714285714,56.08,2023-04-06 02:31:22,True,-4.960000000000001,-10.346266166040886,Wednesday,Wednesday,7 days
Kuwait,Koweit,1390,231.36,Várias companhias aéreas,KWI,2023-05-17,2023-05-22,http://kayak.com/flights/MXP-KWI/2023-05-17/2023-05-22/,231.36,1.0,2023,5,MXP,253.03,436.714,361.31,2023-04-06 02:31:22,True,-21.669999999999987,-8.564201873295652,Wednesday,Monday,5 days
