City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1795,1536.85,Qatar Airways,ICN,2023-06-01,2023-06-08,http://kayak.com/flights/LIS-ICN/2023-06-01/2023-06-08/,1536.85,1.0
Paris,França,155,55.63,Ryanair,PAR,2023-03-23,2023-03-28,http://kayak.com/flights/LIS-PAR/2023-03-23/2023-03-28/,55.63,1.0
Nova Iorque,Estados Unidos,1875,421.46,Várias companhias aéreas,NYC,2023-11-16,2023-11-22,http://kayak.com/flights/LIS-NYC/2023-11-16/2023-11-22/,421.46,1.0
Londres,Reino Unido,390,82.03,Ryanair,LON,2023-03-23,2023-03-28,http://kayak.com/flights/LIS-LON/2023-03-23/2023-03-28/,82.03,1.0
Los Angeles,Estados Unidos,1245,738.26,Delta,LAX,2023-03-30,2023-04-06,http://kayak.com/flights/LIS-LAX/2023-03-30/2023-04-06/,738.26,1.0
Copenhaga,Dinamarca,830,218.75,Ryanair,CPH,2023-07-18,2023-07-22,http://kayak.com/flights/LIS-CPH/2023-07-18/2023-07-22/,218.75,1.0
Madrid,Espanha,85,59.4,easyJet,MAD,2023-04-14,2023-04-18,http://kayak.com/flights/LIS-MAD/2023-04-14/2023-04-18/,59.4,1.0
Barcelona,Espanha,125,55.63,Várias companhias aéreas,BCN,2023-04-14,2023-04-18,http://kayak.com/flights/LIS-BCN/2023-04-14/2023-04-18/,55.63,1.0
Banguecoque,Tailândia,2375,1201.2,Várias companhias aéreas,BKK,2023-03-19,2023-03-23,http://kayak.com/flights/LIS-BKK/2023-03-19/2023-03-23/,1201.2,1.0
Miami,Estados Unidos,935,617.57,Lufthansa,MIA,2023-12-19,2023-12-25,http://kayak.com/flights/LIS-MIA/2023-12-19/2023-12-25/,617.57,1.0
São Francisco,Estados Unidos,1850,585.51,British Airways,SFO,2023-05-05,2023-05-10,http://kayak.com/flights/LIS-SFO/2023-05-05/2023-05-10/,585.51,1.0
Boston,Estados Unidos,1576,1382.22,Várias companhias aéreas,BOS,2023-08-28,2023-09-04,http://kayak.com/flights/LIS-BOS/2023-08-28/2023-09-04/,1382.22,1.0
Viena,Áustria,420,169.72,Várias companhias aéreas,VIE,2023-06-23,2023-06-30,http://kayak.com/flights/LIS-VIE/2023-06-23/2023-06-30/,169.72,1.0
Frankfurt,Alemanha,1315,114.09,Ryanair,FRA,2023-05-24,2023-05-29,http://kayak.com/flights/LIS-FRA/2023-05-24/2023-05-29/,114.09,1.0
Amesterdão,Holanda,900,202.72,Air France,AMS,2023-11-18,2023-11-22,http://kayak.com/flights/LIS-AMS/2023-11-18/2023-11-22/,202.72,1.0
Roma,Itália,1360,97.12,Ryanair,ROM,2023-04-19,2023-04-25,http://kayak.com/flights/LIS-ROM/2023-04-19/2023-04-25/,97.12,1.0
Berlim,Alemanha,2265,200.83,Várias companhias aéreas,BER,2023-03-27,2023-04-03,http://kayak.com/flights/LIS-BER/2023-03-27/2023-04-03/,200.83,1.0
Newark,Estados Unidos,1875,421.46,Várias companhias aéreas,EWR,2023-11-16,2023-11-22,http://kayak.com/flights/LIS-EWR/2023-11-16/2023-11-22/,421.46,1.0
Atlanta,Estados Unidos,1850,681.69,British Airways,ATL,2023-04-14,2023-04-21,http://kayak.com/flights/LIS-ATL/2023-04-14/2023-04-21/,681.69,1.0
Munique,Alemanha,200,180.09,TAP AIR PORTUGAL,MUC,2023-05-16,2023-05-23,http://kayak.com/flights/LIS-MUC/2023-05-16/2023-05-23/,180.09,1.0
Manila,Filipinas,2060,1225.71,SWISS,MNL,2023-09-25,2023-09-30,http://kayak.com/flights/LIS-MNL/2023-09-25/2023-09-30/,1225.71,1.0
Nova Deli,Índia,1215,716.57,Finnair,DEL,2023-05-11,2023-05-17,http://kayak.com/flights/LIS-DEL/2023-05-11/2023-05-17/,716.57,1.0
Dubai,Emirados Árabes Unidos,1545,445.97,Várias companhias aéreas,DXB,2023-03-24,2023-03-29,http://kayak.com/flights/LIS-DXB/2023-03-24/2023-03-29/,445.97,1.0
Singapura,Singapura,2015,1024.88,Turkish Airlines,SIN,2023-04-15,2023-04-22,http://kayak.com/flights/LIS-SIN/2023-04-15/2023-04-22/,1024.88,1.0
