City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1985,973.33,Lufthansa,ICN,2024-01-26,2024-01-31,http://kayak.com/flights/OPO-ICN/2024-01-26/2024-01-31/,973.33,1.0
Paris,França,125,39.31,Ryanair,PAR,2023-10-07,2023-10-11,http://kayak.com/flights/OPO-PAR/2023-10-07/2023-10-11/,39.31,1.0
Los Angeles,Estados Unidos,2465,727.19,American Airlines,LAX,2023-08-24,2023-08-31,http://kayak.com/flights/OPO-LAX/2023-08-24/2023-08-31/,727.19,1.0
Nova Iorque,Estados Unidos,1255,411.8,British Airways,NYC,2023-10-02,2023-10-08,http://kayak.com/flights/OPO-NYC/2023-10-02/2023-10-08/,411.8,1.0
Londres,Reino Unido,145,72.07,Ryanair,LON,2023-06-23,2023-06-27,http://kayak.com/flights/OPO-LON/2023-06-23/2023-06-27/,72.07,1.0
Copenhaga,Dinamarca,1075,160.04,SWISS,CPH,2023-08-31,2023-09-06,http://kayak.com/flights/OPO-CPH/2023-08-31/2023-09-06/,160.04,1.0
Madrid,Espanha,75,29.95,Várias companhias aéreas,MAD,2023-06-22,2023-06-29,http://kayak.com/flights/OPO-MAD/2023-06-22/2023-06-29/,29.95,1.0
São Francisco,Estados Unidos,1438,715.96,American Airlines,SFO,2023-06-05,2023-06-09,http://kayak.com/flights/OPO-SFO/2023-06-05/2023-06-09/,715.96,1.0
Banguecoque,Tailândia,1580,864.77,Várias companhias aéreas,BKK,2023-06-05,2023-06-10,http://kayak.com/flights/OPO-BKK/2023-06-05/2023-06-10/,864.77,1.0
Barcelona,Espanha,115,55.22,Ryanair,BCN,2023-10-09,2023-10-15,http://kayak.com/flights/OPO-BCN/2023-10-09/2023-10-15/,55.22,1.0
Miami,Estados Unidos,765,390.27,Air Europa,MIA,2023-10-11,2023-10-18,http://kayak.com/flights/OPO-MIA/2023-10-11/2023-10-18/,390.27,1.0
Boston,Estados Unidos,960,874.13,Várias companhias aéreas,BOS,2023-07-02,2023-07-08,http://kayak.com/flights/OPO-BOS/2023-07-02/2023-07-08/,874.13,1.0
Frankfurt,Alemanha,160,94.53,Ryanair,FRA,2023-09-30,2023-10-07,http://kayak.com/flights/OPO-FRA/2023-09-30/2023-10-07/,94.53,1.0
Viena,Áustria,1240,98.27,Ryanair,VIE,2023-06-21,2023-06-28,http://kayak.com/flights/OPO-VIE/2023-06-21/2023-06-28/,98.27,1.0
Lisboa,Portugal,60,73.94,TAP AIR PORTUGAL,LIS,2023-09-18,2023-09-25,http://kayak.com/flights/OPO-LIS/2023-09-18/2023-09-25/,73.94,1.0
Amesterdão,Holanda,165,117.93,Transavia,AMS,2023-12-06,2023-12-13,http://kayak.com/flights/OPO-AMS/2023-12-06/2023-12-13/,117.93,1.0
Istambul,Turquia,1485,215.26,Várias companhias aéreas,IST,2023-11-22,2023-11-26,http://kayak.com/flights/OPO-IST/2023-11-22/2023-11-26/,215.26,1.0
Nova Deli,Índia,1130,739.36,Várias companhias aéreas,DEL,2023-11-30,2023-12-07,http://kayak.com/flights/OPO-DEL/2023-11-30/2023-12-07/,739.36,1.0
Dubai,Emirados Árabes Unidos,860,471.69,Várias companhias aéreas,DXB,2023-09-14,2023-09-20,http://kayak.com/flights/OPO-DXB/2023-09-14/2023-09-20/,471.69,1.0
Las Vegas,Estados Unidos,1315,700.99,Delta,LAS,2024-03-05,2024-03-12,http://kayak.com/flights/OPO-LAS/2024-03-05/2024-03-12/,700.99,1.0
Atlanta,Estados Unidos,2442,1019.19,Várias companhias aéreas,ATL,2023-06-28,2023-07-05,http://kayak.com/flights/OPO-ATL/2023-06-28/2023-07-05/,1019.19,1.0
Seattle,Estados Unidos,1105,727.19,Delta,SEA,2023-09-11,2023-09-15,http://kayak.com/flights/OPO-SEA/2023-09-11/2023-09-15/,727.19,1.0
Singapura,Singapura,1280,924.66,SWISS,SIN,2023-11-29,2023-12-05,http://kayak.com/flights/OPO-SIN/2023-11-29/2023-12-05/,924.66,1.0
Telavive,Israel,1280,207.77,Várias companhias aéreas,TLV,2023-11-22,2023-11-29,http://kayak.com/flights/OPO-TLV/2023-11-22/2023-11-29/,207.77,1.0
Dallas,Estados Unidos,3564,1251.29,KLM,DFW,2023-06-24,2023-07-01,http://kayak.com/flights/OPO-DFW/2023-06-24/2023-07-01/,1251.29,1.0
Newark,Estados Unidos,1230,441.75,British Airways,EWR,2023-09-29,2023-10-06,http://kayak.com/flights/OPO-EWR/2023-09-29/2023-10-06/,441.75,1.0
Berlim,Alemanha,970,130.09,Ryanair,BER,2023-10-11,2023-10-15,http://kayak.com/flights/OPO-BER/2023-10-11/2023-10-15/,130.09,1.0
Atenas,Grécia,485,140.39,Várias companhias aéreas,ATH,2023-10-07,2023-10-14,http://kayak.com/flights/OPO-ATH/2023-10-07/2023-10-14/,140.39,1.0
Roma,Itália,955,97.34,Ryanair,ROM,2023-06-21,2023-06-26,http://kayak.com/flights/OPO-ROM/2023-06-21/2023-06-26/,97.34,1.0
Bogotá,Colômbia,1550,662.62,Várias companhias aéreas,BOG,2024-03-05,2024-03-12,http://kayak.com/flights/OPO-BOG/2024-03-05/2024-03-12/,662.62,1.0
Sydney,Austrália,3375,1359.85,Singapore Airlines,SYD,2024-02-13,2024-02-19,http://kayak.com/flights/OPO-SYD/2024-02-13/2024-02-19/,1359.85,1.0
Munique,Alemanha,1510,171.27,Várias companhias aéreas,MUC,2023-12-06,2023-12-13,http://kayak.com/flights/OPO-MUC/2023-12-06/2023-12-13/,171.27,1.0
Cidade do México,México,1827,688.82,American Airlines,MEX,2024-03-08,2024-03-15,http://kayak.com/flights/OPO-MEX/2024-03-08/2024-03-15/,688.82,1.0
Denver,Estados Unidos,1330,859.15,Lufthansa,DEN,2023-08-22,2023-08-29,http://kayak.com/flights/OPO-DEN/2023-08-22/2023-08-29/,859.15,1.0
Zurique,Suíça,160,63.65,easyJet,ZRH,2024-01-19,2024-01-23,http://kayak.com/flights/OPO-ZRH/2024-01-19/2024-01-23/,63.65,1.0
Toronto,Canadá,1495,496.03,Várias companhias aéreas,YYZ,2023-06-15,2023-06-19,http://kayak.com/flights/OPO-YYZ/2023-06-15/2023-06-19/,496.03,1.0
Chicago,Estados Unidos,1285,1016.38,TAP AIR PORTUGAL,ORD,2023-08-09,2023-08-16,http://kayak.com/flights/OPO-ORD/2023-08-09/2023-08-16/,1016.38,1.0
Bruxelas,Bélgica,1750,110.44,Ryanair,BRU,2023-06-23,2023-06-27,http://kayak.com/flights/OPO-BRU/2023-06-23/2023-06-27/,110.44,1.0
Palma de Maiorca,Espanha,470,74.88,Ryanair,PMI,2023-07-09,2023-07-14,http://kayak.com/flights/OPO-PMI/2023-07-09/2023-07-14/,74.88,1.0
Cancún,México,1485,463.27,Iberia,CUN,2024-02-15,2024-02-20,http://kayak.com/flights/OPO-CUN/2024-02-15/2024-02-20/,463.27,1.0
Manchester,Reino Unido,1635,110.44,Ryanair,MAN,2023-06-29,2023-07-03,http://kayak.com/flights/OPO-MAN/2023-06-29/2023-07-03/,110.44,1.0
Orlando,Estados Unidos,1575,542.82,Várias companhias aéreas,MCO,2023-11-11,2023-11-18,http://kayak.com/flights/OPO-MCO/2023-11-11/2023-11-18/,542.82,1.0
Dublin,Irlanda,1085,111.38,Ryanair,DUB,2023-06-29,2023-07-03,http://kayak.com/flights/OPO-DUB/2023-06-29/2023-07-03/,111.38,1.0
Milão,Itália,160,81.43,Várias companhias aéreas,MIL,2023-09-27,2023-10-01,http://kayak.com/flights/OPO-MIL/2023-09-27/2023-10-01/,81.43,1.0
Oslo,Noruega,855,152.56,TAP AIR PORTUGAL,OSL,2023-10-12,2023-10-17,http://kayak.com/flights/OPO-OSL/2023-10-12/2023-10-17/,152.56,1.0
Estocolmo,Suécia,1265,116.99,Ryanair,STO,2023-10-13,2023-10-18,http://kayak.com/flights/OPO-STO/2023-10-13/2023-10-18/,116.99,1.0
Tóquio,Japão,2005,1134.3,Várias companhias aéreas,TYO,2023-09-19,2023-09-26,http://kayak.com/flights/OPO-TYO/2023-09-19/2023-09-26/,1134.3,1.0
Helsínquia,Finlândia,1185,286.39,Várias companhias aéreas,HEL,2023-06-11,2023-06-18,http://kayak.com/flights/OPO-HEL/2023-06-11/2023-06-18/,286.39,1.0
Málaga,Espanha,90,50.54,Ryanair,AGP,2023-06-15,2023-06-22,http://kayak.com/flights/OPO-AGP/2023-06-15/2023-06-22/,50.54,1.0
Vancouver,Canadá,2055,918.11,Várias companhias aéreas,YVR,2023-06-08,2023-06-15,http://kayak.com/flights/OPO-YVR/2023-06-08/2023-06-15/,918.11,1.0
Varsóvia,Polónia,1680,181.57,Várias companhias aéreas,WAW,2024-03-05,2024-03-09,http://kayak.com/flights/OPO-WAW/2024-03-05/2024-03-09/,181.57,1.0
Joanesburgo,África do Sul,2055,762.76,KLM,JNB,2023-06-02,2023-06-09,http://kayak.com/flights/OPO-JNB/2023-06-02/2023-06-09/,762.76,1.0
Kuala Lumpur,Malásia,1300,826.4,Várias companhias aéreas,KUL,2023-11-29,2023-12-06,http://kayak.com/flights/OPO-KUL/2023-11-29/2023-12-06/,826.4,1.0
Cairo,Egito,1610,319.14,SWISS,CAI,2023-11-29,2023-12-06,http://kayak.com/flights/OPO-CAI/2023-11-29/2023-12-06/,319.14,1.0
Dusseldorf,Alemanha,160,154.43,Ryanair,DUS,2023-08-25,2023-08-29,http://kayak.com/flights/OPO-DUS/2023-08-25/2023-08-29/,154.43,1.0
Lyon,França,130,76.75,easyJet,LYS,2023-10-05,2023-10-11,http://kayak.com/flights/OPO-LYS/2023-10-05/2023-10-11/,76.75,1.0
Osaka,Japão,2200,998.6,Várias companhias aéreas,KIX,2023-08-31,2023-09-07,http://kayak.com/flights/OPO-KIX/2023-08-31/2023-09-07/,998.6,1.0
Fort Lauderdale,Estados Unidos,1094,393.08,Delta,FLL,2023-10-11,2023-10-18,http://kayak.com/flights/OPO-FLL/2023-10-11/2023-10-18/,393.08,1.0
Hamburgo,Alemanha,925,206.84,Ryanair,HAM,2023-07-02,2023-07-08,http://kayak.com/flights/OPO-HAM/2023-07-02/2023-07-08/,206.84,1.0
Denpasar,Indonésia,1645,1095.0,Air France,DPS,2023-11-29,2023-12-06,http://kayak.com/flights/OPO-DPS/2023-11-29/2023-12-06/,1095.0,1.0
