City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1165,765.8,Qatar Airways,ICN,2023-04-18,2023-04-25,http://kayak.com/flights/MXP-ICN/2023-04-18/2023-04-25/,765.8,1.0
Paris,França,90,46.99,Vueling,PAR,2023-10-10,2023-10-14,http://kayak.com/flights/MXP-PAR/2023-10-10/2023-10-14/,46.99,1.0
Nova Iorque,Estados Unidos,555,361.76,Várias companhias aéreas,NYC,2023-04-11,2023-04-18,http://kayak.com/flights/MXP-NYC/2023-04-11/2023-04-18/,361.76,1.0
Londres,Reino Unido,120,30.07,Ryanair,LON,2023-05-04,2023-05-08,http://kayak.com/flights/MXP-LON/2023-05-04/2023-05-08/,30.07,1.0
Los Angeles,Estados Unidos,950,529.96,British Airways,LAX,2023-11-24,2023-12-01,http://kayak.com/flights/MXP-LAX/2023-11-24/2023-12-01/,529.96,1.0
Copenhaga,Dinamarca,910,116.52,Várias companhias aéreas,CPH,2023-04-14,2023-04-19,http://kayak.com/flights/MXP-CPH/2023-04-14/2023-04-19/,116.52,1.0
Madrid,Espanha,890,96.79,Várias companhias aéreas,MAD,2023-05-13,2023-05-17,http://kayak.com/flights/MXP-MAD/2023-05-13/2023-05-17/,96.79,1.0
Barcelona,Espanha,105,71.42,Vueling,BCN,2023-05-15,2023-05-20,http://kayak.com/flights/MXP-BCN/2023-05-15/2023-05-20/,71.42,1.0
Banguecoque,Tailândia,940,796.81,Emirates,BKK,2023-11-29,2023-12-05,http://kayak.com/flights/MXP-BKK/2023-11-29/2023-12-05/,796.81,1.0
Miami,Estados Unidos,2360,482.97,United Airlines,MIA,2023-09-09,2023-09-16,http://kayak.com/flights/MXP-MIA/2023-09-09/2023-09-16/,482.97,1.0
São Francisco,Estados Unidos,1145,547.81,Lufthansa,SFO,2023-04-20,2023-04-25,http://kayak.com/flights/MXP-SFO/2023-04-20/2023-04-25/,547.81,1.0
Lisboa,Portugal,1325,168.2,Várias companhias aéreas,LIS,2023-03-29,2023-04-02,http://kayak.com/flights/MXP-LIS/2023-03-29/2023-04-02/,168.2,1.0
Boston,Estados Unidos,1027,507.41,Delta,BOS,2023-04-05,2023-04-09,http://kayak.com/flights/MXP-BOS/2023-04-05/2023-04-09/,507.41,1.0
Viena,Áustria,90,37.59,Ryanair,VIE,2023-07-21,2023-07-25,http://kayak.com/flights/MXP-VIE/2023-07-21/2023-07-25/,37.59,1.0
Frankfurt,Alemanha,730,109.94,Várias companhias aéreas,FRA,2023-04-26,2023-05-02,http://kayak.com/flights/MXP-FRA/2023-04-26/2023-05-02/,109.94,1.0
Amesterdão,Holanda,115,111.82,easyJet,AMS,2023-05-25,2023-05-30,http://kayak.com/flights/MXP-AMS/2023-05-25/2023-05-30/,111.82,1.0
Roma,Itália,775,86.45,Ryanair,ROM,2023-05-08,2023-05-15,http://kayak.com/flights/MXP-ROM/2023-05-08/2023-05-15/,86.45,1.0
Las Vegas,Estados Unidos,1920,782.72,United Airlines,LAS,2023-10-15,2023-10-21,http://kayak.com/flights/MXP-LAS/2023-10-15/2023-10-21/,782.72,1.0
Berlim,Alemanha,105,65.78,Ryanair,BER,2023-05-25,2023-05-29,http://kayak.com/flights/MXP-BER/2023-05-25/2023-05-29/,65.78,1.0
Newark,Estados Unidos,1780,388.07,Scandinavian Airlines,EWR,2023-09-05,2023-09-12,http://kayak.com/flights/MXP-EWR/2023-09-05/2023-09-12/,388.07,1.0
Atlanta,Estados Unidos,865,543.11,Várias companhias aéreas,ATL,2023-04-05,2023-04-11,http://kayak.com/flights/MXP-ATL/2023-04-05/2023-04-11/,543.11,1.0
Manila,Filipinas,1220,868.22,Kuwait Airways,MNL,2023-05-18,2023-05-24,http://kayak.com/flights/MXP-MNL/2023-05-18/2023-05-24/,868.22,1.0
Munique,Alemanha,715,285.65,Austrian Airlines,MUC,2023-04-14,2023-04-21,http://kayak.com/flights/MXP-MUC/2023-04-14/2023-04-21/,285.65,1.0
Nova Deli,Índia,1940,528.08,Gulf Air,DEL,2023-05-22,2023-05-29,http://kayak.com/flights/MXP-DEL/2023-05-22/2023-05-29/,528.08,1.0
Dubai,Emirados Árabes Unidos,735,418.14,Várias companhias aéreas,DXB,2023-05-27,2023-06-03,http://kayak.com/flights/MXP-DXB/2023-05-27/2023-06-03/,418.14,1.0
Singapura,Singapura,1445,704.73,Qatar Airways,SIN,2023-04-15,2023-04-21,http://kayak.com/flights/MXP-SIN/2023-04-15/2023-04-21/,704.73,1.0
Atenas,Grécia,160,199.21,easyJet,ATH,2023-04-25,2023-04-29,http://kayak.com/flights/MXP-ATH/2023-04-25/2023-04-29/,199.21,1.0
Seattle,Estados Unidos,1490,665.26,Várias companhias aéreas,SEA,2023-04-07,2023-04-14,http://kayak.com/flights/MXP-SEA/2023-04-07/2023-04-14/,665.26,1.0
Zurique,Suíça,70,174.78,Ethiopian Air,ZRH,2023-03-17,2023-03-24,http://kayak.com/flights/MXP-ZRH/2023-03-17/2023-03-24/,174.78,1.0
Dallas,Estados Unidos,1170,681.24,Várias companhias aéreas,DFW,2023-03-22,2023-03-29,http://kayak.com/flights/MXP-DFW/2023-03-22/2023-03-29/,681.24,1.0
Cidade do México,México,1850,993.19,Aeromexico,MEX,2023-04-15,2023-04-22,http://kayak.com/flights/MXP-MEX/2023-04-15/2023-04-22/,993.19,1.0
