City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1205,918.66,Lufthansa,ICN,2023-07-09,2023-07-16,http://kayak.com/flights/NAP-ICN/2023-07-09/2023-07-16/,918.66,1.0
Paris,França,600,118.69,Várias companhias aéreas,PAR,2023-06-17,2023-06-21,http://kayak.com/flights/NAP-PAR/2023-06-17/2023-06-21/,118.69,1.0
Nova Iorque,Estados Unidos,1682,413.07,American Airlines,NYC,2023-11-18,2023-11-23,http://kayak.com/flights/NAP-NYC/2023-11-18/2023-11-23/,413.07,1.0
Londres,Reino Unido,945,85.05,Ryanair,LON,2023-06-13,2023-06-20,http://kayak.com/flights/NAP-LON/2023-06-13/2023-06-20/,85.05,1.0
Los Angeles,Estados Unidos,955,627.08,ITA Airways,LAX,2024-03-04,2024-03-09,http://kayak.com/flights/NAP-LAX/2024-03-04/2024-03-09/,627.08,1.0
Copenhaga,Dinamarca,1545,156.07,Ryanair,CPH,2023-07-06,2023-07-13,http://kayak.com/flights/NAP-CPH/2023-07-06/2023-07-13/,156.07,1.0
Madrid,Espanha,850,133.64,Ryanair,MAD,2023-06-28,2023-07-05,http://kayak.com/flights/NAP-MAD/2023-06-28/2023-07-05/,133.64,1.0
São Francisco,Estados Unidos,955,450.45,ITA Airways,SFO,2023-11-23,2023-11-30,http://kayak.com/flights/NAP-SFO/2023-11-23/2023-11-30/,450.45,1.0
Banguecoque,Tailândia,2375,842.96,Air France,BKK,2023-06-07,2023-06-14,http://kayak.com/flights/NAP-BKK/2023-06-07/2023-06-14/,842.96,1.0
Barcelona,Espanha,340,87.85,Ryanair,BCN,2023-06-28,2023-07-05,http://kayak.com/flights/NAP-BCN/2023-06-28/2023-07-05/,87.85,1.0
Miami,Estados Unidos,1085,481.29,Várias companhias aéreas,MIA,2023-12-06,2023-12-13,http://kayak.com/flights/NAP-MIA/2023-12-06/2023-12-13/,481.29,1.0
Boston,Estados Unidos,1775,676.61,British Airways,BOS,2023-09-01,2023-09-08,http://kayak.com/flights/NAP-BOS/2023-09-01/2023-09-08/,676.61,1.0
Viena,Áustria,100,42.99,Wizz Air Malta,VIE,2023-09-07,2023-09-11,http://kayak.com/flights/NAP-VIE/2023-09-07/2023-09-11/,42.99,1.0
Lisboa,Portugal,770,171.03,Várias companhias aéreas,LIS,2023-06-21,2023-06-26,http://kayak.com/flights/NAP-LIS/2023-06-21/2023-06-26/,171.03,1.0
Schiphol,Holanda,725,173.83,Austrian Airlines,AMS,2023-07-07,2023-07-12,http://kayak.com/flights/NAP-AMS/2023-07-07/2023-07-12/,173.83,1.0
Istambul,Turquia,945,276.63,Várias companhias aéreas,IST,2023-06-09,2023-06-13,http://kayak.com/flights/NAP-IST/2023-06-09/2023-06-13/,276.63,1.0
Dubai,Emirados Árabes Unidos,1225,295.32,Várias companhias aéreas,DXB,2023-06-08,2023-06-15,http://kayak.com/flights/NAP-DXB/2023-06-08/2023-06-15/,295.32,1.0
Nova Deli,Índia,1300,539.23,Várias companhias aéreas,DEL,2023-06-07,2023-06-14,http://kayak.com/flights/NAP-DEL/2023-06-07/2023-06-14/,539.23,1.0
Atlanta,Estados Unidos,1115,844.83,Delta,ATL,2023-06-13,2023-06-20,http://kayak.com/flights/NAP-ATL/2023-06-13/2023-06-20/,844.83,1.0
Las Vegas,Estados Unidos,1635,989.68,ITA Airways,LAS,2023-06-14,2023-06-21,http://kayak.com/flights/NAP-LAS/2023-06-14/2023-06-21/,989.68,1.0
Manila,Filipinas,2035,1224.25,Turkish Airlines,MNL,2024-01-02,2024-01-09,http://kayak.com/flights/NAP-MNL/2024-01-02/2024-01-09/,1224.25,1.0
Berlim,Alemanha,1325,152.34,Austrian Airlines,BER,2023-07-02,2023-07-09,http://kayak.com/flights/NAP-BER/2023-07-02/2023-07-09/,152.34,1.0
Telavive,Israel,210,127.1,Ryanair,TLV,2023-12-14,2023-12-19,http://kayak.com/flights/NAP-TLV/2023-12-14/2023-12-19/,127.1,1.0
Dallas,Estados Unidos,1339,959.78,United Airlines,DFW,2023-07-06,2023-07-13,http://kayak.com/flights/NAP-DFW/2023-07-06/2023-07-13/,959.78,1.0
Newark,Estados Unidos,765,442.04,Lufthansa,EWR,2023-11-18,2023-11-22,http://kayak.com/flights/NAP-EWR/2023-11-18/2023-11-22/,442.04,1.0
Seattle,Estados Unidos,1290,1021.46,ITA Airways,SEA,2023-07-06,2023-07-13,http://kayak.com/flights/NAP-SEA/2023-07-06/2023-07-13/,1021.46,1.0
Roma,Itália,610,123.36,Várias companhias aéreas,ROM,2023-07-07,2023-07-14,http://kayak.com/flights/NAP-ROM/2023-07-07/2023-07-14/,123.36,1.0
Singapura,Singapura,1680,1263.5,Turkish Airlines,SIN,2023-08-14,2023-08-18,http://kayak.com/flights/NAP-SIN/2023-08-14/2023-08-18/,1263.5,1.0
Bogotá,Colômbia,1520,699.98,Delta,BOG,2023-09-10,2023-09-16,http://kayak.com/flights/NAP-BOG/2023-09-10/2023-09-16/,699.98,1.0
Munique,Alemanha,1105,248.59,Várias companhias aéreas,MUC,2023-07-07,2023-07-14,http://kayak.com/flights/NAP-MUC/2023-07-07/2023-07-14/,248.59,1.0
Atenas,Grécia,680,124.3,Várias companhias aéreas,ATH,2023-07-06,2023-07-13,http://kayak.com/flights/NAP-ATH/2023-07-06/2023-07-13/,124.3,1.0
Denver,Estados Unidos,1449,938.28,Várias companhias aéreas,DEN,2023-07-07,2023-07-14,http://kayak.com/flights/NAP-DEN/2023-07-07/2023-07-14/,938.28,1.0
Zurique,Suíça,115,91.59,easyJet,ZRH,2023-07-31,2023-08-07,http://kayak.com/flights/NAP-ZRH/2023-07-31/2023-08-07/,91.59,1.0
Chicago,Estados Unidos,1755,784.08,Turkish Airlines,ORD,2023-10-02,2023-10-06,http://kayak.com/flights/NAP-ORD/2023-10-02/2023-10-06/,784.08,1.0
Palma de Maiorca,Espanha,115,85.05,easyJet,PMI,2023-06-28,2023-07-05,http://kayak.com/flights/NAP-PMI/2023-06-28/2023-07-05/,85.05,1.0
Bruxelas,Bélgica,705,96.26,Ryanair,BRU,2023-07-06,2023-07-13,http://kayak.com/flights/NAP-BRU/2023-07-06/2023-07-13/,96.26,1.0
Manchester,Reino Unido,715,152.34,Ryanair,MAN,2023-07-06,2023-07-13,http://kayak.com/flights/NAP-MAN/2023-07-06/2023-07-13/,152.34,1.0
Helsínquia,Finlândia,1025,181.31,Várias companhias aéreas,HEL,2023-07-11,2023-07-17,http://kayak.com/flights/NAP-HEL/2023-07-11/2023-07-17/,181.31,1.0
Milão,Itália,95,34.58,Ryanair,MIL,2023-07-07,2023-07-12,http://kayak.com/flights/NAP-MIL/2023-07-07/2023-07-12/,34.58,1.0
"Washington, D.C.",Estados Unidos,1495,894.36,ITA Airways,WAS,2023-07-20,2023-07-27,http://kayak.com/flights/NAP-WAS/2023-07-20/2023-07-27/,894.36,1.0
Cancún,México,3205,1096.22,Air France,CUN,2023-08-13,2023-08-20,http://kayak.com/flights/NAP-CUN/2023-08-13/2023-08-20/,1096.22,1.0
Orlando,Estados Unidos,1312,930.81,Várias companhias aéreas,MCO,2023-06-29,2023-07-06,http://kayak.com/flights/NAP-MCO/2023-06-29/2023-07-06/,930.81,1.0
Dublin,Irlanda,780,130.84,Várias companhias aéreas,DUB,2023-06-29,2023-07-04,http://kayak.com/flights/NAP-DUB/2023-06-29/2023-07-04/,130.84,1.0
Estocolmo,Suécia,660,238.31,Várias companhias aéreas,STO,2023-08-08,2023-08-15,http://kayak.com/flights/NAP-STO/2023-08-08/2023-08-15/,238.31,1.0
Tóquio,Japão,2105,996.22,Várias companhias aéreas,TYO,2023-06-08,2023-06-15,http://kayak.com/flights/NAP-TYO/2023-06-08/2023-06-15/,996.22,1.0
Oslo,Noruega,705,142.06,Lufthansa,OSL,2023-07-06,2023-07-13,http://kayak.com/flights/NAP-OSL/2023-07-06/2023-07-13/,142.06,1.0
Málaga,Espanha,175,105.61,Ryanair,AGP,2023-11-13,2023-11-20,http://kayak.com/flights/NAP-AGP/2023-11-13/2023-11-20/,105.61,1.0
Vancouver,Canadá,1304,1250.42,Air Canada,YVR,2023-07-07,2023-07-14,http://kayak.com/flights/NAP-YVR/2023-07-07/2023-07-14/,1250.42,1.0
Varsóvia,Polónia,150,105.61,Wizz Air,WAW,2023-07-19,2023-07-26,http://kayak.com/flights/NAP-WAW/2023-07-19/2023-07-26/,105.61,1.0
Dusseldorf,Alemanha,775,101.87,Ryanair,DUS,2023-07-25,2023-08-01,http://kayak.com/flights/NAP-DUS/2023-07-25/2023-08-01/,101.87,1.0
Porto,Portugal,695,185.04,Várias companhias aéreas,OPO,2023-11-01,2023-11-05,http://kayak.com/flights/NAP-OPO/2023-11-01/2023-11-05/,185.04,1.0
Joanesburgo,África do Sul,1450,671.94,Turkish Airlines,JNB,2023-11-13,2023-11-19,http://kayak.com/flights/NAP-JNB/2023-11-13/2023-11-19/,671.94,1.0
Lyon,França,110,117.76,easyJet,LYS,2023-06-07,2023-06-14,http://kayak.com/flights/NAP-LYS/2023-06-07/2023-06-14/,117.76,1.0
Hamburgo,Alemanha,765,185.04,Ryanair,HAM,2023-08-26,2023-09-02,http://kayak.com/flights/NAP-HAM/2023-08-26/2023-09-02/,185.04,1.0
Cairo,Egito,1235,446.72,Lufthansa,CAI,2023-11-01,2023-11-05,http://kayak.com/flights/NAP-CAI/2023-11-01/2023-11-05/,446.72,1.0
Mumbai,Índia,2010,1027.06,KLM,BOM,2023-08-17,2023-08-24,http://kayak.com/flights/NAP-BOM/2023-08-17/2023-08-24/,1027.06,1.0
Kuala Lumpur,Malásia,2250,950.43,Várias companhias aéreas,KUL,2023-08-03,2023-08-09,http://kayak.com/flights/NAP-KUL/2023-08-03/2023-08-09/,950.43,1.0
Phoenix,Estados Unidos,1144,1073.79,Várias companhias aéreas,PHX,2023-06-08,2023-06-15,http://kayak.com/flights/NAP-PHX/2023-06-08/2023-06-15/,1073.79,1.0
Denpasar,Indonésia,1450,1137.34,Várias companhias aéreas,DPS,2023-08-28,2023-09-04,http://kayak.com/flights/NAP-DPS/2023-08-28/2023-09-04/,1137.34,1.0
Fort Lauderdale,Estados Unidos,2415,619.61,KLM,FLL,2023-10-25,2023-11-01,http://kayak.com/flights/NAP-FLL/2023-10-25/2023-11-01/,619.61,1.0
Osaka,Japão,1670,750.44,Turkish Airlines,KIX,2024-02-01,2024-02-05,http://kayak.com/flights/NAP-KIX/2024-02-01/2024-02-05/,750.44,1.0
Praga,República Checa,120,121.5,Várias companhias aéreas,PRG,2023-10-23,2023-10-29,http://kayak.com/flights/NAP-PRG/2023-10-23/2023-10-29/,121.5,1.0
Hong Kong,Hong Kong,2210,1387.8,KLM,HKG,2023-08-14,2023-08-18,http://kayak.com/flights/NAP-HKG/2023-08-14/2023-08-18/,1387.8,1.0
São Paulo,Brasil,2610,940.15,Várias companhias aéreas,SAO,2023-07-05,2023-07-12,http://kayak.com/flights/NAP-SAO/2023-07-05/2023-07-12/,940.15,1.0
