City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1175,868.48,Lufthansa,ICN,2023-03-21,2023-03-28,http://kayak.com/flights/OPO-ICN/2023-03-21/2023-03-28/,868.48,1.0
Paris,França,135,32.17,Ryanair,PAR,2023-03-02,2023-03-06,http://kayak.com/flights/OPO-PAR/2023-03-02/2023-03-06/,32.17,1.0
Londres,Reino Unido,145,26.66,Ryanair,LON,2023-02-28,2023-03-04,http://kayak.com/flights/OPO-LON/2023-02-28/2023-03-04/,26.66,1.0
Nova Iorque,Estados Unidos,1235,402.54,Várias companhias aéreas,NYC,2023-11-03,2023-11-08,http://kayak.com/flights/OPO-NYC/2023-11-03/2023-11-08/,402.54,1.0
Los Angeles,Estados Unidos,1575,685.59,Várias companhias aéreas,LAX,2023-05-28,2023-06-03,http://kayak.com/flights/OPO-LAX/2023-05-28/2023-06-03/,685.59,1.0
Copenhaga,Dinamarca,205,66.17,Ryanair,CPH,2023-02-13,2023-02-20,http://kayak.com/flights/OPO-CPH/2023-02-13/2023-02-20/,66.17,1.0
Banguecoque,Tailândia,2265,780.25,KLM,BKK,2023-05-06,2023-05-13,http://kayak.com/flights/OPO-BKK/2023-05-06/2023-05-13/,780.25,1.0
Madrid,Espanha,80,25.74,Várias companhias aéreas,MAD,2023-02-23,2023-03-02,http://kayak.com/flights/OPO-MAD/2023-02-23/2023-03-02/,25.74,1.0
Miami,Estados Unidos,760,375.88,Air Europa,MIA,2023-02-08,2023-02-13,http://kayak.com/flights/OPO-MIA/2023-02-08/2023-02-13/,375.88,1.0
Barcelona,Espanha,115,38.6,Vueling,BCN,2023-04-01,2023-04-08,http://kayak.com/flights/OPO-BCN/2023-04-01/2023-04-08/,38.6,1.0
São Francisco,Estados Unidos,955,569.8,Várias companhias aéreas,SFO,2023-10-17,2023-10-24,http://kayak.com/flights/OPO-SFO/2023-10-17/2023-10-24/,569.8,1.0
Frankfurt,Alemanha,700,73.53,Ryanair,FRA,2023-02-06,2023-02-10,http://kayak.com/flights/OPO-FRA/2023-02-06/2023-02-10/,73.53,1.0
Lisboa,Portugal,60,76.28,TAP AIR PORTUGAL,LIS,2023-02-19,2023-02-26,http://kayak.com/flights/OPO-LIS/2023-02-19/2023-02-26/,76.28,1.0
Viena,Áustria,210,108.45,Ryanair,VIE,2023-03-01,2023-03-05,http://kayak.com/flights/OPO-VIE/2023-03-01/2023-03-05/,108.45,1.0
Boston,Estados Unidos,1645,493.52,Várias companhias aéreas,BOS,2023-02-19,2023-02-26,http://kayak.com/flights/OPO-BOS/2023-02-19/2023-02-26/,493.52,1.0
Amesterdão,Holanda,1120,111.21,TAP AIR PORTUGAL,AMS,2023-10-15,2023-10-19,http://kayak.com/flights/OPO-AMS/2023-10-15/2023-10-19/,111.21,1.0
Manila,Filipinas,1975,826.2,Várias companhias aéreas,MNL,2023-06-16,2023-06-23,http://kayak.com/flights/OPO-MNL/2023-06-16/2023-06-23/,826.2,1.0
Nova Deli,Índia,1610,880.43,IndiGo,DEL,2023-08-06,2023-08-13,http://kayak.com/flights/OPO-DEL/2023-08-06/2023-08-13/,880.43,1.0
Dubai,Emirados Árabes Unidos,680,521.09,Turkish Airlines,DXB,2023-05-01,2023-05-08,http://kayak.com/flights/OPO-DXB/2023-05-01/2023-05-08/,521.09,1.0
Las Vegas,Estados Unidos,1860,704.89,KLM,LAS,2023-02-22,2023-02-28,http://kayak.com/flights/OPO-LAS/2023-02-22/2023-02-28/,704.89,1.0
Roma,Itália,190,63.42,Wizz Air,ROM,2023-02-22,2023-03-01,http://kayak.com/flights/OPO-ROM/2023-02-22/2023-03-01/,63.42,1.0
Munique,Alemanha,770,108.45,Air Europa,MUC,2023-05-16,2023-05-22,http://kayak.com/flights/OPO-MUC/2023-05-16/2023-05-22/,108.45,1.0
Cancún,México,1650,458.6,Iberia,CUN,2023-02-04,2023-02-09,http://kayak.com/flights/OPO-CUN/2023-02-04/2023-02-09/,458.6,1.0
Bogotá,Colômbia,800,728.79,Iberia,BOG,2023-02-21,2023-02-28,http://kayak.com/flights/OPO-BOG/2023-02-21/2023-02-28/,728.79,1.0
Istambul,Turquia,1440,250.9,Várias companhias aéreas,IST,2023-03-06,2023-03-13,http://kayak.com/flights/OPO-IST/2023-03-06/2023-03-13/,250.9,1.0
Berlim,Alemanha,700,119.48,Ryanair,BER,2023-03-12,2023-03-19,http://kayak.com/flights/OPO-BER/2023-03-12/2023-03-19/,119.48,1.0
Singapura,Singapura,1765,647.0,Air France,SIN,2023-05-12,2023-05-18,http://kayak.com/flights/OPO-SIN/2023-05-12/2023-05-18/,647.0,1.0
Sydney,Austrália,3655,1431.84,Turkish Airlines,SYD,2023-04-16,2023-04-22,http://kayak.com/flights/OPO-SYD/2023-04-16/2023-04-22/,1431.84,1.0
Atlanta,Estados Unidos,1050,620.34,Várias companhias aéreas,ATL,2023-04-25,2023-05-02,http://kayak.com/flights/OPO-ATL/2023-04-25/2023-05-02/,620.34,1.0
Newark,Estados Unidos,2055,408.97,British Airways,EWR,2023-11-03,2023-11-09,http://kayak.com/flights/OPO-EWR/2023-11-03/2023-11-09/,408.97,1.0
Cidade do México,México,1225,670.89,Air Canada,MEX,2023-10-04,2023-10-10,http://kayak.com/flights/OPO-MEX/2023-10-04/2023-10-10/,670.89,1.0
Zurique,Suíça,155,56.98,easyJet,ZRH,2023-03-24,2023-03-29,http://kayak.com/flights/OPO-ZRH/2023-03-24/2023-03-29/,56.98,1.0
Seattle,Estados Unidos,860,765.55,Várias companhias aéreas,SEA,2023-06-16,2023-06-22,http://kayak.com/flights/OPO-SEA/2023-06-16/2023-06-22/,765.55,1.0
Atenas,Grécia,1050,151.64,Várias companhias aéreas,ATH,2023-09-26,2023-10-02,http://kayak.com/flights/OPO-ATH/2023-09-26/2023-10-02/,151.64,1.0
Dallas,Estados Unidos,1503,694.78,Iberia,DFW,2023-03-27,2023-04-02,http://kayak.com/flights/OPO-DFW/2023-03-27/2023-04-02/,694.78,1.0
Milão,Itália,160,40.44,easyJet,MIL,2023-03-13,2023-03-20,http://kayak.com/flights/OPO-MIL/2023-03-13/2023-03-20/,40.44,1.0
Varsóvia,Polónia,835,67.09,Ryanair,WAW,2023-03-13,2023-03-19,http://kayak.com/flights/OPO-WAW/2023-03-13/2023-03-19/,67.09,1.0
Chicago,Estados Unidos,870,618.51,Várias companhias aéreas,ORD,2023-02-23,2023-03-02,http://kayak.com/flights/OPO-ORD/2023-02-23/2023-03-02/,618.51,1.0
Telavive,Israel,2055,116.72,Várias companhias aéreas,TLV,2023-02-07,2023-02-12,http://kayak.com/flights/OPO-TLV/2023-02-07/2023-02-12/,116.72,1.0
Manchester,Reino Unido,145,33.09,Ryanair,MAN,2023-01-25,2023-01-30,http://kayak.com/flights/OPO-MAN/2023-01-25/2023-01-30/,33.09,1.0
Orlando,Estados Unidos,1629,514.66,Várias companhias aéreas,MCO,2023-10-09,2023-10-15,http://kayak.com/flights/OPO-MCO/2023-10-09/2023-10-15/,514.66,1.0
