City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,2100,536.71,LOT,ICN,2024-04-23,2024-04-30,http://kayak.com/flights/MAD-ICN/2024-04-23/2024-04-30/,536.71,1
Paris,França,130,44.65,Ryanair,PAR,2023-10-14,2023-10-18,http://kayak.com/flights/MAD-PAR/2023-10-14/2023-10-18/,44.65,1
Londres,Reino Unido,1245,53.77,Ryanair,LON,2023-05-24,2023-05-30,http://kayak.com/flights/MAD-LON/2023-05-24/2023-05-30/,53.77,1
Nova Iorque,Estados Unidos,1495,279.75,PLAY,NYC,2023-12-08,2023-12-14,http://kayak.com/flights/MAD-NYC/2023-12-08/2023-12-14/,279.75,1
Los Angeles,Estados Unidos,2060,566.78,ITA Airways,LAX,2023-11-08,2023-11-12,http://kayak.com/flights/MAD-LAX/2023-11-08/2023-11-12/,566.78,1
Copenhaga,Dinamarca,200,75.64,Iberia Express,CPH,2024-02-01,2024-02-06,http://kayak.com/flights/MAD-CPH/2024-02-01/2024-02-06/,75.64,1
Barcelona,Espanha,85,34.63,Vueling,BCN,2023-06-19,2023-06-26,http://kayak.com/flights/MAD-BCN/2023-06-19/2023-06-26/,34.63,1
São Francisco,Estados Unidos,1605,387.27,TAP AIR PORTUGAL,SFO,2024-03-04,2024-03-11,http://kayak.com/flights/MAD-SFO/2024-03-04/2024-03-11/,387.27,1
Banguecoque,Tailândia,1045,708.02,Várias companhias aéreas,BKK,2023-05-30,2023-06-06,http://kayak.com/flights/MAD-BKK/2023-05-30/2023-06-06/,708.02,1
Miami,Estados Unidos,790,406.4,TAP AIR PORTUGAL,MIA,2024-02-05,2024-02-11,http://kayak.com/flights/MAD-MIA/2024-02-05/2024-02-11/,406.4,1
Lisboa,Portugal,85,41.01,easyJet,LIS,2023-05-24,2023-05-30,http://kayak.com/flights/MAD-LIS/2023-05-24/2023-05-30/,41.01,1
Frankfurt,Alemanha,1165,128.49,Ryanair,FRA,2023-08-29,2023-09-04,http://kayak.com/flights/MAD-FRA/2023-08-29/2023-09-04/,128.49,1
Boston,Estados Unidos,1500,297.97,PLAY,BOS,2023-11-20,2023-11-26,http://kayak.com/flights/MAD-BOS/2023-11-20/2023-11-26/,297.97,1
Viena,Áustria,600,92.04,Ryanair,VIE,2023-05-16,2023-05-23,http://kayak.com/flights/MAD-VIE/2023-05-16/2023-05-23/,92.04,1
Amesterdão,Holanda,160,110.26,Iberia Express,AMS,2023-11-14,2023-11-21,http://kayak.com/flights/MAD-AMS/2023-11-14/2023-11-21/,110.26,1
Istambul,Turquia,990,154.0,Aegean Airlines,IST,2024-02-21,2024-02-28,http://kayak.com/flights/MAD-IST/2024-02-21/2024-02-28/,154.0,1
Dubai,Emirados Árabes Unidos,1820,316.19,Várias companhias aéreas,DXB,2023-06-08,2023-06-12,http://kayak.com/flights/MAD-DXB/2023-06-08/2023-06-12/,316.19,1
Roma,Itália,155,57.41,Ryanair,ROM,2023-10-03,2023-10-10,http://kayak.com/flights/MAD-ROM/2023-10-03/2023-10-10/,57.41,1
Berlim,Alemanha,185,79.28,Iberia Express,BER,2023-11-13,2023-11-18,http://kayak.com/flights/MAD-BER/2023-11-13/2023-11-18/,79.28,1
Telavive,Israel,1560,174.05,Várias companhias aéreas,TLV,2023-11-13,2023-11-19,http://kayak.com/flights/MAD-TLV/2023-11-13/2023-11-19/,174.05,1
Nova Deli,Índia,1850,546.73,Etihad Airways,DEL,2023-06-08,2023-06-15,http://kayak.com/flights/MAD-DEL/2023-06-08/2023-06-15/,546.73,1
Newark,Estados Unidos,1240,362.67,TAP AIR PORTUGAL,EWR,2024-02-23,2024-03-01,http://kayak.com/flights/MAD-EWR/2024-02-23/2024-03-01/,362.67,1
Las Vegas,Estados Unidos,1575,634.21,Várias companhias aéreas,LAS,2023-10-10,2023-10-15,http://kayak.com/flights/MAD-LAS/2023-10-10/2023-10-15/,634.21,1
Atenas,Grécia,1675,111.17,Ryanair,ATH,2023-10-19,2023-10-23,http://kayak.com/flights/MAD-ATH/2023-10-19/2023-10-23/,111.17,1
Munique,Alemanha,170,123.02,Iberia,MUC,2024-03-05,2024-03-09,http://kayak.com/flights/MAD-MUC/2024-03-05/2024-03-09/,123.02,1
Palma de Maiorca,Espanha,90,25.52,Ryanair,PMI,2023-05-24,2023-05-30,http://kayak.com/flights/MAD-PMI/2023-05-24/2023-05-30/,25.52,1
Seattle,Estados Unidos,1800,583.18,Icelandair,SEA,2023-05-31,2023-06-06,http://kayak.com/flights/MAD-SEA/2023-05-31/2023-06-06/,583.18,1
Atlanta,Estados Unidos,1085,663.37,American Airlines,ATL,2023-06-07,2023-06-14,http://kayak.com/flights/MAD-ATL/2023-06-07/2023-06-14/,663.37,1
Manila,Filipinas,1235,781.82,Kuwait Airways,MNL,2024-02-21,2024-02-27,http://kayak.com/flights/MAD-MNL/2024-02-21/2024-02-27/,781.82,1
Zurique,Suíça,145,114.82,Iberia,ZRH,2023-10-13,2023-10-17,http://kayak.com/flights/MAD-ZRH/2023-10-13/2023-10-17/,114.82,1
Bruxelas,Bélgica,145,48.3,Ryanair,BRU,2023-09-21,2023-09-27,http://kayak.com/flights/MAD-BRU/2023-09-21/2023-09-27/,48.3,1
Dallas,Estados Unidos,1015,626.92,Air Canada,DFW,2023-09-05,2023-09-12,http://kayak.com/flights/MAD-DFW/2023-09-05/2023-09-12/,626.92,1
Bogotá,Colômbia,1079,599.58,Avianca,BOG,2023-11-29,2023-12-03,http://kayak.com/flights/MAD-BOG/2023-11-29/2023-12-03/,599.58,1
Milão,Itália,130,40.1,Várias companhias aéreas,MIL,2023-09-20,2023-09-27,http://kayak.com/flights/MAD-MIL/2023-09-20/2023-09-27/,40.1,1
Singapura,Singapura,1730,670.66,Iberia,SIN,2023-05-13,2023-05-20,http://kayak.com/flights/MAD-SIN/2023-05-13/2023-05-20/,670.66,1
