City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1525,702.82,Finnair,ICN,2024-03-06,2024-03-10,http://kayak.com/flights/LIS-ICN/2024-03-06/2024-03-10/,702.82,1
Paris,França,155,65.43,Ryanair,PAR,2023-10-07,2023-10-11,http://kayak.com/flights/LIS-PAR/2023-10-07/2023-10-11/,65.43,1
Londres,Reino Unido,170,45.8,Wizz Air UK,LON,2023-11-15,2023-11-22,http://kayak.com/flights/LIS-LON/2023-11-15/2023-11-22/,45.8,1
Nova Iorque,Estados Unidos,1160,396.28,Lufthansa,NYC,2023-11-29,2023-12-05,http://kayak.com/flights/LIS-NYC/2023-11-29/2023-12-05/,396.28,1
Los Angeles,Estados Unidos,1540,592.54,Várias companhias aéreas,LAX,2023-11-15,2023-11-22,http://kayak.com/flights/LIS-LAX/2023-11-15/2023-11-22/,592.54,1
Copenhaga,Dinamarca,1365,120.57,Várias companhias aéreas,CPH,2023-09-15,2023-09-19,http://kayak.com/flights/LIS-CPH/2023-09-15/2023-09-19/,120.57,1
Madrid,Espanha,85,40.19,easyJet,MAD,2023-06-21,2023-06-28,http://kayak.com/flights/LIS-MAD/2023-06-21/2023-06-28/,40.19,1
Barcelona,Espanha,125,46.74,easyJet,BCN,2023-10-30,2023-11-04,http://kayak.com/flights/LIS-BCN/2023-10-30/2023-11-04/,46.74,1
Frankfurt,Alemanha,440,137.39,Várias companhias aéreas,FRA,2023-10-04,2023-10-11,http://kayak.com/flights/LIS-FRA/2023-10-04/2023-10-11/,137.39,1
Schiphol,Holanda,190,97.2,Vueling,AMS,2024-03-10,2024-03-14,http://kayak.com/flights/LIS-AMS/2024-03-10/2024-03-14/,97.2,1
Viena,Áustria,550,180.38,Air Serbia,VIE,2023-10-03,2023-10-07,http://kayak.com/flights/LIS-VIE/2023-10-03/2023-10-07/,180.38,1
Miami,Estados Unidos,1320,388.8,Várias companhias aéreas,MIA,2024-02-07,2024-02-13,http://kayak.com/flights/LIS-MIA/2024-02-07/2024-02-13/,388.8,1
