City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1185,931.97,Lufthansa,ICN,2023-04-26,2023-05-03,http://kayak.com/flights/OPO-ICN/2023-04-26/2023-05-03/,931.97,1.0
Paris,França,130,44.12,Ryanair,PAR,2023-06-09,2023-06-13,http://kayak.com/flights/OPO-PAR/2023-06-09/2023-06-13/,44.12,1.0
Nova Iorque,Estados Unidos,775,446.69,SWISS,NYC,2023-05-11,2023-05-18,http://kayak.com/flights/OPO-NYC/2023-05-11/2023-05-18/,446.69,1.0
Los Angeles,Estados Unidos,1205,631.43,Várias companhias aéreas,LAX,2023-09-30,2023-10-07,http://kayak.com/flights/OPO-LAX/2023-09-30/2023-10-07/,631.43,1.0
Londres,Reino Unido,150,84.56,easyJet,LON,2023-11-26,2023-12-02,http://kayak.com/flights/OPO-LON/2023-11-26/2023-12-02/,84.56,1.0
Copenhaga,Dinamarca,1470,136.95,Várias companhias aéreas,CPH,2023-04-20,2023-04-25,http://kayak.com/flights/OPO-CPH/2023-04-20/2023-04-25/,136.95,1.0
Barcelona,Espanha,115,41.36,Ryanair,BCN,2023-05-10,2023-05-17,http://kayak.com/flights/OPO-BCN/2023-05-10/2023-05-17/,41.36,1.0
Madrid,Espanha,75,24.82,Ryanair,MAD,2023-05-18,2023-05-23,http://kayak.com/flights/OPO-MAD/2023-05-18/2023-05-23/,24.82,1.0
São Francisco,Estados Unidos,905,594.66,British Airways,SFO,2023-09-30,2023-10-07,http://kayak.com/flights/OPO-SFO/2023-09-30/2023-10-07/,594.66,1.0
Banguecoque,Tailândia,2005,750.91,Turkish Airlines,BKK,2023-05-16,2023-05-23,http://kayak.com/flights/OPO-BKK/2023-05-16/2023-05-23/,750.91,1.0
Miami,Estados Unidos,1310,421.87,Várias companhias aéreas,MIA,2023-10-12,2023-10-16,http://kayak.com/flights/OPO-MIA/2023-10-12/2023-10-16/,421.87,1.0
Boston,Estados Unidos,685,506.43,TAP AIR PORTUGAL,BOS,2023-11-01,2023-11-05,http://kayak.com/flights/OPO-BOS/2023-11-01/2023-11-05/,506.43,1.0
Viena,Áustria,500,121.33,Ryanair,VIE,2023-05-25,2023-05-29,http://kayak.com/flights/OPO-VIE/2023-05-25/2023-05-29/,121.33,1.0
Lisboa,Portugal,60,75.37,TAP AIR PORTUGAL,LIS,2023-04-14,2023-04-21,http://kayak.com/flights/OPO-LIS/2023-04-14/2023-04-21/,75.37,1.0
Amesterdão,Holanda,1330,173.71,Várias companhias aéreas,AMS,2023-04-25,2023-05-02,http://kayak.com/flights/OPO-AMS/2023-04-25/2023-05-02/,173.71,1.0
Frankfurt,Alemanha,1720,136.03,Ryanair,FRA,2023-04-25,2023-04-29,http://kayak.com/flights/OPO-FRA/2023-04-25/2023-04-29/,136.03,1.0
Istambul,Turquia,1540,207.72,Várias companhias aéreas,IST,2023-11-08,2023-11-15,http://kayak.com/flights/OPO-IST/2023-11-08/2023-11-15/,207.72,1.0
Roma,Itália,190,79.05,Wizz Air,ROM,2023-05-31,2023-06-07,http://kayak.com/flights/OPO-ROM/2023-05-31/2023-06-07/,79.05,1.0
Las Vegas,Estados Unidos,1694,735.29,KLM,LAS,2023-10-08,2023-10-15,http://kayak.com/flights/OPO-LAS/2023-10-08/2023-10-15/,735.29,1.0
Nova Deli,Índia,1900,620.4,Turkish Airlines,DEL,2024-02-22,2024-02-29,http://kayak.com/flights/OPO-DEL/2024-02-22/2024-02-29/,620.4,1.0
Berlim,Alemanha,735,158.09,SWISS,BER,2023-06-21,2023-06-28,http://kayak.com/flights/OPO-BER/2023-06-21/2023-06-28/,158.09,1.0
Dubai,Emirados Árabes Unidos,1230,501.83,SWISS,DXB,2023-09-13,2023-09-17,http://kayak.com/flights/OPO-DXB/2023-09-13/2023-09-17/,501.83,1.0
Newark,Estados Unidos,1265,459.56,British Airways,EWR,2023-06-03,2023-06-10,http://kayak.com/flights/OPO-EWR/2023-06-03/2023-06-10/,459.56,1.0
Seattle,Estados Unidos,1615,836.39,Várias companhias aéreas,SEA,2023-04-12,2023-04-19,http://kayak.com/flights/OPO-SEA/2023-04-12/2023-04-19/,836.39,1.0
Munique,Alemanha,755,195.77,Várias companhias aéreas,MUC,2023-09-06,2023-09-11,http://kayak.com/flights/OPO-MUC/2023-09-06/2023-09-11/,195.77,1.0
Manila,Filipinas,1750,1090.06,Várias companhias aéreas,MNL,2023-10-20,2023-10-27,http://kayak.com/flights/OPO-MNL/2023-10-20/2023-10-27/,1090.06,1.0
Atenas,Grécia,1760,238.05,Várias companhias aéreas,ATH,2023-06-26,2023-07-01,http://kayak.com/flights/OPO-ATH/2023-06-26/2023-07-01/,238.05,1.0
Singapura,Singapura,2485,1324.43,KLM,SIN,2023-12-29,2024-01-03,http://kayak.com/flights/OPO-SIN/2023-12-29/2024-01-03/,1324.43,1.0
Dallas,Estados Unidos,3564,1102.01,KLM,DFW,2023-06-24,2023-07-01,http://kayak.com/flights/OPO-DFW/2023-06-24/2023-07-01/,1102.01,1.0
Cidade do México,México,1106,693.93,American Airlines,MEX,2023-05-04,2023-05-09,http://kayak.com/flights/OPO-MEX/2023-05-04/2023-05-09/,693.93,1.0
Bogotá,Colômbia,890,775.73,Várias companhias aéreas,BOG,2023-09-06,2023-09-13,http://kayak.com/flights/OPO-BOG/2023-09-06/2023-09-13/,775.73,1.0
Zurique,Suíça,155,75.37,easyJet,ZRH,2023-06-15,2023-06-20,http://kayak.com/flights/OPO-ZRH/2023-06-15/2023-06-20/,75.37,1.0
Palma de Maiorca,Espanha,610,82.72,Várias companhias aéreas,PMI,2023-06-02,2023-06-09,http://kayak.com/flights/OPO-PMI/2023-06-02/2023-06-09/,82.72,1.0
Telavive,Israel,2570,214.16,Ryanair,TLV,2023-05-06,2023-05-13,http://kayak.com/flights/OPO-TLV/2023-05-06/2023-05-13/,214.16,1.0
Denver,Estados Unidos,1224,712.31,Delta,DEN,2023-09-09,2023-09-16,http://kayak.com/flights/OPO-DEN/2023-09-09/2023-09-16/,712.31,1.0
Sydney,Austrália,2285,1600.16,KLM,SYD,2023-09-27,2023-10-04,http://kayak.com/flights/OPO-SYD/2023-09-27/2023-10-04/,1600.16,1.0
Chicago,Estados Unidos,1031,635.1,Várias companhias aéreas,ORD,2023-05-17,2023-05-21,http://kayak.com/flights/OPO-ORD/2023-05-17/2023-05-21/,635.1,1.0
Milão,Itália,150,45.04,Ryanair,MIL,2023-05-31,2023-06-05,http://kayak.com/flights/OPO-MIL/2023-05-31/2023-06-05/,45.04,1.0
Bruxelas,Bélgica,885,98.35,Ryanair,BRU,2023-06-07,2023-06-11,http://kayak.com/flights/OPO-BRU/2023-06-07/2023-06-11/,98.35,1.0
Toronto,Canadá,1436,533.08,Várias companhias aéreas,YYZ,2023-05-10,2023-05-17,http://kayak.com/flights/OPO-YYZ/2023-05-10/2023-05-17/,533.08,1.0
Orlando,Estados Unidos,1015,645.21,Lufthansa,MCO,2023-05-06,2023-05-13,http://kayak.com/flights/OPO-MCO/2023-05-06/2023-05-13/,645.21,1.0
Dublin,Irlanda,1465,115.81,Ryanair,DUB,2023-04-28,2023-05-02,http://kayak.com/flights/OPO-DUB/2023-04-28/2023-05-02/,115.81,1.0
Joanesburgo,África do Sul,920,633.26,Várias companhias aéreas,JNB,2023-05-10,2023-05-16,http://kayak.com/flights/OPO-JNB/2023-05-10/2023-05-16/,633.26,1.0
Málaga,Espanha,90,33.09,Ryanair,AGP,2023-05-04,2023-05-09,http://kayak.com/flights/OPO-AGP/2023-05-04/2023-05-09/,33.09,1.0
Manchester,Reino Unido,145,107.54,Ryanair,MAN,2023-06-20,2023-06-27,http://kayak.com/flights/OPO-MAN/2023-06-20/2023-06-27/,107.54,1.0
"Washington, D.C.",Estados Unidos,915,459.56,British Airways,WAS,2023-10-19,2023-10-24,http://kayak.com/flights/OPO-WAS/2023-10-19/2023-10-24/,459.56,1.0
Dusseldorf,Alemanha,160,166.36,Ryanair,DUS,2023-08-25,2023-08-29,http://kayak.com/flights/OPO-DUS/2023-08-25/2023-08-29/,166.36,1.0
Varsóvia,Polónia,815,147.06,Várias companhias aéreas,WAW,2023-05-11,2023-05-15,http://kayak.com/flights/OPO-WAW/2023-05-11/2023-05-15/,147.06,1.0
Mumbai,Índia,1285,869.47,Qatar Airways,BOM,2023-05-10,2023-05-17,http://kayak.com/flights/OPO-BOM/2023-05-10/2023-05-17/,869.47,1.0
Oslo,Noruega,1605,238.97,SWISS,OSL,2023-06-09,2023-06-14,http://kayak.com/flights/OPO-OSL/2023-06-09/2023-06-14/,238.97,1.0
Vancouver,Canadá,1881,761.02,American Airlines,YVR,2023-04-20,2023-04-24,http://kayak.com/flights/OPO-YVR/2023-04-20/2023-04-24/,761.02,1.0
Praga,República Checa,890,137.87,Várias companhias aéreas,PRG,2023-06-01,2023-06-05,http://kayak.com/flights/OPO-PRG/2023-06-01/2023-06-05/,137.87,1.0
Lyon,França,130,92.83,easyJet,LYS,2023-06-01,2023-06-05,http://kayak.com/flights/OPO-LYS/2023-06-01/2023-06-05/,92.83,1.0
Helsínquia,Finlândia,1195,330.88,Várias companhias aéreas,HEL,2023-08-05,2023-08-12,http://kayak.com/flights/OPO-HEL/2023-08-05/2023-08-12/,330.88,1.0
Cancún,México,1335,523.89,American Airlines,CUN,2023-05-24,2023-05-28,http://kayak.com/flights/OPO-CUN/2023-05-24/2023-05-28/,523.89,1.0
Cairo,Egito,1150,684.73,Várias companhias aéreas,CAI,2023-04-22,2023-04-29,http://kayak.com/flights/OPO-CAI/2023-04-22/2023-04-29/,684.73,1.0
Fort Lauderdale,Estados Unidos,1137,964.14,Várias companhias aéreas,FLL,2023-12-31,2024-01-07,http://kayak.com/flights/OPO-FLL/2023-12-31/2024-01-07/,964.14,1.0
Denpasar,Indonésia,1885,1479.76,Várias companhias aéreas,DPS,2023-04-23,2023-04-28,http://kayak.com/flights/OPO-DPS/2023-04-23/2023-04-28/,1479.76,1.0
Tóquio,Japão,2415,908.99,Qatar Airways,NRT,2024-02-19,2024-02-26,http://kayak.com/flights/OPO-NRT/2024-02-19/2024-02-26/,908.99,1.0
Nice,França,145,96.51,easyJet,NCE,2023-04-25,2023-05-02,http://kayak.com/flights/OPO-NCE/2023-04-25/2023-05-02/,96.51,1.0
Kuala Lumpur,Malásia,1390,1783.98,KLM,KUL,2023-12-29,2024-01-02,http://kayak.com/flights/OPO-KUL/2023-12-29/2024-01-02/,1783.98,1.0
Hamburgo,Alemanha,960,148.9,Várias companhias aéreas,HAM,2023-05-24,2023-05-31,http://kayak.com/flights/OPO-HAM/2023-05-24/2023-05-31/,148.9,1.0
Marselha,França,130,66.18,Ryanair,MRS,2023-05-18,2023-05-23,http://kayak.com/flights/OPO-MRS/2023-05-18/2023-05-23/,66.18,1.0
Osaka,Japão,2300,1243.55,Várias companhias aéreas,KIX,2023-10-14,2023-10-21,http://kayak.com/flights/OPO-KIX/2023-10-14/2023-10-21/,1243.55,1.0
San Juan,Porto Rico,2545,966.9,United Airlines,SJU,2023-05-06,2023-05-13,http://kayak.com/flights/OPO-SJU/2023-05-06/2023-05-13/,966.9,1.0
Budapeste,Hungria,220,146.14,Ryanair,BUD,2023-06-17,2023-06-21,http://kayak.com/flights/OPO-BUD/2023-06-17/2023-06-21/,146.14,1.0
Minneapolis,Estados Unidos,1000,754.59,Delta,MSP,2023-05-10,2023-05-17,http://kayak.com/flights/OPO-MSP/2023-05-10/2023-05-17/,754.59,1.0
São Paulo,Brasil,875,885.1,Iberia,SAO,2023-05-11,2023-05-18,http://kayak.com/flights/OPO-SAO/2023-05-11/2023-05-18/,885.1,1.0
