CityOrigin,City,Country,year_depart,month_depart,minPrice,meanPrice,medianPrice,timestamp
OPO,Barcelona,Espanha,2024,1,10.38,23.19,16.1,2023-03-19 23:46:34
OPO,Funchal,Portugal,2023,2,15.63,25.87344827586207,21.11,2023-03-19 23:46:34
OPO,Luxemburgo,Luxemburgo,2023,3,17.86,42.150454545454544,30.875,2023-03-19 23:46:34
OPO,Agadir,Marrocos,2023,2,18.24,40.26468085106383,29.43,2023-03-19 23:46:34
OPO,Funchal,Portugal,2023,3,18.36,36.175619834710744,34.65,2023-03-19 23:46:34
OPO,Madrid,Espanha,2023,3,18.41,39.38961538461538,29.425,2023-03-19 23:46:34
OPO,Milão,Itália,2023,3,18.41,43.98313131313131,33.64,2023-03-19 23:46:34
OPO,Bérgamo,Itália,2023,3,18.41,46.98449438202247,40.27,2023-03-19 23:46:34
OPO,Paris,França,2023,3,18.53,35.34085271317829,33.64,2023-03-19 23:46:34
OPO,Toulouse,França,2023,3,18.63,89.93105769230769,45.85,2023-03-19 23:46:34
OPO,Bordéus,França,2023,3,18.63,56.32755395683453,51.47,2023-03-19 23:46:34
OPO,Bergerac,França,2023,2,18.71,40.14604166666667,32.205,2023-03-19 23:46:34
OPO,Nimes,França,2023,3,18.73,70.56521739130434,60.53,2023-03-19 23:46:34
OPO,Leeds,Reino Unido,2023,3,19.67,296.224,171.37,2023-03-19 23:46:34
OPO,Paris,França,2023,6,20.54,50.482749999999996,49.78,2023-03-19 23:46:34
OPO,Londres,Reino Unido,2023,3,21.1,41.99183486238532,27.66,2023-03-19 23:46:34
OPO,Las Palmas,Espanha,2023,2,21.88,50.961052631578944,41.474999999999994,2023-03-19 23:46:34
OPO,Paris,França,2023,2,22.03,24.585,25.28,2023-03-19 23:46:34
OPO,Agadir,Marrocos,2023,3,23.16,73.21291666666667,38.61,2023-03-19 23:46:34
OPO,Madrid,Espanha,2023,5,23.65,33.34761904761905,32.43,2023-03-19 23:46:34
OPO,Madrid,Espanha,2023,2,24.2,36.69714285714286,26.62,2023-03-19 23:46:34
OPO,Toulouse,França,2023,4,24.38,81.93206896551725,72.385,2023-03-19 23:46:34
OPO,Las Palmas,Espanha,2023,5,24.44,66.3121875,55.415,2023-03-19 23:46:34
OPO,Madrid,Espanha,2023,4,24.78,36.64521739130435,33.144999999999996,2023-03-19 23:46:34
OPO,Las Palmas,Espanha,2023,3,24.84,82.078375,60.98,2023-03-19 23:46:34
OPO,Luxemburgo,Luxemburgo,2023,2,24.84,42.10722222222222,33.16,2023-03-19 23:46:34
OPO,Milão,Itália,2023,6,24.87,62.480000000000004,59.96,2023-03-19 23:46:34
OPO,Londres,Reino Unido,2023,2,25.16,38.81904761904762,41.31,2023-03-19 23:46:34
OPO,Barcelona,Espanha,2023,11,26.13,35.29600000000001,27.25,2023-03-19 23:46:34
OPO,Bilbau,Espanha,2023,4,26.33,76.58940000000001,76.12,2023-03-19 23:46:34
OPO,Milão,Itália,2023,5,26.4,49.334146341463416,43.23,2023-03-19 23:46:34
OPO,Barcelona,Espanha,2023,5,26.41,48.81857142857143,41.69,2023-03-19 23:46:34
OPO,Brive-la-Gaillarde,França,2023,3,26.95,177.68171428571426,128.76,2023-03-19 23:46:34
OPO,Barcelona,Espanha,2023,3,28.03,50.13142857142857,41.035,2023-03-19 23:46:34
OPO,La Rochelle,França,2023,5,28.03,34.348125,34.11,2023-03-19 23:46:34
OPO,Bergerac,França,2023,1,28.46,92.525,92.525,2023-03-19 23:46:34
OPO,Faro,Portugal,2023,3,28.49,57.484237288135596,37.64,2023-03-19 23:46:34
OPO,Faro,Portugal,2023,4,28.94,43.41541176470588,37.94,2023-03-19 23:46:34
OPO,Paris,França,2023,5,29.03,50.226,50.0,2023-03-19 23:46:34
OPO,Toulouse,França,2023,6,29.23,55.486,53.79,2023-03-19 23:46:34
OPO,Madrid,Espanha,2023,6,29.25,39.77695652173913,35.79,2023-03-19 23:46:34
OPO,Las Palmas,Espanha,2023,1,29.41,29.41,29.41,2023-03-19 23:46:34
OPO,Agadir,Marrocos,2023,4,29.41,129.39625,107.58500000000001,2023-03-19 23:46:34
OPO,Milão,Itália,2023,2,29.43,41.04714285714285,40.53,2023-03-19 23:46:34
OPO,Agadir,Marrocos,2023,1,29.48,29.48,29.48,2023-03-19 23:46:34
OPO,La Rochelle,França,2023,6,30.18,30.18,30.18,2023-03-19 23:46:34
OPO,Manchester,Reino Unido,2023,1,30.4,32.208888888888886,33.09,2023-03-19 23:46:34
OPO,Palma de Maiorca,Espanha,2023,4,30.81,56.13627906976745,53.53,2023-03-19 23:46:34
OPO,Marselha,França,2023,3,30.87,44.282201834862384,40.78,2023-03-19 23:46:34
OPO,Brive-la-Gaillarde,França,2023,6,30.94,229.58695652173913,207.33,2023-03-19 23:46:34
OPO,Faro,Portugal,2023,5,31.0,47.07060606060606,36.99,2023-03-19 23:46:34
OPO,Palma de Maiorca,Espanha,2023,3,31.08,60.445600000000006,58.28,2023-03-19 23:46:34
OPO,Funchal,Portugal,2023,5,31.27,51.535,45.8,2023-03-19 23:46:34
