City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,2085,747.31,Qatar Airways,ICN,2023-10-17,2023-10-23,http://kayak.com/flights/MXP-ICN/2023-10-17/2023-10-23/,747.31,1.0
Paris,França,90,54.12,Vueling,PAR,2023-03-25,2023-04-01,http://kayak.com/flights/MXP-PAR/2023-03-25/2023-04-01/,54.12,1.0
Nova Iorque,Estados Unidos,700,351.73,Air France,NYC,2023-03-22,2023-03-27,http://kayak.com/flights/MXP-NYC/2023-03-22/2023-03-27/,351.73,1.0
Londres,Reino Unido,120,46.65,Ryanair,LON,2023-04-14,2023-04-21,http://kayak.com/flights/MXP-LON/2023-04-14/2023-04-21/,46.65,1.0
Los Angeles,Estados Unidos,1145,516.87,Delta,LAX,2023-03-22,2023-03-27,http://kayak.com/flights/MXP-LAX/2023-03-22/2023-03-27/,516.87,1.0
Copenhaga,Dinamarca,910,115.69,Várias companhias aéreas,CPH,2023-04-14,2023-04-19,http://kayak.com/flights/MXP-CPH/2023-04-14/2023-04-19/,115.69,1.0
Madrid,Espanha,860,81.17,Ryanair,MAD,2023-04-14,2023-04-19,http://kayak.com/flights/MXP-MAD/2023-04-14/2023-04-19/,81.17,1.0
Barcelona,Espanha,490,45.72,Várias companhias aéreas,BCN,2023-04-13,2023-04-20,http://kayak.com/flights/MXP-BCN/2023-04-13/2023-04-20/,45.72,1.0
Banguecoque,Tailândia,1375,649.35,Gulf Air,BKK,2023-04-14,2023-04-19,http://kayak.com/flights/MXP-BKK/2023-04-14/2023-04-19/,649.35,1.0
Miami,Estados Unidos,1260,448.76,Air Canada,MIA,2023-10-24,2023-10-31,http://kayak.com/flights/MXP-MIA/2023-10-24/2023-10-31/,448.76,1.0
São Francisco,Estados Unidos,1250,502.88,Delta,SFO,2023-03-22,2023-03-27,http://kayak.com/flights/MXP-SFO/2023-03-22/2023-03-27/,502.88,1.0
Boston,Estados Unidos,1230,777.17,Várias companhias aéreas,BOS,2023-04-08,2023-04-13,http://kayak.com/flights/MXP-BOS/2023-04-08/2023-04-13/,777.17,1.0
Lisboa,Portugal,170,62.51,easyJet,LIS,2023-05-20,2023-05-26,http://kayak.com/flights/MXP-LIS/2023-05-20/2023-05-26/,62.51,1.0
Viena,Áustria,90,37.32,Ryanair,VIE,2023-07-21,2023-07-25,http://kayak.com/flights/MXP-VIE/2023-07-21/2023-07-25/,37.32,1.0
Frankfurt,Alemanha,1190,195.0,Ryanair,FRA,2023-04-08,2023-04-12,http://kayak.com/flights/MXP-FRA/2023-04-08/2023-04-12/,195.0,1.0
Amesterdão,Holanda,115,118.49,easyJet,AMS,2023-04-13,2023-04-20,http://kayak.com/flights/MXP-AMS/2023-04-13/2023-04-20/,118.49,1.0
Las Vegas,Estados Unidos,1408,708.13,United Airlines,LAS,2023-11-15,2023-11-22,http://kayak.com/flights/MXP-LAS/2023-11-15/2023-11-22/,708.13,1.0
Roma,Itália,775,85.84,Ryanair,ROM,2023-05-08,2023-05-15,http://kayak.com/flights/MXP-ROM/2023-05-08/2023-05-15/,85.84,1.0
Newark,Estados Unidos,1190,400.25,United Airlines,EWR,2023-11-15,2023-11-22,http://kayak.com/flights/MXP-EWR/2023-11-15/2023-11-22/,400.25,1.0
Berlim,Alemanha,105,65.31,Ryanair,BER,2023-05-25,2023-05-29,http://kayak.com/flights/MXP-BER/2023-05-25/2023-05-29/,65.31,1.0
Atlanta,Estados Unidos,865,539.26,Várias companhias aéreas,ATL,2023-04-05,2023-04-11,http://kayak.com/flights/MXP-ATL/2023-04-05/2023-04-11/,539.26,1.0
Manila,Filipinas,1450,823.82,Gulf Air,MNL,2023-03-20,2023-03-27,http://kayak.com/flights/MXP-MNL/2023-03-20/2023-03-27/,823.82,1.0
Munique,Alemanha,260,174.47,Air France,MUC,2023-03-15,2023-03-21,http://kayak.com/flights/MXP-MUC/2023-03-15/2023-03-21/,174.47,1.0
Dubai,Emirados Árabes Unidos,1280,265.9,Várias companhias aéreas,DXB,2023-03-26,2023-04-02,http://kayak.com/flights/MXP-DXB/2023-03-26/2023-04-02/,265.9,1.0
Nova Deli,Índia,1995,1313.63,Ethiopian Air,DEL,2023-03-18,2023-03-25,http://kayak.com/flights/MXP-DEL/2023-03-18/2023-03-25/,1313.63,1.0
Seattle,Estados Unidos,1490,660.55,Várias companhias aéreas,SEA,2023-04-07,2023-04-14,http://kayak.com/flights/MXP-SEA/2023-04-07/2023-04-14/,660.55,1.0
Singapura,Singapura,1080,639.09,Etihad Airways,SIN,2023-03-21,2023-03-27,http://kayak.com/flights/MXP-SIN/2023-03-21/2023-03-27/,639.09,1.0
Dallas,Estados Unidos,1170,676.41,Várias companhias aéreas,DFW,2023-03-22,2023-03-29,http://kayak.com/flights/MXP-DFW/2023-03-22/2023-03-29/,676.41,1.0
Atenas,Grécia,160,82.11,easyJet,ATH,2023-05-10,2023-05-16,http://kayak.com/flights/MXP-ATH/2023-05-10/2023-05-16/,82.11,1.0
Bogotá,Colômbia,1050,666.15,Várias companhias aéreas,BOG,2023-04-05,2023-04-12,http://kayak.com/flights/MXP-BOG/2023-04-05/2023-04-12/,666.15,1.0
Cidade do México,México,1580,1104.64,Iberia,MEX,2023-03-16,2023-03-22,http://kayak.com/flights/MXP-MEX/2023-03-16/2023-03-22/,1104.64,1.0
Denver,Estados Unidos,1471,1088.78,Delta,DEN,2023-04-01,2023-04-07,http://kayak.com/flights/MXP-DEN/2023-04-01/2023-04-07/,1088.78,1.0
Zurique,Suíça,865,222.05,Várias companhias aéreas,ZRH,2023-04-04,2023-04-09,http://kayak.com/flights/MXP-ZRH/2023-04-04/2023-04-09/,222.05,1.0
Cancún,México,880,834.08,Várias companhias aéreas,CUN,2023-04-20,2023-04-27,http://kayak.com/flights/MXP-CUN/2023-04-20/2023-04-27/,834.08,1.0
Chicago,Estados Unidos,1720,435.7,Scandinavian Airlines,ORD,2023-04-13,2023-04-19,http://kayak.com/flights/MXP-ORD/2023-04-13/2023-04-19/,435.7,1.0
