City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1500,943.32,Várias companhias aéreas,ICN,2023-08-20,2023-08-24,http://kayak.com/flights/NAP-ICN/2023-08-20/2023-08-24/,943.32,1.0
Paris,França,145,63.44,Ryanair,PAR,2023-03-12,2023-03-17,http://kayak.com/flights/NAP-PAR/2023-03-12/2023-03-17/,63.44,1.0
Londres,Reino Unido,175,32.18,Ryanair,LON,2023-03-06,2023-03-11,http://kayak.com/flights/NAP-LON/2023-03-06/2023-03-11/,32.18,1.0
Nova Iorque,Estados Unidos,835,315.36,ITA Airways,NYC,2023-02-15,2023-02-21,http://kayak.com/flights/NAP-NYC/2023-02-15/2023-02-21/,315.36,1.0
Los Angeles,Estados Unidos,1736,457.87,British Airways,LAX,2023-02-06,2023-02-12,http://kayak.com/flights/NAP-LAX/2023-02-06/2023-02-12/,457.87,1.0
Copenhaga,Dinamarca,925,77.24,Ryanair,CPH,2023-03-06,2023-03-11,http://kayak.com/flights/NAP-CPH/2023-03-06/2023-03-11/,77.24,1.0
Banguecoque,Tailândia,2345,926.77,Várias companhias aéreas,BKK,2023-02-23,2023-03-02,http://kayak.com/flights/NAP-BKK/2023-02-23/2023-03-02/,926.77,1.0
Madrid,Espanha,165,48.73,Ryanair,MAD,2023-06-21,2023-06-27,http://kayak.com/flights/NAP-MAD/2023-06-21/2023-06-27/,48.73,1.0
Miami,Estados Unidos,1039,376.04,Iberia,MIA,2023-01-31,2023-02-07,http://kayak.com/flights/NAP-MIA/2023-01-31/2023-02-07/,376.04,1.0
Barcelona,Espanha,120,40.46,Vueling,BCN,2023-09-01,2023-09-08,http://kayak.com/flights/NAP-BCN/2023-09-01/2023-09-08/,40.46,1.0
São Francisco,Estados Unidos,2075,447.76,SWISS,SFO,2023-03-20,2023-03-26,http://kayak.com/flights/NAP-SFO/2023-03-20/2023-03-26/,447.76,1.0
Frankfurt,Alemanha,880,61.61,Ryanair,FRA,2023-03-01,2023-03-06,http://kayak.com/flights/NAP-FRA/2023-03-01/2023-03-06/,61.61,1.0
Lisboa,Portugal,865,65.28,Ryanair,LIS,2023-02-07,2023-02-14,http://kayak.com/flights/NAP-LIS/2023-02-07/2023-02-14/,65.28,1.0
Boston,Estados Unidos,760,531.42,Air France,BOS,2023-02-21,2023-02-28,http://kayak.com/flights/NAP-BOS/2023-02-21/2023-02-28/,531.42,1.0
Viena,Áustria,105,57.01,Ryanair,VIE,2023-03-13,2023-03-19,http://kayak.com/flights/NAP-VIE/2023-03-13/2023-03-19/,57.01,1.0
Amesterdão,Holanda,160,97.46,easyJet,AMS,2023-08-15,2023-08-22,http://kayak.com/flights/NAP-AMS/2023-08-15/2023-08-22/,97.46,1.0
Manila,Filipinas,1865,992.97,Várias companhias aéreas,MNL,2023-03-19,2023-03-26,http://kayak.com/flights/NAP-MNL/2023-03-19/2023-03-26/,992.97,1.0
Nova Deli,Índia,2210,625.2,Várias companhias aéreas,DEL,2023-07-06,2023-07-13,http://kayak.com/flights/NAP-DEL/2023-07-06/2023-07-13/,625.2,1.0
Las Vegas,Estados Unidos,1385,659.22,American Airlines,LAS,2023-03-11,2023-03-18,http://kayak.com/flights/NAP-LAS/2023-03-11/2023-03-18/,659.22,1.0
Dubai,Emirados Árabes Unidos,730,372.37,Várias companhias aéreas,DXB,2023-01-27,2023-02-03,http://kayak.com/flights/NAP-DXB/2023-01-27/2023-02-03/,372.37,1.0
Roma,Itália,380,78.15,Ryanair,ROM,2023-04-20,2023-04-26,http://kayak.com/flights/NAP-ROM/2023-04-20/2023-04-26/,78.15,1.0
Munique,Alemanha,790,160.9,Várias companhias aéreas,MUC,2023-01-30,2023-02-03,http://kayak.com/flights/NAP-MUC/2023-01-30/2023-02-03/,160.9,1.0
Cancún,México,2095,561.76,Turkish Airlines,CUN,2023-03-20,2023-03-24,http://kayak.com/flights/NAP-CUN/2023-03-20/2023-03-24/,561.76,1.0
