City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1325,571.05,Air China,ICN,2023-05-07,2023-05-14,http://kayak.com/flights/MXP-ICN/2023-05-07/2023-05-14/,571.05,1.0
Nova Iorque,Estados Unidos,1710,354.73,Scandinavian Airlines,NYC,2023-10-09,2023-10-16,http://kayak.com/flights/MXP-NYC/2023-10-09/2023-10-16/,354.73,1.0
Londres,Reino Unido,120,44.92,Ryanair,LON,2023-05-12,2023-05-17,http://kayak.com/flights/MXP-LON/2023-05-12/2023-05-17/,44.92,1.0
Los Angeles,Estados Unidos,1790,515.14,Scandinavian Airlines,LAX,2023-05-07,2023-05-14,http://kayak.com/flights/MXP-LAX/2023-05-07/2023-05-14/,515.14,1.0
Copenhaga,Dinamarca,125,128.33,easyJet,CPH,2023-09-01,2023-09-06,http://kayak.com/flights/MXP-CPH/2023-09-01/2023-09-06/,128.33,1.0
Barcelona,Espanha,105,55.92,easyJet,BCN,2023-06-04,2023-06-09,http://kayak.com/flights/MXP-BCN/2023-06-04/2023-06-09/,55.92,1.0
Madrid,Espanha,335,97.17,Várias companhias aéreas,MAD,2023-05-04,2023-05-11,http://kayak.com/flights/MXP-MAD/2023-05-04/2023-05-11/,97.17,1.0
São Francisco,Estados Unidos,1745,416.15,Scandinavian Airlines,SFO,2023-10-17,2023-10-24,http://kayak.com/flights/MXP-SFO/2023-10-17/2023-10-24/,416.15,1.0
Banguecoque,Tailândia,2105,696.63,Qatar Airways,BKK,2023-11-16,2023-11-21,http://kayak.com/flights/MXP-BKK/2023-11-16/2023-11-21/,696.63,1.0
Miami,Estados Unidos,1035,446.39,Várias companhias aéreas,MIA,2023-04-19,2023-04-26,http://kayak.com/flights/MXP-MIA/2023-04-19/2023-04-26/,446.39,1.0
Boston,Estados Unidos,980,577.47,Delta,BOS,2023-04-13,2023-04-20,http://kayak.com/flights/MXP-BOS/2023-04-13/2023-04-20/,577.47,1.0
Lisboa,Portugal,1130,125.58,Várias companhias aéreas,LIS,2023-06-13,2023-06-20,http://kayak.com/flights/MXP-LIS/2023-06-13/2023-06-20/,125.58,1.0
