CityOrigin,City,Country,year_depart,month_depart,minPrice,meanPrice,medianPrice,timestamp
NAP,Rio de Janeiro,Brasil,2023,6,863.22,863.36,863.36,2023-03-20 02:41:00
NAP,Victoria,Seicheles,2023,9,678.58,840.9241176470588,873.76,2023-03-20 02:41:00
NAP,Raleigh,Estados Unidos,2023,8,804.17,804.3,804.3,2023-03-20 02:41:00
NAP,Orlando,Estados Unidos,2023,12,866.03,866.17,866.17,2023-03-20 02:41:00
NAP,Hanói,Vietname,2023,8,1855.78,1856.08,1856.08,2023-03-20 02:41:00
NAP,Santa Cruz de Tenerife,Espanha,2024,1,123.72,123.74,123.74,2023-03-20 02:41:00
NAP,San Antonio,Estados Unidos,2023,4,805.11,852.7209090909091,863.4,2023-03-20 02:41:00
NAP,Singapura,Singapura,2023,6,806.05,806.18,806.18,2023-03-20 02:41:00
NAP,Castries,Santa Lúcia,2023,9,1117.22,1117.4,1117.4,2023-03-20 02:41:00
NAP,Chengdu,China,2023,4,1366.53,1366.75,1366.75,2023-03-20 02:41:00
NAP,Hanover,Alemanha,2023,4,186.52,222.65833333333333,223.38,2023-03-20 02:41:00
NAP,Houston,Estados Unidos,2023,4,684.2,716.1247368421053,712.91,2023-03-20 02:41:00
NAP,Santa Ana,Estados Unidos,2023,12,933.52,973.2766666666666,980.07,2023-03-20 02:41:00
NAP,Vaitape,Polinésia Francesa,2023,5,2302.85,2308.96,2308.96,2023-03-20 02:41:00
NAP,São Pedro,Cabo Verde,2023,6,1123.78,1123.96,1123.96,2023-03-20 02:41:00
NAP,Nassau,Bahamas,2023,11,1000.06,1054.625,1064.085,2023-03-20 02:41:00
NAP,Cidade do Panamá,Panamá,2023,11,687.95,688.06,688.06,2023-03-20 02:41:00
NAP,Valverde,Espanha,2023,8,1001.0,1142.68,1214.4,2023-03-20 02:41:00
NAP,Melbourne,Austrália,2023,6,1254.06,1254.26,1254.26,2023-03-20 02:41:00
NAP,Knoxville,Estados Unidos,2023,4,565.17,565.26,565.26,2023-03-20 02:41:00
NAP,Toowoomba,Austrália,2023,6,3016.11,3016.59,3016.59,2023-03-20 02:41:00
NAP,Cidade do México,México,2023,12,1257.81,1258.01,1258.01,2023-03-20 02:41:00
NAP,Papete,Polinésia Francesa,2023,12,1762.99,1772.6399999999999,1776.85,2023-03-20 02:41:00
NAP,Greensboro,Estados Unidos,2023,8,1828.6,1828.89,1828.89,2023-03-20 02:41:00
NAP,Porto Alegre,Brasil,2023,4,1453.7,1453.93,1453.93,2023-03-20 02:41:00
NAP,Manágua,Nicarágua,2023,4,825.73,825.86,825.86,2023-03-20 02:41:00
NAP,Pau,França,2023,4,254.94,379.21666666666664,332.9,2023-03-20 02:41:00
NAP,Zaquinto,Grécia,2023,5,63.74,69.296,69.87,2023-03-20 02:41:00
NAP,Kaunas,Lituânia,2023,6,639.22,639.32,639.32,2023-03-20 02:41:00
NAP,Detroit,Estados Unidos,2023,4,703.89,704.0,704.0,2023-03-20 02:41:00
NAP,Dortmund,Alemanha,2023,8,192.14,308.31444444444446,341.71,2023-03-20 02:41:00
NAP,Erevã,Arménia,2023,4,448.95,518.21,518.21,2023-03-20 02:41:00
NAP,Chicago,Estados Unidos,2023,4,514.56,577.8634782608696,541.24,2023-03-20 02:41:00
NAP,Dar Es Salaam,Tanzânia,2023,4,707.64,709.8050000000001,709.8050000000001,2023-03-20 02:41:00
NAP,Valência,Espanha,2023,4,64.68,110.14349999999999,94.62,2023-03-20 02:41:00
NAP,Jacarta,Indonésia,2023,6,1230.63,1230.82,1230.82,2023-03-20 02:41:00
NAP,Agios Kirykos,Grécia,2023,4,518.31,518.39,518.39,2023-03-20 02:41:00
NAP,Cayman Brac,Ilhas Cayman,2023,4,1360.91,1361.12,1361.12,2023-03-20 02:41:00
NAP,Cidade do Cabo,África do Sul,2023,9,652.34,652.44,652.44,2023-03-20 02:41:00
NAP,Stavanger,Noruega,2023,4,196.83,285.125,302.87,2023-03-20 02:41:00
NAP,Cavala,Grécia,2023,6,790.12,790.24,790.24,2023-03-20 02:41:00
NAP,Belfast,Reino Unido,2023,6,197.77,197.8,197.8,2023-03-20 02:41:00
NAP,Al Hoceima,Marrocos,2023,8,264.31,264.35,264.35,2023-03-20 02:41:00
NAP,Estrasburgo,França,2023,12,330.86,661.951,554.25,2023-03-20 02:41:00
NAP,Providence,Estados Unidos,2023,8,865.1,865.23,865.23,2023-03-20 02:41:00
NAP,Sibiu,Roménia,2023,12,201.52,201.55,201.55,2023-03-20 02:41:00
NAP,Samos,Grécia,2023,4,405.84,405.9,405.9,2023-03-20 02:41:00
NAP,Monastir,Tunísia,2023,4,417.09,574.67,609.11,2023-03-20 02:41:00
NAP,Tetuão,Marrocos,2023,8,283.06,283.1,283.1,2023-03-20 02:41:00
NAP,Santander,Espanha,2023,8,141.53,292.148,366.28,2023-03-20 02:41:00
NAP,Hurghada,Egito,2023,12,290.56,387.0333333333333,290.6,2023-03-20 02:41:00
NAP,Agadir,Marrocos,2023,7,218.39,547.5815384615385,689.43,2023-03-20 02:41:00
NAP,Astúrias,Espanha,2023,5,146.22,146.24,146.24,2023-03-20 02:41:00
NAP,Ponta Delgada,Portugal,2023,5,221.2,243.28444444444443,253.29000000000002,2023-03-20 02:41:00
NAP,Varna,Bulgária,2023,4,221.2,221.23,221.23,2023-03-20 02:41:00
NAP,Bari,Itália,2023,5,74.05,109.96714285714286,115.93,2023-03-20 02:41:00
NAP,Brindisi,Itália,2023,5,79.67,86.955,89.29,2023-03-20 02:41:00
NAP,Timişoara,Roménia,2023,8,242.76,327.2633333333333,370.73,2023-03-20 02:41:00
NAP,Insbruque,Áustria,2023,6,174.34,174.36,174.36,2023-03-20 02:41:00
NAP,Marselha,França,2023,8,88.11,150.38555555555556,167.97,2023-03-20 02:41:00
