City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,2085,839.91,Finnair,ICN,2023-06-13,2023-06-20,http://kayak.com/flights/LIS-ICN/2023-06-13/2023-06-20/,839.91,1
Paris,França,155,48.34,Ryanair,PAR,2023-05-27,2023-05-31,http://kayak.com/flights/LIS-PAR/2023-05-27/2023-05-31/,48.34,1
Londres,Reino Unido,170,56.55,Ryanair,LON,2023-05-24,2023-05-31,http://kayak.com/flights/LIS-LON/2023-05-24/2023-05-31/,56.55,1
Nova Iorque,Estados Unidos,1510,384.85,PLAY,NYC,2023-05-08,2023-05-14,http://kayak.com/flights/LIS-NYC/2023-05-08/2023-05-14/,384.85,1
Los Angeles,Estados Unidos,1235,694.91,Várias companhias aéreas,LAX,2023-11-12,2023-11-18,http://kayak.com/flights/LIS-LAX/2023-11-12/2023-11-18/,694.91,1
Copenhaga,Dinamarca,900,151.39,Várias companhias aéreas,CPH,2023-06-13,2023-06-20,http://kayak.com/flights/LIS-CPH/2023-06-13/2023-06-20/,151.39,1
Madrid,Espanha,85,33.75,easyJet,MAD,2023-05-09,2023-05-16,http://kayak.com/flights/LIS-MAD/2023-05-09/2023-05-16/,33.75,1
Barcelona,Espanha,120,47.43,Vueling,BCN,2023-10-10,2023-10-17,http://kayak.com/flights/LIS-BCN/2023-10-10/2023-10-17/,47.43,1
Miami,Estados Unidos,770,386.67,Várias companhias aéreas,MIA,2024-01-25,2024-01-30,http://kayak.com/flights/LIS-MIA/2024-01-25/2024-01-30/,386.67,1
Viena,Áustria,770,134.06,Várias companhias aéreas,VIE,2023-06-22,2023-06-26,http://kayak.com/flights/LIS-VIE/2023-06-22/2023-06-26/,134.06,1
São Francisco,Estados Unidos,1190,577.27,Várias companhias aéreas,SFO,2023-11-07,2023-11-14,http://kayak.com/flights/LIS-SFO/2023-11-07/2023-11-14/,577.27,1
Frankfurt,Alemanha,190,118.56,TAP AIR PORTUGAL,FRA,2023-11-29,2023-12-04,http://kayak.com/flights/LIS-FRA/2023-11-29/2023-12-04/,118.56,1
Amesterdão,Holanda,185,103.06,easyJet,AMS,2023-11-27,2023-12-01,http://kayak.com/flights/LIS-AMS/2023-11-27/2023-12-01/,103.06,1
Banguecoque,Tailândia,2655,797.96,Etihad Airways,BKK,2023-11-08,2023-11-15,http://kayak.com/flights/LIS-BKK/2023-11-08/2023-11-15/,797.96,1
