City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,2315,1905.46,Finnair,ICN,2023-07-22,2023-07-29,http://kayak.com/flights/OPO-ICN/2023-07-22/2023-07-29/,1905.46,1.0
Paris,França,130,66.12,Ryanair,PAR,2023-06-16,2023-06-20,http://kayak.com/flights/OPO-PAR/2023-06-16/2023-06-20/,66.12,1.0
Los Angeles,Estados Unidos,1315,1308.57,Várias companhias aéreas,LAX,2023-07-31,2023-08-07,http://kayak.com/flights/OPO-LAX/2023-07-31/2023-08-07/,1308.57,1.0
Londres,Reino Unido,590,86.32,Ryanair,LON,2023-06-13,2023-06-20,http://kayak.com/flights/OPO-LON/2023-06-13/2023-06-20/,86.32,1.0
Nova Iorque,Estados Unidos,1315,363.65,Várias companhias aéreas,NYC,2024-04-20,2024-04-25,http://kayak.com/flights/OPO-NYC/2024-04-20/2024-04-25/,363.65,1.0
Copenhaga,Dinamarca,1470,138.67,Ryanair,CPH,2023-06-27,2023-07-04,http://kayak.com/flights/OPO-CPH/2023-06-27/2023-07-04/,138.67,1.0
São Francisco,Estados Unidos,2674,1223.17,Várias companhias aéreas,SFO,2023-07-09,2023-07-13,http://kayak.com/flights/OPO-SFO/2023-07-09/2023-07-13/,1223.17,1.0
Madrid,Espanha,75,43.16,Ryanair,MAD,2023-05-25,2023-05-30,http://kayak.com/flights/OPO-MAD/2023-05-25/2023-05-30/,43.16,1.0
Barcelona,Espanha,1450,85.41,Ryanair,BCN,2023-06-07,2023-06-12,http://kayak.com/flights/OPO-BCN/2023-06-07/2023-06-12/,85.41,1.0
Banguecoque,Tailândia,1530,832.89,Várias companhias aéreas,BKK,2023-10-11,2023-10-17,http://kayak.com/flights/OPO-BKK/2023-10-11/2023-10-17/,832.89,1.0
Miami,Estados Unidos,1700,449.05,Air Europa,MIA,2023-09-05,2023-09-12,http://kayak.com/flights/OPO-MIA/2023-09-05/2023-09-12/,449.05,1.0
Boston,Estados Unidos,1410,678.62,Iberia,BOS,2023-06-08,2023-06-13,http://kayak.com/flights/OPO-BOS/2023-06-08/2023-06-13/,678.62,1.0
Frankfurt,Alemanha,160,87.24,Ryanair,FRA,2023-06-07,2023-06-14,http://kayak.com/flights/OPO-FRA/2023-06-07/2023-06-14/,87.24,1.0
Viena,Áustria,205,143.26,Ryanair,VIE,2023-05-30,2023-06-05,http://kayak.com/flights/OPO-VIE/2023-05-30/2023-06-05/,143.26,1.0
