City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice,year_depart,month_depart,CityOrigin,minPrice,meanPrice,medianPrice,timestamp,is_smaller,difPrice,difPricePct,weekday_depart,weekday_return,diff_days
La Rochelle,França,1160,100.52,Ryanair,LRH,2023-07-07,2023-07-11,http://kayak.com/flights/MAD-LRH/2023-07-07/2023-07-11/,100.52,1,2023,7,MAD,100.76,255.406404494382,245.43,2023-06-03 02:52:16,True,-0.2400000000000091,-0.23818975784042187,Friday,Tuesday,4 days
Rabate,Marrocos,100,50.26,Ryanair,RBA,2024-02-01,2024-02-08,http://kayak.com/flights/MAD-RBA/2024-02-01/2024-02-08/,50.26,1,2024,2,MAD,50.38,60.175,60.175,2023-06-03 02:52:16,True,-0.12000000000000455,-0.23818975784042187,Thursday,Thursday,7 days
Timişoara,Roménia,225,150.78,Wizz Air Malta,TSR,2023-09-23,2023-09-30,http://kayak.com/flights/MAD-TSR/2023-09-23/2023-09-30/,150.78,1,2023,9,MAD,151.14,151.8857142857143,152.15,2023-06-03 02:52:16,True,-0.3599999999999852,-0.23818975784040308,Saturday,Saturday,7 days
Mostar,Bósnia-Herzegóvina,2405,532.37,Várias companhias aéreas,OMO,2023-09-11,2023-09-15,http://kayak.com/flights/MAD-OMO/2023-09-11/2023-09-15/,532.37,1,2023,9,MAD,533.64,857.3305882352942,1143.57,2023-06-03 02:52:16,True,-1.2699999999999818,-0.23798815680983096,Monday,Friday,4 days
Ørland,Noruega,1780,297.83,Várias companhias aéreas,OLA,2023-10-19,2023-10-25,http://kayak.com/flights/MAD-OLA/2023-10-19/2023-10-25/,297.83,1,2023,10,MAD,298.54,319.7360869565218,309.71,2023-06-03 02:52:16,True,-0.7100000000000364,-0.23782407717560006,Thursday,Wednesday,6 days
Bishkek,Quirguizistão,2665,537.02,Várias companhias aéreas,FRU,2023-08-27,2023-09-02,http://kayak.com/flights/MAD-FRU/2023-08-27/2023-09-02/,537.02,1,2023,8,MAD,538.3,736.6448837209302,771.65,2023-06-03 02:52:16,True,-1.2799999999999727,-0.2377856214007009,Sunday,Saturday,6 days
Burgas,Bulgária,1450,255.95,Várias companhias aéreas,BOJ,2023-08-23,2023-08-29,http://kayak.com/flights/MAD-BOJ/2023-08-23/2023-08-29/,255.95,1,2023,8,MAD,256.56,432.57,392.48,2023-06-03 02:52:16,True,-0.6100000000000136,-0.23776114748987123,Wednesday,Tuesday,6 days
Comayagua,Honduras,655,717.58,Iberojet,XPL,2023-10-11,2023-10-18,http://kayak.com/flights/MAD-XPL/2023-10-11/2023-10-18/,717.58,1,2023,10,MAD,719.29,802.6744444444444,829.42,2023-06-03 02:52:16,True,-1.7099999999999227,-0.23773443256543575,Wednesday,Wednesday,7 days
Mobile,Estados Unidos,1070,847.88,American Airlines,MOB,2023-06-14,2023-06-21,http://kayak.com/flights/MAD-MOB/2023-06-14/2023-06-21/,847.88,1,2023,6,MAD,849.9,851.25,851.25,2023-06-03 02:52:16,True,-2.019999999999982,-0.2376750205906556,Wednesday,Wednesday,7 days
Pereira,Colômbia,906,822.75,Avianca,PEI,2023-12-01,2023-12-05,http://kayak.com/flights/MAD-PEI/2023-12-01/2023-12-05/,822.75,1,2023,12,MAD,824.71,909.8466666666667,925.26,2023-06-03 02:52:16,True,-1.9600000000000364,-0.23765929842005507,Friday,Tuesday,4 days
Lorient,França,1065,1020.06,Várias companhias aéreas,LRT,2023-07-04,2023-07-10,http://kayak.com/flights/MAD-LRT/2023-07-04/2023-07-10/,1020.06,1,2023,7,MAD,1022.49,1023.8828571428572,1022.49,2023-06-03 02:52:16,True,-2.4300000000000637,-0.23765513599155627,Tuesday,Monday,6 days
Denpasar,Indonésia,1125,772.49,Iberia,DPS,2024-05-13,2024-05-20,http://kayak.com/flights/MAD-DPS/2024-05-13/2024-05-20/,772.49,1,2024,5,MAD,774.33,774.33,774.33,2023-06-03 02:52:16,True,-1.8400000000000318,-0.23762478529826195,Monday,Monday,7 days
Foz do Iguaçu,Brasil,2420,755.74,LATAM Airlines,IGU,2023-11-06,2023-11-13,http://kayak.com/flights/MAD-IGU/2023-11-06/2023-11-13/,755.74,1,2023,11,MAD,757.54,968.9844444444445,835.58,2023-06-03 02:52:16,True,-1.7999999999999545,-0.23761121524935377,Monday,Monday,7 days
Brownsville,Estados Unidos,910,1007.96,British Airways,BRO,2023-08-22,2023-08-29,http://kayak.com/flights/MAD-BRO/2023-08-22/2023-08-29/,1007.96,1,2023,8,MAD,1010.36,1011.0020000000001,1010.36,2023-06-03 02:52:16,True,-2.3999999999999773,-0.2375390949760459,Tuesday,Tuesday,7 days
Bozeman,Estados Unidos,1946,1138.26,American Airlines,BZN,2023-07-24,2023-07-31,http://kayak.com/flights/MAD-BZN/2023-07-24/2023-07-31/,1138.26,1,2023,7,MAD,1140.97,1303.7775,1229.59,2023-06-03 02:52:16,True,-2.7100000000000364,-0.2375172002769605,Monday,Monday,7 days
Biarritz,França,1500,310.86,Air France,BIQ,2023-10-21,2023-10-25,http://kayak.com/flights/MAD-BIQ/2023-10-21/2023-10-25/,310.86,1,2023,10,MAD,311.6,378.99333333333334,311.6,2023-06-03 02:52:16,True,-0.7400000000000091,-0.23748395378690917,Saturday,Wednesday,4 days
Cidade do Kansas,Estados Unidos,1280,768.77,Lufthansa,MCI,2024-04-05,2024-04-09,http://kayak.com/flights/MAD-MCI/2024-04-05/2024-04-09/,768.77,1,2024,4,MAD,770.6,771.4166666666666,770.6,2023-06-03 02:52:16,True,-1.830000000000041,-0.23747729042305227,Friday,Tuesday,4 days
Calecute,Índia,1195,1109.41,Várias companhias aéreas,CCJ,2023-10-29,2023-11-05,http://kayak.com/flights/MAD-CCJ/2023-10-29/2023-11-05/,1109.41,1,2023,10,MAD,1112.05,1113.2299999999998,1112.05,2023-06-03 02:52:16,True,-2.6399999999998727,-0.2373993975090934,Sunday,Sunday,7 days
Bridgetown,Barbados,1385,668.25,Várias companhias aéreas,BGI,2023-11-09,2023-11-16,http://kayak.com/flights/MAD-BGI/2023-11-09/2023-11-16/,668.25,1,2023,11,MAD,669.84,911.9574074074073,763.98,2023-06-03 02:52:16,True,-1.5900000000000318,-0.23737011823719573,Thursday,Thursday,7 days
Rovaniemi,Finlândia,580,252.23,Várias companhias aéreas,RVN,2024-03-02,2024-03-09,http://kayak.com/flights/MAD-RVN/2024-03-02/2024-03-09/,252.23,1,2024,3,MAD,252.83,288.3977777777778,301.805,2023-06-03 02:52:16,True,-0.6000000000000227,-0.23731360993553877,Saturday,Saturday,7 days
Cebu,Filipinas,1670,870.22,Várias companhias aéreas,CEB,2024-02-22,2024-02-28,http://kayak.com/flights/MAD-CEB/2024-02-22/2024-02-28/,870.22,1,2024,2,MAD,872.29,968.5211111111112,875.06,2023-06-03 02:52:16,True,-2.0699999999999363,-0.23730640039435696,Thursday,Wednesday,6 days
Puerto Escondido,México,975,992.14,Várias companhias aéreas,PXM,2023-09-21,2023-09-28,http://kayak.com/flights/MAD-PXM/2023-09-21/2023-09-28/,992.14,1,2023,9,MAD,994.5,1161.43,1231.68,2023-06-03 02:52:16,True,-2.3600000000000136,-0.23730517848165045,Thursday,Thursday,7 days
Letícia,Colômbia,2518,967.01,Várias companhias aéreas,LET,2023-09-23,2023-09-30,http://kayak.com/flights/MAD-LET/2023-09-23/2023-09-30/,967.01,1,2023,9,MAD,969.31,969.31,969.31,2023-06-03 02:52:16,True,-2.2999999999999545,-0.23728219042411144,Saturday,Saturday,7 days
Yichang,China,3570,950.26,Várias companhias aéreas,YIH,2023-12-18,2023-12-23,http://kayak.com/flights/MAD-YIH/2023-12-18/2023-12-23/,950.26,1,2023,12,MAD,952.52,1129.8364,1080.88,2023-06-03 02:52:16,True,-2.259999999999991,-0.23726535925754746,Monday,Saturday,5 days
Nur-Sultan,Cazaquistão,1695,592.87,Várias companhias aéreas,NQZ,2023-08-23,2023-08-30,http://kayak.com/flights/MAD-NQZ/2023-08-23/2023-08-30/,592.87,1,2023,8,MAD,594.28,1092.2448,861.29,2023-06-03 02:52:16,True,-1.4099999999999682,-0.23726189674900186,Wednesday,Wednesday,7 days
Saint-Denis,Ilha da Reunião,1905,916.75,Air France,RUN,2023-07-03,2023-07-10,http://kayak.com/flights/MAD-RUN/2023-07-03/2023-07-10/,916.75,1,2023,7,MAD,918.93,1272.5022222222224,1226.93,2023-06-03 02:52:16,True,-2.17999999999995,-0.23723243337359212,Monday,Monday,7 days
Rorvik,Noruega,2255,454.19,Várias companhias aéreas,RVK,2023-10-19,2023-10-25,http://kayak.com/flights/MAD-RVK/2023-10-19/2023-10-25/,454.19,1,2023,10,MAD,455.27,548.0183333333333,572.77,2023-06-03 02:52:16,True,-1.079999999999984,-0.23722186834185957,Thursday,Wednesday,6 days
Ibagué,Colômbia,851,900.0,Avianca,IBE,2023-12-01,2023-12-05,http://kayak.com/flights/MAD-IBE/2023-12-01/2023-12-05/,900.0,1,2023,12,MAD,902.14,1382.449,1664.68,2023-06-03 02:52:16,True,-2.1399999999999864,-0.23721373622719163,Friday,Tuesday,4 days
West Palm Beach,Estados Unidos,925,559.36,American Airlines,PBI,2024-01-22,2024-01-29,http://kayak.com/flights/MAD-PBI/2024-01-22/2024-01-29/,559.36,1,2024,1,MAD,560.69,586.24,589.0550000000001,2023-06-03 02:52:16,True,-1.330000000000041,-0.23720772619451763,Monday,Monday,7 days
Bodø,Noruega,860,218.72,Norwegian,BOO,2023-09-07,2023-09-14,http://kayak.com/flights/MAD-BOO/2023-09-07/2023-09-14/,218.72,1,2023,9,MAD,219.24,329.26242424242423,342.08,2023-06-03 02:52:16,True,-0.5200000000000102,-0.23718299580369012,Thursday,Thursday,7 days
Ottawa,Canadá,1040,534.23,Lufthansa,YOW,2023-11-13,2023-11-20,http://kayak.com/flights/MAD-YOW/2023-11-13/2023-11-20/,534.23,1,2023,11,MAD,535.5,567.1333333333333,547.26,2023-06-03 02:52:16,True,-1.2699999999999818,-0.23716153127917497,Monday,Monday,7 days
Cancún,México,615,534.23,Air Europa,CUN,2023-06-08,2023-06-15,http://kayak.com/flights/MAD-CUN/2023-06-08/2023-06-15/,534.23,1,2023,6,MAD,535.5,580.063,543.345,2023-06-03 02:52:16,True,-1.2699999999999818,-0.23716153127917497,Thursday,Thursday,7 days
Savannah,Estados Unidos,2016,954.91,Várias companhias aéreas,SAV,2023-12-24,2023-12-31,http://kayak.com/flights/MAD-SAV/2023-12-24/2023-12-31/,954.91,1,2023,12,MAD,957.18,957.79,957.18,2023-06-03 02:52:16,True,-2.269999999999982,-0.2371549760755534,Sunday,Sunday,7 days
Harbin,China,2405,1165.25,Várias companhias aéreas,HRB,2023-07-02,2023-07-09,http://kayak.com/flights/MAD-HRB/2023-07-02/2023-07-09/,1165.25,1,2023,7,MAD,1168.02,1168.02,1168.02,2023-06-03 02:52:16,True,-2.769999999999982,-0.23715347339942652,Sunday,Sunday,7 days
Del Carmen,Filipinas,2730,1779.52,Várias companhias aéreas,IAO,2023-08-28,2023-09-04,http://kayak.com/flights/MAD-IAO/2023-08-28/2023-09-04/,1779.52,1,2023,8,MAD,1783.75,1945.7308571428573,1980.3,2023-06-03 02:52:16,True,-4.230000000000018,-0.23714085494043552,Monday,Monday,7 days
Sucre,Bolívia,2520,938.16,Várias companhias aéreas,SRE,2024-01-22,2024-01-28,http://kayak.com/flights/MAD-SRE/2024-01-22/2024-01-28/,938.16,1,2024,1,MAD,940.39,941.3866666666667,940.39,2023-06-03 02:52:16,True,-2.230000000000018,-0.2371356564829505,Monday,Sunday,6 days
Natal,Brasil,2685,719.44,LATAM Airlines,NAT,2024-03-31,2024-04-07,http://kayak.com/flights/MAD-NAT/2024-03-31/2024-04-07/,719.44,1,2024,3,MAD,721.15,730.35,721.6,2023-06-03 02:52:16,True,-1.7099999999999227,-0.23712126464673408,Sunday,Sunday,7 days
Mayagüez,Porto Rico,2343,1527.3,United Airlines,MAZ,2023-12-02,2023-12-09,http://kayak.com/flights/MAD-MAZ/2023-12-02/2023-12-09/,1527.3,1,2023,12,MAD,1530.93,1531.904,1530.93,2023-06-03 02:52:16,True,-3.630000000000109,-0.2371107758029504,Saturday,Saturday,7 days
Harrisburg,Estados Unidos,1117,993.07,Várias companhias aéreas,MDT,2023-07-01,2023-07-08,http://kayak.com/flights/MAD-MDT/2023-07-01/2023-07-08/,993.07,1,2023,7,MAD,995.43,1078.5966666666666,995.43,2023-06-03 02:52:16,True,-2.3599999999999,-0.23708347146458317,Saturday,Saturday,7 days
Johor Bahru,Malásia,3125,1371.87,Qatar Airways,JHB,2023-07-03,2023-07-07,http://kayak.com/flights/MAD-JHB/2023-07-03/2023-07-07/,1371.87,1,2023,7,MAD,1375.13,1375.13,1375.13,2023-06-03 02:52:16,True,-3.2600000000002183,-0.2370684953422744,Monday,Friday,4 days
Rutland,Estados Unidos,1740,1064.74,Várias companhias aéreas,RUT,2023-11-01,2023-11-05,http://kayak.com/flights/MAD-RUT/2023-11-01/2023-11-05/,1064.74,1,2023,11,MAD,1067.27,1067.27,1067.27,2023-06-03 02:52:16,True,-2.5299999999999727,-0.23705341666119847,Wednesday,Sunday,4 days
Clermont-Ferrand,França,1535,193.59,Várias companhias aéreas,CFE,2023-11-06,2023-11-10,http://kayak.com/flights/MAD-CFE/2023-11-06/2023-11-10/,193.59,1,2023,11,MAD,194.05,194.05,194.05,2023-06-03 02:52:16,True,-0.46000000000000796,-0.23705230610667766,Monday,Friday,4 days
Ulã Bator,Mongólia,1180,1153.15,Várias companhias aéreas,UBN,2023-08-23,2023-08-30,http://kayak.com/flights/MAD-UBN/2023-08-23/2023-08-30/,1153.15,1,2023,8,MAD,1155.89,1624.282,1322.1,2023-06-03 02:52:16,True,-2.740000000000009,-0.2370467778075776,Wednesday,Wednesday,7 days
Namibe,Angola,1450,1805.58,Várias companhias aéreas,MSZ,2023-07-20,2023-07-27,http://kayak.com/flights/MAD-MSZ/2023-07-20/2023-07-27/,1805.58,1,2023,7,MAD,1809.87,1809.87,1809.87,2023-06-03 02:52:16,True,-4.289999999999964,-0.2370335990982758,Thursday,Thursday,7 days
El Dorado,Estados Unidos,1600,1611.99,Várias companhias aéreas,ELD,2023-07-01,2023-07-08,http://kayak.com/flights/MAD-ELD/2023-07-01/2023-07-08/,1611.99,1,2023,7,MAD,1615.82,1617.5366666666666,1615.82,2023-06-03 02:52:16,True,-3.8299999999999272,-0.23703135250213064,Saturday,Saturday,7 days
Mombaça,Quénia,1115,749.23,Kenya Airways,MBA,2024-03-11,2024-03-16,http://kayak.com/flights/MAD-MBA/2024-03-11/2024-03-16/,749.23,1,2024,3,MAD,751.01,751.01,751.01,2023-06-03 02:52:16,True,-1.7799999999999727,-0.2370141542722431,Monday,Saturday,5 days
Adelaide,Austrália,3590,1119.65,Cathay Pacifc,ADL,2023-11-05,2023-11-10,http://kayak.com/flights/MAD-ADL/2023-11-05/2023-11-10/,1119.65,1,2023,11,MAD,1122.31,1426.3041176470588,1443.77,2023-06-03 02:52:16,True,-2.6599999999998545,-0.23701116447326093,Sunday,Friday,5 days
Gulfport,Estados Unidos,1885,926.06,United Airlines,GPT,2023-06-14,2023-06-21,http://kayak.com/flights/MAD-GPT/2023-06-14/2023-06-21/,926.06,1,2023,6,MAD,928.26,929.74,929.74,2023-06-03 02:52:16,True,-2.2000000000000455,-0.23700256393683294,Wednesday,Wednesday,7 days
La Romana,República Dominicana,2585,2866.59,Várias companhias aéreas,LRM,2023-12-31,2024-01-07,http://kayak.com/flights/MAD-LRM/2023-12-31/2024-01-07/,2866.59,1,2023,12,MAD,2873.4,2873.4,2873.4,2023-06-03 02:52:16,True,-6.809999999999945,-0.2370014616830217,Sunday,Sunday,7 days
Papete,Polinésia Francesa,2840,1843.74,United Airlines,PPT,2024-03-22,2024-03-29,http://kayak.com/flights/MAD-PPT/2024-03-22/2024-03-29/,1843.74,1,2024,3,MAD,1848.12,1850.4514285714286,1848.12,2023-06-03 02:52:16,True,-4.379999999999882,-0.2369975975585937,Friday,Friday,7 days
Dothan,Estados Unidos,1925,829.27,Delta,DHN,2023-10-31,2023-11-06,http://kayak.com/flights/MAD-DHN/2023-10-31/2023-11-06/,829.27,1,2023,10,MAD,831.24,832.12,831.24,2023-06-03 02:52:16,True,-1.9700000000000273,-0.23699533227467726,Tuesday,Monday,6 days
Paro,Butão,2970,2205.79,Várias companhias aéreas,PBH,2023-07-01,2023-07-08,http://kayak.com/flights/MAD-PBH/2023-07-01/2023-07-08/,2205.79,1,2023,7,MAD,2211.03,2214.0428571428574,2211.03,2023-06-03 02:52:16,True,-5.2400000000002365,-0.23699361835887509,Saturday,Saturday,7 days
Jouf,Arábia Saudita,2855,732.47,Várias companhias aéreas,AJF,2023-10-09,2023-10-15,http://kayak.com/flights/MAD-AJF/2023-10-09/2023-10-15/,732.47,1,2023,10,MAD,734.21,734.9900000000001,734.21,2023-06-03 02:52:16,True,-1.740000000000009,-0.23698941719671607,Monday,Sunday,6 days
Aguadilla,Porto Rico,3041,804.14,United Airlines,BQN,2023-12-02,2023-12-08,http://kayak.com/flights/MAD-BQN/2023-12-02/2023-12-08/,804.14,1,2023,12,MAD,806.05,806.562,806.05,2023-06-03 02:52:16,True,-1.9099999999999682,-0.23695800508652917,Saturday,Friday,6 days
Taveuni Island,Fiji,2275,3923.88,Várias companhias aéreas,TVU,2023-07-01,2023-07-08,http://kayak.com/flights/MAD-TVU/2023-07-01/2023-07-08/,3923.88,1,2023,7,MAD,3933.2,3937.373333333333,3933.2,2023-06-03 02:52:16,True,-9.319999999999709,-0.23695718498931428,Saturday,Saturday,7 days
Grimsby,Reino Unido,745,353.67,KLM,HUY,2023-09-16,2023-09-23,http://kayak.com/flights/MAD-HUY/2023-09-16/2023-09-23/,353.67,1,2023,9,MAD,354.51,354.8866666666666,354.51,2023-06-03 02:52:16,True,-0.839999999999975,-0.23694677160022987,Saturday,Saturday,7 days
Rarotonga,Ilhas Cook,3250,3705.16,Várias companhias aéreas,RAR,2023-07-01,2023-07-07,http://kayak.com/flights/MAD-RAR/2023-07-01/2023-07-07/,3705.16,1,2023,7,MAD,3713.96,3716.3239999999996,3713.96,2023-06-03 02:52:16,True,-8.800000000000182,-0.236943855076527,Saturday,Friday,6 days
Nantes,França,100,88.42,Iberia,NTE,2024-01-10,2024-01-16,http://kayak.com/flights/MAD-NTE/2024-01-10/2024-01-16/,88.42,1,2024,1,MAD,88.63,89.50125,89.35,2023-06-03 02:52:16,True,-0.20999999999999375,-0.2369400880063114,Wednesday,Tuesday,6 days
Lubumbashi,República Democrática do Congo,1895,1309.51,Várias companhias aéreas,FBM,2023-07-02,2023-07-09,http://kayak.com/flights/MAD-FBM/2023-07-02/2023-07-09/,1309.51,1,2023,7,MAD,1312.62,1562.1799999999998,1562.1799999999998,2023-06-03 02:52:16,True,-3.1099999999999,-0.2369307187152337,Sunday,Sunday,7 days
Dumaguete City,Filipinas,2565,1221.1,Várias companhias aéreas,DGT,2024-02-21,2024-02-26,http://kayak.com/flights/MAD-DGT/2024-02-21/2024-02-26/,1221.1,1,2024,2,MAD,1224.0,1225.2966666666669,1224.0,2023-06-03 02:52:16,True,-2.900000000000091,-0.23692810457517083,Wednesday,Monday,5 days
Namsos,Noruega,2805,433.72,Várias companhias aéreas,OSY,2023-10-19,2023-10-25,http://kayak.com/flights/MAD-OSY/2023-10-19/2023-10-25/,433.72,1,2023,10,MAD,434.75,531.5729166666666,561.58,2023-06-03 02:52:16,True,-1.0299999999999727,-0.23691776883265617,Thursday,Wednesday,6 days
Qingdao,China,2190,1187.59,Air China,TAO,2023-07-01,2023-07-08,http://kayak.com/flights/MAD-TAO/2023-07-01/2023-07-08/,1187.59,1,2023,7,MAD,1190.41,1232.8925000000002,1194.2,2023-06-03 02:52:16,True,-2.8200000000001637,-0.23689317126033582,Saturday,Saturday,7 days
Nauru Island,Nauru,2610,5335.77,Várias companhias aéreas,INU,2023-07-01,2023-07-08,http://kayak.com/flights/MAD-INU/2023-07-01/2023-07-08/,5335.77,1,2023,7,MAD,5348.44,5348.44,5348.44,2023-06-03 02:52:16,True,-12.669999999999163,-0.23689150481260263,Saturday,Saturday,7 days
Kuusamo,Finlândia,705,336.92,Finnair,KAO,2024-02-05,2024-02-09,http://kayak.com/flights/MAD-KAO/2024-02-05/2024-02-09/,336.92,1,2024,2,MAD,337.72,381.05631578947373,411.5,2023-06-03 02:52:16,True,-0.8000000000000114,-0.23688262465948456,Monday,Friday,4 days
Hiroshima,Japão,4200,16218.56,United Airlines,HIJ,2023-07-02,2023-07-09,http://kayak.com/flights/MAD-HIJ/2023-07-02/2023-07-09/,16218.56,1,2023,7,MAD,16257.07,16257.07,16257.07,2023-06-03 02:52:16,True,-38.51000000000022,-0.23688155368710487,Sunday,Sunday,7 days
