City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1685,1001.94,Várias companhias aéreas,ICN,2023-04-19,2023-04-25,http://kayak.com/flights/NAP-ICN/2023-04-19/2023-04-25/,1001.94,1.0
Paris,França,465,72.17,Ryanair,PAR,2023-05-18,2023-05-23,http://kayak.com/flights/NAP-PAR/2023-05-18/2023-05-23/,72.17,1.0
Londres,Reino Unido,175,44.99,Wizz Air,LON,2023-05-13,2023-05-18,http://kayak.com/flights/NAP-LON/2023-05-13/2023-05-18/,44.99,1.0
Nova Iorque,Estados Unidos,995,384.28,Várias companhias aéreas,NYC,2023-04-03,2023-04-10,http://kayak.com/flights/NAP-NYC/2023-04-03/2023-04-10/,384.28,1.0
Los Angeles,Estados Unidos,2385,564.24,British Airways,LAX,2023-10-02,2023-10-09,http://kayak.com/flights/NAP-LAX/2023-10-02/2023-10-09/,564.24,1.0
Copenhaga,Dinamarca,920,119.97,Ryanair,CPH,2023-05-25,2023-05-29,http://kayak.com/flights/NAP-CPH/2023-05-25/2023-05-29/,119.97,1.0
Barcelona,Espanha,130,62.8,Ryanair,BCN,2023-09-24,2023-09-28,http://kayak.com/flights/NAP-BCN/2023-09-24/2023-09-28/,62.8,1.0
Madrid,Espanha,985,103.1,Várias companhias aéreas,MAD,2023-05-23,2023-05-29,http://kayak.com/flights/NAP-MAD/2023-05-23/2023-05-29/,103.1,1.0
Banguecoque,Tailândia,2375,671.08,Várias companhias aéreas,BKK,2023-06-01,2023-06-06,http://kayak.com/flights/NAP-BKK/2023-06-01/2023-06-06/,671.08,1.0
Miami,Estados Unidos,1483,450.83,Air France,MIA,2023-04-06,2023-04-10,http://kayak.com/flights/NAP-MIA/2023-04-06/2023-04-10/,450.83,1.0
São Francisco,Estados Unidos,1259,478.01,Air France,SFO,2023-04-05,2023-04-12,http://kayak.com/flights/NAP-SFO/2023-04-05/2023-04-12/,478.01,1.0
Lisboa,Portugal,485,136.84,Várias companhias aéreas,LIS,2023-05-23,2023-05-28,http://kayak.com/flights/NAP-LIS/2023-05-23/2023-05-28/,136.84,1.0
Viena,Áustria,215,61.86,Várias companhias aéreas,VIE,2023-05-03,2023-05-07,http://kayak.com/flights/NAP-VIE/2023-05-03/2023-05-07/,61.86,1.0
Frankfurt,Alemanha,1120,159.34,Várias companhias aéreas,FRA,2023-04-06,2023-04-13,http://kayak.com/flights/NAP-FRA/2023-04-06/2023-04-13/,159.34,1.0
Boston,Estados Unidos,1750,549.24,Várias companhias aéreas,BOS,2024-01-11,2024-01-15,http://kayak.com/flights/NAP-BOS/2024-01-11/2024-01-15/,549.24,1.0
Amesterdão,Holanda,160,128.41,easyJet,AMS,2023-06-21,2023-06-26,http://kayak.com/flights/NAP-AMS/2023-06-21/2023-06-26/,128.41,1.0
Roma,Itália,545,136.84,Várias companhias aéreas,ROM,2023-03-22,2023-03-27,http://kayak.com/flights/NAP-ROM/2023-03-22/2023-03-27/,136.84,1.0
Las Vegas,Estados Unidos,1139,686.08,KLM,LAS,2023-04-02,2023-04-09,http://kayak.com/flights/NAP-LAS/2023-04-02/2023-04-09/,686.08,1.0
Berlim,Alemanha,555,94.67,Ryanair,BER,2023-06-15,2023-06-20,http://kayak.com/flights/NAP-BER/2023-06-15/2023-06-20/,94.67,1.0
Munique,Alemanha,110,89.04,easyJet,MUC,2023-07-22,2023-07-26,http://kayak.com/flights/NAP-MUC/2023-07-22/2023-07-26/,89.04,1.0
Manila,Filipinas,2085,962.57,Várias companhias aéreas,MNL,2023-09-01,2023-09-08,http://kayak.com/flights/NAP-MNL/2023-09-01/2023-09-08/,962.57,1.0
Nova Deli,Índia,1645,465.82,Várias companhias aéreas,DEL,2023-05-24,2023-05-28,http://kayak.com/flights/NAP-DEL/2023-05-24/2023-05-28/,465.82,1.0
Newark,Estados Unidos,1510,388.97,British Airways,EWR,2023-10-30,2023-11-05,http://kayak.com/flights/NAP-EWR/2023-10-30/2023-11-05/,388.97,1.0
Dubai,Emirados Árabes Unidos,1150,419.9,Várias companhias aéreas,DXB,2023-05-16,2023-05-20,http://kayak.com/flights/NAP-DXB/2023-05-16/2023-05-20/,419.9,1.0
Atenas,Grécia,595,124.66,Várias companhias aéreas,ATH,2023-07-04,2023-07-11,http://kayak.com/flights/NAP-ATH/2023-07-04/2023-07-11/,124.66,1.0
Singapura,Singapura,1480,893.21,Várias companhias aéreas,SIN,2023-06-14,2023-06-19,http://kayak.com/flights/NAP-SIN/2023-06-14/2023-06-19/,893.21,1.0
Zurique,Suíça,565,115.29,easyJet,ZRH,2023-05-25,2023-05-29,http://kayak.com/flights/NAP-ZRH/2023-05-25/2023-05-29/,115.29,1.0
