City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1625,915.25,Turkish Airlines,ICN,2023-03-03,2023-03-10,http://kayak.com/flights/NAP-ICN/2023-03-03/2023-03-10/,915.25,1
Paris,França,145,54.39,Ryanair,PAR,2023-03-19,2023-03-24,http://kayak.com/flights/NAP-PAR/2023-03-19/2023-03-24/,54.39,1
Londres,Reino Unido,175,33.19,Ryanair,LON,2023-03-01,2023-03-08,http://kayak.com/flights/NAP-LON/2023-03-01/2023-03-08/,33.19,1
Nova Iorque,Estados Unidos,875,329.05,British Airways,NYC,2023-10-09,2023-10-16,http://kayak.com/flights/NAP-NYC/2023-10-09/2023-10-16/,329.05,1
Los Angeles,Estados Unidos,1055,457.17,Brussels Airlines,LAX,2023-03-06,2023-03-12,http://kayak.com/flights/NAP-LAX/2023-03-06/2023-03-12/,457.17,1
Copenhaga,Dinamarca,605,144.71,Várias companhias aéreas,CPH,2023-02-13,2023-02-17,http://kayak.com/flights/NAP-CPH/2023-02-13/2023-02-17/,144.71,1
Madrid,Espanha,510,74.66,Ryanair,MAD,2023-03-01,2023-03-08,http://kayak.com/flights/NAP-MAD/2023-03-01/2023-03-08/,74.66,1
Barcelona,Espanha,125,58.99,Vueling,BCN,2023-11-24,2023-11-28,http://kayak.com/flights/NAP-BCN/2023-11-24/2023-11-28/,58.99,1
Banguecoque,Tailândia,1945,758.56,KLM,BKK,2023-08-29,2023-09-05,http://kayak.com/flights/NAP-BKK/2023-08-29/2023-09-05/,758.56,1
Miami,Estados Unidos,1830,423.07,American Airlines,MIA,2023-02-06,2023-02-13,http://kayak.com/flights/NAP-MIA/2023-02-06/2023-02-13/,423.07,1
Lisboa,Portugal,920,78.35,Várias companhias aéreas,LIS,2023-02-28,2023-03-07,http://kayak.com/flights/NAP-LIS/2023-02-28/2023-03-07/,78.35,1
Frankfurt,Alemanha,660,62.68,Ryanair,FRA,2023-03-01,2023-03-06,http://kayak.com/flights/NAP-FRA/2023-03-01/2023-03-06/,62.68,1
Viena,Áustria,100,41.48,Wizz Air,VIE,2023-12-21,2023-12-28,http://kayak.com/flights/NAP-VIE/2023-12-21/2023-12-28/,41.48,1
Amesterdão,Holanda,160,89.41,easyJet,AMS,2023-06-27,2023-07-01,http://kayak.com/flights/NAP-AMS/2023-06-27/2023-07-01/,89.41,1
São Francisco,Estados Unidos,1950,435.97,British Airways,SFO,2023-03-07,2023-03-13,http://kayak.com/flights/NAP-SFO/2023-03-07/2023-03-13/,435.97,1
