City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1560,836.35,Finnair,ICN,2023-04-24,2023-05-01,http://kayak.com/flights/LIS-ICN/2023-04-24/2023-05-01/,836.35,1
Paris,França,155,70.63,Ryanair,PAR,2023-06-08,2023-06-13,http://kayak.com/flights/LIS-PAR/2023-06-08/2023-06-13/,70.63,1
Londres,Reino Unido,170,55.76,Wizz Air UK,LON,2023-05-04,2023-05-08,http://kayak.com/flights/LIS-LON/2023-05-04/2023-05-08/,55.76,1
Nova Iorque,Estados Unidos,1245,402.38,Várias companhias aéreas,NYC,2023-04-18,2023-04-23,http://kayak.com/flights/LIS-NYC/2023-04-18/2023-04-23/,402.38,1
Los Angeles,Estados Unidos,1330,712.76,British Airways,LAX,2023-04-02,2023-04-08,http://kayak.com/flights/LIS-LAX/2023-04-02/2023-04-08/,712.76,1
Copenhaga,Dinamarca,635,150.55,Ryanair,CPH,2023-06-08,2023-06-12,http://kayak.com/flights/LIS-CPH/2023-06-08/2023-06-12/,150.55,1
Barcelona,Espanha,125,61.34,Ryanair,BCN,2023-05-09,2023-05-14,http://kayak.com/flights/LIS-BCN/2023-05-09/2023-05-14/,61.34,1
Madrid,Espanha,85,44.61,easyJet,MAD,2023-07-07,2023-07-11,http://kayak.com/flights/LIS-MAD/2023-07-07/2023-07-11/,44.61,1
Miami,Estados Unidos,945,408.88,Air France,MIA,2023-05-03,2023-05-08,http://kayak.com/flights/LIS-MIA/2023-05-03/2023-05-08/,408.88,1
Viena,Áustria,965,129.17,Várias companhias aéreas,VIE,2023-05-16,2023-05-20,http://kayak.com/flights/LIS-VIE/2023-05-16/2023-05-20/,129.17,1
Frankfurt,Alemanha,885,135.68,Ryanair,FRA,2023-06-21,2023-06-28,http://kayak.com/flights/LIS-FRA/2023-06-21/2023-06-28/,135.68,1
Amesterdão,Holanda,185,92.0,easyJet,AMS,2024-01-10,2024-01-14,http://kayak.com/flights/LIS-AMS/2024-01-10/2024-01-14/,92.0,1
Banguecoque,Tailândia,1850,746.21,Finnair,BKK,2023-05-25,2023-06-01,http://kayak.com/flights/LIS-BKK/2023-05-25/2023-06-01/,746.21,1
São Francisco,Estados Unidos,1755,621.69,Várias companhias aéreas,SFO,2023-04-30,2023-05-07,http://kayak.com/flights/LIS-SFO/2023-04-30/2023-05-07/,621.69,1
Boston,Estados Unidos,1130,525.97,Air France,BOS,2023-04-17,2023-04-24,http://kayak.com/flights/LIS-BOS/2023-04-17/2023-04-24/,525.97,1
Roma,Itália,190,78.06,Ryanair,ROM,2023-10-18,2023-10-25,http://kayak.com/flights/LIS-ROM/2023-10-18/2023-10-25/,78.06,1
Berlim,Alemanha,670,139.4,Várias companhias aéreas,BER,2023-06-21,2023-06-28,http://kayak.com/flights/LIS-BER/2023-06-21/2023-06-28/,139.4,1
Munique,Alemanha,540,205.37,Várias companhias aéreas,MUC,2023-06-30,2023-07-04,http://kayak.com/flights/LIS-MUC/2023-06-30/2023-07-04/,205.37,1
Zurique,Suíça,175,80.85,easyJet,ZRH,2023-06-05,2023-06-12,http://kayak.com/flights/LIS-ZRH/2023-06-05/2023-06-12/,80.85,1
Atenas,Grécia,1570,170.06,Air Serbia,ATH,2023-05-30,2023-06-06,http://kayak.com/flights/LIS-ATH/2023-05-30/2023-06-06/,170.06,1
Milão,Itália,175,56.69,Ryanair,MIL,2023-10-18,2023-10-25,http://kayak.com/flights/LIS-MIL/2023-10-18/2023-10-25/,56.69,1
