CityOrigin,City,Country,year_depart,month_depart,minPrice,meanPrice,medianPrice,timestamp
NAP,Frejorgues,França,2023,5,244.53,412.841,426.53,2023-05-04 02:33:22
NAP,Toronto,Canadá,2023,6,561.51,797.9741176470588,804.67,2023-05-04 02:33:22
NAP,Pristina,Kosovo,2023,5,171.17,172.04,172.04,2023-05-04 02:33:22
NAP,Castletown,Ilha de Man,2023,6,169.36,232.1575,170.675,2023-05-04 02:33:22
NAP,Estocolmo,Suécia,2023,7,177.51,236.72142857142856,235.14,2023-05-04 02:33:22
NAP,Porto,Portugal,2023,7,132.23,221.90333333333334,185.29,2023-05-04 02:33:22
NAP,Bacau,Roménia,2023,6,209.21,210.27,210.27,2023-05-04 02:33:22
NAP,Inverness,Reino Unido,2023,6,217.36,218.46,218.46,2023-05-04 02:33:22
NAP,Edimburgo,Reino Unido,2023,6,65.21,161.92815789473684,152.48,2023-05-04 02:33:22
NAP,Argel,Argélia,2023,6,183.85,184.78,184.78,2023-05-04 02:33:22
NAP,Perpinhã,França,2023,6,215.55,295.45,306.64,2023-05-04 02:33:22
NAP,Hyderabad,Índia,2023,5,455.55,603.2785,503.67,2023-05-04 02:33:22
NAP,Findel,Luxemburgo,2023,8,126.8,127.44,127.44,2023-05-04 02:33:22
NAP,Estrasburgo,França,2023,6,168.46,327.57928571428573,342.92,2023-05-04 02:33:22
NAP,San Jose,Estados Unidos,2023,11,547.02,549.78,549.78,2023-05-04 02:33:22
NAP,Çanakkale,Turquia,2023,6,828.68,832.86,832.86,2023-05-04 02:33:22
NAP,Aberdeen,Reino Unido,2023,6,251.78,253.05,253.05,2023-05-04 02:33:22
NAP,Xangai,China,2023,9,826.87,1044.9966666666667,1056.525,2023-05-04 02:33:22
NAP,Perth,Austrália,2023,5,1239.85,1644.458125,1881.7,2023-05-04 02:33:22
NAP,Krabi,Tailândia,2023,5,708.23,711.8,711.8,2023-05-04 02:33:22
NAP,Aarhus,Dinamarca,2023,6,124.99,443.6235,498.32,2023-05-04 02:33:22
NAP,Sharm El Sheikh,Egito,2024,1,83.33,108.20249999999999,101.52,2023-05-04 02:33:22
NAP,Atlanta,Estados Unidos,2023,7,1123.02,1128.68,1128.68,2023-05-04 02:33:22
NAP,Crotone,Itália,2023,6,321.51,329.26461538461535,330.49,2023-05-04 02:33:22
NAP,Da Nang,Vietname,2023,8,1730.72,1739.44,1739.44,2023-05-04 02:33:22
NAP,Quios,Grécia,2023,8,599.55,626.5823076923077,628.56,2023-05-04 02:33:22
NAP,Istambul,Turquia,2023,11,206.5,218.435,210.18,2023-05-04 02:33:22
NAP,Santa Ana,Estados Unidos,2023,11,587.78,666.5861538461539,679.69,2023-05-04 02:33:22
NAP,Barranquilla,Colômbia,2023,5,1072.31,1077.71,1077.71,2023-05-04 02:33:22
NAP,Shannon,Irlanda,2023,6,10261.13,10312.8,10312.8,2023-05-04 02:33:22
NAP,Honolulu,Estados Unidos,2023,6,1286.95,3034.775,3762.62,2023-05-04 02:33:22
NAP,Portland,Estados Unidos,2023,5,1070.5,1075.89,1075.89,2023-05-04 02:33:22
NAP,Nairobi,Quénia,2024,3,566.04,568.89,568.89,2023-05-04 02:33:22
NAP,Calgary,Canadá,2023,8,1316.83,1323.46,1323.46,2023-05-04 02:33:22
NAP,Dar Es Salaam,Tanzânia,2024,3,689.21,692.68,692.68,2023-05-04 02:33:22
NAP,Cataratas Vitória,Zimbábue,2024,3,864.0,868.35,868.35,2023-05-04 02:33:22
NAP,Zhengzhou,China,2023,6,1058.72,1064.05,1064.05,2023-05-04 02:33:22
