City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,2510,831.76,LOT,ICN,2023-04-20,2023-04-27,http://kayak.com/flights/MXP-ICN/2023-04-20/2023-04-27/,831.76,1.0
Nova Iorque,Estados Unidos,560,375.58,ITA Airways,NYC,2023-04-12,2023-04-18,http://kayak.com/flights/MXP-NYC/2023-04-12/2023-04-18/,375.58,1.0
Los Angeles,Estados Unidos,1805,459.04,Scandinavian Airlines,LAX,2023-08-28,2023-09-04,http://kayak.com/flights/MXP-LAX/2023-08-28/2023-09-04/,459.04,1.0
Londres,Reino Unido,120,36.04,easyJet,LON,2023-03-21,2023-03-25,http://kayak.com/flights/MXP-LON/2023-03-21/2023-03-25/,36.04,1.0
Copenhaga,Dinamarca,910,202.02,Várias companhias aéreas,CPH,2023-03-19,2023-03-24,http://kayak.com/flights/MXP-CPH/2023-03-19/2023-03-24/,202.02,1.0
Madrid,Espanha,1545,159.34,Várias companhias aéreas,MAD,2023-03-19,2023-03-24,http://kayak.com/flights/MXP-MAD/2023-03-19/2023-03-24/,159.34,1.0
Miami,Estados Unidos,1945,479.9,SWISS,MIA,2023-09-09,2023-09-16,http://kayak.com/flights/MXP-MIA/2023-09-09/2023-09-16/,479.9,1.0
São Francisco,Estados Unidos,1364,507.4,British Airways,SFO,2023-05-17,2023-05-21,http://kayak.com/flights/MXP-SFO/2023-05-17/2023-05-21/,507.4,1.0
Barcelona,Espanha,1135,99.59,Várias companhias aéreas,BCN,2023-03-23,2023-03-29,http://kayak.com/flights/MXP-BCN/2023-03-23/2023-03-29/,99.59,1.0
Boston,Estados Unidos,918,569.05,British Airways,BOS,2023-03-15,2023-03-22,http://kayak.com/flights/MXP-BOS/2023-03-15/2023-03-22/,569.05,1.0
Lisboa,Portugal,170,101.48,easyJet,LIS,2023-06-22,2023-06-27,http://kayak.com/flights/MXP-LIS/2023-06-22/2023-06-27/,101.48,1.0
Viena,Áustria,650,150.8,Ryanair,VIE,2023-04-08,2023-04-13,http://kayak.com/flights/MXP-VIE/2023-04-08/2023-04-13/,150.8,1.0
Frankfurt,Alemanha,710,101.48,Várias companhias aéreas,FRA,2023-03-18,2023-03-23,http://kayak.com/flights/MXP-FRA/2023-03-18/2023-03-23/,101.48,1.0
Amesterdão,Holanda,110,140.37,easyJet,AMS,2023-04-25,2023-05-01,http://kayak.com/flights/MXP-AMS/2023-04-25/2023-05-01/,140.37,1.0
Las Vegas,Estados Unidos,1479,735.02,United Airlines,LAS,2023-03-22,2023-03-26,http://kayak.com/flights/MXP-LAS/2023-03-22/2023-03-26/,735.02,1.0
Roma,Itália,690,78.72,Ryanair,ROM,2023-03-15,2023-03-22,http://kayak.com/flights/MXP-ROM/2023-03-15/2023-03-22/,78.72,1.0
Manila,Filipinas,1450,831.76,Gulf Air,MNL,2023-03-20,2023-03-27,http://kayak.com/flights/MXP-MNL/2023-03-20/2023-03-27/,831.76,1.0
Newark,Estados Unidos,1341,402.13,United Airlines,EWR,2023-09-05,2023-09-12,http://kayak.com/flights/MXP-EWR/2023-09-05/2023-09-12/,402.13,1.0
Atlanta,Estados Unidos,2120,985.4,Várias companhias aéreas,ATL,2023-03-09,2023-03-13,http://kayak.com/flights/MXP-ATL/2023-03-09/2023-03-13/,985.4,1.0
Nova Deli,Índia,1965,960.74,Ethiopian Air,DEL,2023-03-10,2023-03-16,http://kayak.com/flights/MXP-DEL/2023-03-10/2023-03-16/,960.74,1.0
Seattle,Estados Unidos,1691,714.16,United Airlines,SEA,2023-04-29,2023-05-06,http://kayak.com/flights/MXP-SEA/2023-04-29/2023-05-06/,714.16,1.0
