City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1970,746.4,Turkish Airlines,ICN,2023-04-03,2023-04-07,http://kayak.com/flights/OPO-ICN/2023-04-03/2023-04-07/,746.4,1.0
Paris,França,135,36.99,Ryanair,PAR,2023-03-23,2023-03-29,http://kayak.com/flights/OPO-PAR/2023-03-23/2023-03-29/,36.99,1.0
Nova Iorque,Estados Unidos,910,432.48,Air Europa,NYC,2023-10-11,2023-10-15,http://kayak.com/flights/OPO-NYC/2023-10-11/2023-10-15/,432.48,1.0
Los Angeles,Estados Unidos,1400,1002.47,KLM,LAX,2023-04-02,2023-04-09,http://kayak.com/flights/OPO-LAX/2023-04-02/2023-04-09/,1002.47,1.0
Londres,Reino Unido,145,69.24,Ryanair,LON,2023-03-22,2023-03-29,http://kayak.com/flights/OPO-LON/2023-03-22/2023-03-29/,69.24,1.0
Copenhaga,Dinamarca,210,126.14,Ryanair,CPH,2023-04-05,2023-04-12,http://kayak.com/flights/OPO-CPH/2023-04-05/2023-04-12/,126.14,1.0
Madrid,Espanha,75,35.1,Várias companhias aéreas,MAD,2023-04-26,2023-05-03,http://kayak.com/flights/OPO-MAD/2023-04-26/2023-05-03/,35.1,1.0
Banguecoque,Tailândia,2150,1667.31,KLM,BKK,2023-03-31,2023-04-06,http://kayak.com/flights/OPO-BKK/2023-03-31/2023-04-06/,1667.31,1.0
Miami,Estados Unidos,1940,393.6,Air Europa,MIA,2023-10-11,2023-10-15,http://kayak.com/flights/OPO-MIA/2023-10-11/2023-10-15/,393.6,1.0
São Francisco,Estados Unidos,1820,809.95,Várias companhias aéreas,SFO,2023-04-02,2023-04-09,http://kayak.com/flights/OPO-SFO/2023-04-02/2023-04-09/,809.95,1.0
Barcelona,Espanha,115,38.89,Vueling,BCN,2023-11-03,2023-11-07,http://kayak.com/flights/OPO-BCN/2023-11-03/2023-11-07/,38.89,1.0
Boston,Estados Unidos,1425,524.48,KLM,BOS,2023-05-15,2023-05-21,http://kayak.com/flights/OPO-BOS/2023-05-15/2023-05-21/,524.48,1.0
Lisboa,Portugal,60,75.88,TAP AIR PORTUGAL,LIS,2023-03-11,2023-03-16,http://kayak.com/flights/OPO-LIS/2023-03-11/2023-03-16/,75.88,1.0
Viena,Áustria,900,118.56,Várias companhias aéreas,VIE,2023-04-13,2023-04-18,http://kayak.com/flights/OPO-VIE/2023-04-13/2023-04-18/,118.56,1.0
Frankfurt,Alemanha,160,152.7,Ryanair,FRA,2023-04-01,2023-04-08,http://kayak.com/flights/OPO-FRA/2023-04-01/2023-04-08/,152.7,1.0
Amesterdão,Holanda,1215,155.54,Várias companhias aéreas,AMS,2023-05-02,2023-05-09,http://kayak.com/flights/OPO-AMS/2023-05-02/2023-05-09/,155.54,1.0
Las Vegas,Estados Unidos,1515,758.73,KLM,LAS,2023-04-01,2023-04-08,http://kayak.com/flights/OPO-LAS/2023-04-01/2023-04-08/,758.73,1.0
Roma,Itália,180,95.79,Ryanair,ROM,2023-10-01,2023-10-05,http://kayak.com/flights/OPO-ROM/2023-10-01/2023-10-05/,95.79,1.0
Newark,Estados Unidos,1825,456.19,American Airlines,EWR,2023-05-11,2023-05-16,http://kayak.com/flights/OPO-EWR/2023-05-11/2023-05-16/,456.19,1.0
Manila,Filipinas,1180,1288.89,Turkish Airlines,MNL,2023-11-28,2023-12-02,http://kayak.com/flights/OPO-MNL/2023-11-28/2023-12-02/,1288.89,1.0
Nova Deli,Índia,2025,1033.77,Várias companhias aéreas,DEL,2023-04-05,2023-04-12,http://kayak.com/flights/OPO-DEL/2023-04-05/2023-04-12/,1033.77,1.0
Munique,Alemanha,1510,223.83,Várias companhias aéreas,MUC,2023-05-07,2023-05-11,http://kayak.com/flights/OPO-MUC/2023-05-07/2023-05-11/,223.83,1.0
Berlim,Alemanha,330,154.6,Lufthansa,BER,2023-11-13,2023-11-17,http://kayak.com/flights/OPO-BER/2023-11-13/2023-11-17/,154.6,1.0
Dubai,Emirados Árabes Unidos,1590,325.31,Várias companhias aéreas,DXB,2023-05-15,2023-05-19,http://kayak.com/flights/OPO-DXB/2023-05-15/2023-05-19/,325.31,1.0
Bogotá,Colômbia,1805,891.51,Aeromexico,BOG,2023-03-29,2023-04-05,http://kayak.com/flights/OPO-BOG/2023-03-29/2023-04-05/,891.51,1.0
Dallas,Estados Unidos,2085,803.31,American Airlines,DFW,2023-05-14,2023-05-19,http://kayak.com/flights/OPO-DFW/2023-05-14/2023-05-19/,803.31,1.0
Singapura,Singapura,1715,1045.15,KLM,SIN,2023-04-25,2023-05-02,http://kayak.com/flights/OPO-SIN/2023-04-25/2023-05-02/,1045.15,1.0
Cancún,México,1250,608.88,Air France,CUN,2023-09-21,2023-09-28,http://kayak.com/flights/OPO-CUN/2023-09-21/2023-09-28/,608.88,1.0
Denver,Estados Unidos,1217,717.95,Várias companhias aéreas,DEN,2023-03-29,2023-04-05,http://kayak.com/flights/OPO-DEN/2023-03-29/2023-04-05/,717.95,1.0
Cidade do México,México,1930,808.05,Aeromexico,MEX,2023-04-24,2023-04-28,http://kayak.com/flights/OPO-MEX/2023-04-24/2023-04-28/,808.05,1.0
Atenas,Grécia,965,129.94,Várias companhias aéreas,ATH,2023-10-10,2023-10-17,http://kayak.com/flights/OPO-ATH/2023-10-10/2023-10-17/,129.94,1.0
Chicago,Estados Unidos,1445,647.77,KLM,ORD,2023-04-06,2023-04-13,http://kayak.com/flights/OPO-ORD/2023-04-06/2023-04-13/,647.77,1.0
Zurique,Suíça,280,151.75,Várias companhias aéreas,ZRH,2023-04-21,2023-04-25,http://kayak.com/flights/OPO-ZRH/2023-04-21/2023-04-25/,151.75,1.0
Orlando,Estados Unidos,1024,784.34,KLM,MCO,2023-05-15,2023-05-22,http://kayak.com/flights/OPO-MCO/2023-05-15/2023-05-22/,784.34,1.0
Sydney,Austrália,1850,1756.46,Várias companhias aéreas,SYD,2023-06-13,2023-06-18,http://kayak.com/flights/OPO-SYD/2023-06-13/2023-06-18/,1756.46,1.0
Milão,Itália,455,71.14,Ryanair,MIL,2023-06-09,2023-06-15,http://kayak.com/flights/OPO-MIL/2023-06-09/2023-06-15/,71.14,1.0
"Washington, D.C.",Estados Unidos,1825,756.84,SWISS,WAS,2023-03-11,2023-03-18,http://kayak.com/flights/OPO-WAS/2023-03-11/2023-03-18/,756.84,1.0
Fort Lauderdale,Estados Unidos,1305,460.93,British Airways,FLL,2023-08-26,2023-09-02,http://kayak.com/flights/OPO-FLL/2023-08-26/2023-09-02/,460.93,1.0
Telavive,Israel,1080,181.15,Várias companhias aéreas,TLV,2023-05-16,2023-05-23,http://kayak.com/flights/OPO-TLV/2023-05-16/2023-05-23/,181.15,1.0
Istambul,Turquia,960,252.28,Várias companhias aéreas,IST,2023-03-20,2023-03-26,http://kayak.com/flights/OPO-IST/2023-03-20/2023-03-26/,252.28,1.0
Palma de Maiorca,Espanha,650,88.21,Ryanair,PMI,2023-06-21,2023-06-28,http://kayak.com/flights/OPO-PMI/2023-06-21/2023-06-28/,88.21,1.0
Dublin,Irlanda,150,128.04,Ryanair,DUB,2023-09-01,2023-09-05,http://kayak.com/flights/OPO-DUB/2023-09-01/2023-09-05/,128.04,1.0
Varsóvia,Polónia,990,296.86,Várias companhias aéreas,WAW,2023-04-10,2023-04-17,http://kayak.com/flights/OPO-WAW/2023-04-10/2023-04-17/,296.86,1.0
Bruxelas,Bélgica,935,84.41,Ryanair,BRU,2023-06-09,2023-06-15,http://kayak.com/flights/OPO-BRU/2023-06-09/2023-06-15/,84.41,1.0
Manchester,Reino Unido,145,200.12,Ryanair,MAN,2023-04-02,2023-04-07,http://kayak.com/flights/OPO-MAN/2023-04-02/2023-04-07/,200.12,1.0
Málaga,Espanha,945,67.34,Ryanair,AGP,2023-04-13,2023-04-17,http://kayak.com/flights/OPO-AGP/2023-04-13/2023-04-17/,67.34,1.0
Oslo,Noruega,1255,313.93,Várias companhias aéreas,OSL,2023-04-10,2023-04-17,http://kayak.com/flights/OPO-OSL/2023-04-10/2023-04-17/,313.93,1.0
Denpasar,Indonésia,2240,1035.67,Iberia,DPS,2023-05-23,2023-05-28,http://kayak.com/flights/OPO-DPS/2023-05-23/2023-05-28/,1035.67,1.0
Minneapolis,Estados Unidos,1780,778.65,Várias companhias aéreas,MSP,2023-03-21,2023-03-28,http://kayak.com/flights/OPO-MSP/2023-03-21/2023-03-28/,778.65,1.0
Vancouver,Canadá,1186,744.51,Air Canada,YVR,2023-06-13,2023-06-20,http://kayak.com/flights/OPO-YVR/2023-06-13/2023-06-20/,744.51,1.0
Tampa,Estados Unidos,1635,834.61,SWISS,TPA,2023-05-12,2023-05-19,http://kayak.com/flights/OPO-TPA/2023-05-12/2023-05-19/,834.61,1.0
Joanesburgo,África do Sul,1065,739.76,Várias companhias aéreas,JNB,2023-06-14,2023-06-19,http://kayak.com/flights/OPO-JNB/2023-06-14/2023-06-19/,739.76,1.0
Estocolmo,Suécia,690,130.89,Várias companhias aéreas,STO,2023-10-05,2023-10-09,http://kayak.com/flights/OPO-STO/2023-10-05/2023-10-09/,130.89,1.0
São Paulo,Brasil,1760,802.36,TAP AIR PORTUGAL,SAO,2023-09-19,2023-09-25,http://kayak.com/flights/OPO-SAO/2023-09-19/2023-09-25/,802.36,1.0
Lyon,França,315,149.85,Várias companhias aéreas,LYS,2023-04-07,2023-04-14,http://kayak.com/flights/OPO-LYS/2023-04-07/2023-04-14/,149.85,1.0
Hong Kong,Hong Kong,1910,1084.04,Finnair,HKG,2023-06-14,2023-06-19,http://kayak.com/flights/OPO-HKG/2023-06-14/2023-06-19/,1084.04,1.0
Hamburgo,Alemanha,500,156.49,Brussels Airlines,HAM,2023-03-24,2023-03-28,http://kayak.com/flights/OPO-HAM/2023-03-24/2023-03-28/,156.49,1.0
Helsínquia,Finlândia,1405,196.33,Ryanair,HEL,2023-04-05,2023-04-12,http://kayak.com/flights/OPO-HEL/2023-04-05/2023-04-12/,196.33,1.0
Tóquio,Japão,2210,803.31,Air France,NRT,2023-12-02,2023-12-08,http://kayak.com/flights/OPO-NRT/2023-12-02/2023-12-08/,803.31,1.0
Honolulu,Estados Unidos,2033,1125.77,British Airways,HNL,2023-06-02,2023-06-08,http://kayak.com/flights/OPO-HNL/2023-06-02/2023-06-08/,1125.77,1.0
Cairo,Egito,1000,347.12,Várias companhias aéreas,CAI,2023-06-01,2023-06-06,http://kayak.com/flights/OPO-CAI/2023-06-01/2023-06-06/,347.12,1.0
Kuala Lumpur,Malásia,1140,1086.88,Várias companhias aéreas,KUL,2023-04-03,2023-04-09,http://kayak.com/flights/OPO-KUL/2023-04-03/2023-04-09/,1086.88,1.0
San José,Costa Rica,3323,863.06,Air France,SJO,2023-04-25,2023-05-02,http://kayak.com/flights/OPO-SJO/2023-04-25/2023-05-02/,863.06,1.0
Praga,República Checa,1655,260.82,Várias companhias aéreas,PRG,2023-04-22,2023-04-26,http://kayak.com/flights/OPO-PRG/2023-04-22/2023-04-26/,260.82,1.0
