City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,3680,690.8,LOT,ICN,2023-09-13,2023-09-20,http://kayak.com/flights/MAD-ICN/2023-09-13/2023-09-20/,690.8,1
Paris,França,130,49.28,Ryanair,PAR,2023-10-15,2023-10-19,http://kayak.com/flights/MAD-PAR/2023-10-15/2023-10-19/,49.28,1
Londres,Reino Unido,150,56.58,Ryanair,LON,2023-06-07,2023-06-13,http://kayak.com/flights/MAD-LON/2023-06-07/2023-06-13/,56.58,1
Nova Iorque,Estados Unidos,1495,260.08,PLAY,NYC,2023-11-13,2023-11-19,http://kayak.com/flights/MAD-NYC/2023-11-13/2023-11-19/,260.08,1
Los Angeles,Estados Unidos,1456,584.94,Várias companhias aéreas,LAX,2024-01-18,2024-01-25,http://kayak.com/flights/MAD-LAX/2024-01-18/2024-01-25/,584.94,1
Copenhaga,Dinamarca,905,85.78,Ryanair,CPH,2023-05-25,2023-05-30,http://kayak.com/flights/MAD-CPH/2023-05-25/2023-05-30/,85.78,1
Barcelona,Espanha,85,37.42,Iberia,BCN,2023-07-13,2023-07-19,http://kayak.com/flights/MAD-BCN/2023-07-13/2023-07-19/,37.42,1
São Francisco,Estados Unidos,1300,361.37,TAP AIR PORTUGAL,SFO,2023-12-05,2023-12-12,http://kayak.com/flights/MAD-SFO/2023-12-05/2023-12-12/,361.37,1
Lisboa,Portugal,85,32.86,easyJet,LIS,2023-05-17,2023-05-24,http://kayak.com/flights/MAD-LIS/2023-05-17/2023-05-24/,32.86,1
Viena,Áustria,900,84.87,Várias companhias aéreas,VIE,2023-05-24,2023-05-31,http://kayak.com/flights/MAD-VIE/2023-05-24/2023-05-31/,84.87,1
Miami,Estados Unidos,790,372.32,TAP AIR PORTUGAL,MIA,2024-01-23,2024-01-28,http://kayak.com/flights/MAD-MIA/2024-01-23/2024-01-28/,372.32,1
Frankfurt,Alemanha,305,102.21,Ryanair,FRA,2023-06-21,2023-06-27,http://kayak.com/flights/MAD-FRA/2023-06-21/2023-06-27/,102.21,1
Banguecoque,Tailândia,940,625.09,Kuwait Airways,BKK,2024-02-09,2024-02-15,http://kayak.com/flights/MAD-BKK/2024-02-09/2024-02-15/,625.09,1
Boston,Estados Unidos,1500,272.85,PLAY,BOS,2023-11-20,2023-11-26,http://kayak.com/flights/MAD-BOS/2023-11-20/2023-11-26/,272.85,1
