City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1950,823.71,Várias companhias aéreas,ICN,2023-03-07,2023-03-13,http://kayak.com/flights/OPO-ICN/2023-03-07/2023-03-13/,823.71,1.0
Paris,França,135,18.64,Ryanair,PAR,2023-03-22,2023-03-29,http://kayak.com/flights/OPO-PAR/2023-03-22/2023-03-29/,18.64,1.0
Nova Iorque,Estados Unidos,1705,410.92,American Airlines,NYC,2023-03-11,2023-03-18,http://kayak.com/flights/OPO-NYC/2023-03-11/2023-03-18/,410.92,1.0
Londres,Reino Unido,145,27.03,Ryanair,LON,2023-03-11,2023-03-18,http://kayak.com/flights/OPO-LON/2023-03-11/2023-03-18/,27.03,1.0
Los Angeles,Estados Unidos,2000,684.87,Várias companhias aéreas,LAX,2023-03-05,2023-03-11,http://kayak.com/flights/OPO-LAX/2023-03-05/2023-03-11/,684.87,1.0
Copenhaga,Dinamarca,500,141.64,Várias companhias aéreas,CPH,2023-05-26,2023-05-30,http://kayak.com/flights/OPO-CPH/2023-05-26/2023-05-30/,141.64,1.0
Banguecoque,Tailândia,1985,825.57,Singapore Airlines,BKK,2023-11-22,2023-11-29,http://kayak.com/flights/OPO-BKK/2023-11-22/2023-11-29/,825.57,1.0
Madrid,Espanha,75,24.23,Ryanair,MAD,2023-05-05,2023-05-09,http://kayak.com/flights/OPO-MAD/2023-05-05/2023-05-09/,24.23,1.0
Miami,Estados Unidos,1430,432.36,Lufthansa,MIA,2023-02-24,2023-03-01,http://kayak.com/flights/OPO-MIA/2023-02-24/2023-03-01/,432.36,1.0
Barcelona,Espanha,115,39.14,Ryanair,BCN,2023-05-23,2023-05-30,http://kayak.com/flights/OPO-BCN/2023-05-23/2023-05-30/,39.14,1.0
São Francisco,Estados Unidos,1323,577.71,Várias companhias aéreas,SFO,2023-02-22,2023-02-26,http://kayak.com/flights/OPO-SFO/2023-02-22/2023-02-26/,577.71,1.0
Boston,Estados Unidos,980,510.63,Várias companhias aéreas,BOS,2023-12-06,2023-12-10,http://kayak.com/flights/OPO-BOS/2023-12-06/2023-12-10/,510.63,1.0
Lisboa,Portugal,60,73.62,TAP AIR PORTUGAL,LIS,2023-07-14,2023-07-21,http://kayak.com/flights/OPO-LIS/2023-07-14/2023-07-21/,73.62,1.0
Viena,Áustria,850,72.68,Ryanair,VIE,2023-03-10,2023-03-15,http://kayak.com/flights/OPO-VIE/2023-03-10/2023-03-15/,72.68,1.0
Amesterdão,Holanda,1480,127.66,Várias companhias aéreas,AMS,2023-03-24,2023-03-28,http://kayak.com/flights/OPO-AMS/2023-03-24/2023-03-28/,127.66,1.0
Las Vegas,Estados Unidos,3325,896.39,SWISS,LAS,2023-06-12,2023-06-19,http://kayak.com/flights/OPO-LAS/2023-06-12/2023-06-19/,896.39,1.0
Manila,Filipinas,2160,959.75,Várias companhias aéreas,MNL,2023-03-09,2023-03-16,http://kayak.com/flights/OPO-MNL/2023-03-09/2023-03-16/,959.75,1.0
Roma,Itália,190,60.57,Wizz Air,ROM,2023-02-25,2023-03-04,http://kayak.com/flights/OPO-ROM/2023-02-25/2023-03-04/,60.57,1.0
Nova Deli,Índia,1160,716.55,Várias companhias aéreas,DEL,2023-02-23,2023-02-27,http://kayak.com/flights/OPO-DEL/2023-02-23/2023-02-27/,716.55,1.0
