City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1320,842.63,Turkish Airlines,ICN,2023-11-03,2023-11-10,http://kayak.com/flights/MAD-ICN/2023-11-03/2023-11-10/,842.63,1.0
Paris,França,830,79.76,Várias companhias aéreas,PAR,2023-09-14,2023-09-18,http://kayak.com/flights/MAD-PAR/2023-09-14/2023-09-18/,79.76,1.0
Nova Iorque,Estados Unidos,1315,505.77,Várias companhias aéreas,NYC,2023-05-17,2023-05-23,http://kayak.com/flights/MAD-NYC/2023-05-17/2023-05-23/,505.77,1.0
Los Angeles,Estados Unidos,1516,870.78,Várias companhias aéreas,LAX,2024-01-02,2024-01-09,http://kayak.com/flights/MAD-LAX/2024-01-02/2024-01-09/,870.78,1.0
Londres,Reino Unido,150,65.69,Ryanair,LON,2023-05-26,2023-06-01,http://kayak.com/flights/MAD-LON/2023-05-26/2023-06-01/,65.69,1.0
Copenhaga,Dinamarca,840,114.48,Várias companhias aéreas,CPH,2023-05-13,2023-05-20,http://kayak.com/flights/MAD-CPH/2023-05-13/2023-05-20/,114.48,1.0
Banguecoque,Tailândia,2280,884.86,Turkish Airlines,BKK,2023-04-20,2023-04-26,http://kayak.com/flights/MAD-BKK/2023-04-20/2023-04-26/,884.86,1.0
Miami,Estados Unidos,1600,444.78,TAP AIR PORTUGAL,MIA,2023-12-04,2023-12-10,http://kayak.com/flights/MAD-MIA/2023-12-04/2023-12-10/,444.78,1.0
São Francisco,Estados Unidos,1025,386.6,TAP AIR PORTUGAL,SFO,2023-11-20,2023-11-27,http://kayak.com/flights/MAD-SFO/2023-11-20/2023-11-27/,386.6,1.0
Barcelona,Espanha,85,39.42,Iberia,BCN,2023-07-03,2023-07-10,http://kayak.com/flights/MAD-BCN/2023-07-03/2023-07-10/,39.42,1.0
Boston,Estados Unidos,818,844.51,American Airlines,BOS,2023-07-05,2023-07-12,http://kayak.com/flights/MAD-BOS/2023-07-05/2023-07-12/,844.51,1.0
Lisboa,Portugal,85,133.25,easyJet,LIS,2023-04-29,2023-05-03,http://kayak.com/flights/MAD-LIS/2023-04-29/2023-05-03/,133.25,1.0
Viena,Áustria,185,94.78,Ryanair,VIE,2023-07-15,2023-07-22,http://kayak.com/flights/MAD-VIE/2023-07-15/2023-07-22/,94.78,1.0
Frankfurt,Alemanha,1235,125.74,Várias companhias aéreas,FRA,2023-05-11,2023-05-15,http://kayak.com/flights/MAD-FRA/2023-05-11/2023-05-15/,125.74,1.0
Amesterdão,Holanda,160,139.82,KLM,AMS,2023-12-02,2023-12-09,http://kayak.com/flights/MAD-AMS/2023-12-02/2023-12-09/,139.82,1.0
Las Vegas,Estados Unidos,1215,725.34,Várias companhias aéreas,LAS,2023-04-19,2023-04-23,http://kayak.com/flights/MAD-LAS/2023-04-19/2023-04-23/,725.34,1.0
Roma,Itália,785,50.68,Ryanair,ROM,2023-04-19,2023-04-26,http://kayak.com/flights/MAD-ROM/2023-04-19/2023-04-26/,50.68,1.0
