City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,2155,1119.61,Turkish Airlines,ICN,2023-02-13,2023-02-18,http://kayak.com/flights/OPO-ICN/2023-02-13/2023-02-18/,1119.61,1
Paris,França,135,19.26,Ryanair,PAR,2023-03-18,2023-03-22,http://kayak.com/flights/OPO-PAR/2023-03-18/2023-03-22/,19.26,1
Londres,Reino Unido,145,23.85,Ryanair,LON,2023-03-05,2023-03-09,http://kayak.com/flights/OPO-LON/2023-03-05/2023-03-09/,23.85,1
Nova Iorque,Estados Unidos,925,406.22,Várias companhias aéreas,NYC,2023-09-23,2023-09-30,http://kayak.com/flights/OPO-NYC/2023-09-23/2023-09-30/,406.22,1
Los Angeles,Estados Unidos,1170,615.29,Várias companhias aéreas,LAX,2023-03-04,2023-03-11,http://kayak.com/flights/OPO-LAX/2023-03-04/2023-03-11/,615.29,1
Copenhaga,Dinamarca,790,78.86,Várias companhias aéreas,CPH,2023-03-22,2023-03-26,http://kayak.com/flights/OPO-CPH/2023-03-22/2023-03-26/,78.86,1
Madrid,Espanha,80,25.68,Várias companhias aéreas,MAD,2023-03-09,2023-03-14,http://kayak.com/flights/OPO-MAD/2023-03-09/2023-03-14/,25.68,1
Barcelona,Espanha,120,38.52,Ryanair,BCN,2023-02-25,2023-03-04,http://kayak.com/flights/OPO-BCN/2023-02-25/2023-03-04/,38.52,1
Miami,Estados Unidos,1425,397.05,KLM,MIA,2023-03-09,2023-03-15,http://kayak.com/flights/OPO-MIA/2023-03-09/2023-03-15/,397.05,1
Lisboa,Portugal,1170,62.36,Várias companhias aéreas,LIS,2023-03-04,2023-03-11,http://kayak.com/flights/OPO-LIS/2023-03-04/2023-03-11/,62.36,1
Frankfurt,Alemanha,165,38.52,Ryanair,FRA,2023-03-07,2023-03-14,http://kayak.com/flights/OPO-FRA/2023-03-07/2023-03-14/,38.52,1
Banguecoque,Tailândia,1775,1122.36,KLM,BKK,2023-08-21,2023-08-28,http://kayak.com/flights/OPO-BKK/2023-08-21/2023-08-28/,1122.36,1
Viena,Áustria,210,89.87,Ryanair,VIE,2023-03-01,2023-03-05,http://kayak.com/flights/OPO-VIE/2023-03-01/2023-03-05/,89.87,1
Amesterdão,Holanda,1480,123.79,Várias companhias aéreas,AMS,2023-03-10,2023-03-14,http://kayak.com/flights/OPO-AMS/2023-03-10/2023-03-14/,123.79,1
São Francisco,Estados Unidos,2015,629.04,American Airlines,SFO,2023-03-04,2023-03-11,http://kayak.com/flights/OPO-SFO/2023-03-04/2023-03-11/,629.04,1
Boston,Estados Unidos,2145,584.11,American Airlines,BOS,2023-02-11,2023-02-18,http://kayak.com/flights/OPO-BOS/2023-02-11/2023-02-18/,584.11,1
Roma,Itália,190,53.19,Wizz Air,ROM,2023-02-25,2023-03-04,http://kayak.com/flights/OPO-ROM/2023-02-25/2023-03-04/,53.19,1
Berlim,Alemanha,1430,79.78,Ryanair,BER,2023-03-04,2023-03-11,http://kayak.com/flights/OPO-BER/2023-03-04/2023-03-11/,79.78,1
Istambul,Turquia,795,235.66,Lufthansa,IST,2023-04-20,2023-04-26,http://kayak.com/flights/OPO-IST/2023-04-20/2023-04-26/,235.66,1
Munique,Alemanha,755,167.81,Várias companhias aéreas,MUC,2023-03-24,2023-03-29,http://kayak.com/flights/OPO-MUC/2023-03-24/2023-03-29/,167.81,1
Zurique,Suíça,155,56.86,easyJet,ZRH,2023-03-24,2023-03-28,http://kayak.com/flights/OPO-ZRH/2023-03-24/2023-03-28/,56.86,1
Milão,Itália,160,33.02,easyJet,MIL,2023-03-14,2023-03-21,http://kayak.com/flights/OPO-MIL/2023-03-14/2023-03-21/,33.02,1
Atenas,Grécia,945,93.53,Ryanair,ATH,2023-03-04,2023-03-11,http://kayak.com/flights/OPO-ATH/2023-03-04/2023-03-11/,93.53,1
Nova Deli,Índia,2005,563.94,Turkish Airlines,DEL,2023-09-18,2023-09-24,http://kayak.com/flights/OPO-DEL/2023-09-18/2023-09-24/,563.94,1
Dubai,Emirados Árabes Unidos,2145,455.73,Várias companhias aéreas,DXB,2023-03-04,2023-03-10,http://kayak.com/flights/OPO-DXB/2023-03-04/2023-03-10/,455.73,1
Las Vegas,Estados Unidos,2085,717.07,Delta,LAS,2023-03-27,2023-04-03,http://kayak.com/flights/OPO-LAS/2023-03-27/2023-04-03/,717.07,1
Cancún,México,1215,432.81,Iberia,CUN,2023-03-04,2023-03-11,http://kayak.com/flights/OPO-CUN/2023-03-04/2023-03-11/,432.81,1
Newark,Estados Unidos,920,408.05,British Airways,EWR,2023-03-10,2023-03-17,http://kayak.com/flights/OPO-EWR/2023-03-10/2023-03-17/,408.05,1
Telavive,Israel,805,143.05,Várias companhias aéreas,TLV,2023-03-04,2023-03-11,http://kayak.com/flights/OPO-TLV/2023-03-04/2023-03-11/,143.05,1
Manchester,Reino Unido,325,68.78,Ryanair,MAN,2023-04-05,2023-04-10,http://kayak.com/flights/OPO-MAN/2023-04-05/2023-04-10/,68.78,1
Dublin,Irlanda,370,60.52,Ryanair,DUB,2023-03-02,2023-03-07,http://kayak.com/flights/OPO-DUB/2023-03-02/2023-03-07/,60.52,1
Varsóvia,Polónia,940,85.28,Ryanair,WAW,2023-03-09,2023-03-13,http://kayak.com/flights/OPO-WAW/2023-03-09/2023-03-13/,85.28,1
