City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,2265,544.11,LOT,ICN,2023-12-01,2023-12-06,http://kayak.com/flights/MAD-ICN/2023-12-01/2023-12-06/,544.11,1
Paris,França,130,64.61,Ryanair,PAR,2023-10-04,2023-10-08,http://kayak.com/flights/MAD-PAR/2023-10-04/2023-10-08/,64.61,1
Londres,Reino Unido,1655,57.33,Ryanair,LON,2023-05-04,2023-05-09,http://kayak.com/flights/MAD-LON/2023-05-04/2023-05-09/,57.33,1
Nova Iorque,Estados Unidos,1495,282.06,PLAY,NYC,2023-11-13,2023-11-19,http://kayak.com/flights/MAD-NYC/2023-11-13/2023-11-19/,282.06,1
Los Angeles,Estados Unidos,2090,540.47,ITA Airways,LAX,2024-03-10,2024-03-17,http://kayak.com/flights/MAD-LAX/2024-03-10/2024-03-17/,540.47,1
Copenhaga,Dinamarca,200,71.88,Iberia Express,CPH,2023-11-18,2023-11-22,http://kayak.com/flights/MAD-CPH/2023-11-18/2023-11-22/,71.88,1
Barcelona,Espanha,85,34.58,Vueling,BCN,2023-05-16,2023-05-22,http://kayak.com/flights/MAD-BCN/2023-05-16/2023-05-22/,34.58,1
São Francisco,Estados Unidos,1120,399.44,TAP AIR PORTUGAL,SFO,2023-12-05,2023-12-12,http://kayak.com/flights/MAD-SFO/2023-12-05/2023-12-12/,399.44,1
Miami,Estados Unidos,1040,400.35,TAP AIR PORTUGAL,MIA,2023-11-22,2023-11-29,http://kayak.com/flights/MAD-MIA/2023-11-22/2023-11-29/,400.35,1
Lisboa,Portugal,85,34.58,easyJet,LIS,2023-05-17,2023-05-24,http://kayak.com/flights/MAD-LIS/2023-05-17/2023-05-24/,34.58,1
Viena,Áustria,600,93.72,Ryanair,VIE,2023-05-30,2023-06-04,http://kayak.com/flights/MAD-VIE/2023-05-30/2023-06-04/,93.72,1
Banguecoque,Tailândia,940,688.78,Kuwait Airways,BKK,2024-01-19,2024-01-25,http://kayak.com/flights/MAD-BKK/2024-01-19/2024-01-25/,688.78,1
Boston,Estados Unidos,1500,279.34,PLAY,BOS,2023-11-20,2023-11-26,http://kayak.com/flights/MAD-BOS/2023-11-20/2023-11-26/,279.34,1
Frankfurt,Alemanha,170,107.37,Iberia,FRA,2024-01-30,2024-02-03,http://kayak.com/flights/MAD-FRA/2024-01-30/2024-02-03/,107.37,1
Amesterdão,Holanda,160,111.01,Iberia Express,AMS,2024-02-29,2024-03-04,http://kayak.com/flights/MAD-AMS/2024-02-29/2024-03-04/,111.01,1
Roma,Itália,155,52.78,Wizz Air Malta,ROM,2023-05-30,2023-06-06,http://kayak.com/flights/MAD-ROM/2023-05-30/2023-06-06/,52.78,1
Berlim,Alemanha,190,75.52,Iberia Express,BER,2023-11-18,2023-11-22,http://kayak.com/flights/MAD-BER/2023-11-18/2023-11-22/,75.52,1
