City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1265,711.86,Etihad Airways,ICN,2023-06-07,2023-06-12,http://kayak.com/flights/MXP-ICN/2023-06-07/2023-06-12/,711.86,1.0
Paris,França,90,68.11,easyJet,PAR,2023-04-14,2023-04-19,http://kayak.com/flights/MXP-PAR/2023-04-14/2023-04-19/,68.11,1.0
Nova Iorque,Estados Unidos,1018,361.06,Delta,NYC,2023-03-30,2023-04-03,http://kayak.com/flights/MXP-NYC/2023-03-30/2023-04-03/,361.06,1.0
Los Angeles,Estados Unidos,2005,493.55,Scandinavian Airlines,LAX,2023-09-21,2023-09-28,http://kayak.com/flights/MXP-LAX/2023-09-21/2023-09-28/,493.55,1.0
Copenhaga,Dinamarca,130,78.37,easyJet,CPH,2023-04-17,2023-04-24,http://kayak.com/flights/MXP-CPH/2023-04-17/2023-04-24/,78.37,1.0
Madrid,Espanha,860,81.17,Ryanair,MAD,2023-04-14,2023-04-19,http://kayak.com/flights/MXP-MAD/2023-04-14/2023-04-19/,81.17,1.0
Barcelona,Espanha,105,73.71,easyJet,BCN,2023-06-10,2023-06-17,http://kayak.com/flights/MXP-BCN/2023-06-10/2023-06-17/,73.71,1.0
Banguecoque,Tailândia,1375,649.35,Gulf Air,BKK,2023-04-14,2023-04-19,http://kayak.com/flights/MXP-BKK/2023-04-14/2023-04-19/,649.35,1.0
Miami,Estados Unidos,1224,427.31,Delta,MIA,2023-04-13,2023-04-20,http://kayak.com/flights/MXP-MIA/2023-04-13/2023-04-20/,427.31,1.0
São Francisco,Estados Unidos,1395,432.9,TAP AIR PORTUGAL,SFO,2023-04-19,2023-04-26,http://kayak.com/flights/MXP-SFO/2023-04-19/2023-04-26/,432.9,1.0
Boston,Estados Unidos,1230,777.17,Várias companhias aéreas,BOS,2023-04-08,2023-04-13,http://kayak.com/flights/MXP-BOS/2023-04-08/2023-04-13/,777.17,1.0
Lisboa,Portugal,170,131.55,easyJet,LIS,2023-04-15,2023-04-20,http://kayak.com/flights/MXP-LIS/2023-04-15/2023-04-20/,131.55,1.0
Viena,Áustria,90,42.92,Ryanair,VIE,2023-03-21,2023-03-27,http://kayak.com/flights/MXP-VIE/2023-03-21/2023-03-27/,42.92,1.0
Frankfurt,Alemanha,580,149.28,Ryanair,FRA,2023-04-11,2023-04-18,http://kayak.com/flights/MXP-FRA/2023-04-11/2023-04-18/,149.28,1.0
Amesterdão,Holanda,1335,175.4,Várias companhias aéreas,AMS,2023-04-14,2023-04-19,http://kayak.com/flights/MXP-AMS/2023-04-14/2023-04-19/,175.4,1.0
Las Vegas,Estados Unidos,1235,720.26,Delta,LAS,2023-05-05,2023-05-12,http://kayak.com/flights/MXP-LAS/2023-05-05/2023-05-12/,720.26,1.0
Roma,Itália,435,92.37,Várias companhias aéreas,ROM,2023-05-07,2023-05-13,http://kayak.com/flights/MXP-ROM/2023-05-07/2023-05-13/,92.37,1.0
Newark,Estados Unidos,1425,427.31,Várias companhias aéreas,EWR,2023-03-30,2023-04-03,http://kayak.com/flights/MXP-EWR/2023-03-30/2023-04-03/,427.31,1.0
