City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1180,1004.68,Lufthansa,ICN,2023-10-25,2023-10-31,http://kayak.com/flights/OPO-ICN/2023-10-25/2023-10-31/,1004.68,1
Paris,França,130,50.33,Ryanair,PAR,2023-10-11,2023-10-16,http://kayak.com/flights/OPO-PAR/2023-10-11/2023-10-16/,50.33,1
Londres,Reino Unido,810,69.9,Ryanair,LON,2023-06-22,2023-06-28,http://kayak.com/flights/OPO-LON/2023-06-22/2023-06-28/,69.9,1
Nova Iorque,Estados Unidos,975,383.98,Air Europa,NYC,2023-09-20,2023-09-27,http://kayak.com/flights/OPO-NYC/2023-09-20/2023-09-27/,383.98,1
Los Angeles,Estados Unidos,1635,662.64,Várias companhias aéreas,LAX,2024-03-09,2024-03-16,http://kayak.com/flights/OPO-LAX/2024-03-09/2024-03-16/,662.64,1
Copenhaga,Dinamarca,975,138.87,Ryanair,CPH,2023-06-14,2023-06-21,http://kayak.com/flights/OPO-CPH/2023-06-14/2023-06-21/,138.87,1
Madrid,Espanha,75,36.35,Várias companhias aéreas,MAD,2023-06-13,2023-06-20,http://kayak.com/flights/OPO-MAD/2023-06-13/2023-06-20/,36.35,1
Barcelona,Espanha,110,43.81,Vueling,BCN,2023-11-28,2023-12-02,http://kayak.com/flights/OPO-BCN/2023-11-28/2023-12-02/,43.81,1
Frankfurt,Alemanha,160,73.63,Ryanair,FRA,2023-10-11,2023-10-18,http://kayak.com/flights/OPO-FRA/2023-10-11/2023-10-18/,73.63,1
Viena,Áustria,680,148.19,Ryanair,VIE,2023-07-12,2023-07-19,http://kayak.com/flights/OPO-VIE/2023-07-12/2023-07-19/,148.19,1
Lisboa,Portugal,60,78.29,TAP AIR PORTUGAL,LIS,2023-06-10,2023-06-14,http://kayak.com/flights/OPO-LIS/2023-06-10/2023-06-14/,78.29,1
Miami,Estados Unidos,1085,355.09,Iberia,MIA,2023-09-11,2023-09-18,http://kayak.com/flights/OPO-MIA/2023-09-11/2023-09-18/,355.09,1
Amesterdão,Holanda,165,138.87,Transavia,AMS,2023-11-30,2023-12-04,http://kayak.com/flights/OPO-AMS/2023-11-30/2023-12-04/,138.87,1
Boston,Estados Unidos,1435,479.97,KLM,BOS,2023-08-28,2023-09-03,http://kayak.com/flights/OPO-BOS/2023-08-28/2023-09-03/,479.97,1
Banguecoque,Tailândia,1140,740.0,KLM,BKK,2023-10-18,2023-10-25,http://kayak.com/flights/OPO-BKK/2023-10-18/2023-10-25/,740.0,1
Istambul,Turquia,590,226.48,Aegean Airlines,IST,2023-10-17,2023-10-21,http://kayak.com/flights/OPO-IST/2023-10-17/2023-10-21/,226.48,1
São Francisco,Estados Unidos,1765,1124.9,Várias companhias aéreas,SFO,2023-06-22,2023-06-29,http://kayak.com/flights/OPO-SFO/2023-06-22/2023-06-29/,1124.9,1
Roma,Itália,290,86.68,Várias companhias aéreas,ROM,2023-09-06,2023-09-13,http://kayak.com/flights/OPO-ROM/2023-09-06/2023-09-13/,86.68,1
