City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1915,969.48,Lufthansa,ICN,2023-05-18,2023-05-25,http://kayak.com/flights/NAP-ICN/2023-05-18/2023-05-25/,969.48,1.0
Paris,França,500,85.49,Ryanair,PAR,2023-05-25,2023-05-31,http://kayak.com/flights/NAP-PAR/2023-05-25/2023-05-31/,85.49,1.0
Nova Iorque,Estados Unidos,910,337.41,Várias companhias aéreas,NYC,2024-01-31,2024-02-05,http://kayak.com/flights/NAP-NYC/2024-01-31/2024-02-05/,337.41,1.0
Los Angeles,Estados Unidos,1260,529.3,Delta,LAX,2023-05-15,2023-05-22,http://kayak.com/flights/NAP-LAX/2023-05-15/2023-05-22/,529.3,1.0
Londres,Reino Unido,170,45.48,Ryanair,LON,2023-05-12,2023-05-16,http://kayak.com/flights/NAP-LON/2023-05-12/2023-05-16/,45.48,1.0
Copenhaga,Dinamarca,540,67.3,Ryanair,CPH,2023-05-04,2023-05-09,http://kayak.com/flights/NAP-CPH/2023-05-04/2023-05-09/,67.3,1.0
Barcelona,Espanha,120,60.03,Vueling,BCN,2023-10-19,2023-10-23,http://kayak.com/flights/NAP-BCN/2023-10-19/2023-10-23/,60.03,1.0
Madrid,Espanha,165,73.67,Ryanair,MAD,2023-09-28,2023-10-02,http://kayak.com/flights/NAP-MAD/2023-09-28/2023-10-02/,73.67,1.0
São Francisco,Estados Unidos,1850,509.3,British Airways,SFO,2023-05-06,2023-05-13,http://kayak.com/flights/NAP-SFO/2023-05-06/2023-05-13/,509.3,1.0
Banguecoque,Tailândia,1165,740.3,Austrian Airlines,BKK,2023-09-26,2023-10-03,http://kayak.com/flights/NAP-BKK/2023-09-26/2023-10-03/,740.3,1.0
Miami,Estados Unidos,1550,489.29,Várias companhias aéreas,MIA,2024-01-15,2024-01-22,http://kayak.com/flights/NAP-MIA/2024-01-15/2024-01-22/,489.29,1.0
Boston,Estados Unidos,1650,789.41,Turkish Airlines,BOS,2023-04-15,2023-04-21,http://kayak.com/flights/NAP-BOS/2023-04-15/2023-04-21/,789.41,1.0
Viena,Áustria,105,65.49,Wizz Air Malta,VIE,2023-08-06,2023-08-10,http://kayak.com/flights/NAP-VIE/2023-08-06/2023-08-10/,65.49,1.0
Lisboa,Portugal,200,104.59,Ryanair,LIS,2023-10-22,2023-10-26,http://kayak.com/flights/NAP-LIS/2023-10-22/2023-10-26/,104.59,1.0
Frankfurt,Alemanha,645,103.68,Ryanair,FRA,2023-05-04,2023-05-11,http://kayak.com/flights/NAP-FRA/2023-05-04/2023-05-11/,103.68,1.0
Amesterdão,Holanda,165,117.32,Várias companhias aéreas,AMS,2023-12-01,2023-12-05,http://kayak.com/flights/NAP-AMS/2023-12-01/2023-12-05/,117.32,1.0
Istambul,Turquia,485,212.82,Várias companhias aéreas,IST,2023-05-04,2023-05-10,http://kayak.com/flights/NAP-IST/2023-05-04/2023-05-10/,212.82,1.0
Roma,Itália,440,124.6,Ryanair,ROM,2023-05-02,2023-05-06,http://kayak.com/flights/NAP-ROM/2023-05-02/2023-05-06/,124.6,1.0
Las Vegas,Estados Unidos,1983,703.92,British Airways,LAS,2024-02-13,2024-02-19,http://kayak.com/flights/NAP-LAS/2024-02-13/2024-02-19/,703.92,1.0
Atlanta,Estados Unidos,1190,508.39,Várias companhias aéreas,ATL,2023-04-27,2023-05-04,http://kayak.com/flights/NAP-ATL/2023-04-27/2023-05-04/,508.39,1.0
Nova Deli,Índia,945,755.76,Turkish Airlines,DEL,2023-05-13,2023-05-20,http://kayak.com/flights/NAP-DEL/2023-05-13/2023-05-20/,755.76,1.0
Berlim,Alemanha,345,153.7,Austrian Airlines,BER,2023-05-15,2023-05-22,http://kayak.com/flights/NAP-BER/2023-05-15/2023-05-22/,153.7,1.0
Newark,Estados Unidos,1133,371.06,Delta,EWR,2024-01-31,2024-02-07,http://kayak.com/flights/NAP-EWR/2024-01-31/2024-02-07/,371.06,1.0
Manila,Filipinas,1400,901.27,Várias companhias aéreas,MNL,2024-02-09,2024-02-15,http://kayak.com/flights/NAP-MNL/2024-02-09/2024-02-15/,901.27,1.0
Dubai,Emirados Árabes Unidos,790,261.93,Várias companhias aéreas,DXB,2023-05-15,2023-05-22,http://kayak.com/flights/NAP-DXB/2023-05-15/2023-05-22/,261.93,1.0
Seattle,Estados Unidos,1160,693.92,Várias companhias aéreas,SEA,2023-05-16,2023-05-23,http://kayak.com/flights/NAP-SEA/2023-05-16/2023-05-23/,693.92,1.0
Munique,Alemanha,105,161.89,Lufthansa,MUC,2023-12-01,2023-12-05,http://kayak.com/flights/NAP-MUC/2023-12-01/2023-12-05/,161.89,1.0
Atenas,Grécia,105,101.86,easyJet,ATH,2023-09-04,2023-09-10,http://kayak.com/flights/NAP-ATH/2023-09-04/2023-09-10/,101.86,1.0
Singapura,Singapura,2455,1687.94,Várias companhias aéreas,SIN,2023-12-26,2024-01-02,http://kayak.com/flights/NAP-SIN/2023-12-26/2024-01-02/,1687.94,1.0
Cidade do México,México,2050,746.66,Iberia,MEX,2023-05-14,2023-05-21,http://kayak.com/flights/NAP-MEX/2023-05-14/2023-05-21/,746.66,1.0
Telavive,Israel,790,100.04,Várias companhias aéreas,TLV,2023-05-15,2023-05-22,http://kayak.com/flights/NAP-TLV/2023-05-15/2023-05-22/,100.04,1.0
Zurique,Suíça,115,86.4,easyJet,ZRH,2023-08-14,2023-08-18,http://kayak.com/flights/NAP-ZRH/2023-08-14/2023-08-18/,86.4,1.0
