City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1885,1185.94,KLM,ICN,2023-07-06,2023-07-13,http://kayak.com/flights/OPO-ICN/2023-07-06/2023-07-13/,1185.94,1.0
Paris,França,130,49.54,Ryanair,PAR,2023-09-26,2023-09-30,http://kayak.com/flights/OPO-PAR/2023-09-26/2023-09-30/,49.54,1.0
Nova Iorque,Estados Unidos,975,404.66,Air Europa,NYC,2023-10-03,2023-10-10,http://kayak.com/flights/OPO-NYC/2023-10-03/2023-10-10/,404.66,1.0
Londres,Reino Unido,380,71.96,Ryanair,LON,2023-06-22,2023-06-28,http://kayak.com/flights/OPO-LON/2023-06-22/2023-06-28/,71.96,1.0
Los Angeles,Estados Unidos,1825,837.35,American Airlines,LAX,2023-08-25,2023-09-01,http://kayak.com/flights/OPO-LAX/2023-08-25/2023-09-01/,837.35,1.0
Copenhaga,Dinamarca,215,171.03,Várias companhias aéreas,CPH,2023-10-28,2023-11-03,http://kayak.com/flights/OPO-CPH/2023-10-28/2023-11-03/,171.03,1.0
Madrid,Espanha,75,35.52,Air Europa,MAD,2024-01-23,2024-01-27,http://kayak.com/flights/OPO-MAD/2024-01-23/2024-01-27/,35.52,1.0
São Francisco,Estados Unidos,1020,678.48,Lufthansa,SFO,2023-08-26,2023-08-30,http://kayak.com/flights/OPO-SFO/2023-08-26/2023-08-30/,678.48,1.0
Banguecoque,Tailândia,2045,922.4,KLM,BKK,2023-12-02,2023-12-07,http://kayak.com/flights/OPO-BKK/2023-12-02/2023-12-07/,922.4,1.0
Barcelona,Espanha,115,53.27,Ryanair,BCN,2023-06-28,2023-07-04,http://kayak.com/flights/OPO-BCN/2023-06-28/2023-07-04/,53.27,1.0
Miami,Estados Unidos,970,383.17,Air Europa,MIA,2023-10-03,2023-10-10,http://kayak.com/flights/OPO-MIA/2023-10-03/2023-10-10/,383.17,1.0
Boston,Estados Unidos,1990,511.2,American Airlines,BOS,2023-09-07,2023-09-14,http://kayak.com/flights/OPO-BOS/2023-09-07/2023-09-14/,511.2,1.0
Frankfurt,Alemanha,625,111.22,Ryanair,FRA,2023-10-11,2023-10-15,http://kayak.com/flights/OPO-FRA/2023-10-11/2023-10-15/,111.22,1.0
Viena,Áustria,885,143.92,Várias companhias aéreas,VIE,2023-11-30,2023-12-04,http://kayak.com/flights/OPO-VIE/2023-11-30/2023-12-04/,143.92,1.0
Lisboa,Portugal,60,77.57,TAP AIR PORTUGAL,LIS,2023-10-05,2023-10-12,http://kayak.com/flights/OPO-LIS/2023-10-05/2023-10-12/,77.57,1.0
Schiphol,Holanda,165,117.76,Transavia,AMS,2023-11-09,2023-11-13,http://kayak.com/flights/OPO-AMS/2023-11-09/2023-11-13/,117.76,1.0
Istambul,Turquia,2615,266.35,Várias companhias aéreas,IST,2023-09-21,2023-09-25,http://kayak.com/flights/OPO-IST/2023-09-21/2023-09-25/,266.35,1.0
