City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,2100,841.37,Finnair,ICN,2024-01-26,2024-01-31,http://kayak.com/flights/LIS-ICN/2024-01-26/2024-01-31/,841.37,1
Paris,França,155,54.29,Ryanair,PAR,2023-10-10,2023-10-16,http://kayak.com/flights/LIS-PAR/2023-10-10/2023-10-16/,54.29,1
Londres,Reino Unido,170,43.06,Wizz Air UK,LON,2023-10-05,2023-10-10,http://kayak.com/flights/LIS-LON/2023-10-05/2023-10-10/,43.06,1
Nova Iorque,Estados Unidos,910,418.35,Delta,NYC,2024-02-09,2024-02-14,http://kayak.com/flights/LIS-NYC/2024-02-09/2024-02-14/,418.35,1
Los Angeles,Estados Unidos,955,707.54,British Airways,LAX,2023-09-09,2023-09-16,http://kayak.com/flights/LIS-LAX/2023-09-09/2023-09-16/,707.54,1
Copenhaga,Dinamarca,2510,133.84,Várias companhias aéreas,CPH,2023-09-12,2023-09-18,http://kayak.com/flights/LIS-CPH/2023-09-12/2023-09-18/,133.84,1
Madrid,Espanha,85,43.99,easyJet,MAD,2023-06-22,2023-06-29,http://kayak.com/flights/LIS-MAD/2023-06-22/2023-06-29/,43.99,1
Barcelona,Espanha,125,56.16,easyJet,BCN,2023-09-20,2023-09-27,http://kayak.com/flights/LIS-BCN/2023-09-20/2023-09-27/,56.16,1
São Francisco,Estados Unidos,1315,774.92,Delta,SFO,2023-06-20,2023-06-25,http://kayak.com/flights/LIS-SFO/2023-06-20/2023-06-25/,774.92,1
Miami,Estados Unidos,1315,388.4,Várias companhias aéreas,MIA,2024-02-07,2024-02-13,http://kayak.com/flights/LIS-MIA/2024-02-07/2024-02-13/,388.4,1
Frankfurt,Alemanha,440,133.84,Várias companhias aéreas,FRA,2023-10-04,2023-10-11,http://kayak.com/flights/LIS-FRA/2023-10-04/2023-10-11/,133.84,1
Viena,Áustria,625,129.16,Várias companhias aéreas,VIE,2023-06-22,2023-06-27,http://kayak.com/flights/LIS-VIE/2023-06-22/2023-06-27/,129.16,1
Banguecoque,Tailândia,2070,797.38,Etihad Airways,BKK,2023-10-17,2023-10-24,http://kayak.com/flights/LIS-BKK/2023-10-17/2023-10-24/,797.38,1
Amesterdão,Holanda,180,119.8,Várias companhias aéreas,AMS,2023-10-25,2023-10-30,http://kayak.com/flights/LIS-AMS/2023-10-25/2023-10-30/,119.8,1
Boston,Estados Unidos,1030,687.88,United Airlines,BOS,2023-06-11,2023-06-18,http://kayak.com/flights/LIS-BOS/2023-06-11/2023-06-18/,687.88,1
Istambul,Turquia,790,268.61,Aegean Airlines,IST,2023-10-11,2023-10-17,http://kayak.com/flights/LIS-IST/2023-10-11/2023-10-17/,268.61,1
Berlim,Alemanha,960,133.84,Ryanair,BER,2023-09-14,2023-09-19,http://kayak.com/flights/LIS-BER/2023-09-14/2023-09-19/,133.84,1
Roma,Itália,190,83.3,Ryanair,ROM,2023-10-18,2023-10-25,http://kayak.com/flights/LIS-ROM/2023-10-18/2023-10-25/,83.3,1
Telavive,Israel,1825,202.16,Várias companhias aéreas,TLV,2023-06-13,2023-06-19,http://kayak.com/flights/LIS-TLV/2023-06-13/2023-06-19/,202.16,1
Atenas,Grécia,1295,132.9,Várias companhias aéreas,ATH,2024-02-26,2024-03-01,http://kayak.com/flights/LIS-ATH/2024-02-26/2024-03-01/,132.9,1
Dubai,Emirados Árabes Unidos,1555,438.94,Várias companhias aéreas,DXB,2023-06-26,2023-07-03,http://kayak.com/flights/LIS-DXB/2023-06-26/2023-07-03/,438.94,1
Munique,Alemanha,330,188.12,easyJet,MUC,2023-09-26,2023-10-01,http://kayak.com/flights/LIS-MUC/2023-09-26/2023-10-01/,188.12,1
Zurique,Suíça,175,146.94,Várias companhias aéreas,ZRH,2023-11-28,2023-12-03,http://kayak.com/flights/LIS-ZRH/2023-11-28/2023-12-03/,146.94,1
Newark,Estados Unidos,680,428.64,Várias companhias aéreas,EWR,2024-03-04,2024-03-11,http://kayak.com/flights/LIS-EWR/2024-03-04/2024-03-11/,428.64,1
Bruxelas,Bélgica,170,88.91,Ryanair,BRU,2023-09-22,2023-09-27,http://kayak.com/flights/LIS-BRU/2023-09-22/2023-09-27/,88.91,1
Palma de Maiorca,Espanha,590,61.77,Vueling,PMI,2023-06-22,2023-06-27,http://kayak.com/flights/LIS-PMI/2023-06-22/2023-06-27/,61.77,1
Nova Deli,Índia,1130,912.5,Várias companhias aéreas,DEL,2023-06-10,2023-06-14,http://kayak.com/flights/LIS-DEL/2023-06-10/2023-06-14/,912.5,1
Las Vegas,Estados Unidos,1250,707.54,Delta,LAS,2024-03-05,2024-03-12,http://kayak.com/flights/LIS-LAS/2024-03-05/2024-03-12/,707.54,1
Dublin,Irlanda,170,68.32,Ryanair,DUB,2023-10-06,2023-10-10,http://kayak.com/flights/LIS-DUB/2023-10-06/2023-10-10/,68.32,1
Milão,Itália,175,57.09,easyJet,MIL,2023-11-16,2023-11-22,http://kayak.com/flights/LIS-MIL/2023-11-16/2023-11-22/,57.09,1
Málaga,Espanha,75,35.57,Ryanair,AGP,2023-06-29,2023-07-06,http://kayak.com/flights/LIS-AGP/2023-06-29/2023-07-06/,35.57,1
Manchester,Reino Unido,1475,156.3,Várias companhias aéreas,MAN,2023-08-22,2023-08-26,http://kayak.com/flights/LIS-MAN/2023-08-22/2023-08-26/,156.3,1
Oslo,Noruega,600,147.88,Air France,OSL,2023-11-29,2023-12-06,http://kayak.com/flights/LIS-OSL/2023-11-29/2023-12-06/,147.88,1
Toronto,Canadá,1361,372.49,Delta,YYZ,2023-12-06,2023-12-10,http://kayak.com/flights/LIS-YYZ/2023-12-06/2023-12-10/,372.49,1
Manila,Filipinas,1695,800.19,SAUDIA,MNL,2023-11-16,2023-11-20,http://kayak.com/flights/LIS-MNL/2023-11-16/2023-11-20/,800.19,1
Porto,Portugal,60,74.88,TAP AIR PORTUGAL,OPO,2023-06-09,2023-06-16,http://kayak.com/flights/LIS-OPO/2023-06-09/2023-06-16/,74.88,1
Estocolmo,Suécia,1655,180.63,Várias companhias aéreas,STO,2023-06-23,2023-06-27,http://kayak.com/flights/LIS-STO/2023-06-23/2023-06-27/,180.63,1
Varsóvia,Polónia,975,134.77,Várias companhias aéreas,WAW,2023-10-10,2023-10-17,http://kayak.com/flights/LIS-WAW/2023-10-10/2023-10-17/,134.77,1
Helsínquia,Finlândia,1405,177.82,Ryanair,HEL,2023-12-05,2023-12-11,http://kayak.com/flights/LIS-HEL/2023-12-05/2023-12-11/,177.82,1
Atlanta,Estados Unidos,1199,922.79,Várias companhias aéreas,ATL,2023-06-29,2023-07-06,http://kayak.com/flights/LIS-ATL/2023-06-29/2023-07-06/,922.79,1
Bogotá,Colômbia,1230,742.17,Lufthansa,BOG,2024-03-05,2024-03-12,http://kayak.com/flights/LIS-BOG/2024-03-05/2024-03-12/,742.17,1
Lyon,França,150,136.64,easyJet,LYS,2023-10-29,2023-11-04,http://kayak.com/flights/LIS-LYS/2023-10-29/2023-11-04/,136.64,1
Nice,França,155,92.66,easyJet,NCE,2023-09-16,2023-09-23,http://kayak.com/flights/LIS-NCE/2023-09-16/2023-09-23/,92.66,1
Singapura,Singapura,1215,927.47,Várias companhias aéreas,SIN,2023-11-29,2023-12-06,http://kayak.com/flights/LIS-SIN/2023-11-29/2023-12-06/,927.47,1
Hamburgo,Alemanha,760,157.23,Várias companhias aéreas,HAM,2023-06-23,2023-06-27,http://kayak.com/flights/LIS-HAM/2023-06-23/2023-06-27/,157.23,1
Cidade do México,México,2163,700.99,American Airlines,MEX,2023-06-07,2023-06-12,http://kayak.com/flights/LIS-MEX/2023-06-07/2023-06-12/,700.99,1
Praga,República Checa,1650,144.13,Várias companhias aéreas,PRG,2023-12-11,2023-12-15,http://kayak.com/flights/LIS-PRG/2023-12-11/2023-12-15/,144.13,1
Dusseldorf,Alemanha,195,227.43,Eurowings,DUS,2023-06-30,2023-07-04,http://kayak.com/flights/LIS-DUS/2023-06-30/2023-07-04/,227.43,1
Marselha,França,145,100.15,easyJet,MRS,2023-07-18,2023-07-25,http://kayak.com/flights/LIS-MRS/2023-07-18/2023-07-25/,100.15,1
Cancún,México,1280,473.57,Iberia,CUN,2023-11-13,2023-11-20,http://kayak.com/flights/LIS-CUN/2023-11-13/2023-11-20/,473.57,1
Seattle,Estados Unidos,1000,1091.25,Várias companhias aéreas,SEA,2023-06-21,2023-06-28,http://kayak.com/flights/LIS-SEA/2023-06-21/2023-06-28/,1091.25,1
Cairo,Egito,1445,325.69,SWISS,CAI,2023-11-29,2023-12-06,http://kayak.com/flights/LIS-CAI/2023-11-29/2023-12-06/,325.69,1
Orlando,Estados Unidos,1140,520.36,Delta,MCO,2024-01-18,2024-01-22,http://kayak.com/flights/LIS-MCO/2024-01-18/2024-01-22/,520.36,1
Budapeste,Hungria,465,157.23,Várias companhias aéreas,BUD,2023-06-15,2023-06-22,http://kayak.com/flights/LIS-BUD/2023-06-15/2023-06-22/,157.23,1
"Washington, D.C.",Estados Unidos,1840,499.77,British Airways,WAS,2023-09-14,2023-09-21,http://kayak.com/flights/LIS-WAS/2023-09-14/2023-09-21/,499.77,1
Denver,Estados Unidos,1120,861.02,Várias companhias aéreas,DEN,2023-08-23,2023-08-27,http://kayak.com/flights/LIS-DEN/2023-08-23/2023-08-27/,861.02,1
Mumbai,Índia,1815,550.31,Várias companhias aéreas,BOM,2023-10-20,2023-10-25,http://kayak.com/flights/LIS-BOM/2023-10-20/2023-10-25/,550.31,1
Dallas,Estados Unidos,1490,1124.94,Air France,DFW,2023-07-15,2023-07-19,http://kayak.com/flights/LIS-DFW/2023-07-15/2023-07-19/,1124.94,1
Veneza,Itália,820,137.58,Ryanair,VCE,2023-07-13,2023-07-20,http://kayak.com/flights/LIS-VCE/2023-07-13/2023-07-20/,137.58,1
Genebra,Suíça,160,86.11,easyJet,GVA,2023-12-30,2024-01-06,http://kayak.com/flights/LIS-GVA/2023-12-30/2024-01-06/,86.11,1
Joanesburgo,África do Sul,940,621.44,TAAG,JNB,2023-10-14,2023-10-21,http://kayak.com/flights/LIS-JNB/2023-10-14/2023-10-21/,621.44,1
Chicago,Estados Unidos,931,932.15,Várias companhias aéreas,ORD,2023-06-29,2023-07-05,http://kayak.com/flights/LIS-ORD/2023-06-29/2023-07-05/,932.15,1
Vancouver,Canadá,1130,701.92,Delta,YVR,2023-09-27,2023-10-03,http://kayak.com/flights/LIS-YVR/2023-09-27/2023-10-03/,701.92,1
Nápoles,Itália,200,145.07,Ryanair,NAP,2023-11-06,2023-11-10,http://kayak.com/flights/LIS-NAP/2023-11-06/2023-11-10/,145.07,1
Alicante,Espanha,660,113.25,Várias companhias aéreas,ALC,2023-08-17,2023-08-23,http://kayak.com/flights/LIS-ALC/2023-08-17/2023-08-23/,113.25,1
Valência,Espanha,105,53.35,Ryanair,VLC,2023-07-05,2023-07-10,http://kayak.com/flights/LIS-VLC/2023-07-05/2023-07-10/,53.35,1
Edimburgo,Reino Unido,190,186.25,Ryanair,EDI,2023-07-01,2023-07-08,http://kayak.com/flights/LIS-EDI/2023-07-01/2023-07-08/,186.25,1
Luqa,Malta,700,126.35,Várias companhias aéreas,MLA,2023-10-06,2023-10-10,http://kayak.com/flights/LIS-MLA/2023-10-06/2023-10-10/,126.35,1
Tóquio,Japão,1765,868.51,Air France,TYO,2023-11-30,2023-12-06,http://kayak.com/flights/LIS-TYO/2023-11-30/2023-12-06/,868.51,1
Toulouse,França,120,75.81,easyJet,TLS,2024-01-12,2024-01-19,http://kayak.com/flights/LIS-TLS/2024-01-12/2024-01-19/,75.81,1
Nantes,França,1530,189.99,Várias companhias aéreas,NTE,2023-06-02,2023-06-09,http://kayak.com/flights/LIS-NTE/2023-06-02/2023-06-09/,189.99,1
Kuala Lumpur,Malásia,1305,817.04,Várias companhias aéreas,KUL,2023-11-29,2023-12-06,http://kayak.com/flights/LIS-KUL/2023-11-29/2023-12-06/,817.04,1
Gotemburgo,Suécia,690,230.23,Várias companhias aéreas,GOT,2023-06-08,2023-06-14,http://kayak.com/flights/LIS-GOT/2023-06-08/2023-06-14/,230.23,1
Fort Lauderdale,Estados Unidos,1126,732.81,Delta,FLL,2023-09-04,2023-09-11,http://kayak.com/flights/LIS-FLL/2023-09-04/2023-09-11/,732.81,1
Cracóvia,Polónia,1030,230.23,Várias companhias aéreas,KRK,2023-06-13,2023-06-18,http://kayak.com/flights/LIS-KRK/2023-06-13/2023-06-18/,230.23,1
Filadélfia,Estados Unidos,457,715.02,Iberia,PHL,2023-06-01,2023-06-08,http://kayak.com/flights/LIS-PHL/2023-06-01/2023-06-08/,715.02,1
Marraquexe,Marrocos,890,83.3,Ryanair,RAK,2023-07-08,2023-07-12,http://kayak.com/flights/LIS-RAK/2023-07-08/2023-07-12/,83.3,1
Estugarda,Alemanha,705,210.58,SWISS,STR,2023-06-15,2023-06-19,http://kayak.com/flights/LIS-STR/2023-06-15/2023-06-19/,210.58,1
Bucareste,Roménia,1425,186.25,Várias companhias aéreas,BUH,2023-06-20,2023-06-26,http://kayak.com/flights/LIS-BUH/2023-06-20/2023-06-26/,186.25,1
Bordéus,França,115,35.57,Ryanair,BOD,2023-06-15,2023-06-20,http://kayak.com/flights/LIS-BOD/2023-06-15/2023-06-20/,35.57,1
Beirute,Líbano,1630,415.54,Várias companhias aéreas,BEY,2023-09-16,2023-09-20,http://kayak.com/flights/LIS-BEY/2023-09-16/2023-09-20/,415.54,1
Birmingham,Reino Unido,830,118.86,Ryanair,BHX,2023-06-27,2023-07-04,http://kayak.com/flights/LIS-BHX/2023-06-27/2023-07-04/,118.86,1
Phoenix,Estados Unidos,1145,799.26,Várias companhias aéreas,PHX,2023-06-01,2023-06-08,http://kayak.com/flights/LIS-PHX/2023-06-01/2023-06-08/,799.26,1
Casablanca,Marrocos,95,138.52,TAP AIR PORTUGAL,CMN,2024-01-15,2024-01-21,http://kayak.com/flights/LIS-CMN/2024-01-15/2024-01-21/,138.52,1
Ibiza,Espanha,120,58.03,Vueling,IBZ,2023-07-08,2023-07-13,http://kayak.com/flights/LIS-IBZ/2023-07-08/2023-07-13/,58.03,1
Sevilha,Espanha,65,35.57,Ryanair,SVQ,2023-06-21,2023-06-28,http://kayak.com/flights/LIS-SVQ/2023-06-21/2023-06-28/,35.57,1
São Paulo,Brasil,2080,772.11,TAP AIR PORTUGAL,SAO,2024-02-03,2024-02-10,http://kayak.com/flights/LIS-SAO/2024-02-03/2024-02-10/,772.11,1
Tirana,Albânia,1080,144.13,Várias companhias aéreas,TIA,2023-11-09,2023-11-16,http://kayak.com/flights/LIS-TIA/2023-11-09/2023-11-16/,144.13,1
Bolonha,Itália,510,75.81,Ryanair,BLQ,2023-06-15,2023-06-20,http://kayak.com/flights/LIS-BLQ/2023-06-15/2023-06-20/,75.81,1
