City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,2205,798.5,KLM,ICN,2023-09-06,2023-09-11,http://kayak.com/flights/NAP-ICN/2023-09-06/2023-09-11/,798.5,1
Paris,França,150,67.63,Ryanair,PAR,2023-03-27,2023-03-31,http://kayak.com/flights/NAP-PAR/2023-03-27/2023-03-31/,67.63,1
Londres,Reino Unido,175,33.35,Ryanair,LON,2023-03-01,2023-03-06,http://kayak.com/flights/NAP-LON/2023-03-01/2023-03-06/,33.35,1
Nova Iorque,Estados Unidos,985,335.34,British Airways,NYC,2023-11-04,2023-11-09,http://kayak.com/flights/NAP-NYC/2023-11-04/2023-11-09/,335.34,1
Los Angeles,Estados Unidos,955,499.3,ITA Airways,LAX,2023-03-05,2023-03-12,http://kayak.com/flights/NAP-LAX/2023-03-05/2023-03-12/,499.3,1
Copenhaga,Dinamarca,765,68.55,Ryanair,CPH,2023-03-07,2023-03-14,http://kayak.com/flights/NAP-CPH/2023-03-07/2023-03-14/,68.55,1
Madrid,Espanha,590,68.55,Ryanair,MAD,2023-04-26,2023-05-03,http://kayak.com/flights/NAP-MAD/2023-04-26/2023-05-03/,68.55,1
Barcelona,Espanha,120,50.95,Vueling,BCN,2023-09-27,2023-10-01,http://kayak.com/flights/NAP-BCN/2023-09-27/2023-10-01/,50.95,1
Banguecoque,Tailândia,1825,839.26,Várias companhias aéreas,BKK,2023-04-04,2023-04-09,http://kayak.com/flights/NAP-BKK/2023-04-04/2023-04-09/,839.26,1
Miami,Estados Unidos,955,421.49,ITA Airways,MIA,2023-02-22,2023-02-28,http://kayak.com/flights/NAP-MIA/2023-02-22/2023-02-28/,421.49,1
Lisboa,Portugal,760,79.67,Várias companhias aéreas,LIS,2023-03-07,2023-03-14,http://kayak.com/flights/NAP-LIS/2023-03-07/2023-03-14/,79.67,1
Frankfurt,Alemanha,740,88.01,Ryanair,FRA,2023-03-01,2023-03-05,http://kayak.com/flights/NAP-FRA/2023-03-01/2023-03-05/,88.01,1
Viena,Áustria,745,56.51,Várias companhias aéreas,VIE,2023-03-29,2023-04-04,http://kayak.com/flights/NAP-VIE/2023-03-29/2023-04-04/,56.51,1
São Francisco,Estados Unidos,1315,512.27,Brussels Airlines,SFO,2023-05-11,2023-05-16,http://kayak.com/flights/NAP-SFO/2023-05-11/2023-05-16/,512.27,1
Amesterdão,Holanda,160,105.61,easyJet,AMS,2023-03-29,2023-04-04,http://kayak.com/flights/NAP-AMS/2023-03-29/2023-04-04/,105.61,1
