CityOrigin,City,Country,year_depart,month_depart,minPrice,meanPrice,medianPrice,timestamp
OPO,Dubai,Emirados Árabes Unidos,2023,4,419.67,522.0639285714286,512.12,2023-03-30 02:36:14
OPO,Cochin,Índia,2023,4,946.32,949.6500000000001,949.6500000000001,2023-03-30 02:36:14
OPO,Bodø,Noruega,2023,5,329.28,329.68,329.68,2023-03-30 02:36:14
OPO,Plovdiv,Bulgária,2023,8,602.29,605.0363636363636,605.79,2023-03-30 02:36:14
OPO,Aqaba,Jordânia,2023,10,487.0,488.33666666666664,487.59,2023-03-30 02:36:14
OPO,Rimini,Itália,2023,5,198.31,198.85333333333335,198.55,2023-03-30 02:36:14
OPO,Escíato,Grécia,2023,6,364.33,364.77,364.77,2023-03-30 02:36:14
OPO,Haugesund,Noruega,2023,6,431.66,432.18,432.18,2023-03-30 02:36:14
OPO,Ålesund,Noruega,2023,6,431.66,432.18,432.18,2023-03-30 02:36:14
OPO,Hurghada,Egito,2023,7,356.95,599.6194736842106,564.86,2023-03-30 02:36:14
OPO,Lodz,Polónia,2023,4,282.24,282.58,282.58,2023-03-30 02:36:14
OPO,Kos,Grécia,2023,8,257.34,258.1557142857143,257.65,2023-03-30 02:36:14
OPO,Kukës,Albânia,2023,6,257.34,257.88599999999997,257.65,2023-03-30 02:36:14
OPO,Puerto del Rosario,Espanha,2023,4,99.62,212.83693877551022,162.5,2023-03-30 02:36:14
OPO,Edimburgo,Reino Unido,2023,6,92.24,162.72954545454547,140.57,2023-03-30 02:36:14
OPO,Dalaman,Turquia,2023,9,210.3,211.12444444444446,211.52,2023-03-30 02:36:14
OPO,Lisboa,Portugal,2023,6,69.18,145.558,80.06,2023-03-30 02:36:14
OPO,Luqa,Malta,2023,4,69.18,127.43266666666668,116.47,2023-03-30 02:36:14
OPO,Kailua-Kona,Estados Unidos,2023,6,1147.38,1151.9958333333332,1153.1399999999999,2023-03-30 02:36:14
OPO,Cidade da Guatemala,Guatemala,2023,4,766.46,807.0164705882353,775.02,2023-03-30 02:36:14
