CityOrigin,City,Country,year_depart,month_depart,minPrice,meanPrice,medianPrice,timestamp
OPO,Graz,Áustria,2023,6,251.13,293.6581818181818,293.52,2023-04-23 02:40:10
OPO,Crotone,Itália,2023,6,181.07,208.25428571428571,208.27,2023-04-23 02:40:10
OPO,Atenas,Grécia,2023,12,169.24,190.83,190.83,2023-04-23 02:40:10
OPO,Régio da Calábria,Itália,2023,6,248.4,362.569393939394,344.75,2023-04-23 02:40:10
OPO,Bol,Croácia,2023,8,829.82,891.6044444444445,891.56,2023-04-23 02:40:10
OPO,Edimburgo,Reino Unido,2023,5,58.24,122.2817924528302,105.065,2023-04-23 02:40:10
OPO,Los Angeles,Estados Unidos,2023,5,653.31,709.4015384615385,707.91,2023-04-23 02:40:10
OPO,Rodes,Grécia,2023,5,189.26,336.82,311.18,2023-04-23 02:40:10
OPO,Corfú,Grécia,2023,5,165.6,224.9242857142857,175.17,2023-04-23 02:40:10
OPO,Roma,Itália,2024,2,86.44,86.59,86.59,2023-04-23 02:40:10
OPO,Estrasburgo,França,2023,6,87.35,140.55927536231883,131.18,2023-04-23 02:40:10
OPO,Milão,Itália,2023,10,40.95,52.947500000000005,48.21,2023-04-23 02:40:10
OPO,Marselha,França,2023,8,88.26,89.8,88.41,2023-04-23 02:40:10
OPO,Varsóvia,Polónia,2023,8,171.97,196.32,202.09,2023-04-23 02:40:10
OPO,Bruxelas,Bélgica,2023,10,53.69,63.27733333333333,64.36,2023-04-23 02:40:10
OPO,Ponta Delgada,Portugal,2023,12,83.71,83.85,83.85,2023-04-23 02:40:10
OPO,Banja Luka,Bósnia-Herzegóvina,2023,6,167.42,167.73333333333332,167.7,2023-04-23 02:40:10
OPO,Hanover,Alemanha,2023,12,191.99,192.35,192.31,2023-04-23 02:40:10
OPO,Luqa,Malta,2023,10,60.06,100.7703846153846,101.86,2023-04-23 02:40:10
OPO,Dubrovnik,Croácia,2023,5,126.48,189.495,182.47,2023-04-23 02:40:10
OPO,Jidá,Arábia Saudita,2023,6,283.89,323.34999999999997,342.78999999999996,2023-04-23 02:40:10
OPO,Oslo,Noruega,2024,1,121.02,152.22181818181818,137.5,2023-04-23 02:40:10
OPO,Tuzla,Bósnia-Herzegóvina,2023,6,193.81,194.17,194.13,2023-04-23 02:40:10
OPO,Timişoara,Roménia,2023,7,266.6,294.58717948717947,272.24,2023-04-23 02:40:10
OPO,Marsa Alam,Egito,2023,5,443.12,465.8190909090909,470.52,2023-04-23 02:40:10
OPO,Sitia,Grécia,2023,4,601.44,602.43,602.43,2023-04-23 02:40:10
OPO,Figari,França,2023,10,188.35,188.66,188.66,2023-04-23 02:40:10
OPO,Incheon,Coreia do Sul,2024,2,662.4,664.39,664.33,2023-04-23 02:40:10
OPO,Seul,Coreia do Sul,2024,2,662.4,664.39,664.33,2023-04-23 02:40:10
OPO,Dammam,Arábia Saudita,2023,5,267.51,462.09888888888895,461.155,2023-04-23 02:40:10
OPO,Malmo,Suécia,2023,11,535.02,536.065,536.065,2023-04-23 02:40:10
OPO,Skýros,Grécia,2023,5,535.02,635.8922727272727,556.55,2023-04-23 02:40:10
OPO,Atlanta,Estados Unidos,2024,1,693.34,694.6949999999999,694.6949999999999,2023-04-23 02:40:10
OPO,Kittilä,Finlândia,2023,12,754.3,755.54,755.54,2023-04-23 02:40:10
OPO,Rabil,Cabo Verde,2023,5,930.82,1510.6404761904762,1407.21,2023-04-23 02:40:10
OPO,Mumbai,Índia,2023,9,584.15,603.1707692307692,585.48,2023-04-23 02:40:10
OPO,Columbus,Estados Unidos,2023,10,663.31,664.6811111111111,664.82,2023-04-23 02:40:10
OPO,Pau,França,2023,8,371.24,371.9266666666667,371.85,2023-04-23 02:40:10
OPO,Victoria,Seicheles,2023,4,1095.51,1245.124375,1251.42,2023-04-23 02:40:10
OPO,San Jose,Estados Unidos,2023,5,626.92,663.1261904761905,629.37,2023-04-23 02:40:10
OPO,Rovaniemi,Finlândia,2023,11,626.92,627.95,627.95,2023-04-23 02:40:10
OPO,São Luís,Brasil,2024,1,1004.52,1006.4399999999999,1006.17,2023-04-23 02:40:10
OPO,Pequim,China,2023,12,1029.09,1159.0218181818182,1226.73,2023-04-23 02:40:10
OPO,Pointe-à-Pitre,Guadalupe,2023,5,554.13,905.4235483870968,990.43,2023-04-23 02:40:10
OPO,Sófia,Bulgária,2023,10,158.33,177.60000000000002,177.60000000000002,2023-04-23 02:40:10
OPO,Angeles City,Filipinas,2023,8,1419.43,1421.76,1421.76,2023-04-23 02:40:10
OPO,San Juan,Porto Rico,2023,7,1200.15,1531.66,1365.92,2023-04-23 02:40:10
OPO,Praga,República Checa,2023,12,140.13,163.6709090909091,147.63,2023-04-23 02:40:10
OPO,White Plains,Estados Unidos,2023,10,1023.63,1025.7388888888888,1025.95,2023-04-23 02:40:10
OPO,Calcutá,Índia,2023,5,944.47,946.1379999999999,946.02,2023-04-23 02:40:10
OPO,Rzeszów,Polónia,2023,7,201.09,325.722,408.59,2023-04-23 02:40:10
OPO,Campina Grande,Brasil,2023,6,1353.01,1355.7944444444445,1356.07,2023-04-23 02:40:10
OPO,Cascavel,Brasil,2023,12,1011.8,1013.6700000000001,1013.46,2023-04-23 02:40:10
OPO,Nelspruit,África do Sul,2023,8,1664.19,1667.128,1666.92,2023-04-23 02:40:10
OPO,Chiang Mai,Tailândia,2023,8,1250.19,1398.94,1524.46,2023-04-23 02:40:10
OPO,Santa Marta,Colômbia,2023,5,1171.03,1173.315,1173.315,2023-04-23 02:40:10
OPO,Little Rock,Estados Unidos,2023,5,1110.07,1112.3533333333335,1112.58,2023-04-23 02:40:10
OPO,Puerto Princesa,Filipinas,2023,8,1274.76,1276.85,1276.85,2023-04-23 02:40:10
OPO,Tbilisi,Geórgia,2023,6,433.11,483.9260606060606,461.46,2023-04-23 02:40:10
OPO,Abbotsford,Canadá,2023,8,1244.73,1246.77,1246.77,2023-04-23 02:40:10
OPO,Saint Peter,Jersey,2023,10,207.46,207.865,207.865,2023-04-23 02:40:10
OPO,Breslavia,Polónia,2023,9,207.46,227.87,237.89999999999998,2023-04-23 02:40:10
OPO,Krabi,Tailândia,2023,12,1373.03,1375.28,1375.28,2023-04-23 02:40:10
OPO,Burbank,Estados Unidos,2023,8,1666.01,1711.6799999999998,1677.2399999999998,2023-04-23 02:40:10
OPO,N'Djamena,Chade,2023,11,1190.14,1192.465,1192.465,2023-04-23 02:40:10
OPO,Cozumel,México,2023,5,1025.45,1027.13,1027.13,2023-04-23 02:40:10
OPO,Turku,Finlândia,2023,9,439.48,440.424,440.48,2023-04-23 02:40:10
OPO,Shenzhen,China,2023,11,1110.98,1113.15,1113.15,2023-04-23 02:40:10
OPO,Calgary,Canadá,2023,8,1221.08,1223.46,1223.46,2023-04-23 02:40:10
OPO,Cantão,China,2023,11,1202.88,1205.225,1205.225,2023-04-23 02:40:10
OPO,Perth,Austrália,2024,3,1056.39,1058.402857142857,1058.12,2023-04-23 02:40:10
OPO,Münster,Alemanha,2023,5,317.56,7910.823777777778,10725.84,2023-04-23 02:40:10
OPO,Baltra,Equador,2024,2,1569.57,1572.336,1572.14,2023-04-23 02:40:10
OPO,Port Lincoln,Austrália,2023,9,2253.8,2258.441111111111,2258.91,2023-04-23 02:40:10
OPO,Xangai,China,2023,6,1001.79,1030.0639999999999,1003.43,2023-04-23 02:40:10
OPO,Antananarivo,Madagáscar,2023,9,1172.85,1230.513846153846,1175.51,2023-04-23 02:40:10
OPO,San Cristobal,Equador,2024,2,1686.03,1689.002,1688.79,2023-04-23 02:40:10
OPO,Colombo,Sri Lanka,2023,12,1643.27,1645.96,1645.96,2023-04-23 02:40:10
OPO,Brisbane,Austrália,2023,7,3140.04,3145.8333333333335,3145.18,2023-04-23 02:40:10
