City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,2010,1141.96,Várias companhias aéreas,ICN,2023-04-12,2023-04-19,http://kayak.com/flights/LIS-ICN/2023-04-12/2023-04-19/,1141.96,1.0
Paris,França,155,56.92,easyJet,PAR,2023-03-23,2023-03-30,http://kayak.com/flights/LIS-PAR/2023-03-23/2023-03-30/,56.92,1.0
Nova Iorque,Estados Unidos,970,417.98,Air Europa,NYC,2023-10-08,2023-10-13,http://kayak.com/flights/LIS-NYC/2023-10-08/2023-10-13/,417.98,1.0
Londres,Reino Unido,465,60.65,Várias companhias aéreas,LON,2023-03-25,2023-03-29,http://kayak.com/flights/LIS-LON/2023-03-25/2023-03-29/,60.65,1.0
Los Angeles,Estados Unidos,1500,995.48,American Airlines,LAX,2023-04-01,2023-04-07,http://kayak.com/flights/LIS-LAX/2023-04-01/2023-04-07/,995.48,1.0
Copenhaga,Dinamarca,785,144.62,Várias companhias aéreas,CPH,2023-05-03,2023-05-07,http://kayak.com/flights/LIS-CPH/2023-05-03/2023-05-07/,144.62,1.0
Madrid,Espanha,85,39.19,easyJet,MAD,2023-06-19,2023-06-26,http://kayak.com/flights/LIS-MAD/2023-06-19/2023-06-26/,39.19,1.0
Barcelona,Espanha,130,36.39,Vueling,BCN,2023-11-25,2023-11-29,http://kayak.com/flights/LIS-BCN/2023-11-25/2023-11-29/,36.39,1.0
Banguecoque,Tailândia,1705,1276.31,Várias companhias aéreas,BKK,2023-04-20,2023-04-27,http://kayak.com/flights/LIS-BKK/2023-04-20/2023-04-27/,1276.31,1.0
Miami,Estados Unidos,1495,462.76,Várias companhias aéreas,MIA,2023-03-15,2023-03-22,http://kayak.com/flights/LIS-MIA/2023-03-15/2023-03-22/,462.76,1.0
São Francisco,Estados Unidos,950,580.31,Várias companhias aéreas,SFO,2023-09-23,2023-09-30,http://kayak.com/flights/LIS-SFO/2023-09-23/2023-09-30/,580.31,1.0
Boston,Estados Unidos,700,490.75,Várias companhias aéreas,BOS,2023-04-04,2023-04-09,http://kayak.com/flights/LIS-BOS/2023-04-04/2023-04-09/,490.75,1.0
Viena,Áustria,1465,118.49,Várias companhias aéreas,VIE,2023-05-10,2023-05-16,http://kayak.com/flights/LIS-VIE/2023-05-10/2023-05-16/,118.49,1.0
Frankfurt,Alemanha,1055,106.36,Ryanair,FRA,2023-04-16,2023-04-20,http://kayak.com/flights/LIS-FRA/2023-04-16/2023-04-20/,106.36,1.0
Amesterdão,Holanda,710,173.54,Vueling,AMS,2023-10-16,2023-10-21,http://kayak.com/flights/LIS-AMS/2023-10-16/2023-10-21/,173.54,1.0
Las Vegas,Estados Unidos,1845,954.43,Várias companhias aéreas,LAS,2023-03-20,2023-03-25,http://kayak.com/flights/LIS-LAS/2023-03-20/2023-03-25/,954.43,1.0
Roma,Itália,190,82.11,Ryanair,ROM,2023-11-22,2023-11-29,http://kayak.com/flights/LIS-ROM/2023-11-22/2023-11-29/,82.11,1.0
Newark,Estados Unidos,834,436.63,American Airlines,EWR,2023-08-30,2023-09-04,http://kayak.com/flights/LIS-EWR/2023-08-30/2023-09-04/,436.63,1.0
Berlim,Alemanha,1135,181.93,Ryanair,BER,2023-06-19,2023-06-24,http://kayak.com/flights/LIS-BER/2023-06-19/2023-06-24/,181.93,1.0
Atlanta,Estados Unidos,870,609.23,British Airways,ATL,2023-03-28,2023-04-03,http://kayak.com/flights/LIS-ATL/2023-03-28/2023-04-03/,609.23,1.0
Munique,Alemanha,200,214.59,TAP AIR PORTUGAL,MUC,2023-07-17,2023-07-21,http://kayak.com/flights/LIS-MUC/2023-07-17/2023-07-21/,214.59,1.0
Manila,Filipinas,2600,914.32,Várias companhias aéreas,MNL,2023-05-08,2023-05-14,http://kayak.com/flights/LIS-MNL/2023-05-08/2023-05-14/,914.32,1.0
Seattle,Estados Unidos,1955,710.93,Várias companhias aéreas,SEA,2023-04-06,2023-04-13,http://kayak.com/flights/LIS-SEA/2023-04-06/2023-04-13/,710.93,1.0
Nova Deli,Índia,1840,888.19,IndiGo,DEL,2023-03-15,2023-03-22,http://kayak.com/flights/LIS-DEL/2023-03-15/2023-03-22/,888.19,1.0
Dubai,Emirados Árabes Unidos,1370,249.11,Wizz Air,DXB,2023-03-24,2023-03-29,http://kayak.com/flights/LIS-DXB/2023-03-24/2023-03-29/,249.11,1.0
Singapura,Singapura,1550,928.31,Emirates,SIN,2023-09-10,2023-09-17,http://kayak.com/flights/LIS-SIN/2023-09-10/2023-09-17/,928.31,1.0
