City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1880,919.15,Várias companhias aéreas,ICN,2023-03-21,2023-03-28,http://kayak.com/flights/OPO-ICN/2023-03-21/2023-03-28/,919.15,1.0
Paris,França,135,30.02,Ryanair,PAR,2023-03-14,2023-03-21,http://kayak.com/flights/OPO-PAR/2023-03-14/2023-03-21/,30.02,1.0
Nova Iorque,Estados Unidos,1665,438.0,Air Europa,NYC,2023-09-30,2023-10-07,http://kayak.com/flights/OPO-NYC/2023-09-30/2023-10-07/,438.0,1.0
Los Angeles,Estados Unidos,1610,1075.78,Várias companhias aéreas,LAX,2023-08-13,2023-08-19,http://kayak.com/flights/OPO-LAX/2023-08-13/2023-08-19/,1075.78,1.0
Londres,Reino Unido,145,40.33,Ryanair,LON,2023-05-11,2023-05-16,http://kayak.com/flights/OPO-LON/2023-05-11/2023-05-16/,40.33,1.0
Copenhaga,Dinamarca,370,363.91,Brussels Airlines,CPH,2023-04-21,2023-04-25,http://kayak.com/flights/OPO-CPH/2023-04-21/2023-04-25/,363.91,1.0
Banguecoque,Tailândia,2645,964.17,Várias companhias aéreas,BKK,2023-04-05,2023-04-11,http://kayak.com/flights/OPO-BKK/2023-04-05/2023-04-11/,964.17,1.0
Madrid,Espanha,75,47.84,Várias companhias aéreas,MAD,2023-03-15,2023-03-22,http://kayak.com/flights/OPO-MAD/2023-03-15/2023-03-22/,47.84,1.0
Miami,Estados Unidos,1930,573.06,KLM,MIA,2023-02-24,2023-03-01,http://kayak.com/flights/OPO-MIA/2023-02-24/2023-03-01/,573.06,1.0
Barcelona,Espanha,620,80.66,Várias companhias aéreas,BCN,2023-09-13,2023-09-18,http://kayak.com/flights/OPO-BCN/2023-09-13/2023-09-18/,80.66,1.0
São Francisco,Estados Unidos,2218,711.87,American Airlines,SFO,2023-02-22,2023-02-26,http://kayak.com/flights/OPO-SFO/2023-02-22/2023-02-26/,711.87,1.0
Boston,Estados Unidos,995,796.28,Iberia,BOS,2023-03-16,2023-03-23,http://kayak.com/flights/OPO-BOS/2023-03-16/2023-03-23/,796.28,1.0
Lisboa,Portugal,60,77.85,TAP AIR PORTUGAL,LIS,2023-05-22,2023-05-29,http://kayak.com/flights/OPO-LIS/2023-05-22/2023-05-29/,77.85,1.0
Viena,Áustria,210,151.94,Ryanair,VIE,2023-03-01,2023-03-05,http://kayak.com/flights/OPO-VIE/2023-03-01/2023-03-05/,151.94,1.0
Frankfurt,Alemanha,160,127.56,Ryanair,FRA,2023-06-03,2023-06-07,http://kayak.com/flights/OPO-FRA/2023-06-03/2023-06-07/,127.56,1.0
Amesterdão,Holanda,510,165.08,Várias companhias aéreas,AMS,2023-03-29,2023-04-04,http://kayak.com/flights/OPO-AMS/2023-03-29/2023-04-04/,165.08,1.0
Las Vegas,Estados Unidos,1295,752.2,American Airlines,LAS,2023-05-03,2023-05-07,http://kayak.com/flights/OPO-LAS/2023-05-03/2023-05-07/,752.2,1.0
Roma,Itália,1105,64.72,Várias companhias aéreas,ROM,2023-03-22,2023-03-29,http://kayak.com/flights/OPO-ROM/2023-03-22/2023-03-29/,64.72,1.0
Nova Deli,Índia,2155,849.74,Várias companhias aéreas,DEL,2023-02-24,2023-03-03,http://kayak.com/flights/OPO-DEL/2023-02-24/2023-03-03/,849.74,1.0
Newark,Estados Unidos,850,473.64,SWISS,EWR,2023-05-03,2023-05-10,http://kayak.com/flights/OPO-EWR/2023-05-03/2023-05-10/,473.64,1.0
Manila,Filipinas,2625,1151.75,Várias companhias aéreas,MNL,2023-08-21,2023-08-27,http://kayak.com/flights/OPO-MNL/2023-08-21/2023-08-27/,1151.75,1.0
Munique,Alemanha,1040,183.83,Várias companhias aéreas,MUC,2023-04-20,2023-04-25,http://kayak.com/flights/OPO-MUC/2023-04-20/2023-04-25/,183.83,1.0
Berlim,Alemanha,1560,137.88,Ryanair,BER,2023-03-22,2023-03-26,http://kayak.com/flights/OPO-BER/2023-03-22/2023-03-26/,137.88,1.0
Dubai,Emirados Árabes Unidos,2125,490.53,Várias companhias aéreas,DXB,2023-03-19,2023-03-25,http://kayak.com/flights/OPO-DXB/2023-03-19/2023-03-25/,490.53,1.0
Bogotá,Colômbia,1860,917.27,TAP AIR PORTUGAL,BOG,2023-03-01,2023-03-05,http://kayak.com/flights/OPO-BOG/2023-03-01/2023-03-05/,917.27,1.0
Singapura,Singapura,1430,994.18,Air France,SIN,2023-04-05,2023-04-12,http://kayak.com/flights/OPO-SIN/2023-04-05/2023-04-12/,994.18,1.0
Dallas,Estados Unidos,1730,707.18,United Airlines,DFW,2023-11-15,2023-11-19,http://kayak.com/flights/OPO-DFW/2023-11-15/2023-11-19/,707.18,1.0
Cancún,México,1500,637.78,TAP AIR PORTUGAL,CUN,2023-09-11,2023-09-15,http://kayak.com/flights/OPO-CUN/2023-09-11/2023-09-15/,637.78,1.0
Atenas,Grécia,630,258.87,Várias companhias aéreas,ATH,2023-04-27,2023-05-02,http://kayak.com/flights/OPO-ATH/2023-04-27/2023-05-02/,258.87,1.0
Chicago,Estados Unidos,1210,659.35,Delta,ORD,2023-05-17,2023-05-21,http://kayak.com/flights/OPO-ORD/2023-05-17/2023-05-21/,659.35,1.0
Zurique,Suíça,310,214.78,SWISS,ZRH,2023-03-10,2023-03-17,http://kayak.com/flights/OPO-ZRH/2023-03-10/2023-03-17/,214.78,1.0
Cidade do México,México,975,1855.17,Iberia,MEX,2023-03-11,2023-03-18,http://kayak.com/flights/OPO-MEX/2023-03-11/2023-03-18/,1855.17,1.0
Sydney,Austrália,2990,1198.64,Iberia,SYD,2023-04-19,2023-04-25,http://kayak.com/flights/OPO-SYD/2023-04-19/2023-04-25/,1198.64,1.0
Orlando,Estados Unidos,1015,547.74,Lufthansa,MCO,2023-09-27,2023-10-04,http://kayak.com/flights/OPO-MCO/2023-09-27/2023-10-04/,547.74,1.0
Milão,Itália,160,89.11,easyJet,MIL,2023-03-18,2023-03-22,http://kayak.com/flights/OPO-MIL/2023-03-18/2023-03-22/,89.11,1.0
Telavive,Israel,1655,125.68,Várias companhias aéreas,TLV,2023-03-19,2023-03-24,http://kayak.com/flights/OPO-TLV/2023-03-19/2023-03-24/,125.68,1.0
Dublin,Irlanda,825,97.55,Várias companhias aéreas,DUB,2023-02-28,2023-03-07,http://kayak.com/flights/OPO-DUB/2023-02-28/2023-03-07/,97.55,1.0
Toronto,Canadá,2150,555.24,Brussels Airlines,YYZ,2023-03-17,2023-03-24,http://kayak.com/flights/OPO-YYZ/2023-03-17/2023-03-24/,555.24,1.0
Manchester,Reino Unido,145,63.78,Ryanair,MAN,2023-05-16,2023-05-22,http://kayak.com/flights/OPO-MAN/2023-05-16/2023-05-22/,63.78,1.0
Bruxelas,Bélgica,150,121.93,Ryanair,BRU,2023-03-24,2023-03-31,http://kayak.com/flights/OPO-BRU/2023-03-24/2023-03-31/,121.93,1.0
Filadélfia,Estados Unidos,1643,664.98,American Airlines,PHL,2023-03-03,2023-03-07,http://kayak.com/flights/OPO-PHL/2023-03-03/2023-03-07/,664.98,1.0
Oslo,Noruega,475,280.44,Lufthansa,OSL,2023-03-11,2023-03-18,http://kayak.com/flights/OPO-OSL/2023-03-11/2023-03-18/,280.44,1.0
Palma de Maiorca,Espanha,765,93.79,Várias companhias aéreas,PMI,2023-05-17,2023-05-24,http://kayak.com/flights/OPO-PMI/2023-05-17/2023-05-24/,93.79,1.0
Tóquio,Japão,1460,1801.71,Várias companhias aéreas,TYO,2023-05-13,2023-05-20,http://kayak.com/flights/OPO-TYO/2023-05-13/2023-05-20/,1801.71,1.0
Málaga,Espanha,205,96.61,Várias companhias aéreas,AGP,2023-04-13,2023-04-17,http://kayak.com/flights/OPO-AGP/2023-04-13/2023-04-17/,96.61,1.0
Denpasar,Indonésia,1830,1309.31,Várias companhias aéreas,DPS,2023-08-31,2023-09-07,http://kayak.com/flights/OPO-DPS/2023-08-31/2023-09-07/,1309.31,1.0
Tampa,Estados Unidos,2175,1788.58,Várias companhias aéreas,TPA,2023-09-04,2023-09-09,http://kayak.com/flights/OPO-TPA/2023-09-04/2023-09-09/,1788.58,1.0
San Juan,Porto Rico,2175,916.33,Várias companhias aéreas,SJU,2023-03-20,2023-03-27,http://kayak.com/flights/OPO-SJU/2023-03-20/2023-03-27/,916.33,1.0
Dusseldorf,Alemanha,160,149.13,Ryanair,DUS,2023-08-25,2023-08-29,http://kayak.com/flights/OPO-DUS/2023-08-25/2023-08-29/,149.13,1.0
Lyon,França,475,214.78,Várias companhias aéreas,LYS,2023-03-19,2023-03-24,http://kayak.com/flights/OPO-LYS/2023-03-19/2023-03-24/,214.78,1.0
Helsínquia,Finlândia,985,164.14,Ryanair,HEL,2023-04-25,2023-05-02,http://kayak.com/flights/OPO-HEL/2023-04-25/2023-05-02/,164.14,1.0
Estocolmo,Suécia,1315,171.64,Várias companhias aéreas,STO,2023-03-09,2023-03-13,http://kayak.com/flights/OPO-STO/2023-03-09/2023-03-13/,171.64,1.0
Kuala Lumpur,Malásia,1820,1268.05,Várias companhias aéreas,KUL,2023-04-08,2023-04-13,http://kayak.com/flights/OPO-KUL/2023-04-08/2023-04-13/,1268.05,1.0
Cairo,Egito,780,513.97,Várias companhias aéreas,CAI,2023-04-19,2023-04-26,http://kayak.com/flights/OPO-CAI/2023-04-19/2023-04-26/,513.97,1.0
São Paulo,Brasil,1890,895.7,KLM,SAO,2023-04-06,2023-04-10,http://kayak.com/flights/OPO-SAO/2023-04-06/2023-04-10/,895.7,1.0
Praga,República Checa,380,125.68,TAP AIR PORTUGAL,PRG,2023-08-17,2023-08-22,http://kayak.com/flights/OPO-PRG/2023-08-17/2023-08-22/,125.68,1.0
Taipé,Taiwan,1490,1946.15,Turkish Airlines,TPE,2023-03-02,2023-03-09,http://kayak.com/flights/OPO-TPE/2023-03-02/2023-03-09/,1946.15,1.0
San José,Costa Rica,1295,1289.62,Iberia,SJO,2023-03-07,2023-03-14,http://kayak.com/flights/OPO-SJO/2023-03-07/2023-03-14/,1289.62,1.0
Seul,Coreia do Sul,1880,919.15,Várias companhias aéreas,SEL,2023-03-21,2023-03-28,http://kayak.com/flights/OPO-SEL/2023-03-21/2023-03-28/,919.15,1.0
Budapeste,Hungria,780,145.38,SWISS,BUD,2023-09-30,2023-10-05,http://kayak.com/flights/OPO-BUD/2023-09-30/2023-10-05/,145.38,1.0
Marselha,França,130,90.04,Ryanair,MRS,2023-04-21,2023-04-25,http://kayak.com/flights/OPO-MRS/2023-04-21/2023-04-25/,90.04,1.0
Genebra,Suíça,375,137.88,TAP AIR PORTUGAL,GVA,2023-03-10,2023-03-17,http://kayak.com/flights/OPO-GVA/2023-03-10/2023-03-17/,137.88,1.0
Nice,França,140,40.33,easyJet,NCE,2023-03-22,2023-03-27,http://kayak.com/flights/OPO-NCE/2023-03-22/2023-03-27/,40.33,1.0
Austin,Estados Unidos,2057,1117.98,United Airlines,AUS,2023-08-01,2023-08-08,http://kayak.com/flights/OPO-AUS/2023-08-01/2023-08-08/,1117.98,1.0
Santiago,Chile,2700,1022.32,KLM,SCL,2023-04-17,2023-04-21,http://kayak.com/flights/OPO-SCL/2023-04-17/2023-04-21/,1022.32,1.0
Montreal,Canadá,1438,504.6,Várias companhias aéreas,YUL,2023-04-18,2023-04-22,http://kayak.com/flights/OPO-YUL/2023-04-18/2023-04-22/,504.6,1.0
Nantes,França,100,108.8,easyJet,NTE,2023-08-30,2023-09-03,http://kayak.com/flights/OPO-NTE/2023-08-30/2023-09-03/,108.8,1.0
Nápoles,Itália,195,76.91,easyJet,NAP,2023-09-26,2023-09-30,http://kayak.com/flights/OPO-NAP/2023-09-26/2023-09-30/,76.91,1.0
Cracóvia,Polónia,1550,132.25,Várias companhias aéreas,KRK,2023-04-20,2023-04-25,http://kayak.com/flights/OPO-KRK/2023-04-20/2023-04-25/,132.25,1.0
Edimburgo,Reino Unido,165,102.24,Ryanair,EDI,2023-05-05,2023-05-12,http://kayak.com/flights/OPO-EDI/2023-05-05/2023-05-12/,102.24,1.0
Buenos Aires,Argentina,1560,967.92,Lufthansa,BUE,2023-04-17,2023-04-21,http://kayak.com/flights/OPO-BUE/2023-04-17/2023-04-21/,967.92,1.0
Marraquexe,Marrocos,670,117.24,Ryanair,RAK,2023-04-16,2023-04-20,http://kayak.com/flights/OPO-RAK/2023-04-16/2023-04-20/,117.24,1.0
Alicante,Espanha,670,79.73,Várias companhias aéreas,ALC,2023-03-08,2023-03-12,http://kayak.com/flights/OPO-ALC/2023-03-08/2023-03-12/,79.73,1.0
Medellín,Colômbia,1710,827.23,Várias companhias aéreas,MDE,2023-03-15,2023-03-22,http://kayak.com/flights/OPO-MDE/2023-03-15/2023-03-22/,827.23,1.0
Valência,Espanha,95,127.56,Ryanair,VLC,2023-08-08,2023-08-15,http://kayak.com/flights/OPO-VLC/2023-08-08/2023-08-15/,127.56,1.0
Estugarda,Alemanha,775,212.91,Várias companhias aéreas,STR,2023-04-21,2023-04-25,http://kayak.com/flights/OPO-STR/2023-04-21/2023-04-25/,212.91,1.0
Phuket,Tailândia,2095,1919.89,Várias companhias aéreas,HKT,2023-07-30,2023-08-06,http://kayak.com/flights/OPO-HKT/2023-07-30/2023-08-06/,1919.89,1.0
Bucareste,Roménia,1660,236.36,Várias companhias aéreas,BUH,2023-05-06,2023-05-13,http://kayak.com/flights/OPO-BUH/2023-05-06/2023-05-13/,236.36,1.0
Rio de Janeiro,Brasil,1655,1041.07,Várias companhias aéreas,RIO,2023-03-23,2023-03-30,http://kayak.com/flights/OPO-RIO/2023-03-23/2023-03-30/,1041.07,1.0
Luqa,Malta,1115,256.05,Várias companhias aéreas,MLA,2023-06-10,2023-06-17,http://kayak.com/flights/OPO-MLA/2023-06-10/2023-06-17/,256.05,1.0
Toulouse,França,820,60.03,Várias companhias aéreas,TLS,2023-03-09,2023-03-13,http://kayak.com/flights/OPO-TLS/2023-03-09/2023-03-13/,60.03,1.0
Riga,Letónia,665,132.25,Várias companhias aéreas,RIX,2023-03-01,2023-03-05,http://kayak.com/flights/OPO-RIX/2023-03-01/2023-03-05/,132.25,1.0
Catânia,Itália,855,105.05,Ryanair,CTA,2023-03-21,2023-03-27,http://kayak.com/flights/OPO-CTA/2023-03-21/2023-03-27/,105.05,1.0
